frame,timestamp,upper_iou,lower_iou,mean_iou,error
670,11.15,0.791890632282119,0.548189246233256,0.6700399392576875,0.32996006074231254
671,11.167,0.7919667502141565,0.5809942655111456,0.686480507862651,0.313519492137349
672,11.183,0.785076351372451,0.5366836257917142,0.6608799885820826,0.33912001141791737
673,11.2,0.7826490628983273,0.5900790347168914,0.6863640488076093,0.31363595119239074
674,11.217,0.7869696542873688,0.5397439372771441,0.6633567957822564,0.33664320421774363
675,11.233,0.7779599558568501,0.5734385983885795,0.6756992771227148,0.3243007228772852
676,11.25,0.7838847301880011,0.5433470378390819,0.6636158840135415,0.33638411598645845
677,11.267,0.7873724043628963,0.5831272238132431,0.6852498140880697,0.31475018591193027
678,11.283,0.7883409193999968,0.5563951092182993,0.672368014309148,0.32763198569085195
679,11.3,0.7959355669693259,0.5857100820645836,0.6908228245169548,0.30917717548304524
680,11.317,0.8042001137728336,0.5564102022272468,0.6803051580000402,0.3196948419999598
681,11.333,0.7999615956987183,0.5916170962767129,0.6957893459877156,0.3042106540122844
682,11.35,0.7994919452815601,0.5538596695492024,0.6766758074153812,0.32332419258461875
683,11.367,0.8000256172147683,0.5835936987917586,0.6918096580032634,0.30819034199673656
684,11.383,0.7977186910006293,0.5545646661031276,0.6761416785518785,0.32385832144812154
685,11.4,0.8013647425599262,0.5783365570599613,0.6898506498099437,0.3101493501900563
686,11.417,0.7993599445075041,0.5594242282705617,0.6793920863890329,0.3206079136109671
687,11.433,0.7970189487037184,0.5752098057735944,0.6861143772386564,0.3138856227613436
688,11.45,0.7965817851720846,0.5509517886881549,0.6737667869301197,0.3262332130698803
689,11.467,0.7924909423194075,0.5995874093298729,0.6960391758246403,0.30396082417535975
690,11.483,0.791074632078617,0.5855288985823337,0.6883017653304753,0.31169823466952473
691,11.5,0.7913369820172009,0.5425229811312817,0.6669299815742413,0.3330700184257587
692,11.517,0.7928820722999583,0.5951722459455273,0.6940271591227428,0.3059728408772572
693,11.533,0.797527072383003,0.5843448238657819,0.6909359481243924,0.3090640518756076
694,11.55,0.7970690198550268,0.5736173593738256,0.6853431896144262,0.3146568103855738
695,11.567,0.7988566891623661,0.5786167608898131,0.6887367250260896,0.3112632749739104
696,11.583,0.7933567799921845,0.5572269457161544,0.6752918628541694,0.3247081371458306
697,11.6,0.7975236016888847,0.5720866709301191,0.6848051363095019,0.3151948636904981
698,11.617,0.7934160230907247,0.5476734272873667,0.6705447251890457,0.32945527481095427
699,11.633,0.7967475759327041,0.595735223850744,0.6962413998917241,0.30375860010827593
700,11.65,0.7994871304791029,0.5833895355161536,0.6914383329976282,0.30856166700237175
701,11.667,0.7983643497581192,0.5521497699508171,0.6752570598544682,0.32474294014553184
702,11.683,0.7907203946314745,0.5860886873825059,0.6884045410069901,0.3115954589930099
703,11.7,0.7909402753629998,0.5448215839860748,0.6678809296745374,0.3321190703254626
704,11.717,0.7903290050187206,0.5796536891541939,0.6849913470864573,0.31500865291354274
705,11.733,0.788757451855551,0.5487113292987431,0.668734390577147,0.331265609422853
706,11.75,0.7910693898262083,0.578294523079599,0.6846819564529036,0.31531804354709636
707,11.767,0.790924154317514,0.5467016744696107,0.6688129143935624,0.3311870856064376
708,11.783,0.7941525088897669,0.5737863868479456,0.6839694478688563,0.3160305521311437
709,11.8,0.8054950817588076,0.5617432894722731,0.6836191856155404,0.31638081438445964
710,11.817,0.7965323814380418,0.5829012999203239,0.6897168406791829,0.31028315932081707
711,11.833,0.8046508700714308,0.5558233695939446,0.6802371198326878,0.31976288016731225
712,11.85,0.79302166404024,0.6190518883783481,0.7060367762092941,0.29396322379070594
713,11.867,0.8064888618029605,0.6056291244076354,0.706058993105298,0.29394100689470204
714,11.883,0.813239450112564,0.594327868852459,0.7037836594825115,0.29621634051748846
715,11.9,0.8073361376192868,0.578800752890562,0.6930684452549244,0.3069315547450756
716,11.917,0.800730596495667,0.6056531737212143,0.7031918851084407,0.29680811489155934
717,11.933,0.8063797055037518,0.5711539693727173,0.6887668374382345,0.3112331625617655
718,11.95,0.7983626780307278,0.5941233559787156,0.6962430170047217,0.3037569829952783
719,11.967,0.8050081446229519,0.5857145997274366,0.6953613721751942,0.3046386278248058
720,11.983,0.8071226467287356,0.5595002301853259,0.6833114384570307,0.3166885615429693
721,12.0,0.791732352425994,0.5978496556527991,0.6947910040393965,0.30520899596060347
722,12.017,0.8012166529370762,0.5903066271018793,0.6957616400194777,0.3042383599805223
723,12.033,0.7941877981421039,0.5973027147152381,0.695745256428671,0.304254743571329
724,12.05,0.8009391913403374,0.6096254916867748,0.7052823415135561,0.29471765848644393
725,12.067,0.798787704315005,0.5570735389260297,0.6779306216205174,0.3220693783794826
726,12.083,0.7890922354732302,0.5897141384973754,0.6894031869853028,0.3105968130146972
727,12.1,0.784786493904385,0.5763692213846892,0.6805778576445372,0.31942214235546285
728,12.117,0.7890463327172488,0.5907797505058046,0.6899130416115267,0.31008695838847333
729,12.133,0.7855743767334723,0.577238204095585,0.6814062904145286,0.3185937095854714
730,12.15,0.7871823792962998,0.5378977195495561,0.6625400494229279,0.3374599505770721
731,12.167,0.7655679901885636,0.517709405227413,0.6416386977079883,0.3583613022920117
732,12.183,0.7679894340539227,0.46184969951803884,0.6149195667859808,0.3850804332140192
733,12.2,0.7713642588424184,0.49549218781870846,0.6334282233305635,0.3665717766694365
734,12.217,0.7661811769316178,0.5154634762322625,0.6408223265819402,0.35917767341805984
735,12.233,0.7946069994262766,0.5264748292972561,0.6605409143617663,0.3394590856382337
736,12.25,0.789974183850201,0.5073873987721016,0.6486807913111513,0.3513192086888487
737,12.267,0.7714692269201902,0.5100424118710933,0.6407558193956417,0.35924418060435825
738,12.283,0.7971654817280917,0.4604571901059786,0.6288113359170351,0.3711886640829649
739,12.3,0.806300759146389,0.4469510186562322,0.6266258889013105,0.37337411109868945
740,12.317,0.8332872950619892,0.46502888721426777,0.6491580911381285,0.3508419088618715
741,12.333,0.8344111529962304,0.49153431679212156,0.662972734894176,0.33702726510582404
742,12.35,0.8513666608160074,0.4570893191755153,0.6542279899957614,0.34577201000423863
743,12.367,0.8625970314073208,0.45141938217394656,0.6570082067906337,0.34299179320936635
744,12.383,0.8140803574319293,0.5061443147197743,0.6601123360758518,0.33988766392414815
745,12.4,0.8305470640682716,0.4799183385026108,0.6552327012854412,0.3447672987145588
746,12.417,0.8274389064414212,0.5219157579645072,0.6746773322029642,0.3253226677970358
747,12.433,0.8348959340163671,0.5234055764762439,0.6791507552463054,0.3208492447536946
748,12.45,0.8459732141411197,0.5352728963084976,0.6906230552248087,0.3093769447751913
749,12.467,0.8076289525532121,0.5645325944290506,0.6860807734911314,0.3139192265088686
750,12.483,0.861667722468576,0.5221251338718234,0.6918964281701997,0.3081035718298003
751,12.5,0.8515111695137977,0.5126602279236041,0.682085698718701,0.31791430128129905
752,12.517,0.8461352267226077,0.4976978180161492,0.6719165223693784,0.3280834776306216
753,12.533,0.8128490263681833,0.5262846661922564,0.6695668462802199,0.3304331537197801
754,12.55,0.8070209559002285,0.48727896594077164,0.6471499609205,0.35285003907949997
755,12.567,0.7833753968900106,0.5081205567237409,0.6457479768068757,0.3542520231931243
756,12.583,0.8311811236562775,0.5236061352999292,0.6773936294781033,0.32260637052189667
757,12.6,0.8026829682458821,0.46306297617899506,0.6328729722124387,0.36712702778756134
758,12.617,0.7985434837835549,0.48237690141394063,0.6404601925987478,0.35953980740125224
759,12.633,0.8060080604192773,0.4621955687537361,0.6341018145865067,0.3658981854134933
760,12.65,0.8027184334221378,0.46475203381488667,0.6337352336185123,0.36626476638148775
761,12.667,0.8121394660268518,0.47457478263415204,0.643357124330502,0.35664287566949804
762,12.683,0.7873965102087938,0.5212422585786044,0.6543193843936991,0.3456806156063009
763,12.7,0.8065573230576689,0.522061859823344,0.6643095914405064,0.3356904085594936
764,12.717,0.8222655609820053,0.5353254832259497,0.6787955221039775,0.32120447789602247
765,12.733,0.824198484526128,0.538990125216329,0.6815943048712285,0.3184056951287715
766,12.75,0.7316062857518575,0.47898932711832193,0.6052978064350897,0.3947021935649103
767,12.767,0.812623497781089,0.5445060817344394,0.6785647897577642,0.32143521024223576
768,12.783,0.7816334957469651,0.5239649845520082,0.6527992401494866,0.34720075985051335
769,12.8,0.7885954965170906,0.47274406539852226,0.6306697809578065,0.36933021904219354
770,12.817,0.8682630691399663,0.487189247752628,0.6777261584462971,0.32227384155370287
771,12.833,0.8046709129511678,0.5317779235689684,0.6682244182600681,0.33177558173993194
772,12.85,0.8375725852621249,0.47921434205529206,0.6583934636587084,0.34160653634129157
773,12.867,0.7865626777154927,0.5115529612063724,0.6490578194609326,0.35094218053906745
774,12.883,0.8672629005276026,0.5001776444347946,0.6837202724811986,0.3162797275188014
775,12.9,0.844775828776348,0.5217008619643074,0.6832383453703277,0.3167616546296723
776,12.917,0.8475509706766307,0.4823853552834129,0.6649681629800218,0.3350318370199782
777,12.933,0.8528623271324419,0.4986284487556651,0.6757453879440535,0.3242546120559465
778,12.95,0.8633269360103669,0.48896736938408114,0.676147152697224,0.32385284730277597
779,12.967,0.8310550413386475,0.5165130333923448,0.6737840373654962,0.3262159626345038
780,12.983,0.8659331636423352,0.484051581185743,0.6749923724140391,0.3250076275859609
781,13.0,0.8590806699095688,0.4916609820960742,0.6753708260028215,0.3246291739971785
782,13.017,0.8532510836945648,0.48005512896239416,0.6666531063284795,0.3333468936715205
783,13.033,0.8732578468375733,0.49657332495483464,0.6849155858962039,0.31508441410379606
784,13.05,0.8206086229782213,0.521685786148089,0.6711472045631552,0.32885279543684476
785,13.067,0.8895997105548794,0.5113861386138614,0.7004929245843704,0.2995070754156296
786,13.083,0.8651590597032209,0.5062979270766339,0.6857284933899275,0.3142715066100725
787,13.1,0.886708311347892,0.49479064474355455,0.6907494780457233,0.3092505219542767
788,13.117,0.8905814822362611,0.5011980239999211,0.6958897531180911,0.3041102468819089
789,13.133,0.8903005255370172,0.49267287886218736,0.6914867021996023,0.3085132978003977
790,13.15,0.8523473203157458,0.49820197484751555,0.6752746475816307,0.3247253524183693
791,13.167,0.8957631565583899,0.5120620390542242,0.703912597806307,0.296087402193693
792,13.183,0.8789174988632728,0.496473092125266,0.6876952954942694,0.31230470450573056
793,13.2,0.8661443244666842,0.48958057525031135,0.6778624498584978,0.32213755014150225
794,13.217,0.8385453586323998,0.5032335329341318,0.6708894457832657,0.3291105542167343
795,13.233,0.8696860238955265,0.5059234977033369,0.6878047607994318,0.31219523920056824
796,13.25,0.8645502645502645,0.47501173617087866,0.6697810003605715,0.33021899963942847
797,13.267,0.8499292118924021,0.4931728101466508,0.6715510110195264,0.3284489889804736
798,13.283,0.8774328399122807,0.47414695210804786,0.6757898960101643,0.32421010398983574
799,13.3,0.8616842610364683,0.5172536608696537,0.6894689609530611,0.3105310390469389
800,13.317,0.8806524107872514,0.47246704549847307,0.6765597281428622,0.32344027185713775
801,13.333,0.8814039640131792,0.5364731968710863,0.7089385804421328,0.29106141955786724
802,13.35,0.8852172721980618,0.48067988002117273,0.6829485761096172,0.31705142389038277
803,13.367,0.8924645042526718,0.4850646543253547,0.6887645792890132,0.31123542071098675
804,13.383,0.8536866744691524,0.5185057494575027,0.6860962119633276,0.3139037880366724
805,13.4,0.886337760910816,0.5022634811742183,0.6943006210425171,0.3056993789574829
806,13.417,0.8856373800814411,0.4844315713251267,0.6850344757032839,0.3149655242967161
807,13.433,0.889898312083828,0.4764517738196543,0.6831750429517411,0.31682495704825886
808,13.45,0.8660782146065087,0.49254846486421866,0.6793133397353637,0.3206866602646363
809,13.467,0.9021977461628677,0.4882278592633961,0.6952128027131319,0.3047871972868681
810,13.483,0.876627944885808,0.47931749696708803,0.677972720926448,0.322027279073552
811,13.5,0.8901321615913891,0.4725542791610784,0.6813432203762337,0.31865677962376626
812,13.517,0.8690301534425324,0.4727891490050312,0.6709096512237818,0.32909034877621823
813,13.533,0.8565252095250765,0.4786865624785394,0.6676058860018079,0.3323941139981921
814,13.55,0.8871633306508228,0.49983617462791785,0.6934997526393702,0.30650024736062975
815,13.567,0.8493413605866238,0.48729705795532813,0.668319209270976,0.331680790729024
816,13.583,0.8763407044491526,0.45603289461189295,0.6661867995305227,0.33381320046947727
817,13.6,0.8889971287940935,0.5222506186361608,0.7056238737151272,0.29437612628487275
818,13.617,0.8941166439290587,0.4976929963501136,0.6959048201395861,0.3040951798604139
819,13.633,0.885195027861123,0.4875660048968996,0.6863805163790113,0.3136194836209887
820,13.65,0.8472101881672088,0.4916875135422617,0.6694488508547353,0.33055114914526473
821,13.667,0.8610149174214171,0.49341274850110445,0.6772138329612608,0.3227861670387392
822,13.683,0.8634224964589812,0.5115305849879797,0.6874765407234804,0.3125234592765196
823,13.7,0.8503773616480078,0.5433038213522984,0.6968405915001531,0.3031594084998469
824,13.717,0.8673147525725219,0.5376388572847066,0.7024768049286143,0.2975231950713857
825,13.733,0.8522353412715643,0.49146320896040635,0.6718492751159854,0.32815072488401464
826,13.75,0.8668507623964462,0.48858533677727,0.6777180495868581,0.3222819504131419
827,13.767,0.8524592885244269,0.47399816158494845,0.6632287250546877,0.33677127494531234
828,13.783,0.8587410424292417,0.49801966263897546,0.6783803525341086,0.32161964746589145
829,13.8,0.8219974839479145,0.5040542710340398,0.6630258774909772,0.3369741225090228
830,13.817,0.8804230815235036,0.4809625552612664,0.680692818392385,0.31930718160761495
831,13.833,0.8692550558921409,0.4957105706286181,0.6824828132603795,0.3175171867396205
832,13.85,0.8809467052613655,0.49817831650633865,0.6895625108838521,0.3104374891161479
833,13.867,0.8788817760828113,0.4865186321056098,0.6827002040942105,0.3172997959057895
834,13.883,0.8857016394000783,0.499583655504669,0.6926426474523737,0.3073573525476263
835,13.9,0.8836336850760587,0.5065477737569226,0.6950907294164906,0.30490927058350936
836,13.917,0.827376004433361,0.487507394991126,0.6574416997122435,0.34255830028775647
837,13.933,0.8612688922105962,0.4888629298909062,0.6750659110507512,0.3249340889492488
838,13.95,0.8547850392652735,0.48233843117908237,0.668561735222178,0.331438264777822
839,13.967,0.8498044025991248,0.4879597907074911,0.668882096653308,0.331117903346692
840,13.983,0.8528049065031166,0.4947897413353848,0.6737973239192507,0.32620267608074927
841,14.0,0.8778172380822292,0.4812789312291256,0.6795480846556774,0.3204519153443226
842,14.017,0.8646473964739647,0.5219454571376199,0.6932964268057923,0.3067035731942077
843,14.033,0.8432288952579469,0.5005107961477044,0.6718698457028256,0.3281301542971744
844,14.05,0.8545753593640242,0.48194225877648783,0.668258809070256,0.33174119092974397
845,14.067,0.8214419369010234,0.48120808032702306,0.6513250086140232,0.3486749913859768
846,14.083,0.8096032010670223,0.5311685875659115,0.6703858943164669,0.3296141056835331
847,14.1,0.8621716895884017,0.48740917492201025,0.674790432255206,0.32520956774479404
848,14.117,0.8608059232973932,0.5019738870160994,0.6813899051567462,0.31861009484325375
849,14.133,0.8880277971759977,0.5030112072747577,0.6955195022253777,0.30448049777462227
850,14.15,0.8790054400654854,0.4811507839593611,0.6800781120124233,0.3199218879875767
851,14.167,0.8536189271428083,0.5242216131317176,0.688920270137263,0.311079729862737
852,14.183,0.8593439363817097,0.4855230999684642,0.6724335181750869,0.3275664818249131
853,14.2,0.8795960907599781,0.4801446154145999,0.679870353087289,0.32012964691271095
854,14.217,0.8000461330609286,0.5268447969940507,0.6634454650274897,0.3365545349725103
855,14.233,0.8938010817820397,0.4914960255317462,0.6926485536568929,0.30735144634310707
856,14.25,0.8792075135394529,0.4782252399906345,0.6787163767650437,0.3212836232349563
857,14.267,0.8427889455395707,0.48844467269782327,0.665616809118697,0.33438319088130297
858,14.283,0.8760123013839057,0.4918366334176964,0.683924467400801,0.31607553259919896
859,14.3,0.855574020456064,0.4708097370059596,0.6631918787310118,0.3368081212689882
860,14.317,0.8581345644182269,0.523552290406223,0.6908434274122249,0.30915657258777507
861,14.333,0.8392371894409938,0.4891156662072471,0.6641764278241205,0.33582357217587955
862,14.35,0.8843166071803485,0.42474550297369285,0.6545310550770207,0.3454689449229793
863,14.367,0.8740121269927783,0.48565982666706375,0.679835976829921,0.32016402317007897
864,14.383,0.8690128810717568,0.4039575679729815,0.6364852245223691,0.3635147754776309
865,14.4,0.8618686190220312,0.411816143706336,0.6368423813641836,0.3631576186358164
866,14.417,0.8500290384136729,0.48999140120383144,0.6700102198087522,0.3299897801912478
867,14.433,0.9039853565188452,0.45298548317067183,0.6784854198447585,0.3215145801552415
868,14.45,0.8456991272167548,0.47789568929059667,0.6617974082536757,0.3382025917463243
869,14.467,0.8786357011596223,0.42350555425946196,0.6510706277095422,0.34892937229045784
870,14.483,0.8434285897662179,0.4589615388334961,0.651195064299857,0.34880493570014304
871,14.5,0.889087956063828,0.46275845526505155,0.6759232056644398,0.32407679433556025
872,14.517,0.8842119329190886,0.46278261203634335,0.673497272477716,0.32650272752228404
873,14.533,0.8826310619807881,0.4747135232523223,0.6786722926165552,0.32132770738344485
874,14.55,0.8846835799625499,0.4659588059932634,0.6753211929779066,0.3246788070220934
875,14.567,0.8542434252318638,0.47379639407094526,0.6640199096514046,0.33598009034859544
876,14.583,0.8783732733275299,0.4609382572453233,0.6696557652864266,0.33034423471357344
877,14.6,0.8468810575486987,0.4513508297954458,0.6491159436720723,0.35088405632792774
878,14.617,0.8512387530097579,0.4317146466579894,0.6414766998338737,0.3585233001661263
879,14.633,0.8248359813453482,0.38224035084459146,0.6035381660949698,0.3964618339050302
880,14.65,0.7707087959009393,0.22675843459400377,0.49873361524747156,0.5012663847525285
881,14.667,0.7454562088314223,0.061442980240904846,0.4034495945361636,0.5965504054638364
882,14.683,0.6501163024437872,0.008347041541257516,0.32923167199252235,0.6707683280074777
883,14.7,0.46534601782614937,0.0005259260797054814,0.23293597195292742,0.7670640280470726
884,14.717,0.4027041908840624,0.00018909336484889414,0.20144664212445565,0.7985533578755444
885,14.733,0.38620147263318666,0.00020616032831032282,0.1932038164807485,0.8067961835192515
886,14.75,0.3943658684591327,0.0,0.19718293422956634,0.8028170657704337
887,14.767,0.4209217918759012,0.0,0.2104608959379506,0.7895391040620494
888,14.783,0.43227216378902705,0.0,0.21613608189451353,0.7838639181054865
889,14.8,0.47568670873410795,0.0,0.23784335436705398,0.762156645632946
890,14.817,0.4384291162106108,0.0,0.2192145581053054,0.7807854418946946
891,14.833,0.41344468638801846,0.0,0.20672234319400923,0.7932776568059907
892,14.85,0.41684737059160026,0.0,0.20842368529580013,0.7915763147041999
893,14.867,0.3869905364418583,0.0,0.19349526822092916,0.8065047317790708
894,14.883,0.3904307584615584,0.0,0.1952153792307792,0.8047846207692209
895,14.9,0.396735847844246,0.0,0.198367923922123,0.801632076077877
896,14.917,0.3699478820704103,0.0,0.18497394103520515,0.8150260589647949
897,14.933,0.3752011250332569,0.0,0.18760056251662846,0.8123994374833715
898,14.95,0.3638740822689329,0.0,0.18193704113446646,0.8180629588655335
899,14.967,0.37673147400459656,0.0,0.18836573700229828,0.8116342629977017
900,14.983,0.36753798785884345,0.0,0.18376899392942173,0.8162310060705783
901,15.0,0.38224597065490873,0.0,0.19112298532745436,0.8088770146725457
902,15.017,0.38011283497884346,0.0,0.19005641748942173,0.8099435825105783
903,15.033,0.3908032890575585,0.0,0.19540164452877926,0.8045983554712207
904,15.05,0.38412385438346663,0.0,0.19206192719173332,0.8079380728082667
905,15.067,0.3699333365772955,0.0,0.18496666828864775,0.8150333317113523
906,15.083,0.3733711873043605,0.0,0.18668559365218024,0.8133144063478197
907,15.1,0.39269155304497794,0.0,0.19634577652248897,0.803654223477511
908,15.117,0.3750998571739815,0.0,0.18754992858699074,0.8124500714130093
909,15.133,0.38325421845369667,0.0,0.19162710922684834,0.8083728907731517
910,15.15,0.39879150314582945,0.0,0.19939575157291473,0.8006042484270852
911,15.167,0.3755737154371432,0.0,0.1877868577185716,0.8122131422814284
912,15.183,0.38299383607820475,0.0,0.19149691803910238,0.8085030819608976
913,15.2,0.3805863045838585,0.0,0.19029315229192925,0.8097068477080708
914,15.217,0.39270484975819586,0.0,0.19635242487909793,0.803647575120902
915,15.233,0.38109862671660427,0.0,0.19054931335830214,0.8094506866416978
916,15.25,0.36752095577608634,0.0,0.18376047788804317,0.8162395221119568
917,15.267,0.3636254371942645,0.0,0.18181271859713224,0.8181872814028678
918,15.283,0.35179983095510364,0.0,0.17589991547755182,0.8241000845224482
919,15.3,0.31377950367089374,0.0,0.15688975183544687,0.8431102481645532
920,15.317,0.3037285752381876,0.0,0.1518642876190938,0.8481357123809062
921,15.333,0.34795118325460955,0.0,0.17397559162730478,0.8260244083726952
922,15.35,0.3599704634485175,0.0,0.17998523172425876,0.8200147682757413
923,15.367,0.34397278029812056,0.0,0.17198639014906028,0.8280136098509397
924,15.383,0.3125479018969151,0.0,0.15627395094845756,0.8437260490515425
925,15.4,0.35167121376337657,0.0,0.17583560688168828,0.8241643931183117
926,15.417,0.34632296632988313,0.0,0.17316148316494157,0.8268385168350585
927,15.433,0.34730486958246554,0.0,0.17365243479123277,0.8263475652087673
928,15.45,0.3591388668658901,0.0,0.17956943343294504,0.8204305665670549
929,15.467,0.3437251643667365,0.0,0.17186258218336825,0.8281374178166317
930,15.483,0.35298010764101345,0.0,0.17649005382050673,0.8235099461794932
931,15.5,0.3317456246412389,0.0,0.16587281232061946,0.8341271876793805
932,15.517,0.3538849851601938,0.0,0.1769424925800969,0.8230575074199031
933,15.533,0.34817601152892613,0.0,0.17408800576446307,0.825911994235537
934,15.55,0.31286276687023673,0.0,0.15643138343511837,0.8435686165648817
935,15.567,0.3141844773643937,0.0,0.15709223868219685,0.8429077613178031
936,15.583,0.30798272671190624,0.0,0.15399136335595312,0.8460086366440469
937,15.6,0.32074654925048235,0.0,0.16037327462524117,0.8396267253747588
938,15.617,0.3332094239495475,0.0,0.16660471197477375,0.8333952880252262
939,15.633,0.34132760660459854,0.0,0.17066380330229927,0.8293361966977008
940,15.65,0.3390932332952195,0.0,0.16954661664760975,0.8304533833523903
941,15.667,0.33783100869213667,0.0,0.16891550434606833,0.8310844956539316
942,15.683,0.34787363923084746,0.0,0.17393681961542373,0.8260631803845763
943,15.7,0.3395605791211582,0.0,0.1697802895605791,0.8302197104394209
944,15.717,0.361485836039482,0.0,0.180742918019741,0.819257081980259
945,15.733,0.34056697486054865,0.0,0.17028348743027433,0.8297165125697257
946,15.75,0.32561934998533704,0.0,0.16280967499266852,0.8371903250073315
947,15.767,0.3273560862825464,0.0,0.1636780431412732,0.8363219568587268
948,15.783,0.3342084804302665,0.0,0.16710424021513326,0.8328957597848667
949,15.8,0.3512607031527443,0.0,0.17563035157637216,0.8243696484236278
950,15.817,0.3416977564266367,0.0,0.17084887821331834,0.8291511217866816
951,15.833,0.3345885597602694,0.0,0.1672942798801347,0.8327057201198653
952,15.85,0.3429389214111796,0.0,0.1714694607055898,0.8285305392944102
953,15.867,0.3505378849664065,0.0,0.17526894248320324,0.8247310575167968
954,15.883,0.3369832028890517,0.0,0.16849160144452585,0.8315083985554741
955,15.9,0.3444313123946991,0.0,0.17221565619734955,0.8277843438026504
956,15.917,0.3484603748429608,0.0,0.1742301874214804,0.8257698125785196
957,15.933,0.3416291045446957,0.0,0.17081455227234785,0.8291854477276521
958,15.95,0.3535222052067381,0.0,0.17676110260336905,0.8232388973966309
959,15.967,0.3291470768601799,0.0,0.16457353843008996,0.8354264615699101
960,15.983,0.34850010836446155,0.0,0.17425005418223077,0.8257499458177693
961,16.0,0.3316121193712507,0.0,0.16580605968562534,0.8341939403143747
962,16.017,0.35386869193106907,0.0,0.17693434596553453,0.8230656540344654
963,16.033,0.3357341648198732,0.0,0.1678670824099366,0.8321329175900634
964,16.05,0.34454145688611304,0.0,0.17227072844305652,0.8277292715569435
965,16.067,0.3154984345015655,0.0,0.15774921725078275,0.8422507827492173
966,16.083,0.3311996385269975,0.0,0.16559981926349876,0.8344001807365012
967,16.1,0.3446171617990508,0.0,0.1723085808995254,0.8276914191004746
968,16.117,0.34501970550855615,0.0,0.17250985275427808,0.8274901472457219
969,16.133,0.34813825346468524,0.0,0.17406912673234262,0.8259308732676574
970,16.15,0.3373329380984908,0.0,0.1686664690492454,0.8313335309507546
971,16.167,0.32359272483532914,0.0,0.16179636241766457,0.8382036375823354
972,16.183,0.32530059550149826,0.0,0.16265029775074913,0.8373497022492509
973,16.2,0.3469472000412802,0.0,0.1734736000206401,0.82652639997936
974,16.217,0.3458969526813071,0.0,0.17294847634065355,0.8270515236593464
975,16.233,0.3488178060739866,0.0,0.1744089030369933,0.8255910969630067
976,16.25,0.36000618301731246,0.0,0.18000309150865623,0.8199969084913438
977,16.267,0.3485541315128486,0.0,0.1742770657564243,0.8257229342435757
978,16.283,0.3450810088525138,0.0,0.1725405044262569,0.8274594955737431
979,16.3,0.363131097205488,0.0,0.181565548602744,0.818434451397256
980,16.317,0.36185151475750876,0.0,0.18092575737875438,0.8190742426212456
981,16.333,0.36013566666236796,0.0,0.18006783333118398,0.819932166668816
982,16.35,0.34510263778462175,0.0,0.17255131889231087,0.8274486811076891
983,16.367,0.35289498751383774,0.0,0.17644749375691887,0.8235525062430811
984,16.383,0.3398630437305753,0.0,0.16993152186528765,0.8300684781347123
985,16.4,0.3631969685252494,0.0,0.1815984842626247,0.8184015157373753
986,16.417,0.3647168371635865,0.0,0.18235841858179325,0.8176415814182068
987,16.433,0.3641644789852624,0.0,0.1820822394926312,0.8179177605073689
988,16.45,0.35722179605528326,0.0,0.17861089802764163,0.8213891019723584
989,16.467,0.35973941368078177,0.0,0.17986970684039089,0.8201302931596091
990,16.483,0.3636339954412244,0.0,0.1818169977206122,0.8181830022793878
991,16.5,0.3680110288857964,0.0,0.1840055144428982,0.8159944855571017
992,16.517,0.37199437909857397,0.0,0.18599718954928698,0.814002810450713
