frame,timestamp,upper_iou,lower_iou,mean_iou,error
655,10916.0,0.7579516982182628,0.8258346648725927,0.7918931815454278,0.20810681845457224
656,10933.0,0.755163010438921,0.8232922732362822,0.7892276418376016,0.21077235816239837
657,10950.0,0.7559010086305501,0.8238460032991305,0.7898735059648403,0.2101264940351597
658,10966.0,0.7567333656442568,0.8273599617854082,0.7920466637148325,0.20795333628516754
659,10983.0,0.757457891995138,0.8252228800156751,0.7913403860054066,0.20865961399459343
660,11000.0,0.7618104421857353,0.825113362816996,0.7934619025013656,0.2065380974986344
661,11016.0,0.7587655601659751,0.8246675913860984,0.7917165757760367,0.2082834242239633
662,11033.0,0.7560967172852745,0.8263664696099395,0.7912315934476071,0.20876840655239293
663,11050.0,0.7616625138427464,0.8265545561204537,0.7941085349816001,0.20589146501839994
664,11066.0,0.7622392139224302,0.8296467296257433,0.7959429717740867,0.20405702822591332
665,11083.0,0.7684478371501272,0.8311635475996745,0.7998056923749008,0.20019430762509915
666,11100.0,0.7759947088105267,0.8321749996489898,0.8040848542297583,0.19591514577024172
667,11116.0,0.7793008311797164,0.8388487581459125,0.8090747946628145,0.1909252053371855
668,11133.0,0.7782227871906943,0.8342510315303263,0.8062369093605103,0.1937630906394897
669,11150.0,0.7806075215287603,0.8344259066482852,0.8075167140885228,0.19248328591147723
670,11166.0,0.7780708496366685,0.834478881158198,0.8062748653974332,0.1937251346025668
671,11183.0,0.7747955546236108,0.835944986190181,0.8053702704068959,0.1946297295931041
672,11200.0,0.7683146185145731,0.8307493902268076,0.7995320043706904,0.20046799562930961
673,11216.0,0.7593760831889081,0.8336012181710515,0.7964886506799798,0.20351134932002024
674,11233.0,0.7589831506398601,0.8309760242706855,0.7949795874552728,0.20502041254472725
675,11250.0,0.7537756016826426,0.8308543902645145,0.7923149959735785,0.20768500402642154
676,11266.0,0.7557445925618549,0.8274811945660716,0.7916128935639632,0.20838710643603675
677,11283.0,0.7565116761088849,0.8261265170709856,0.7913190965899353,0.20868090341006473
678,11300.0,0.7580004833085925,0.8256712489850772,0.7918358661468348,0.20816413385316523
679,11316.0,0.7686035012231727,0.8293942934361848,0.7989988973296787,0.20100110267032134
680,11333.0,0.775237762847919,0.8294703383871058,0.8023540506175124,0.19764594938248758
681,11350.0,0.7779657469740835,0.8332345135241968,0.8056001302491401,0.19439986975085988
682,11366.0,0.7821842800412855,0.8315863722931509,0.8068853261672182,0.1931146738327818
683,11383.0,0.786554946599213,0.8316490713035624,0.8091020089513876,0.19089799104861238
684,11400.0,0.7878208053926904,0.8321508324617689,0.8099858189272297,0.19001418107277035
685,11416.0,0.7902950542780232,0.8311089164785553,0.8107019853782893,0.1892980146217107
686,11433.0,0.794571655910176,0.8308388935125757,0.8127052747113759,0.18729472528862412
687,11450.0,0.7958874153498872,0.8342816702052371,0.8150845427775621,0.18491545722243785
688,11466.0,0.7956695618470428,0.8325180954535173,0.8140938286502801,0.18590617134971987
689,11483.0,0.7944272991799665,0.8279663884502594,0.8111968438151129,0.18880315618488708
690,11500.0,0.7930161854383776,0.831173607967406,0.8120948967028918,0.1879051032971082
691,11516.0,0.7920797290895373,0.8306424297166083,0.8113610794030728,0.18863892059692722
692,11533.0,0.7910842993178191,0.825,0.8080421496589095,0.19195785034109047
693,11550.0,0.7948645846148439,0.8231597469521136,0.8090121657834788,0.1909878342165212
694,11566.0,0.7971655866392708,0.8283188083404902,0.8127421974898805,0.18725780251011948
695,11583.0,0.7974894956136496,0.8273297175459604,0.812409606579805,0.187590393420195
696,11600.0,0.7944018836097835,0.8246480855855856,0.8095249845976845,0.19047501540231548
697,11616.0,0.7933708831218964,0.8277335815842924,0.8105522323530945,0.18944776764690552
698,11633.0,0.7925215959068529,0.8265222432761108,0.8095219195914818,0.1904780804085182
699,11650.0,0.793823860438942,0.8258944360349145,0.8098591482369283,0.19014085176307172
700,11666.0,0.7905581958157235,0.8281861187601497,0.8093721572879367,0.19062784271206334
701,11683.0,0.7918442515127598,0.8296202174219963,0.8107322344673781,0.18926776553262192
702,11700.0,0.7874997816479467,0.8287320124835835,0.8081158970657651,0.19188410293423486
703,11716.0,0.7800526214911746,0.8211636353437759,0.8006081284174753,0.1993918715825247
704,11733.0,0.7769716582285088,0.8230683720995681,0.8000200151640384,0.19997998483596158
705,11750.0,0.7721090795545225,0.8248892638683822,0.7984991717114523,0.20150082828854765
706,11766.0,0.7696138828633405,0.8217602644739238,0.7956870736686321,0.20431292633136788
707,11783.0,0.7617798336152439,0.8238176365402757,0.7927987350777599,0.2072012649222401
708,11800.0,0.7580656303972366,0.8174559894850175,0.7877608099411271,0.21223919005887293
709,11816.0,0.756792098969356,0.8194565065135173,0.7881243027414366,0.21187569725856337
710,11833.0,0.7647373969548762,0.8240930389158553,0.7944152179353657,0.20558478206463426
711,11850.0,0.7709828393135726,0.8283960200409286,0.7996894296772505,0.20031057032274946
712,11866.0,0.7768711262348305,0.8276673382267995,0.8022692322308149,0.19773076776918508
713,11883.0,0.7853688239387613,0.8278192512159258,0.8065940375773435,0.1934059624226565
714,11900.0,0.7933171557759118,0.8253648219950652,0.8093409888854886,0.19065901111451145
715,11916.0,0.7945654067235673,0.8288444091630756,0.8117049079433214,0.1882950920566786
716,11933.0,0.7952050737010837,0.8296069931063891,0.8124060334037364,0.1875939665962636
717,11950.0,0.7989567523246279,0.8318488375401952,0.8154027949324116,0.18459720506758837
718,11966.0,0.801142318172291,0.8281387743494952,0.8146405462608931,0.1853594537391069
719,11983.0,0.7947461145319124,0.8254308509128077,0.81008848272236,0.18991151727764
720,12000.0,0.7940699681012393,0.8227467018844346,0.8084083349928369,0.19159166500716307
721,12016.0,0.7852436275359805,0.8233024581908963,0.8042730428634384,0.19572695713656163
722,12033.0,0.789119198036861,0.8192864822044927,0.8042028401206769,0.1957971598793231
723,12050.0,0.7875154447209509,0.8168532821258631,0.8021843634234069,0.19781563657659307
724,12066.0,0.7886197281282676,0.8124287583906784,0.800524243259473,0.19947575674052698
725,12083.0,0.7864364895671998,0.8123094727334312,0.7993729811503155,0.20062701884968448
726,12100.0,0.7859230903079868,0.8077712774933903,0.7968471839006885,0.20315281609931146
727,12116.0,0.7814271884939842,0.8028520797577686,0.7921396341258764,0.2078603658741236
728,12133.0,0.7825914628892451,0.8046533699945566,0.7936224164419008,0.2063775835580992
729,12150.0,0.7792123064244755,0.8103356494452538,0.7947739779348646,0.2052260220651354
730,12166.0,0.7737128763744733,0.8152289669861554,0.7944709216803143,0.2055290783196857
731,12183.0,0.7543104170506526,0.792028180983319,0.7731692990169858,0.22683070098301417
732,12200.0,0.737095391917727,0.7516728126047603,0.7443841022612436,0.25561589773875637
733,12216.0,0.7421792882526653,0.7350839091806516,0.7386315987166585,0.2613684012833415
734,12233.0,0.7530316969139417,0.7510788544527266,0.7520552756833341,0.24794472431666592
735,12250.0,0.7654320987654321,0.7507734661772417,0.7581027824713369,0.2418972175286631
736,12266.0,0.7642164128823609,0.746071620154126,0.7551440165182435,0.24485598348175652
737,12283.0,0.7242022081667118,0.737677777632934,0.7309399928998228,0.2690600071001772
738,12300.0,0.7230188318516394,0.765232762145976,0.7441257969988078,0.25587420300119224
739,12316.0,0.7088213936160136,0.7650301260294157,0.7369257598227146,0.2630742401772854
740,12333.0,0.7265821123271039,0.8106485675270068,0.7686153399270553,0.23138466007294467
741,12350.0,0.7173153610387898,0.7903212915601023,0.753818326299446,0.246181673700554
742,12366.0,0.7084672394569423,0.7864875940197491,0.7474774167383458,0.2525225832616542
743,12383.0,0.7090199335548173,0.7754506753560729,0.742235304455445,0.25776469554455494
744,12400.0,0.6804437258888124,0.7633661304596804,0.7219049281742465,0.27809507182575355
745,12416.0,0.672633499960327,0.7583215915407386,0.7154775457505328,0.2845224542494672
746,12433.0,0.6674309387897092,0.7464736308446601,0.7069522848171846,0.29304771518281536
747,12450.0,0.6706868680465308,0.7562486289791863,0.7134677485128585,0.28653225148714145
748,12466.0,0.6729261246388775,0.7692926253534279,0.7211093749961527,0.2788906250038473
749,12483.0,0.6694774740631958,0.7521275917065391,0.7108025328848675,0.2891974671151325
750,12500.0,0.6975849995091462,0.7386230745048726,0.7181040370070094,0.2818959629929906
751,12516.0,0.6985236477658741,0.7458716515899466,0.7221976496779103,0.27780235032208966
752,12533.0,0.6830866640284923,0.7571065286904852,0.7200965963594887,0.27990340364051125
753,12550.0,0.6903238071098156,0.7490216246048869,0.7196727158573513,0.28032728414264874
754,12566.0,0.6968607450582869,0.7298784341425332,0.71336958960041,0.28663041039959003
755,12583.0,0.7064317993762332,0.7319200138933684,0.7191759066348008,0.2808240933651992
756,12600.0,0.7316048811137934,0.7413412489554622,0.7364730650346278,0.26352693496537216
757,12616.0,0.7355876015249462,0.7420082222499066,0.7387979118874264,0.2612020881125736
758,12633.0,0.7332098193608152,0.7489569451882481,0.7410833822745316,0.25891661772546837
759,12650.0,0.7340742703812899,0.7482877562161894,0.7411810132987396,0.25881898670126036
760,12666.0,0.7368316405149703,0.7576521066679971,0.7472418735914836,0.25275812640851636
761,12683.0,0.7449557168542319,0.7736778452467938,0.7593167810505128,0.2406832189494872
762,12700.0,0.7274504734511844,0.7816787118042349,0.7545645926277096,0.24543540737229042
763,12716.0,0.7276051188299817,0.7924318663635667,0.7600184925967741,0.23998150740322588
764,12733.0,0.7276779945729422,0.8052954887895841,0.7664867416812632,0.23351325831873682
765,12750.0,0.7301528380755636,0.8234812339933179,0.7768170360344407,0.22318296396555926
766,12766.0,0.730799069045772,0.8476554771483216,0.7892272730970468,0.21077272690295323
767,12783.0,0.7223339719029375,0.8562667587012505,0.789300365302094,0.21069963469790598
768,12800.0,0.7328833640866271,0.8628421626944522,0.7978627633905397,0.20213723660946026
769,12816.0,0.7223506160246091,0.8740598988303937,0.7982052574275014,0.20179474257249863
770,12833.0,0.747238531197134,0.8781620301407732,0.8127002806689536,0.1872997193310464
771,12850.0,0.7270657176069683,0.8800520637646932,0.8035588906858308,0.19644110931416925
772,12866.0,0.7322621237053528,0.8844700789201253,0.808366101312739,0.191633898687261
773,12883.0,0.7268548811822723,0.8875652631436936,0.8072100721629829,0.1927899278370171
774,12900.0,0.729561967696922,0.8866349737993625,0.8080984707481422,0.19190152925185777
775,12916.0,0.7275831663326653,0.8846752052367493,0.8061291857847073,0.19387081421529273
776,12933.0,0.7288116501729826,0.8807479205705119,0.8047797853717472,0.1952202146282528
777,12950.0,0.7292839968371282,0.8718893145107284,0.8005866556739283,0.19941334432607172
778,12966.0,0.7289890476113439,0.8617742214648045,0.7953816345380742,0.2046183654619258
779,12983.0,0.720239918737202,0.8464713820750972,0.7833556504061496,0.21664434959385037
780,13000.0,0.7187862762801496,0.8320130322258569,0.7753996542530033,0.22460034574699672
781,13016.0,0.7106111377054412,0.8146376247893168,0.762624381247379,0.23737561875262103
782,13033.0,0.7242218688130863,0.8088841101640024,0.7665529894885443,0.23344701051145567
783,13050.0,0.7183037576613291,0.8072651011055588,0.762784429383444,0.23721557061655596
784,13066.0,0.7164741777287903,0.8105768484252478,0.7635255130770191,0.2364744869229809
785,13083.0,0.7297152678687249,0.8168471564749368,0.7732812121718309,0.22671878782816912
786,13100.0,0.7325754631428941,0.8221450316134572,0.7773602473781757,0.22263975262182434
787,13116.0,0.7492048160668787,0.8200715912788805,0.7846382036728796,0.21536179632712038
788,13133.0,0.7472067039106145,0.8226942032386764,0.7849504535746454,0.21504954642535457
789,13150.0,0.7502746978323844,0.8237960265938687,0.7870353622131265,0.21296463778687347
790,13166.0,0.7328333306335347,0.8254096755239276,0.7791215030787312,0.22087849692126882
791,13183.0,0.7502456900141584,0.8251466036281949,0.7876961468211767,0.21230385317882328
792,13200.0,0.7536585768259887,0.8143134498225882,0.7839860133242884,0.2160139866757116
793,13216.0,0.732421906562596,0.8174090489621378,0.7749154777623669,0.2250845222376331
794,13233.0,0.7278352508943247,0.8099105156985466,0.7688728832964355,0.23112711670356445
795,13250.0,0.7235610500120414,0.797750061139643,0.7606555555758422,0.2393444444241578
796,13266.0,0.7442126748643402,0.7848156348789884,0.7645141548716643,0.2354858451283357
797,13283.0,0.7108774831803795,0.7758948025636778,0.7433861428720286,0.25661385712797136
798,13300.0,0.7369392131114841,0.7669920097097198,0.7519656114106019,0.24803438858939808
799,13316.0,0.7307088695422331,0.7555399049224036,0.7431243872323183,0.25687561276768167
800,13333.0,0.7275441693198502,0.7516001753616834,0.7395721723407669,0.2604278276592331
801,13350.0,0.7340836331232053,0.7524511334540686,0.743267383288637,0.25673261671136305
802,13366.0,0.7405160841246955,0.7558995115491761,0.7482077978369358,0.2517922021630642
803,13383.0,0.7414849910542708,0.7606639813865053,0.751074486220388,0.24892551377961203
804,13400.0,0.7260646477072239,0.7645709845988045,0.7453178161530142,0.2546821838469858
805,13416.0,0.7472087317879137,0.769599658535973,0.7584041951619434,0.24159580483805665
806,13433.0,0.746594778660613,0.770606083402292,0.7586004310314525,0.24139956896854753
807,13450.0,0.7452833327787576,0.7695675628206897,0.7574254477997237,0.24257455220027635
808,13466.0,0.746419053964024,0.76614295364139,0.756281003802707,0.24371899619729298
809,13483.0,0.7442185007974481,0.7619053561623321,0.7530619284798901,0.24693807152010994
810,13500.0,0.7449476078978395,0.7578606562480543,0.751404132072947,0.24859586792705302
811,13516.0,0.7414487088171473,0.7536354371224738,0.7475420729698106,0.25245792703018943
812,13533.0,0.7448827256742859,0.7562820624293539,0.7505823940518199,0.24941760594818008
813,13550.0,0.7260528355509624,0.7599392566406931,0.7429960460958278,0.2570039539041722
814,13566.0,0.7434438028425354,0.7603434524699666,0.751893627656251,0.248106372343749
815,13583.0,0.7174148188209843,0.7633247065001313,0.7403697626605579,0.2596302373394421
816,13600.0,0.7327512190380534,0.7738527442433074,0.7533019816406804,0.2466980183593196
817,13616.0,0.7531058995482328,0.7819753522014163,0.7675406258748245,0.23245937412517548
818,13633.0,0.7591581057379103,0.790060993393439,0.7746095495656746,0.22539045043432537
819,13650.0,0.7617887128812032,0.8008610997547015,0.7813249063179524,0.21867509368204763
820,13666.0,0.7363540095626223,0.8123729380581075,0.7743634738103649,0.22563652618963514
821,13683.0,0.7503634848806626,0.82782265395704,0.7890930694188514,0.21090693058114862
822,13700.0,0.7353822968271527,0.8406280231129238,0.7880051599700383,0.21199484002996172
823,13716.0,0.7469387087808785,0.8499828897838848,0.7984607992823817,0.20153920071761833
824,13733.0,0.7617522800429185,0.8544157778861746,0.8080840289645466,0.19191597103545344
825,13750.0,0.7438023272893444,0.8546073554057085,0.7992048413475265,0.20079515865247355
826,13766.0,0.7593591821052104,0.8488740902570312,0.8041166361811207,0.19588336381887927
827,13783.0,0.7425933737871954,0.8394867560518486,0.791040064919522,0.20895993508047805
828,13800.0,0.7572752316553969,0.8317249304621492,0.794500081058773,0.205499918941227
829,13816.0,0.7294243615559178,0.8247127558522336,0.7770685587040758,0.22293144129592424
830,13833.0,0.7534630661904603,0.8167861596009975,0.785124612895729,0.214875387104271
831,13850.0,0.7505700637472745,0.8133046932622507,0.7819373785047626,0.21806262149523736
832,13866.0,0.7530182592210729,0.8113378099173554,0.7821780345692142,0.2178219654307858
833,13883.0,0.751710736114802,0.812222380502208,0.7819665583085049,0.21803344169149508
834,13900.0,0.7512378293955405,0.8151308452421091,0.7831843373188248,0.21681566268117525
835,13916.0,0.7508487551591,0.8262280553129928,0.7885384052360465,0.21146159476395354
836,13933.0,0.721719601159568,0.8267698047246971,0.7742447029421325,0.22575529705786745
837,13950.0,0.7335244016969461,0.8299698992278498,0.781747150462398,0.21825284953760204
838,13966.0,0.7339376641909642,0.8356601568143313,0.7847989105026477,0.21520108949735228
839,13983.0,0.7330804519444309,0.8399250926451001,0.7865027722947655,0.2134972277052345
840,14000.0,0.736222005842259,0.8436739015352038,0.7899479536887315,0.2100520463112685
841,14016.0,0.7556931681981622,0.8525721871888483,0.8041326776935053,0.19586732230649473
842,14033.0,0.7517040083583476,0.8591691861007152,0.8054365972295314,0.19456340277046857
843,14050.0,0.7242711009686738,0.8628013011945392,0.7935362010816065,0.2064637989183935
844,14066.0,0.7489155184735818,0.8638046485518385,0.8063600835127102,0.19363991648728984
845,14083.0,0.7189605694988347,0.8637614556336335,0.791361012566234,0.20863898743376597
846,14100.0,0.7320152337736002,0.8685685175751401,0.8002918756743702,0.1997081243256298
847,14116.0,0.7323243768209776,0.8661212794730007,0.7992228281469891,0.20077717185301092
848,14133.0,0.7468824006756869,0.8664149730902081,0.8066486868829474,0.19335131311705256
849,14150.0,0.746714674454105,0.8626821338257135,0.8046984041399092,0.19530159586009077
850,14166.0,0.7457793124055844,0.8584605087014725,0.8021199105535284,0.19788008944647162
851,14183.0,0.7413684767511078,0.8582265271720226,0.7997975019615653,0.2002024980384347
852,14200.0,0.7282659717388841,0.8593888100275866,0.7938273908832354,0.2061726091167646
853,14216.0,0.7456274522843652,0.8626280778928169,0.8041277650885911,0.19587223491140893
854,14233.0,0.7187395186149399,0.8640922499329579,0.7914158842739489,0.20858411572605107
855,14250.0,0.7447389451251998,0.8663110943923475,0.8055250197587737,0.19447498024122634
856,14266.0,0.7463011965982659,0.8691050897599677,0.8077031431791168,0.19229685682088316
857,14283.0,0.7152036972555474,0.8723615661421129,0.7937826316988301,0.20621736830116988
858,14300.0,0.7467061705508474,0.8706666845199041,0.8086864275353758,0.19131357246462422
859,14316.0,0.7472152799616015,0.8728874939642685,0.810051386962935,0.189948613037065
860,14333.0,0.7518564458777806,0.875120721107415,0.8134885834925978,0.18651141650740222
861,14350.0,0.7229975298541512,0.8729277343228596,0.7979626320885054,0.20203736791149463
862,14366.0,0.740938474897887,0.871985650700857,0.8064620627993719,0.19353793720062806
863,14383.0,0.758280270497063,0.869910493745186,0.8140953821211245,0.18590461787887547
864,14400.0,0.7410419802107016,0.8664131209888282,0.8037275505997649,0.19627244940023514
865,14416.0,0.7625462620281274,0.8533753481256783,0.8079608050769028,0.19203919492309718
866,14433.0,0.7488251992750717,0.8413546312623171,0.7950899152686944,0.20491008473130556
867,14450.0,0.7646141727114583,0.8280349602782447,0.7963245664948515,0.2036754335051485
868,14466.0,0.7408457396262275,0.8200112293596713,0.7804284844929494,0.21957151550705056
869,14483.0,0.7419518297414134,0.8090178966672991,0.7754848632043563,0.22451513679564372
870,14500.0,0.7367656476983395,0.8004126097567112,0.7685891287275254,0.23141087127247462
871,14516.0,0.7685702647657842,0.7904851330203443,0.7795276988930642,0.22047230110693583
872,14533.0,0.7665201107311512,0.7830101799537048,0.774765145342428,0.22523485465757198
873,14550.0,0.7658280208282642,0.7719399467229717,0.768883983775618,0.23111601622438205
874,14566.0,0.7714401491206743,0.7670756271745102,0.7692578881475922,0.23074211185240778
875,14583.0,0.7503963689495445,0.764551166528664,0.7574737677391042,0.24252623226089576
876,14600.0,0.7805767585973179,0.7645296438836654,0.7725532012404916,0.22744679875950835
877,14616.0,0.7611414014321886,0.7542429184030923,0.7576921599176405,0.2423078400823595
878,14633.0,0.7574435951177413,0.7184879416182715,0.7379657683680063,0.2620342316319937
879,14650.0,0.7504540667592606,0.646671826625387,0.6985629466923238,0.30143705330767623
880,14666.0,0.7109644340984765,0.4933567526212002,0.6021605933598384,0.3978394066401616
881,14683.0,0.6833812135457473,0.3608412732896765,0.522111243417712,0.477888756582288
882,14700.0,0.6331510886480383,0.384445136822201,0.5087981127351197,0.49120188726488034
883,14716.0,0.6144523819025954,0.41369606003752346,0.5140742209700595,0.4859257790299405
884,14733.0,0.6344462562484964,0.44971314834328535,0.5420797022958909,0.45792029770410914
885,14750.0,0.6645973512763004,0.4876375294489107,0.5761174403626055,0.4238825596373945
886,14766.0,0.6858543212178523,0.5285653565356536,0.607209838876753,0.39279016112324705
887,14783.0,0.7005853461616094,0.5006535947712418,0.6006194704664256,0.3993805295335744
888,14800.0,0.7052470585078552,0.455413936582333,0.580330497545094,0.419669502454906
889,14816.0,0.7046512865543759,0.41213652131399436,0.5583939039341852,0.4416060960658148
890,14833.0,0.7150018665671164,0.4092581629928846,0.5621300147800005,0.43786998521999954
891,14850.0,0.7214394592086951,0.4267618177130938,0.5741006384608944,0.42589936153910557
892,14866.0,0.7328203767577607,0.4502517097264438,0.5915360432421022,0.4084639567578978
893,14883.0,0.7270896927972982,0.4588516460536536,0.5929706694254759,0.40702933057452406
894,14900.0,0.7296710117939168,0.43926412181353197,0.5844675668037244,0.41553243319627564
895,14916.0,0.7274790077559131,0.4167525325615051,0.5721157701587091,0.42788422984129093
896,14933.0,0.7204381886504044,0.3990945858994393,0.5597663872749219,0.4402336127250781
897,14950.0,0.7230429013710747,0.40336715867158673,0.5632050300213307,0.4367949699786693
898,14966.0,0.7250693128928253,0.4029456973089541,0.5640075051008897,0.4359924948991103
899,14983.0,0.7239066006968987,0.3940548347112137,0.5589807177040562,0.4410192822959438
900,15000.0,0.7289466154094975,0.39601596343418494,0.5624812894218412,0.43751871057815883
901,15016.0,0.7371756635848494,0.4076004169005051,0.5723880402426773,0.4276119597573227
902,15033.0,0.731268029290663,0.4129764315963911,0.5721222304435271,0.42787776955647294
903,15050.0,0.74919945248829,0.4277455308006905,0.5884724916444902,0.4115275083555098
904,15066.0,0.7286601984083724,0.437255152691722,0.5829576755500472,0.4170423244499528
905,15083.0,0.7247550889429772,0.4475734392337791,0.5861642640883782,0.4138357359116218
906,15100.0,0.7246191206852807,0.44983256128723614,0.5872258409862584,0.4127741590137416
907,15116.0,0.7405804291206747,0.4502659234000954,0.595423176260385,0.404576823739615
908,15133.0,0.729009467967511,0.4551272319603882,0.5920683499639496,0.40793165003605036
909,15150.0,0.7209725062485799,0.4551742608614647,0.5880733835550223,0.41192661644497774
910,15166.0,0.7496781155350639,0.4462041342479628,0.5979411248915134,0.4020588751084866
911,15183.0,0.7452768889379283,0.443365510283631,0.5943211996107797,0.40567880038922033
912,15200.0,0.7154102402996929,0.4266469618598306,0.5710286010797617,0.4289713989202383
913,15216.0,0.7362627975936253,0.42288388497015733,0.5795733412818913,0.4204266587181087
914,15233.0,0.7313789464747049,0.40936979626504544,0.5703743713698752,0.42962562863012477
915,15250.0,0.7254501713202596,0.3927638858154459,0.5591070285678528,0.44089297143214723
916,15266.0,0.7027718801604151,0.3889764821328159,0.5458741811466155,0.45412581885338454
917,15283.0,0.6969650575308264,0.38803909537166903,0.5425020764512477,0.4574979235487523
918,15300.0,0.7122037657609875,0.3888457542785281,0.5505247600197578,0.4494752399802422
919,15316.0,0.6939563349614547,0.3888798055437472,0.5414180702526009,0.4585819297473991
920,15333.0,0.6933637636318718,0.39395998159065504,0.5436618726112634,0.4563381273887366
921,15350.0,0.6971327433628318,0.3971521419318007,0.5471424426473163,0.45285755735268374
922,15366.0,0.7183960485175858,0.3991702979884678,0.5587831732530268,0.44121682674697316
923,15383.0,0.722146174529455,0.3990495137046861,0.5605978441170705,0.4394021558829295
924,15400.0,0.7025142816422998,0.40337773443560365,0.5529460080389517,0.44705399196104834
925,15416.0,0.7278859006904332,0.4060709049713448,0.5669784028308891,0.43302159716911093
926,15433.0,0.7343046422975857,0.41468533029714466,0.5744949862973652,0.4255050137026348
927,15450.0,0.7407770971309285,0.4209166843711912,0.5808468907510599,0.4191531092489401
928,15466.0,0.7262843820591184,0.4201896063485668,0.5732369942038426,0.42676300579615745
929,15483.0,0.717556610006607,0.4176869530183316,0.5676217815124693,0.43237821848753066
930,15500.0,0.722240632325687,0.4075412707739725,0.5648909515498297,0.4351090484501703
931,15516.0,0.6949150530102459,0.40166578878061626,0.5482904208954311,0.4517095791045689
932,15533.0,0.7019443970663483,0.39445575601842275,0.5482000765423856,0.45179992345761444
933,15550.0,0.6810383533804382,0.3954940960491869,0.5382662247148126,0.46173377528518744
934,15566.0,0.690106493443771,0.3876580069378068,0.5388822501907888,0.46111774980921116
935,15583.0,0.681238725923415,0.38091423688988574,0.5310764814066503,0.4689235185933497
936,15600.0,0.6749187059409936,0.37986722839269754,0.5273929671668456,0.4726070328331544
937,15616.0,0.6800076279468904,0.3825392453869457,0.5312734366669181,0.46872656333308194
938,15633.0,0.7094780049949309,0.39332223218479145,0.5514001185898612,0.44859988141013885
939,15650.0,0.7184553322759121,0.40888134208857696,0.5636683371822445,0.4363316628177555
940,15666.0,0.7323554287589785,0.42474728363695335,0.5785513561979659,0.42144864380203406
941,15683.0,0.7284015063947201,0.45116222653493293,0.5897818664648266,0.41021813353517345
942,15700.0,0.7352010505909574,0.4580982097413087,0.596649630166133,0.40335036983386696
943,15716.0,0.7385504557250856,0.46136615657573743,0.5999583061504115,0.40004169384958854
944,15733.0,0.7515465492222703,0.48001127078050154,0.615778910001386,0.38422108999861404
945,15750.0,0.7631555333358971,0.4924726536738453,0.6278140935048713,0.3721859064951287
946,15766.0,0.7708094901305215,0.5041000503916808,0.6374547702611011,0.3625452297388989
947,15783.0,0.7880011080770905,0.5197535003641998,0.6538773042206452,0.34612269577935484
948,15800.0,0.7687589817285978,0.5285747473574166,0.6486668645430071,0.35133313545699285
949,15816.0,0.7890648736476401,0.5310298987825924,0.6600473862151163,0.33995261378488373
950,15833.0,0.7715314388581715,0.5322869064176435,0.6519091726379076,0.3480908273620924
951,15850.0,0.7882151893703552,0.5277551873968911,0.6579851883836232,0.3420148116163768
952,15866.0,0.7727078504745504,0.5279272786450765,0.6503175645598134,0.3496824354401866
953,15883.0,0.7775410517563917,0.5320198764124705,0.654780464084431,0.345219535915569
954,15900.0,0.7748925037558929,0.5378863874956258,0.6563894456257593,0.3436105543742407
955,15916.0,0.760533245556287,0.5383989586723071,0.6494661021142971,0.3505338978857029
956,15933.0,0.776666925004521,0.5369929509586464,0.6568299379815836,0.3431700620184164
957,15950.0,0.7742411685486378,0.5341958907118989,0.6542185296302683,0.3457814703697317
958,15966.0,0.7729968990053656,0.5339879764143868,0.6534924377098762,0.3465075622901238
959,15983.0,0.7684993905177392,0.5248474280732345,0.6466734092954869,0.3533265907045131
960,16000.0,0.7621192730995648,0.5238095238095238,0.6429643984545443,0.35703560154545566
961,16016.0,0.7650650996658601,0.5277481262123664,0.6464066129391133,0.3535933870608867
962,16033.0,0.769650626914858,0.5325448557016836,0.6510977413082708,0.3489022586917292
963,16050.0,0.772878686154005,0.5419366826934244,0.6574076844237147,0.34259231557628533
964,16066.0,0.7732609144390546,0.5512209336208403,0.6622409240299475,0.3377590759700525
965,16083.0,0.7620301804208973,0.5511797302477957,0.6566049553343465,0.3433950446656535
966,16100.0,0.7568860907313854,0.544845479704797,0.6508657852180912,0.34913421478190876
967,16116.0,0.7581701835910718,0.5425430265354285,0.6503566050632501,0.3496433949367499
968,16133.0,0.7724859483105521,0.5415780702258491,0.6570320092682006,0.3429679907317994
969,16149.0,0.7741034303534303,0.544167337087691,0.6591353837205607,0.3408646162794393
970,16166.0,0.7750966885002539,0.553238768508071,0.6641677285041625,0.3358322714958375
971,16183.0,0.7785720808275826,0.5611363793780159,0.6698542301027992,0.3301457698972008
972,16200.0,0.763757176135134,0.5758651183356217,0.6698111472353778,0.3301888527646222
973,16216.0,0.7842167592821541,0.5881293912718175,0.6861730752769858,0.3138269247230142
974,16233.0,0.7806628257033116,0.5987480732800715,0.6897054494916915,0.31029455050830845
975,16250.0,0.7824833069188599,0.604098901616933,0.6932911042678964,0.3067088957321036
976,16266.0,0.7851306339127719,0.6015879717589661,0.693359302835869,0.306640697164131
977,16283.0,0.7867496444740173,0.5945762949300148,0.6906629697020161,0.3093370302979839
978,16300.0,0.7873809554828876,0.5898229007988651,0.6886019281408764,0.3113980718591236
979,16316.0,0.7889744025296939,0.5840207318625126,0.6864975671961032,0.3135024328038968
980,16333.0,0.7935643499548353,0.581980172881395,0.6877722614181152,0.3122277385818848
981,16350.0,0.790361068732152,0.5800510450438021,0.685206056887977,0.314793943112023
