,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
356,356,1.7992980474446085e-06,0.0032953163608908653,0.0017711424734443426,0.22977332770824432,0.3970891535282135,0.390279084444046,0.0008285561925731599,9.90183593785332e-07,2.1146906874491833e-06,0.12613359093666077,0.09499607235193253,0.3061484694480896,0.308133989572525,0.07009804993867874,0.0941927507519722,0.076371930539608,0.05781807750463486,0.044885728508234024,0.029551342129707336,0.31187722086906433,0.18484275043010712,0.01176388282328844,0.010547483339905739,0.0055001708678901196,0.009492448531091213,0.35981523990631104,0.0013393431436270475,0.01576855406165123,0.051867466419935226,0.05342007055878639,1.3061410754744429e-05,1.5919727957225405e-05,0.03687230125069618,0.0017989597981795669,0.3706764280796051,0.5231291651725769,0.1383059024810791,0.24155527353286743,0.004668870475143194,0.000316416728310287,0.002385297790169716,0.06537850946187973,9.807947208173573e-05,0.000387857697205618,0.8103206753730774,0.8636304140090942,0.004133445676416159,0.028535380959510803,0.0018510654335841537,0.001556678325869143,2.212940898971283e-06,7.611295131937368e-06
357,357,1.7956724605028285e-06,0.0033078414853662252,0.0017758598551154137,0.22994638979434967,0.395139217376709,0.3893263339996338,0.0008254670538008213,9.831715033215005e-07,2.0823185877816286e-06,0.126783087849617,0.09538683295249939,0.3056287169456482,0.3077585995197296,0.07002238929271698,0.09385786205530167,0.07624045014381409,0.05790439248085022,0.044805336743593216,0.029510673135519028,0.3124277889728546,0.1849638968706131,0.011645287275314331,0.010439928621053696,0.0054280804470181465,0.009455889463424683,0.3594139516353607,0.001316487672738731,0.01586740091443062,0.0506344735622406,0.05252934992313385,1.3236523955129087e-05,1.6067309843492694e-05,0.03640207648277283,0.0017912433249875903,0.366397887468338,0.5173510313034058,0.13754315674304962,0.239653542637825,0.004649856593459845,0.0003146754752378911,0.0024183138739317656,0.06571593880653381,9.858149860519916e-05,0.0003889029030688107,0.8098540306091309,0.8632605671882629,0.004156837705522776,0.02828945405781269,0.0018454056698828936,0.001556495320983231,2.177149553972413e-06,7.539586022176081e-06
358,358,1.7991538925343775e-06,0.003323735436424613,0.0017848509596660733,0.2294209748506546,0.39386940002441406,0.3885361850261688,0.0008263307972811162,9.831311444941093e-07,2.080204694721033e-06,0.12714755535125732,0.0957084521651268,0.30526426434516907,0.30756115913391113,0.0702890083193779,0.09334372729063034,0.07601272314786911,0.05824564769864082,0.044879794120788574,0.029553653672337532,0.31311947107315063,0.1851912885904312,0.0116083649918437,0.010400606319308281,0.005416098050773144,0.00950570683926344,0.3600721061229706,0.0013103612000122666,0.015890052542090416,0.05077144876122475,0.052813820540905,1.3285366549098399e-05,1.6108533600345254e-05,0.03636201098561287,0.0018002248834818602,0.3655478060245514,0.5165808200836182,0.13778646290302277,0.24018879234790802,0.004640473052859306,0.000312910124193877,0.002423093421384692,0.065666563808918,9.902459714794531e-05,0.0003898752620443702,0.8100029826164246,0.8633844256401062,0.004173112567514181,0.02819886989891529,0.0018431716598570347,0.0015597252640873194,2.169518438677187e-06,7.542326329712523e-06
359,359,1.8031269064522348e-06,0.0033802564721554518,0.0018202377250418067,0.22738361358642578,0.39180245995521545,0.3862709403038025,0.0008274978026747704,9.782277174963383e-07,2.0904462871840224e-06,0.1276380717754364,0.0963812917470932,0.3040211796760559,0.30658331513404846,0.06990927457809448,0.09369625896215439,0.07639187574386597,0.05798368901014328,0.04507143795490265,0.029704906046390533,0.3131037950515747,0.18585345149040222,0.01155270915478468,0.010296768508851528,0.00544687919318676,0.009514370933175087,0.3589000999927521,0.0013075156603008509,0.01582101173698902,0.050678834319114685,0.05206316336989403,1.3427744306682143e-05,1.629373582545668e-05,0.03627660870552063,0.0018331444589421153,0.36820918321609497,0.5197815299034119,0.1375388652086258,0.23971781134605408,0.004626378882676363,0.00030456652166321874,0.0024256964679807425,0.0656118169426918,9.86692393780686e-05,0.000388322543585673,0.8102728128433228,0.863651692867279,0.004197804722934961,0.028583263978362083,0.0018451227806508541,0.0015571897383779287,2.1733285393565893e-06,7.5597963586915284e-06
360,360,1.799618871700659e-06,0.0034319255501031876,0.0018517703283578157,0.22549934685230255,0.3898032009601593,0.38437846302986145,0.0008253680425696075,9.789677051230683e-07,2.0916309040330816e-06,0.12700951099395752,0.09642763435840607,0.3015819489955902,0.30472269654273987,0.07012675702571869,0.09355910122394562,0.07615955173969269,0.05811147019267082,0.04544811323285103,0.03000684641301632,0.312915176153183,0.1868654191493988,0.011596203781664371,0.01030470710247755,0.0054396772757172585,0.009550423361361027,0.3589908182621002,0.0013043048093095422,0.01571512781083584,0.05031133070588112,0.05200297757983208,1.3368663530854974e-05,1.618086753296666e-05,0.03660793602466583,0.0018404549919068813,0.36984962224960327,0.522075891494751,0.13721561431884766,0.23970483243465424,0.004676665645092726,0.000304650777252391,0.0024034336674958467,0.06467020511627197,9.86083978204988e-05,0.00039015786023810506,0.8108927011489868,0.8643079400062561,0.004229249432682991,0.02852073684334755,0.001849377411417663,0.0015735389897599816,2.177762098654057e-06,7.550012014689855e-06
361,361,1.7995674852500088e-06,0.0034751328639686108,0.0018781572580337524,0.22449855506420135,0.38780146837234497,0.3825553357601166,0.0008223639451898634,9.78851062427566e-07,2.09431550501904e-06,0.1271640807390213,0.0963895171880722,0.3005460798740387,0.30378079414367676,0.06994948536157608,0.09412110596895218,0.07622130960226059,0.057766783982515335,0.04555957391858101,0.03014497458934784,0.3123169243335724,0.18736939132213593,0.011567949317395687,0.01029277965426445,0.005442085210233927,0.009478644467890263,0.3585904836654663,0.0013115006731823087,0.01562531664967537,0.050347596406936646,0.05150538682937622,1.333437285211403e-05,1.616780173208099e-05,0.03690800815820694,0.0018695385660976171,0.3705722987651825,0.5235798358917236,0.13662296533584595,0.23853646218776703,0.004716513212770224,0.00029941590037196875,0.0023842777591198683,0.06397969275712967,9.817885438678786e-05,0.00039091749931685627,0.8114118576049805,0.8643935918807983,0.004229927901178598,0.028558872640132904,0.0018652190919965506,0.001581238117069006,2.1852747522643767e-06,7.538780664617661e-06
362,362,1.8049092886940343e-06,0.003515087068080902,0.0019014168065041304,0.22383973002433777,0.3855494558811188,0.3805049955844879,0.0008217470603995025,9.818231774261221e-07,2.0887366645183647e-06,0.12720109522342682,0.09687712043523788,0.2982889711856842,0.30187949538230896,0.0699007511138916,0.09383159130811691,0.07626473158597946,0.057866428047418594,0.04587515443563461,0.030441373586654663,0.3119303584098816,0.18855993449687958,0.011540958657860756,0.01023958157747984,0.0054193660616874695,0.009469964541494846,0.3588619828224182,0.001309832208789885,0.015595495700836182,0.05012891814112663,0.05160002037882805,1.3377794857660774e-05,1.622546187718399e-05,0.03679971024394035,0.0018336812499910593,0.3704655170440674,0.5237259864807129,0.1363990306854248,0.2382458746433258,0.004724091850221157,0.00030533410608768463,0.0023812309373170137,0.06376383453607559,9.845833847066388e-05,0.00039259527693502605,0.811303973197937,0.8645085692405701,0.004221619106829166,0.028665147721767426,0.0018677028128877282,0.0015892076771706343,2.187914788009948e-06,7.556091532023856e-06
363,363,1.7788969444154645e-06,0.003518571611493826,0.001901713665574789,0.22415311634540558,0.38441815972328186,0.3800713121891022,0.0008171821828000247,9.733281558510498e-07,2.0501213384704897e-06,0.12771078944206238,0.09727440029382706,0.29744723439216614,0.3013913631439209,0.0709744244813919,0.0923432856798172,0.07517585903406143,0.05889445170760155,0.045979198068380356,0.030568277463316917,0.31311920285224915,0.18928585946559906,0.011484567075967789,0.010207089595496655,0.005392970982939005,0.009424930438399315,0.35927218198776245,0.0013090347638353705,0.015567619353532791,0.05006786435842514,0.05212349072098732,1.3001695151615422e-05,1.5727526260889135e-05,0.03720627725124359,0.0018152524717152119,0.37004217505455017,0.5227255821228027,0.13492034375667572,0.23554697632789612,0.004814655054360628,0.00031050393590703607,0.002343098632991314,0.06321107596158981,9.670491999713704e-05,0.000390100380172953,0.8104207515716553,0.8636006116867065,0.004170684143900871,0.027805984020233154,0.0018588542006909847,0.001589229446835816,2.1738467239629244e-06,7.465568614861695e-06
364,364,1.7724281633491046e-06,0.003539883531630039,0.0019081732025370002,0.22399072349071503,0.38294288516044617,0.3795018494129181,0.000816594809293747,9.676851959738997e-07,2.034687213381403e-06,0.1281568706035614,0.09738589078187943,0.2973311245441437,0.3013743758201599,0.0710286945104599,0.09208269417285919,0.07503791898488998,0.05900641530752182,0.04593544080853462,0.03054172173142433,0.31336691975593567,0.1896640956401825,0.011421021074056625,0.010174455121159554,0.005369611084461212,0.009464781731367111,0.3597351908683777,0.0013018482131883502,0.015590854920446873,0.04982113465666771,0.052273157984018326,1.298687402595533e-05,1.5656563846278004e-05,0.03717038035392761,0.0018309784354642034,0.3698994815349579,0.5217684507369995,0.13471058011054993,0.2356545478105545,0.004816954489797354,0.00030711732688359916,0.0023489389568567276,0.06320812553167343,9.69235334196128e-05,0.00039010055479593575,0.8097601532936096,0.863139271736145,0.0041704741306602955,0.027384819462895393,0.0018569061066955328,0.0015911093214526772,2.1567448129644617e-06,7.423404440487502e-06
365,365,1.7758001149559277e-06,0.0035855132155120373,0.0019385914783924818,0.22237849235534668,0.38177570700645447,0.37718918919563293,0.0008161584264598787,9.654894483901444e-07,2.0256745756341843e-06,0.12813526391983032,0.09768054634332657,0.2972399890422821,0.3012838363647461,0.07103615254163742,0.09202225506305695,0.0750594511628151,0.05901678279042244,0.045962270349264145,0.030527770519256592,0.3133196234703064,0.19018058478832245,0.011424812488257885,0.010148354806005955,0.0053489916026592255,0.009509456343948841,0.36126577854156494,0.0013081778306514025,0.015645278617739677,0.05028747394680977,0.05315500497817993,1.2867219993495382e-05,1.5504856492043473e-05,0.0373879000544548,0.0018399084219709039,0.36908209323883057,0.5200483798980713,0.1350516974925995,0.23724792897701263,0.004840400069952011,0.0003069706726819277,0.0023390629794448614,0.0629303902387619,9.722613322082907e-05,0.00039063775329850614,0.8098454475402832,0.8636244535446167,0.004146600142121315,0.027093246579170227,0.0018432654906064272,0.001582510769367218,2.150779891962884e-06,7.421457667078357e-06
366,366,1.7662506479609874e-06,0.003623299766331911,0.0019636640790849924,0.22048437595367432,0.3808785080909729,0.3760315179824829,0.000813013524748385,9.58980422183231e-07,2.0141858385613887e-06,0.12819205224514008,0.09795235842466354,0.296063631772995,0.30035656690597534,0.0710066705942154,0.09193205088376999,0.07507063448429108,0.05906516686081886,0.046109721064567566,0.030679335817694664,0.31314340233802795,0.19021306931972504,0.011397195048630238,0.010108244605362415,0.0053412821143865585,0.00946293119341135,0.3605673909187317,0.0013012500712648034,0.015720736235380173,0.04972343519330025,0.05267469584941864,1.2874167623522226e-05,1.5488836652366444e-05,0.03750669211149216,0.001848344225436449,0.3686814606189728,0.5194747447967529,0.13419568538665771,0.23562106490135193,0.00489457743242383,0.0003046774654649198,0.00232622935436666,0.062180932611227036,9.63106649578549e-05,0.0003877728886436671,0.8099274635314941,0.8637940883636475,0.004166637547314167,0.02706780657172203,0.0018224247032776475,0.0015675199683755636,2.1403627670224523e-06,7.378149348369334e-06
367,367,1.7598463273316156e-06,0.0036213190760463476,0.001960390480235219,0.22044938802719116,0.3809652030467987,0.3766363263130188,0.0008104363223537803,9.549912647344172e-07,2.0041798052261584e-06,0.12828847765922546,0.09798900038003922,0.2960411012172699,0.30034539103507996,0.07102040946483612,0.0918382927775383,0.07502035796642303,0.05909344181418419,0.04607516527175903,0.03066854365170002,0.31306734681129456,0.19037656486034393,0.011375301517546177,0.01010212954133749,0.0053211296908557415,0.009459109976887703,0.3607856035232544,0.001296586007811129,0.015767022967338562,0.04963981360197067,0.05266342684626579,1.2742272701871116e-05,1.5319954400183633e-05,0.037640757858753204,0.0018557053990662098,0.3674229085445404,0.517789363861084,0.13407742977142334,0.23532426357269287,0.004921287298202515,0.00030429285834543407,0.0023194265086203814,0.06212747097015381,9.584159852238372e-05,0.0003864443569909781,0.8097343444824219,0.8635587692260742,0.004157952964305878,0.02685409039258957,0.0018148464150726795,0.0015617707977071404,2.1322318843886023e-06,7.343121524172602e-06
368,368,1.7613892850931734e-06,0.0036357867065817118,0.0019649644382297993,0.22012478113174438,0.3804139196872711,0.3767281174659729,0.0008123619481921196,9.555424185236916e-07,2.010315029110643e-06,0.12844401597976685,0.09814653545618057,0.29443493485450745,0.2990874946117401,0.07099682837724686,0.09196045994758606,0.07505335658788681,0.059053704142570496,0.046356070786714554,0.03088369406759739,0.3122963607311249,0.19027407467365265,0.011356380768120289,0.01007762085646391,0.005334246903657913,0.00960145890712738,0.3605450987815857,0.0012822028947994113,0.01572936400771141,0.04938159137964249,0.05229158699512482,1.3006321751163341e-05,1.5627012544428e-05,0.03775569796562195,0.0018786758882924914,0.36874842643737793,0.5189862251281738,0.13335315883159637,0.23433080315589905,0.004921707324683666,0.0002973386726807803,0.0023184213787317276,0.061705414205789566,9.59678873186931e-05,0.00038719348958693445,0.8107211589813232,0.8642582297325134,0.004210568964481354,0.02705795131623745,0.001811245339922607,0.001558861811645329,2.132801228071912e-06,7.363626536971424e-06
369,369,1.7621672441237024e-06,0.0036458950489759445,0.001966870157048106,0.21993900835514069,0.3800639808177948,0.37669384479522705,0.0008130004862323403,9.5676250566612e-07,2.010784783124109e-06,0.12867633998394012,0.09827641397714615,0.2932942807674408,0.2982097268104553,0.07096178084611893,0.09201095998287201,0.07508261501789093,0.05902765318751335,0.04654397442936897,0.031031999737024307,0.312161922454834,0.1904674619436264,0.011328800581395626,0.010056702420115471,0.005338881630450487,0.009619064629077911,0.36026516556739807,0.0012811158085241914,0.015692714601755142,0.04914604872465134,0.05203201621770859,1.3156007298675831e-05,1.5795209037605673e-05,0.037847716361284256,0.0018837515963241458,0.37007415294647217,0.5200185179710388,0.13298164308071136,0.23371990025043488,0.0049274396151304245,0.0002949455811176449,0.0023176849354058504,0.0613875687122345,9.608463733457029e-05,0.00038805443909950554,0.8110834956169128,0.8645505905151367,0.004244172014296055,0.02715054154396057,0.0018105461494997144,0.0015614056028425694,2.1337330053938786e-06,7.3679252636793535e-06
370,370,1.7551063820064883e-06,0.003644338110461831,0.0019668862223625183,0.22039562463760376,0.3795320391654968,0.3765485882759094,0.0008112827781587839,9.544831982566393e-07,2.00074623535329e-06,0.12875747680664062,0.0982157289981842,0.2930310070514679,0.29799675941467285,0.07105361670255661,0.09178801625967026,0.07492483407258987,0.0591500848531723,0.046538323163986206,0.031050298362970352,0.3122002184391022,0.19049331545829773,0.011313472874462605,0.01004558615386486,0.005319630727171898,0.009634949266910553,0.36049020290374756,0.0012733455514535308,0.01568266563117504,0.04877080023288727,0.052005335688591,1.3176912943890784e-05,1.5790028555784374e-05,0.03794340044260025,0.0018785400316119194,0.3696056604385376,0.5192605257034302,0.13220496475696564,0.23276926577091217,0.004957769066095352,0.0002953029179479927,0.002312485594302416,0.06097208335995674,9.595553274266422e-05,0.0003888675128109753,0.810546875,0.8643530607223511,0.004244544077664614,0.027003832161426544,0.0018112831749022007,0.0015681246295571327,2.125988203260931e-06,7.336093858612003e-06
371,371,1.7337739564027288e-06,0.0036417662631720304,0.0019689840264618397,0.22078967094421387,0.3789311945438385,0.37578561902046204,0.000812262122053653,9.463321930525126e-07,1.962494025065098e-06,0.12882068753242493,0.09855762869119644,0.29216912388801575,0.29751306772232056,0.07101363688707352,0.09157420694828033,0.07483339309692383,0.059213317930698395,0.046595264226198196,0.031091464683413506,0.31295472383499146,0.19131970405578613,0.01128196157515049,0.009991439990699291,0.005289966240525246,0.009612002409994602,0.36009499430656433,0.001268686493858695,0.015570909716188908,0.04814976453781128,0.05270981788635254,1.3110142390360124e-05,1.5591538613080047e-05,0.037767305970191956,0.001848964486271143,0.371872216463089,0.5201562643051147,0.13095161318778992,0.23119069635868073,0.0049893856048583984,0.00029955434729345143,0.002316522877663374,0.060848481953144073,9.606136882212013e-05,0.00039090224890969694,0.8089564442634583,0.8632221221923828,0.004221571143716574,0.026082754135131836,0.0018234860617667437,0.0015928000211715698,2.1104617644596146e-06,7.250121598190162e-06
372,372,1.7217048480233643e-06,0.0036318397615104914,0.001964245457202196,0.2212972790002823,0.37896063923835754,0.3757064640522003,0.0008139573619700968,9.423039273315226e-07,1.940028141689254e-06,0.12876082956790924,0.09869645535945892,0.2915690839290619,0.29718315601348877,0.07090058922767639,0.09158090502023697,0.0748860314488411,0.05916425958275795,0.046654704958200455,0.031132711097598076,0.3135205805301666,0.19176866114139557,0.011271200142800808,0.00997406430542469,0.005275981035083532,0.009575309231877327,0.35996633768081665,0.0012736031785607338,0.015499811619520187,0.048016153275966644,0.0532555878162384,1.3066468454780988e-05,1.5477879060199484e-05,0.037667207419872284,0.0018273035530000925,0.3740842938423157,0.5215128660202026,0.13024239242076874,0.22982381284236908,0.005012905225157738,0.00030301036895252764,0.0023185668978840113,0.060761306434869766,9.625346137909219e-05,0.0003920856979675591,0.8080013990402222,0.8622889518737793,0.004201688803732395,0.02541482262313366,0.0018332012696191669,0.0016111824661493301,2.105076646330417e-06,7.202515917015262e-06
373,373,1.7287860600845306e-06,0.0036211381666362286,0.00195837183855474,0.22197405993938446,0.3791886866092682,0.3764469623565674,0.0008153520175255835,9.466282335779397e-07,1.951553485923796e-06,0.12871061265468597,0.09867555648088455,0.29129114747047424,0.2968854308128357,0.07086214423179626,0.09159666299819946,0.07496564090251923,0.05917193368077278,0.046728141605854034,0.031192103400826454,0.3130876123905182,0.19168546795845032,0.011272684670984745,0.00998280756175518,0.005279874429106712,0.00967875961214304,0.360347718000412,0.0012645757524296641,0.015539526008069515,0.04789832979440689,0.05303955078125,1.3317787306732498e-05,1.5793282727827318e-05,0.03760131821036339,0.0018388612661510706,0.3734338879585266,0.5208638310432434,0.12989254295825958,0.2299007922410965,0.004985753446817398,0.0002989335625898093,0.0023240456357598305,0.06062956154346466,9.666675032349303e-05,0.0003921157622244209,0.8086082339286804,0.863010823726654,0.004231864586472511,0.025799239054322243,0.0018277368508279324,0.0016051876591518521,2.1034229575889185e-06,7.240931608976098e-06
374,374,1.7247073174075922e-06,0.0035673482343554497,0.0019385307095944881,0.2230139672756195,0.3811783194541931,0.37789127230644226,0.00081586092710495,9.54281176746008e-07,1.9623050775408046e-06,0.1283644288778305,0.09837734699249268,0.2905314266681671,0.2960800528526306,0.07096407562494278,0.09166703373193741,0.07485417276620865,0.05920257791876793,0.04687187448143959,0.031354598701000214,0.31181302666664124,0.19118620455265045,0.01131727546453476,0.010020834393799305,0.005305112339556217,0.009738040156662464,0.3593240976333618,0.0012543180491775274,0.015456903725862503,0.04729975387454033,0.05244411900639534,1.3587929970526602e-05,1.614495340618305e-05,0.03777073696255684,0.0018138843588531017,0.3755835294723511,0.5230220556259155,0.12879930436611176,0.22867554426193237,0.0050085498951375484,0.000300614075968042,0.002319142920896411,0.05996100977063179,9.663992386776954e-05,0.00039340174407698214,0.8089337348937988,0.8634073734283447,0.004259183071553707,0.026323208585381508,0.0018395065562799573,0.0016099755885079503,2.1180976546020247e-06,7.275881671375828e-06
375,375,1.7299967112194281e-06,0.0035733755212277174,0.00193433475214988,0.22305555641651154,0.3807622194290161,0.3782799541950226,0.0008178213029168546,9.574781643095776e-07,1.9608758066169685e-06,0.12875868380069733,0.09869310259819031,0.28962600231170654,0.2954469323158264,0.07092449069023132,0.09160322695970535,0.07486822456121445,0.059202324599027634,0.04700899124145508,0.03144218772649765,0.31184080243110657,0.19168365001678467,0.011268943548202515,0.009978600777685642,0.005296845454722643,0.009777725674211979,0.3594930171966553,0.0012559875613078475,0.015383495949208736,0.0471772700548172,0.05257158353924751,1.3744205716648139e-05,1.631483610253781e-05,0.037696029990911484,0.0017973593203350902,0.37684813141822815,0.5236884355545044,0.12863153219223022,0.22879847884178162,0.00499096279963851,0.00030232733115553856,0.002328268252313137,0.060038916766643524,9.735156345413998e-05,0.00039708250551484525,0.8086448907852173,0.8634639978408813,0.00426584342494607,0.026351632550358772,0.001843566307798028,0.0016201222315430641,2.1214857497398043e-06,7.298140189959668e-06
376,376,1.7232850950676948e-06,0.003570417407900095,0.0019255356164649129,0.2235259860754013,0.3803766369819641,0.3785454034805298,0.0008170042419806123,9.552526307743392e-07,1.949222905750503e-06,0.12918871641159058,0.098751001060009,0.2892686128616333,0.29518771171569824,0.07086150348186493,0.09168463200330734,0.0749683827161789,0.05915542319417,0.04706032574176788,0.0315077044069767,0.31195420026779175,0.19202758371829987,0.011218735948204994,0.009974771179258823,0.005291356705129147,0.009751521982252598,0.3596941828727722,0.0012588553363457322,0.015411189757287502,0.04703005775809288,0.05272247642278671,1.3782215319224633e-05,1.633209831197746e-05,0.03766419738531113,0.0018010424682870507,0.3768536150455475,0.5232363939285278,0.1281246393918991,0.2283969521522522,0.004993842914700508,0.00030052894726395607,0.002329468261450529,0.05996536463499069,9.720240632304922e-05,0.000395938113797456,0.8081815838813782,0.8632328510284424,0.004266463685780764,0.026148488745093346,0.0018320471281185746,0.0016138876089826226,2.1105904579599155e-06,7.262418876052834e-06
377,377,1.7186158629556303e-06,0.0035555013455450535,0.0019085947424173355,0.22347207367420197,0.38075700402259827,0.3790547549724579,0.0008180423174053431,9.618895546736894e-07,1.9520057321642525e-06,0.12938323616981506,0.09869415313005447,0.28916114568710327,0.29507920145988464,0.07108011841773987,0.09159857779741287,0.07482794672250748,0.05929960310459137,0.04712929576635361,0.031613241881132126,0.31196606159210205,0.19285520911216736,0.01119012851268053,0.010025414638221264,0.005316367372870445,0.009676030836999416,0.35941219329833984,0.0012685765977948904,0.015372016467154026,0.0467551127076149,0.05268430709838867,1.4002029274706729e-05,1.6562129530939274e-05,0.03756296634674072,0.0017992501379922032,0.37878385186195374,0.5250604748725891,0.12777642905712128,0.22859522700309753,0.004959566984325647,0.0002989027707371861,0.0023323690984398127,0.05990201607346535,9.740013047121465e-05,0.00039556703995913267,0.808894693851471,0.8639471530914307,0.004331135656684637,0.026354195550084114,0.0018375831423327327,0.0016217820812016726,2.10668122235802e-06,7.269195521075744e-06
378,378,1.704615442577051e-06,0.003477119840681553,0.0018780160462483764,0.2247661054134369,0.3838464021682739,0.3809349536895752,0.0008137467666529119,9.669684004620649e-07,1.9465219338599127e-06,0.12794187664985657,0.09801334887742996,0.28845974802970886,0.2942112684249878,0.07144777476787567,0.09109494090080261,0.07450268417596817,0.059701256453990936,0.0472012460231781,0.03179159015417099,0.30991634726524353,0.1921185553073883,0.011312874965369701,0.010125129483640194,0.005299451295286417,0.009472286328673363,0.35844922065734863,0.0012699142098426819,0.015382830053567886,0.045319389551877975,0.05137940123677254,1.4282356460171286e-05,1.6886238881852478e-05,0.037343911826610565,0.0017748083919286728,0.37716227769851685,0.5226343870162964,0.12619267404079437,0.22686605155467987,0.004948937334120274,0.0003011352673638612,0.002326405141502619,0.059733979403972626,9.669744758866727e-05,0.0003955878200940788,0.8089731335639954,0.8645227551460266,0.004406938329339027,0.027054108679294586,0.0018345777643844485,0.0016223149141296744,2.0992627014493337e-06,7.246983386721695e-06
379,379,1.6525858654858894e-06,0.0031484176870435476,0.0017733719432726502,0.2316455990076065,0.4011794626712799,0.3856847882270813,0.0007970082224346697,9.884408882498974e-07,1.9095846255368087e-06,0.12637607753276825,0.09653741121292114,0.28976255655288696,0.2938906252384186,0.07146291434764862,0.09162741154432297,0.07455600053071976,0.05949702486395836,0.046815406531095505,0.03190779313445091,0.3043539524078369,0.19102773070335388,0.011472183279693127,0.01033390685915947,0.005216084420681,0.00921706948429346,0.3603610694408417,0.0012830189662054181,0.015455742366611958,0.04274660348892212,0.049467336386442184,1.4790517525398172e-05,1.7449310689698905e-05,0.03848601505160332,0.0017631977098062634,0.3684338629245758,0.5120658874511719,0.12159062176942825,0.22082124650478363,0.005145827773958445,0.00030203754431568086,0.0022376428823918104,0.056470658630132675,9.543885244056582e-05,0.0004026821115985513,0.8107871413230896,0.8657570481300354,0.004599926993250847,0.027608448639512062,0.0018163680797442794,0.001604823162779212,2.0954444153176155e-06,7.130018275347538e-06
380,380,1.6356989362975582e-06,0.0031626683194190264,0.0017578167608007789,0.23455950617790222,0.39883220195770264,0.3867352604866028,0.0007899630581960082,1.000768861558754e-06,1.8752144796962966e-06,0.1260070502758026,0.09468112885951996,0.29022231698036194,0.29421743750572205,0.07176496088504791,0.09140052646398544,0.0741020143032074,0.05974229797720909,0.04653656855225563,0.03183872625231743,0.3046381175518036,0.18989302217960358,0.011502488516271114,0.010444756597280502,0.005154014099389315,0.008867833763360977,0.3597466051578522,0.0012848152546212077,0.015267099253833294,0.040546465665102005,0.0476912260055542,1.558379335619975e-05,1.8347722289036028e-05,0.03884805738925934,0.0017813497688621283,0.36551642417907715,0.5066818594932556,0.1169210821390152,0.21444089710712433,0.005232355557382107,0.0002923141000792384,0.002188910497352481,0.05431177839636803,9.453940583625808e-05,0.0004099760262761265,0.8122124671936035,0.8669521808624268,0.004824725911021233,0.02836671657860279,0.0018620232585817575,0.001654425635933876,2.0767417936440324e-06,7.087018730089767e-06
381,381,1.6105992699522176e-06,0.003251616144552827,0.0018150726100429893,0.23396927118301392,0.39424240589141846,0.3843176066875458,0.0007802362670190632,9.694364280221635e-07,1.8242649275634903e-06,0.12836764752864838,0.09642364084720612,0.29140767455101013,0.29546260833740234,0.07605646550655365,0.08553921431303024,0.06958372890949249,0.06385055184364319,0.04599558562040329,0.03146454691886902,0.3080805242061615,0.19111329317092896,0.011263610795140266,0.010051577351987362,0.005088264588266611,0.008793706074357033,0.3576684296131134,0.0012705917470157146,0.015161634422838688,0.0397319495677948,0.046895306557416916,1.4658227883046493e-05,1.7179247151943855e-05,0.039170581847429276,0.0017414551693946123,0.3661694824695587,0.505791425704956,0.11535812169313431,0.21056224405765533,0.005385624710470438,0.0003024325706064701,0.002178163966163993,0.05498991161584854,9.089137165574357e-05,0.0004030402342323214,0.8071192502975464,0.8634957075119019,0.004638013895601034,0.0272760521620512,0.0018343226984143257,0.0016397183062508702,2.049820295724203e-06,6.97482937539462e-06
382,382,1.5924762237773393e-06,0.0032332434784621,0.00178197817876935,0.23709416389465332,0.3912123739719391,0.385641872882843,0.0007756131235510111,9.66571860772092e-07,1.7617270486880443e-06,0.13146358728408813,0.0985601544380188,0.28957223892211914,0.2943427860736847,0.08195251226425171,0.07951390743255615,0.06442341208457947,0.06904397159814835,0.0461902990937233,0.031645532697439194,0.3110063672065735,0.19431711733341217,0.010955344885587692,0.009798225946724415,0.005039250012487173,0.008539581671357155,0.3571029305458069,0.0012950364034622908,0.015086367726325989,0.04000982642173767,0.04790995270013809,1.3898365978093352e-05,1.61711941473186e-05,0.0396643802523613,0.0016856798902153969,0.3665468394756317,0.5061445236206055,0.11503532528877258,0.20923130214214325,0.00553664518520236,0.00031867637881077826,0.0021823570132255554,0.05511365085840225,9.006130130728707e-05,0.0004034413432236761,0.8037806749343872,0.8607243299484253,0.004480001516640186,0.025591187179088593,0.0018490920774638653,0.0016633080085739493,2.025545200012857e-06,6.835595740994904e-06
