,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
304,304,5.770506049884716e-06,0.00799824483692646,0.007028681226074696,0.08810099214315414,0.3825085759162903,0.16993367671966553,0.0005107430624775589,6.515173936350038e-06,4.043761691718828e-06,0.0819365531206131,0.07768207788467407,0.2635776102542877,0.28120407462120056,0.021075023338198662,0.28536903858184814,0.27238255739212036,0.013358503580093384,0.046225495636463165,0.03339696303009987,0.34049350023269653,0.23910954594612122,0.015244712121784687,0.018830914050340652,0.0020822682417929173,0.0012381025590002537,0.14207954704761505,0.00020800602214876562,0.011151931248605251,0.006698784418404102,0.01253601536154747,9.146024967776611e-05,8.138565317494795e-05,0.052124153822660446,0.001048655016347766,0.055438581854104996,0.11142809689044952,0.12960904836654663,0.16195958852767944,0.014094915241003036,0.0035837760660797358,0.0014227641513571143,0.014454160816967487,0.0019232945051044226,0.00860079936683178,0.9560654759407043,0.9660483002662659,0.1517186164855957,0.25214770436286926,0.715133786201477,0.7492810487747192,4.024582722195191e-06,5.276267074805219e-06
305,305,5.7495722103340086e-06,0.007866659201681614,0.006954597774893045,0.08856045454740524,0.38364022970199585,0.17001740634441376,0.0005110398633405566,6.493668934126617e-06,4.029379397252342e-06,0.08242657035589218,0.07893726229667664,0.264275461435318,0.28154104948043823,0.02096886746585369,0.2867869734764099,0.27377623319625854,0.013248790986835957,0.046137090772390366,0.03328077122569084,0.34084463119506836,0.2398025393486023,0.015205598436295986,0.01850740611553192,0.0020943654235452414,0.0012108697555959225,0.1415664106607437,0.00021328675211407244,0.011052415706217289,0.006792948581278324,0.012486117891967297,8.958335820352659e-05,8.005311974557117e-05,0.05215071141719818,0.0010428334353491664,0.05584638938307762,0.11263353377580643,0.1296548694372177,0.1614210307598114,0.014154369942843914,0.0036101113073527813,0.0014209591317921877,0.014479749836027622,0.0019075804157182574,0.008594833314418793,0.9558115005493164,0.9658364057540894,0.1482466161251068,0.25089147686958313,0.7149768471717834,0.7482295036315918,4.068518137501087e-06,5.26668009115383e-06
306,306,5.745208909502253e-06,0.007772923447191715,0.006913409568369389,0.08844965696334839,0.3832448124885559,0.1701175421476364,0.0005088108009658754,6.421651960408781e-06,3.945521712012123e-06,0.08609743416309357,0.08298610895872116,0.2639384865760803,0.2810448110103607,0.02068622037768364,0.289641410112381,0.2768412232398987,0.013109716586768627,0.0461692288517952,0.033377956598997116,0.3432081639766693,0.24432900547981262,0.014621317386627197,0.01747160032391548,0.002089552581310272,0.0011739077745005488,0.14139048755168915,0.00021838152315467596,0.011096816509962082,0.006822600495070219,0.012353861704468727,8.789355342742056e-05,7.869052205933258e-05,0.05231601744890213,0.0010405920911580324,0.05525840073823929,0.11219080537557602,0.12955418229103088,0.15969079732894897,0.01429047528654337,0.0036182214971631765,0.0014133595395833254,0.014439063146710396,0.001897993846796453,0.008515782654285431,0.9557031393051147,0.9655970335006714,0.14521761238574982,0.2483406513929367,0.7137398719787598,0.7470582723617554,4.064151653437875e-06,5.197241080168169e-06
307,307,5.69979238207452e-06,0.007589363493025303,0.006752899847924709,0.08930063992738724,0.38411852717399597,0.17069876194000244,0.0005136268446221948,6.173889232741203e-06,3.6749668197444407e-06,0.10586827248334885,0.0993126854300499,0.2620891332626343,0.2807762920856476,0.020482737571001053,0.2860812842845917,0.2747113108634949,0.01381993293762207,0.046646784991025925,0.0337081179022789,0.35084739327430725,0.2546771764755249,0.011967107653617859,0.014124133624136448,0.0021096665877848864,0.0011821542866528034,0.14202529191970825,0.00021776086941827089,0.011184696108102798,0.006907545495778322,0.012242882512509823,8.63505556480959e-05,7.694143278058618e-05,0.052319977432489395,0.0010596979409456253,0.05441268905997276,0.11230120807886124,0.1299973875284195,0.15677905082702637,0.01445743627846241,0.0034918610472232103,0.00140018155798316,0.014353454113006592,0.0018819584511220455,0.008391158655285835,0.9560294151306152,0.9652463793754578,0.1416422724723816,0.2430359274148941,0.7061049938201904,0.740715742111206,4.064593667862937e-06,5.071399300504709e-06
308,308,5.631664862448815e-06,0.006937648635357618,0.005839739926159382,0.09600535780191422,0.38882139325141907,0.18097414076328278,0.0005421208334155381,5.708115168090444e-06,3.125682724203216e-06,0.15848545730113983,0.16416911780834198,0.289678692817688,0.3095293641090393,0.019537197425961494,0.28405633568763733,0.27794596552848816,0.014897942543029785,0.04298565164208412,0.02993958443403244,0.36768639087677,0.29006603360176086,0.007996723987162113,0.007787357084453106,0.0022156904451549053,0.001204136060550809,0.1446104645729065,0.00022770803479943424,0.011625897139310837,0.006991300731897354,0.012383964844048023,8.798377530183643e-05,7.686376193305477e-05,0.050938673317432404,0.0010537093039602041,0.052686192095279694,0.11386419832706451,0.13169188797473907,0.1501687914133072,0.014091470278799534,0.0033371555618941784,0.0013702471042051911,0.014656070619821548,0.0018440043786540627,0.008055206388235092,0.9570680260658264,0.9646421074867249,0.13987776637077332,0.2369006723165512,0.6963611841201782,0.728521466255188,4.094039468327537e-06,4.875137165072374e-06
309,309,5.370857252273709e-06,0.005410370882600546,0.004324574489146471,0.10798076540231705,0.40865594148635864,0.19922101497650146,0.0005895118229091167,4.970256213709945e-06,2.5582091893738834e-06,0.2593909800052643,0.29120272397994995,0.36924293637275696,0.38443318009376526,0.01846572943031788,0.2702479660511017,0.27198344469070435,0.018088562414050102,0.03431765362620354,0.022652151063084602,0.3899519443511963,0.33173224329948425,0.004551792051643133,0.003367513185366988,0.002413454931229353,0.001188945840112865,0.14520274102687836,0.00024079711874946952,0.012014983221888542,0.006999743636697531,0.013208295218646526,9.443885210203007e-05,7.965250551933423e-05,0.047654230147600174,0.0010054513113573194,0.05214580148458481,0.11974675208330154,0.1317836344242096,0.14221853017807007,0.013019257225096226,0.0032484543044120073,0.0013512399746105075,0.015400528907775879,0.0017270162934437394,0.007582302670925856,0.9581855535507202,0.9648768901824951,0.14091700315475464,0.22831495106220245,0.6910852193832397,0.7286908626556396,3.840013960143551e-06,4.330174760980299e-06
310,310,4.798553163709585e-06,0.003985204733908176,0.0031547918915748596,0.12216457724571228,0.4438885748386383,0.21303945779800415,0.0005977413966320455,4.626722784450976e-06,2.129035692632897e-06,0.4094756543636322,0.42806684970855713,0.49553072452545166,0.5071821212768555,0.02061784639954567,0.24598440527915955,0.24890278279781342,0.02058258466422558,0.022501487284898758,0.014616006053984165,0.4436858594417572,0.37174728512763977,0.0024890361819416285,0.0015147000085562468,0.0024780146777629852,0.0011960298288613558,0.14133331179618835,0.0002549818891566247,0.01138218306005001,0.005767094437032938,0.013871870003640652,0.000116877316031605,9.151058475254104e-05,0.0482623316347599,0.0009727338911034167,0.05265685170888901,0.1251935511827469,0.12186267971992493,0.13407327234745026,0.012383264489471912,0.003056142944842577,0.001364797935821116,0.014850806444883347,0.001661533024162054,0.008096858859062195,0.9560225009918213,0.9643340706825256,0.146989107131958,0.21509931981563568,0.6685210466384888,0.7258121967315674,3.6031137824465986e-06,3.7464058095793007e-06
311,311,3.881422799167922e-06,0.0025616311468183994,0.0020929716993123293,0.14241105318069458,0.49872830510139465,0.2460334748029709,0.0005950623890385032,4.600635747920023e-06,1.6749690985307097e-06,0.4992055892944336,0.5452069044113159,0.6066120862960815,0.6181546449661255,0.023692935705184937,0.2253107875585556,0.22481893002986908,0.022578302770853043,0.014728137291967869,0.008965777233242989,0.49105170369148254,0.418897807598114,0.0017720707692205906,0.0008116086828522384,0.00229037762619555,0.0012132602278143167,0.14270487427711487,0.00027940559084527194,0.010395798832178116,0.0037644479889422655,0.015212683007121086,0.00015951904060784727,0.00011158922279719263,0.045859962701797485,0.0008089329930953681,0.05541037768125534,0.11837562918663025,0.09498102962970734,0.12650498747825623,0.012138384394347668,0.0033777004573494196,0.0014562822179868817,0.014080383814871311,0.001640127506107092,0.009390771389007568,0.9451209902763367,0.9611315727233887,0.14989398419857025,0.19491249322891235,0.601931095123291,0.7085198163986206,3.3455444281571545e-06,3.3124442779808305e-06
312,312,3.138589590889751e-06,0.0016975129256024957,0.0015234533930197358,0.1618245542049408,0.5508748292922974,0.26133811473846436,0.0005607635830529034,4.665243523049867e-06,1.3240944554127054e-06,0.5335274338722229,0.5886353254318237,0.6494815349578857,0.6528949737548828,0.024199366569519043,0.22220730781555176,0.22013814747333527,0.021185459569096565,0.012133383192121983,0.007115015294402838,0.5049790143966675,0.4470707178115845,0.0015666240360587835,0.0005981865688227117,0.002049553208053112,0.001215891563333571,0.155493825674057,0.00032520698732696474,0.010165142826735973,0.0019073524745181203,0.015127147547900677,0.00031031688558869064,0.00019046309171244502,0.03989964351058006,0.0005223377957008779,0.06057078391313553,0.10314831882715225,0.057527095079422,0.10254405438899994,0.012039932422339916,0.004160544369369745,0.001827630796469748,0.01456020399928093,0.0016450452385470271,0.01056207437068224,0.9061039686203003,0.9449162483215332,0.15017303824424744,0.1748170703649521,0.48483818769454956,0.666181206703186,3.0045619041629834e-06,3.027858156201546e-06
313,313,2.7396224595577223e-06,0.0011853683972731233,0.001129299751482904,0.1827491670846939,0.5742979049682617,0.2717987596988678,0.0004775777051690966,5.024002803111216e-06,1.0899935887209722e-06,0.49595800042152405,0.5401599407196045,0.6322091817855835,0.6282398700714111,0.022362353280186653,0.2292320281267166,0.2277374267578125,0.018478386104106903,0.011991284787654877,0.007403900381177664,0.4943091869354248,0.43014782667160034,0.0016512632137164474,0.0006471503875218332,0.0018123696791008115,0.0008366345427930355,0.15733231604099274,0.00044949300354346633,0.010132943280041218,0.0009500336600467563,0.010233788751065731,0.0007795217097736895,0.0004508690326474607,0.033290110528469086,0.00028129745624028146,0.05766661465167999,0.08079729229211807,0.028963197022676468,0.05702346935868263,0.013536049984395504,0.005322091747075319,0.0023580759298056364,0.015889212489128113,0.0015881297877058387,0.011274702847003937,0.8221608996391296,0.8949496150016785,0.141966313123703,0.17386962473392487,0.37498146295547485,0.5926620960235596,2.7575360945775174e-06,2.8779199965356383e-06
314,314,2.632878704389441e-06,0.0009573710267432034,0.000898125406820327,0.195648655295372,0.5760481357574463,0.2780485153198242,0.00037663558032363653,5.630134182865731e-06,9.083523764275014e-07,0.4279298782348633,0.4644533097743988,0.5999246835708618,0.5934088826179504,0.018857277929782867,0.24487197399139404,0.24105265736579895,0.01669200323522091,0.012574565596878529,0.007852399721741676,0.49536213278770447,0.42017662525177,0.0018889325438067317,0.0007883698563091457,0.0016434586141258478,0.0005936657544225454,0.14148537814617157,0.0005469693569466472,0.00982524361461401,0.0005189315415918827,0.0048464140854775906,0.0019063560757786036,0.0011428341967985034,0.032300371676683426,0.00013406018842943013,0.048026226460933685,0.05938871204853058,0.015386284328997135,0.023834096267819405,0.018630146980285645,0.007840325124561787,0.0028720928821712732,0.014723292551934719,0.0014745088992640376,0.012483454309403896,0.6958914399147034,0.7841010093688965,0.13088716566562653,0.18332113325595856,0.2762435972690582,0.4815298020839691,2.6835041353479028e-06,2.9256359539431287e-06
315,315,2.8210345135448733e-06,0.0008529074257239699,0.0007915447349660099,0.20078426599502563,0.5867999792098999,0.27294114232063293,0.00028501907945610583,5.6279227464983705e-06,9.000981435747235e-07,0.4052690267562866,0.4509958028793335,0.5724309682846069,0.5642808079719543,0.0147057194262743,0.27889981865882874,0.26820895075798035,0.013914844021201134,0.012911147437989712,0.008899649605154991,0.49912893772125244,0.40333113074302673,0.0017845823895186186,0.0007277303375303745,0.0014471374452114105,0.000482706178445369,0.12364716082811356,0.000590235460549593,0.009246068075299263,0.00044123586849309504,0.0026795747689902782,0.0036251251585781574,0.0023808663245290518,0.03233339637517929,6.878943531773984e-05,0.03243393823504448,0.03730162978172302,0.011392672546207905,0.010947772301733494,0.022854948416352272,0.011864256113767624,0.002994606737047434,0.013568650931119919,0.0014410645235329866,0.01655058190226555,0.49512794613838196,0.5615296363830566,0.14805112779140472,0.23280729353427887,0.20187337696552277,0.3616087734699249,2.996938064825372e-06,2.801035861921264e-06
316,316,3.004197878908599e-06,0.000825515016913414,0.0007539755315519869,0.20393595099449158,0.5935039520263672,0.26115089654922485,0.0002271988632855937,5.302047611621674e-06,9.980724371416727e-07,0.3886058032512665,0.4119178354740143,0.5009642839431763,0.4900064468383789,0.012440604157745838,0.31060174107551575,0.28980526328086853,0.011514700017869473,0.01654430665075779,0.01252363808453083,0.46885594725608826,0.37694036960601807,0.0017376503674313426,0.0008198449504561722,0.0013397079892456532,0.000361149781383574,0.10301727056503296,0.0006411747308447957,0.008343301713466644,0.0005247042863629758,0.0022994743194431067,0.0043687839061021805,0.0031727913301438093,0.029863780364394188,4.688835906563327e-05,0.02339462749660015,0.026012057438492775,0.012020447291433811,0.008569588884711266,0.020501956343650818,0.01553136482834816,0.0025129227433353662,0.010852768085896969,0.0013966922415420413,0.021288102492690086,0.35564568638801575,0.3907824754714966,0.2101987898349762,0.3266458511352539,0.1624431163072586,0.2911885380744934,3.666152679215884e-06,2.510071453798446e-06
317,317,3.158979325235123e-06,0.0007572771282866597,0.0006702553946524858,0.22020640969276428,0.5985601544380188,0.2577917277812958,0.00016473259893245995,5.061132469563745e-06,9.311809776590962e-07,0.33273884654045105,0.34227123856544495,0.4151235520839691,0.3943052291870117,0.01037443708628416,0.3472670912742615,0.3167952001094818,0.009210231713950634,0.022442100569605827,0.017878033220767975,0.4324626326560974,0.35287153720855713,0.001957060769200325,0.001160021754913032,0.0011307088425382972,0.0002662493207026273,0.075007863342762,0.00068420369643718,0.006445723120123148,0.0008058582316152751,0.0025000472087413073,0.004271023441106081,0.0035157070960849524,0.029386062175035477,3.562589699868113e-05,0.014132382348179817,0.015000250190496445,0.013907117769122124,0.007887271232903004,0.019795136526226997,0.020949777215719223,0.001898678601719439,0.006692219525575638,0.0013447675155475736,0.029443589970469475,0.3032146096229553,0.3229708969593048,0.21785447001457214,0.3653228282928467,0.08871784806251526,0.16482390463352203,4.526386419456685e-06,2.403389544269885e-06
318,318,2.4496375772287138e-06,0.000760674593038857,0.0006850514328107238,0.22775612771511078,0.5950031876564026,0.2495444118976593,9.460144065087661e-05,3.7372740280261496e-06,6.962901011320355e-07,0.2772696316242218,0.2896939218044281,0.3376835286617279,0.316420316696167,0.009956150315701962,0.3623768389225006,0.3298702836036682,0.008232351392507553,0.030926508828997612,0.025181401520967484,0.40150001645088196,0.3308357298374176,0.0023252309765666723,0.0016278658295050263,0.0008478746167384088,0.0002186711208196357,0.04266078770160675,0.0005188488867133856,0.004415712784975767,0.0007863677456043661,0.0026703837793320417,0.0033481598366051912,0.0028749550692737103,0.029422776773571968,2.9539820388890803e-05,0.0068438975140452385,0.006852222140878439,0.012323969043791294,0.007304212544113398,0.02595069445669651,0.02982686273753643,0.0010390119859948754,0.003139766165986657,0.001146652502939105,0.03312624618411064,0.2725820243358612,0.31110936403274536,0.2155819982290268,0.37203672528266907,0.03352474048733711,0.07200872898101807,5.326830432750285e-06,1.8447746015226585e-06
319,319,1.3651801964442711e-06,0.0009489395306445658,0.0008698650053702295,0.21203477680683136,0.576922595500946,0.21830780804157257,4.2197207221761346e-05,1.9799786059593316e-06,4.204177912470186e-07,0.23568154871463776,0.2343195229768753,0.24847838282585144,0.24296315014362335,0.010545124299824238,0.3594530522823334,0.3313277065753937,0.00804217904806137,0.04341182857751846,0.03797967731952667,0.36859333515167236,0.31009653210639954,0.002640792867168784,0.002262007910758257,0.0005158653948456049,0.0001440999621991068,0.01481231302022934,0.00026389569393359125,0.002661259612068534,0.0004773596883751452,0.0017986310413107276,0.0021191821433603764,0.0018260655924677849,0.021545054391026497,3.0910017812857404e-05,0.002286521252244711,0.002184334909543395,0.008255431428551674,0.005606901831924915,0.0515168122947216,0.03690379485487938,0.0005509913899004459,0.0012160567566752434,0.0010802189353853464,0.025189269334077835,0.23258011043071747,0.2829575538635254,0.19504939019680023,0.33846670389175415,0.010387079790234566,0.022637013345956802,5.503117790794931e-06,9.79147898760857e-07
320,320,1.1145486951136263e-06,0.0012130644172430038,0.0011371949221938848,0.19135889410972595,0.5512117147445679,0.19841799139976501,2.7263811716693453e-05,1.4832546639809152e-06,3.38991895887375e-07,0.18804633617401123,0.18946193158626556,0.19832192361354828,0.19314250349998474,0.010497563518583775,0.3648921549320221,0.3432852625846863,0.007534387055784464,0.05413133651018143,0.0482136607170105,0.33968469500541687,0.2933192253112793,0.0032557870727032423,0.0029844248201698065,0.00035001206560991704,0.00010260456474497914,0.007478697225451469,0.00018856556562241167,0.0019651225302368402,0.0003870253567583859,0.0014484106795862317,0.0019254073267802596,0.001708492636680603,0.012583211995661259,2.9409957278403454e-05,0.001048139645718038,0.0009610352572053671,0.00792777631431818,0.005450721830129623,0.06167522072792053,0.046169113367795944,0.0005058555980212986,0.0007548198918811977,0.00150420016143471,0.024208037182688713,0.20179390907287598,0.24737904965877533,0.19551308453083038,0.3319315016269684,0.005493479780852795,0.011423970572650433,5.651156243402511e-06,7.289740437954606e-07
321,321,1.1155716492794454e-06,0.0013412610860541463,0.00126738753169775,0.18565063178539276,0.5343558192253113,0.19413606822490692,2.3249922378454357e-05,1.3869509984942852e-06,3.600695208660909e-07,0.15781451761722565,0.15808042883872986,0.17098824679851532,0.16456584632396698,0.010300924070179462,0.37059202790260315,0.3538239300251007,0.006932912860065699,0.06130319461226463,0.05443650111556053,0.3210373818874359,0.27534717321395874,0.003915498498827219,0.0035885609686374664,0.0002838470973074436,9.083496843231842e-05,0.005450245924293995,0.00016329725622199476,0.001714304438792169,0.0003512729599606246,0.0012918186839669943,0.0022493319120258093,0.002007758943364024,0.007833254523575306,2.9111633921274915e-05,0.0007030730484984815,0.0006629179115407169,0.009248260408639908,0.006259779445827007,0.054287392646074295,0.047316208481788635,0.0006271316087804735,0.0006973898271098733,0.0023566349409520626,0.02610175311565399,0.16385000944137573,0.19823598861694336,0.2353230118751526,0.3599519729614258,0.004390810150653124,0.009037353098392487,5.67439428778016e-06,6.383104960150376e-07
322,322,1.1673208746287855e-06,0.0014831257285550237,0.0013763398164883256,0.1786458045244217,0.5209958553314209,0.192475363612175,2.1651509086950682e-05,1.3606932043330744e-06,3.87551295943922e-07,0.13122627139091492,0.13362081348896027,0.16766344010829926,0.15988720953464508,0.010000476613640785,0.3792993426322937,0.36669379472732544,0.006195273250341415,0.06056894734501839,0.053246986120939255,0.3047460615634918,0.2653430104255676,0.0047632986679673195,0.004309661220759153,0.00024743875837884843,8.813114982331172e-05,0.00459892675280571,0.00014764966908842325,0.0016011730767786503,0.00035350213875062764,0.00128172489348799,0.0026500271633267403,0.002368053887039423,0.005692176055163145,3.136258965241723e-05,0.0005533595685847104,0.0005247333319857717,0.010579090565443039,0.00725350109860301,0.04663214460015297,0.04316118732094765,0.0007828798261471093,0.000700823322404176,0.003284278092905879,0.0284161027520895,0.14550183713436127,0.17397712171077728,0.26468759775161743,0.36248400807380676,0.003927734214812517,0.008136218413710594,5.4858624025655445e-06,6.172602979859221e-07
323,323,1.2741953696604469e-06,0.0016926456009969115,0.0015946878120303154,0.1679980754852295,0.5011687874794006,0.18661625683307648,2.092022077704314e-05,1.3229522437541164e-06,4.3028634877373406e-07,0.10891420394182205,0.11325196921825409,0.16512110829353333,0.1583177000284195,0.009673372842371464,0.38669487833976746,0.3759922683238983,0.005635212175548077,0.05890149623155594,0.05188452824950218,0.2858984172344208,0.25072821974754333,0.00579457962885499,0.004981442354619503,0.00022639031521975994,8.647771028336138e-05,0.00398451229557395,0.00013340715668164194,0.0014841633383184671,0.0003981834452133626,0.0012705209665000439,0.0027201520279049873,0.0024623803328722715,0.004567617550492287,3.43199644703418e-05,0.0004623463610187173,0.00046858593123033643,0.012988950125873089,0.008304319344460964,0.04325812682509422,0.041378363966941833,0.0009120369213633239,0.0006644600071012974,0.004143476020544767,0.030625225976109505,0.14436644315719604,0.16817693412303925,0.26390570402145386,0.36438706517219543,0.003542246064171195,0.0073415543884038925,5.582357516686898e-06,6.197612947289599e-07
324,324,1.385730797665019e-06,0.001985197188332677,0.0019507830729708076,0.15433362126350403,0.4814867675304413,0.17786571383476257,2.0398132619448006e-05,1.237427113665035e-06,4.662685739731387e-07,0.08992576599121094,0.09176627546548843,0.17157119512557983,0.16370882093906403,0.009300649166107178,0.39711248874664307,0.38877418637275696,0.004977837670594454,0.05424100533127785,0.04819237068295479,0.2595881521701813,0.22447596490383148,0.007044966798275709,0.005909203086048365,0.00020320925978012383,8.325229282490909e-05,0.0036155767738819122,0.0001232632203027606,0.0014224566984921694,0.00043313487549312413,0.0013052624417468905,0.002732735825702548,0.002498042769730091,0.0036954120732843876,3.941217073588632e-05,0.0003904225886799395,0.0004122838727198541,0.015203669667243958,0.009502649307250977,0.0389530211687088,0.037591058760881424,0.0010683845030143857,0.0006683958927169442,0.005058786831796169,0.03321414068341255,0.14898426830768585,0.17476917803287506,0.24686409533023834,0.35341399908065796,0.003320927731692791,0.006985744461417198,5.348408194549847e-06,6.181350613587711e-07
325,325,1.3989425724503235e-06,0.0020906548015773296,0.00208687549456954,0.1502286046743393,0.4774537980556488,0.17360706627368927,1.9427610823186114e-05,1.2059134633091162e-06,4.969181190972449e-07,0.07440345734357834,0.07571423798799515,0.17118915915489197,0.16221670806407928,0.009097953327000141,0.405312716960907,0.3983818590641022,0.004595258738845587,0.05366947874426842,0.04814305156469345,0.2400377243757248,0.2059554159641266,0.008518138900399208,0.0071378471329808235,0.0001920417562359944,8.442518446827307e-05,0.003377077402547002,0.00011436161730671301,0.0013733276864513755,0.00044474186142906547,0.0013661450939252973,0.002682019956409931,0.0024629824329167604,0.0033504199236631393,4.297489067539573e-05,0.0003539076424203813,0.0003724805428646505,0.016182513907551765,0.010604280047118664,0.03776678815484047,0.036294832825660706,0.0011386071564629674,0.0006586381350643933,0.005601414013653994,0.034731220453977585,0.14544673264026642,0.1737653613090515,0.24597671627998352,0.3543480336666107,0.0030795142520219088,0.006496287416666746,5.286421128403163e-06,6.042382096893562e-07
326,326,1.4139878885544022e-06,0.002197759924456477,0.0022339073475450277,0.1462831199169159,0.4740917682647705,0.17197571694850922,1.8415861632092856e-05,1.176838850369677e-06,5.337364541446732e-07,0.06424631178379059,0.06253044307231903,0.17750386893749237,0.16657595336437225,0.008848441764712334,0.41379091143608093,0.40851497650146484,0.00417896406725049,0.05087389051914215,0.04595944657921791,0.22682300209999084,0.1907041221857071,0.009840150363743305,0.008541370742022991,0.0001815747527871281,8.801902731647715e-05,0.003183259628713131,0.0001053053856594488,0.001328316517174244,0.00046334919170476496,0.0014398470520973206,0.0025473262649029493,0.002340479753911495,0.003150275442749262,5.016256545786746e-05,0.00032056774944067,0.0003383140719961375,0.017573868855834007,0.012132873758673668,0.03680828586220741,0.03246612474322319,0.0012144227512180805,0.000649672350846231,0.006086311303079128,0.0362059585750103,0.13960714638233185,0.17025266587734222,0.24428513646125793,0.3549005687236786,0.0028165315743535757,0.005976725835353136,5.171531938685803e-06,5.936111051596527e-07
327,327,1.4377501429407857e-06,0.0023564365692436695,0.002403039252385497,0.14305876195430756,0.47062820196151733,0.17092755436897278,1.767531102814246e-05,1.1305465932309744e-06,5.504621185536962e-07,0.05836062133312225,0.054628413170576096,0.1832234263420105,0.17135971784591675,0.008521529845893383,0.41997745633125305,0.41562673449516296,0.0039490326307713985,0.04843239486217499,0.043908942490816116,0.21951067447662354,0.18082496523857117,0.010732586495578289,0.009699453599750996,0.0001704631868051365,8.941411942942068e-05,0.003020289121195674,9.955889254342765e-05,0.0013060577912256122,0.00048442729166708887,0.001490253722295165,0.0023042235989123583,0.0021166005171835423,0.0029871459119021893,5.845258419867605e-05,0.0002872298355214298,0.00030223658541217446,0.018892597407102585,0.013457647524774075,0.036301784217357635,0.029349971562623978,0.0012694087345153093,0.0006439801654778421,0.006459402851760387,0.03696519508957863,0.13871347904205322,0.1716504544019699,0.23244385421276093,0.3445739150047302,0.002575897378847003,0.005455684382468462,4.976289346814156e-06,5.887978318241949e-07
328,328,1.415525957781938e-06,0.0025282406713813543,0.00256939185783267,0.13939212262630463,0.46701687574386597,0.17158545553684235,1.6893744032131508e-05,1.0529184919505497e-06,5.449541049529216e-07,0.05525911599397659,0.049438707530498505,0.18338251113891602,0.17155584692955017,0.008355868980288506,0.42271679639816284,0.4197387397289276,0.003790126880630851,0.04762139171361923,0.0434345081448555,0.21477140486240387,0.17210271954536438,0.01117994450032711,0.010604671202600002,0.000160424635396339,9.134999709203839e-05,0.002860687905922532,9.276522905565798e-05,0.0012594274012371898,0.000504363386426121,0.001501199440099299,0.0019843727350234985,0.00182590470649302,0.0029899210203438997,6.988496170379221e-05,0.00026582065038383007,0.00027742458041757345,0.019587453454732895,0.014273296110332012,0.03717430308461189,0.025466643273830414,0.0012510445667430758,0.0006206858088262379,0.006461493670940399,0.036831777542829514,0.14173130691051483,0.17679958045482635,0.21476827561855316,0.32389742136001587,0.0024150165263563395,0.005072006490081549,4.81770575788687e-06,5.755467782364576e-07
329,329,1.4040482483324013e-06,0.002651293994858861,0.002657973673194647,0.13812892138957977,0.46365615725517273,0.17130140960216522,1.652528953854926e-05,1.0113167263625655e-06,5.486675718202605e-07,0.05220376327633858,0.044263988733291626,0.18484605848789215,0.1730993688106537,0.008333349600434303,0.4222700595855713,0.42022907733917236,0.0037190981674939394,0.046770453453063965,0.04281356558203697,0.2102368026971817,0.16152705252170563,0.011585230007767677,0.011795366182923317,0.0001533427566755563,9.390829654876143e-05,0.002752525731921196,8.637632708996534e-05,0.0012273069005459547,0.000523504160810262,0.0015399408293887973,0.0018999866442754865,0.001741854939609766,0.0029004523530602455,7.882435602368787e-05,0.00025254092179238796,0.0002620456216391176,0.02026326209306717,0.015054410323500633,0.03663625940680504,0.022884931415319443,0.001282885787077248,0.0006154475850053132,0.006676679942756891,0.03693966567516327,0.1447424292564392,0.1804571896791458,0.2083476036787033,0.3078495264053345,0.0023502176627516747,0.0048781088553369045,4.665586402552435e-06,5.694901119568385e-07
330,330,1.4043495184523636e-06,0.0029316802974790335,0.0029180983547121286,0.13154682517051697,0.45575159788131714,0.16693469882011414,1.630068254598882e-05,9.533833349451015e-07,5.400041800385225e-07,0.05137183889746666,0.041968658566474915,0.18464438617229462,0.17377842962741852,0.008385729044675827,0.41785287857055664,0.41698387265205383,0.0037662582471966743,0.04634590074419975,0.04240874573588371,0.20850306749343872,0.15320099890232086,0.011605793610215187,0.012291369028389454,0.00014783591905143112,9.240933286491781e-05,0.002672532107681036,8.427252032561228e-05,0.001198815181851387,0.0005445298156701028,0.0015492463717237115,0.0017541442066431046,0.0016095287865027785,0.002858375199139118,8.572774822823703e-05,0.00024368736194446683,0.000250878045335412,0.020870527252554893,0.015489141456782818,0.03639224171638489,0.02134360373020172,0.001275319023989141,0.0006093772244639695,0.006673869676887989,0.036788780242204666,0.14823998510837555,0.18524640798568726,0.19809278845787048,0.2948944568634033,0.0023215683177113533,0.0047779087908566,4.578322659654077e-06,5.665697244694456e-07
