,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
480,480,4.103584615222644e-06,0.010719344019889832,0.008484311401844025,0.10761282593011856,0.25870487093925476,0.14860086143016815,0.001365574193187058,1.9482753486954607e-05,6.9739661512358e-07,0.15505315363407135,0.08524306118488312,0.6299492716789246,0.5698444843292236,0.028292641043663025,0.19200438261032104,0.18327327072620392,0.02386142686009407,0.010628902353346348,0.008844156749546528,0.18220123648643494,0.09555784612894058,0.007944485172629356,0.022229766473174095,0.0009483967442065477,3.353352795443243e-08,0.5619012117385864,0.9977491497993469,0.0032794675789773464,0.40331950783729553,0.003517292905598879,0.007587381638586521,0.008588355034589767,0.0018282083328813314,1.2548583754323772e-06,0.017350126057863235,0.6506445407867432,0.21749651432037354,0.00037123076617717743,0.003568565007299185,0.2601092755794525,0.003737314371392131,0.0017925107385963202,0.009894078597426414,0.029169978573918343,0.054636161774396896,0.002888862742111087,0.006548552308231592,0.0016395747661590576,0.45342785120010376,0.046997517347335815,2.3630102077731863e-05,1.0783404832181986e-05
481,481,4.137149971938925e-06,0.011295340955257416,0.009043833240866661,0.11519237607717514,0.23565594851970673,0.13648228347301483,0.0015753890620544553,2.2613403416471556e-05,7.374923711722658e-07,0.15731972455978394,0.0911184623837471,0.6186954379081726,0.5493617057800293,0.030055759474635124,0.1869707852602005,0.1761479675769806,0.026568207889795303,0.011621634475886822,0.0097811883315444,0.20604749023914337,0.10011281073093414,0.007907718420028687,0.021564137190580368,0.0011291583068668842,3.066715592581204e-08,0.517524242401123,0.9980165958404541,0.003167963121086359,0.3831705152988434,0.001989182084798813,0.012309473939239979,0.01336866244673729,0.0016049790428951383,7.553768455181853e-07,0.019369516521692276,0.7358649373054504,0.2078314572572708,0.00020661896269302815,0.003424797672778368,0.29359331727027893,0.00388964987359941,0.0016821413300931454,0.009103530086576939,0.02792271040380001,0.05927426367998123,0.002418818650767207,0.010304138995707035,0.0016019782051444054,0.46974238753318787,0.04805602505803108,2.6437817723490298e-05,1.1655328307824675e-05
482,482,4.339877705206163e-06,0.012999206781387329,0.010760731063783169,0.1131817102432251,0.20893020927906036,0.11896326392889023,0.0019042713101953268,2.7379313905839808e-05,7.582978582831856e-07,0.15721647441387177,0.09699754416942596,0.6192288994789124,0.5382866263389587,0.03167871758341789,0.18319037556648254,0.1717231273651123,0.029143525287508965,0.012645650655031204,0.010415900498628616,0.22874104976654053,0.10434477776288986,0.007974343374371529,0.021334059536457062,0.0013781965244561434,2.4884521110379865e-08,0.49112585186958313,0.9984101057052612,0.0030296621844172478,0.3812582492828369,0.001629518810659647,0.01967882551252842,0.020399045199155807,0.0014697579899802804,4.904539423478127e-07,0.023180563002824783,0.7962009310722351,0.21353870630264282,0.00015672632434871048,0.0028247598093003035,0.3226279616355896,0.003803377505391836,0.0016485683154314756,0.008130243979394436,0.026935679838061333,0.0826396718621254,0.0028511350974440575,0.016998179256916046,0.0017058401135727763,0.5106469988822937,0.05462896451354027,2.9033006285317242e-05,1.3482202120940201e-05
483,483,4.6906502575438935e-06,0.012646615505218506,0.010980349034070969,0.11719436943531036,0.20032742619514465,0.11105981469154358,0.0019579653162509203,2.8648126317420974e-05,8.192400287043711e-07,0.15844039618968964,0.09739430993795395,0.6178891658782959,0.5370553731918335,0.03242441266775131,0.18078511953353882,0.16720792651176453,0.02984481118619442,0.012865659780800343,0.01035874430090189,0.24811261892318726,0.10837201029062271,0.007949192076921463,0.020787950605154037,0.0014724875800311565,2.9859034356150005e-08,0.4763888120651245,0.998116135597229,0.003069777274504304,0.4210687279701233,0.0015251834411174059,0.01980278454720974,0.02265547402203083,0.0014498181408271194,4.5284363636710623e-07,0.024983128532767296,0.8091061115264893,0.21680442988872528,0.00016142663662321866,0.002777688205242157,0.3316728472709656,0.0039629023522138596,0.001692521502263844,0.008410678245127201,0.027200397104024887,0.07790013402700424,0.0026846718974411488,0.01436529215425253,0.0020099137909710407,0.5362422466278076,0.0541299469769001,3.1796244002180174e-05,1.5095568414835725e-05
484,484,4.925942448608112e-06,0.014394784346222878,0.012210794724524021,0.11821305751800537,0.17423966526985168,0.10264008492231369,0.002246763790026307,3.30347684212029e-05,8.106050017886446e-07,0.16135291755199432,0.10288341343402863,0.6173532009124756,0.5285458564758301,0.034831322729587555,0.17421862483024597,0.16011160612106323,0.031996652483940125,0.013780198059976101,0.010963225737214088,0.25992220640182495,0.11569801717996597,0.007861213758587837,0.020428447052836418,0.0016465707449242473,2.3523327286056883e-08,0.4634985327720642,0.9984755516052246,0.0031157503835856915,0.42387425899505615,0.0015947531210258603,0.02297377958893776,0.025148527696728706,0.0013672587228938937,3.658381615423423e-07,0.026995180174708366,0.8322094082832336,0.2271517813205719,0.00016681781562510878,0.0023736648727208376,0.34916308522224426,0.003902290714904666,0.0017111614579334855,0.0077676475048065186,0.026281120255589485,0.11243700981140137,0.0037303732242435217,0.019417161121964455,0.0021571938414126635,0.5882842540740967,0.061775676906108856,3.1972569559002295e-05,1.6278250768664293e-05
485,485,5.043151304562343e-06,0.016223473474383354,0.01326075941324234,0.11250347644090652,0.15508252382278442,0.09571947902441025,0.0024108330253511667,3.5480647056829184e-05,7.900215450717951e-07,0.16411806643009186,0.10860826820135117,0.615118682384491,0.5240336060523987,0.035453084856271744,0.17202772200107574,0.15817901492118835,0.03238315507769585,0.01433307584375143,0.01120624877512455,0.26812249422073364,0.12045177817344666,0.007730521727353334,0.019400224089622498,0.0017519262619316578,2.1958380003184175e-08,0.4573143720626831,0.9985360503196716,0.0030374021735042334,0.41745874285697937,0.0017747646197676659,0.025734398514032364,0.027928711846470833,0.0013072643196210265,3.306891755983088e-07,0.030015135183930397,0.8385797142982483,0.22677406668663025,0.00018900530994869769,0.0020599989220499992,0.35310885310173035,0.003898815019056201,0.0016891378909349442,0.007607489824295044,0.026810549199581146,0.1418229639530182,0.004963587503880262,0.022689921781420708,0.0024081566371023655,0.6279350519180298,0.06926354765892029,3.2141229894477874e-05,1.7372896763845347e-05
486,486,4.956959401170025e-06,0.016398124396800995,0.013519538566470146,0.11449746787548065,0.1462634652853012,0.08979904651641846,0.0023439896758645773,3.525308784446679e-05,7.581626277897158e-07,0.16631236672401428,0.11047462373971939,0.6241233348846436,0.5337125658988953,0.03491906076669693,0.17294567823410034,0.15960074961185455,0.03208573907613754,0.013856042176485062,0.010671584866940975,0.27148544788360596,0.12330633401870728,0.00763677665963769,0.018895255401730537,0.0017274535493925214,2.151974598518791e-08,0.46364936232566833,0.9985489845275879,0.003044848795980215,0.4296588599681854,0.0019472610438242555,0.023566853255033493,0.026244979351758957,0.0013086451217532158,3.452901466971525e-07,0.02953452244400978,0.8255271315574646,0.2213037610054016,0.00020323696662671864,0.002013499615713954,0.3505602777004242,0.0038146483711898327,0.0016753248637542129,0.007632762659341097,0.026682134717702866,0.14236250519752502,0.005195908714085817,0.020781494677066803,0.0024880997370928526,0.6408380270004272,0.07128022611141205,3.139652108075097e-05,1.7179165297420695e-05
487,487,4.836944299313473e-06,0.01551480870693922,0.012890319339931011,0.11683129519224167,0.15114222466945648,0.09053222090005875,0.002256841631606221,3.513166302582249e-05,7.462077746822615e-07,0.16440922021865845,0.10717043280601501,0.633354902267456,0.5442150831222534,0.03470968082547188,0.17299209535121918,0.15978124737739563,0.03186498209834099,0.013058180920779705,0.010131708346307278,0.2641802728176117,0.12324962764978409,0.007674327585846186,0.019376715645194054,0.0016622870462015271,2.299415058359955e-08,0.46734002232551575,0.9984292387962341,0.003082099137827754,0.4304423928260803,0.001981987850740552,0.023036757484078407,0.02559996396303177,0.0013002014020457864,3.6640520306718827e-07,0.028276026248931885,0.8085010051727295,0.22055567800998688,0.00020492402836680412,0.0020420406945049763,0.34515348076820374,0.0038082734681665897,0.0016301932046189904,0.007873994298279285,0.02727424167096615,0.1444084197282791,0.005299632903188467,0.02121911570429802,0.00241463421843946,0.6375433206558228,0.07164286077022552,3.055043998756446e-05,1.6711061107343994e-05
488,488,4.8262822929245885e-06,0.014940816909074783,0.012261626310646534,0.11895060539245605,0.1558324694633484,0.09321244806051254,0.0021886155009269714,3.494521661195904e-05,7.354885269705846e-07,0.16361825168132782,0.1039990484714508,0.6413322687149048,0.5526509284973145,0.03439667448401451,0.17345914244651794,0.16097111999988556,0.031892329454422,0.012490758672356606,0.009696288965642452,0.2609555423259735,0.12245827913284302,0.007680369075387716,0.019943855702877045,0.0015948305372148752,2.1912651249067494e-08,0.4711053669452667,0.998445987701416,0.003184968139976263,0.44328856468200684,0.00199731532484293,0.021061981096863747,0.02358749881386757,0.0012872968800365925,4.0676076196177746e-07,0.02545512095093727,0.7938253879547119,0.2200743854045868,0.00019885788788087666,0.0021880159620195627,0.3398217558860779,0.003817046293988824,0.0015665747923776507,0.00824368093162775,0.027396315708756447,0.13849501311779022,0.005011135712265968,0.0197171438485384,0.0023456215858459473,0.6378263235092163,0.0720992311835289,2.9714201446040533e-05,1.595556750544347e-05
489,489,4.89363856104319e-06,0.01551464106887579,0.012265670113265514,0.11945798993110657,0.15380878746509552,0.09383606910705566,0.002278960542753339,3.7418216379592195e-05,7.370150001406728e-07,0.16523118317127228,0.10501351952552795,0.6432163715362549,0.5524246096611023,0.03411597013473511,0.17320288717746735,0.16292820870876312,0.03225107863545418,0.012526540085673332,0.009822363965213299,0.2629854381084442,0.12408336251974106,0.007575943134725094,0.019980423152446747,0.0016146101988852024,1.9913107607294478e-08,0.4651211202144623,0.9985235333442688,0.003220331622287631,0.42367279529571533,0.0018195491284132004,0.024415016174316406,0.026128554716706276,0.001251604175195098,3.933057257654582e-07,0.024431101977825165,0.7969112992286682,0.2224910855293274,0.00018240402278024703,0.0021998020820319653,0.33973491191864014,0.003847882617264986,0.0014886354329064488,0.0082565788179636,0.027670197188854218,0.15798188745975494,0.005510334391146898,0.024569861590862274,0.002363341860473156,0.6500973701477051,0.07556097954511642,2.9435885153361596e-05,1.5979218005668372e-05
490,490,4.82137375001912e-06,0.0158566664904356,0.011979139409959316,0.12390218675136566,0.14605803787708282,0.09379362314939499,0.0022991986479610205,3.906451092916541e-05,7.002563506830484e-07,0.16629360616207123,0.10686751455068588,0.6386685371398926,0.5468965768814087,0.03449559584259987,0.17111684381961823,0.16088467836380005,0.0325126014649868,0.012948909774422646,0.009955591522157192,0.2692006528377533,0.12430086731910706,0.007484183181077242,0.01953463815152645,0.0016335026593878865,1.881171840523166e-08,0.46585947275161743,0.9985598921775818,0.00316562969237566,0.42026498913764954,0.0019417899893596768,0.02382531389594078,0.02530730329453945,0.0013479558983817697,4.0271987700180034e-07,0.024939557537436485,0.7930416464805603,0.216991126537323,0.00018808864115271717,0.002290348056703806,0.3377068340778351,0.0036892215721309185,0.0013949503190815449,0.007800097111612558,0.027762575075030327,0.17281952500343323,0.006152572110295296,0.026363592594861984,0.0024016748648136854,0.6653934717178345,0.07820812612771988,2.9154474759707227e-05,1.5686406186432578e-05
491,491,4.410768269735854e-06,0.016561243683099747,0.011593658477067947,0.12465415894985199,0.1425723284482956,0.09691395610570908,0.002281641121953726,3.9939721318660304e-05,5.968581149318197e-07,0.16362065076828003,0.10929959267377853,0.6327449679374695,0.539192795753479,0.03485840931534767,0.16931821405887604,0.159458726644516,0.0325787328183651,0.013457419350743294,0.010180521756410599,0.2628612518310547,0.12221867591142654,0.007505692541599274,0.019529158249497414,0.0016224948922172189,1.6628408872065847e-08,0.4746364951133728,0.9987310767173767,0.003017969662323594,0.4051954746246338,0.002323668450117111,0.022511016577482224,0.02240045741200447,0.0015923406463116407,3.8792106238361157e-07,0.027170773595571518,0.7829821109771729,0.20562121272087097,0.00019094458548352122,0.0023587155155837536,0.3388465344905853,0.0033399388194084167,0.0013130498118698597,0.006657001096755266,0.027060190215706825,0.2049599289894104,0.007464524824172258,0.03167297691106796,0.00202904362231493,0.6663838028907776,0.08019009977579117,2.722453064052388e-05,1.4518368516291957e-05
492,492,4.464536687009968e-06,0.01692570559680462,0.011160735972225666,0.12110646814107895,0.14196114242076874,0.09890925884246826,0.0020864882972091436,3.7466350477188826e-05,5.548117201215064e-07,0.16353464126586914,0.11213818192481995,0.6274764537811279,0.5364974737167358,0.03421811759471893,0.1691548079252243,0.15890853106975555,0.03174387663602829,0.013653168454766273,0.010013447143137455,0.25847145915031433,0.11836476624011993,0.0073243724182248116,0.018517466261982918,0.0015739796217530966,1.6888398235437307e-08,0.4805256724357605,0.9986069202423096,0.0031104597728699446,0.42515143752098083,0.0026659530121833086,0.0185147263109684,0.01897316239774227,0.0020345360971987247,4.757379485909041e-07,0.026395991444587708,0.7658465504646301,0.20147377252578735,0.0002027832524618134,0.0029504538979381323,0.32079723477363586,0.0029784971848130226,0.0011806339025497437,0.006315660197287798,0.027930056676268578,0.2004525512456894,0.007679009344428778,0.027164751663804054,0.0020286901853978634,0.6581591963768005,0.08297443389892578,2.6267607609042898e-05,1.3724414202442858e-05
493,493,4.469478426472051e-06,0.017006460577249527,0.01085040345788002,0.11811201274394989,0.1492726057767868,0.1029282957315445,0.002066513290628791,3.8544814742635936e-05,5.603941986009886e-07,0.16266551613807678,0.11180136352777481,0.6269141435623169,0.5363764762878418,0.034271057695150375,0.1684022694826126,0.15784241259098053,0.031913481652736664,0.01353465486317873,0.009998861700296402,0.25529301166534424,0.11795704811811447,0.007249693851917982,0.01855447143316269,0.0016121339285746217,1.7230528115419474e-08,0.4743775427341461,0.99856036901474,0.0029863803647458553,0.42168736457824707,0.0026292172260582447,0.018894903361797333,0.019562052562832832,0.002230533165857196,4.908741289000318e-07,0.027904199436306953,0.7742489576339722,0.19730888307094574,0.0001993463229155168,0.0031831113155931234,0.3159196078777313,0.0029716189019382,0.0011369894491508603,0.006135431583970785,0.028963057324290276,0.19343410432338715,0.007410891819745302,0.027293382212519646,0.002096208045259118,0.6617089509963989,0.08327898383140564,2.7030682758777402e-05,1.394412902300246e-05
494,494,4.34428784501506e-06,0.016350138932466507,0.010410122573375702,0.11419832706451416,0.16195182502269745,0.10837111622095108,0.001964347204193473,3.5894518077839166e-05,5.880037861061282e-07,0.16179990768432617,0.10568076372146606,0.6337829232215881,0.5468484163284302,0.03363807871937752,0.1709970384836197,0.15911756455898285,0.03072897344827652,0.012748943641781807,0.00929688848555088,0.2513591945171356,0.10874488949775696,0.007280559744685888,0.01916053704917431,0.001641773385927081,2.0302566738905625e-08,0.4689100384712219,0.9981700778007507,0.0029819004703313112,0.44237905740737915,0.0027566675562411547,0.016142962500452995,0.018045566976070404,0.0024855269584804773,5.599689529844909e-07,0.0289652980864048,0.7764776945114136,0.19075624644756317,0.00020795641466975212,0.003648830344900489,0.3037062883377075,0.0029495335184037685,0.001105822972021997,0.005901366006582975,0.027928367257118225,0.1664585918188095,0.006527883466333151,0.021574033424258232,0.0022702061105519533,0.6598218679428101,0.0786498486995697,2.782842784654349e-05,1.3969512110634241e-05
495,495,4.232577794027748e-06,0.016025785356760025,0.010050922632217407,0.11657466739416122,0.16941212117671967,0.11249164491891861,0.0019958852790296078,3.631920844782144e-05,5.76434445065388e-07,0.16462674736976624,0.1076333150267601,0.6388882398605347,0.5501652956008911,0.033889736980199814,0.17109106481075287,0.15986517071723938,0.031021952629089355,0.012579740956425667,0.009101896546781063,0.250188410282135,0.10621917247772217,0.0072315894067287445,0.019102375954389572,0.0016233595088124275,1.9680886254036523e-08,0.47401005029678345,0.9982525110244751,0.002997415140271187,0.4374886751174927,0.0027043006848543882,0.016431212425231934,0.017463859170675278,0.0025433278642594814,5.524373705156904e-07,0.02851393260061741,0.7728548645973206,0.2016698122024536,0.00020124061848036945,0.0035768933594226837,0.30739399790763855,0.0029533065389841795,0.0011328165419399738,0.005755014251917601,0.027014996856451035,0.17281962931156158,0.006366290617734194,0.02590547502040863,0.0020545548759400845,0.6529794335365295,0.07601694017648697,2.76091286650626e-05,1.3495438906829804e-05
496,496,4.103796072740806e-06,0.0162335392087698,0.00961548462510109,0.11933311074972153,0.16785840690135956,0.11543642729520798,0.0019834088161587715,3.5481560189509764e-05,5.753042273681785e-07,0.16406667232513428,0.1050124391913414,0.6398106813430786,0.5524148941040039,0.03377750888466835,0.1716151237487793,0.16050280630588531,0.030974354594945908,0.012418754398822784,0.00898063089698553,0.25069543719291687,0.10319825261831284,0.007287070155143738,0.019434191286563873,0.0016163928667083383,2.1043343068072318e-08,0.4742940664291382,0.9981065988540649,0.002976188203319907,0.4423297643661499,0.002657118020579219,0.015535215847194195,0.01659484952688217,0.0025828469078987837,5.784560812571726e-07,0.028175795450806618,0.7734373807907104,0.1995885670185089,0.0001923090749187395,0.0038487017154693604,0.3042665421962738,0.002944954438135028,0.0011082147248089314,0.005621030926704407,0.02649788185954094,0.16400085389614105,0.00584692507982254,0.025269431993365288,0.001959824236109853,0.6426553726196289,0.071367546916008,2.762327312666457e-05,1.313761549681658e-05
497,497,4.003688900411362e-06,0.01734532229602337,0.009717089124023914,0.12230105698108673,0.15774668753147125,0.1162184551358223,0.0020674585830420256,3.6646597436629236e-05,5.506290676748904e-07,0.16311903297901154,0.10719022154808044,0.6374309062957764,0.5477604269981384,0.03447115048766136,0.17061951756477356,0.16011928021907806,0.03184803947806358,0.012788422405719757,0.009193675592541695,0.2519597113132477,0.10359057039022446,0.007377346511930227,0.019469046965241432,0.0016043977811932564,1.849613440185749e-08,0.47790709137916565,0.9983965158462524,0.0029279873706400394,0.42917659878730774,0.0025519332848489285,0.01685229130089283,0.016742583364248276,0.0024641077034175396,5.256380859464116e-07,0.02712169848382473,0.7770116329193115,0.20266006886959076,0.0001748289942042902,0.00365107087418437,0.31473544239997864,0.0029973099008202553,0.001121667679399252,0.005541123915463686,0.026163343340158463,0.17339834570884705,0.005795469973236322,0.03085525892674923,0.0017322484636679292,0.6365288496017456,0.0698319599032402,2.66898514382774e-05,1.2563151358335745e-05
498,498,4.01288571083569e-06,0.01849471777677536,0.009819405153393745,0.12057313323020935,0.15024907886981964,0.11736348271369934,0.0020310671534389257,3.546004882082343e-05,5.435609864434809e-07,0.16543705761432648,0.10846485197544098,0.6311607360839844,0.5427217483520508,0.034292325377464294,0.17046822607517242,0.15987403690814972,0.031746022403240204,0.013137259520590305,0.009318997152149677,0.25634896755218506,0.10215277969837189,0.00724876718595624,0.019016390666365623,0.0015748109435662627,1.851858577595067e-08,0.4772380292415619,0.9983146786689758,0.002899016020819545,0.43321913480758667,0.0024705245159566402,0.016467340290546417,0.01663207821547985,0.0025374118704348803,5.39301140634052e-07,0.026258012279868126,0.7793850898742676,0.1977986991405487,0.00016784438048489392,0.004001119639724493,0.3134387135505676,0.002961805323138833,0.0010608803713694215,0.005534342490136623,0.026686208322644234,0.16310633718967438,0.005458862520754337,0.02861020714044571,0.0017791433492675424,0.6314921379089355,0.0689670741558075,2.6599316697684117e-05,1.2348366908554453e-05
499,499,3.8656867218378466e-06,0.018076933920383453,0.009408957324922085,0.12293878942728043,0.15190215408802032,0.12115342915058136,0.0019732117652893066,3.330020990688354e-05,5.338234814189491e-07,0.16619814932346344,0.1097625121474266,0.6272215843200684,0.5428277254104614,0.03380594775080681,0.17010150849819183,0.15881648659706116,0.03152022510766983,0.013146498240530491,0.009219108149409294,0.2605845630168915,0.10023263841867447,0.0071990275755524635,0.01822369545698166,0.0015252416487783194,2.0318255522511208e-08,0.47749578952789307,0.9981381893157959,0.002754524117335677,0.4148898422718048,0.0024085496552288532,0.017758851870894432,0.01805264502763748,0.0024045121390372515,5.504999194272386e-07,0.02568165585398674,0.7732111811637878,0.1799919456243515,0.00015857513062655926,0.004093056079000235,0.3022504448890686,0.003105676267296076,0.001056573004461825,0.005614355206489563,0.02712545543909073,0.14754754304885864,0.0051333787851035595,0.026445072144269943,0.0017962208949029446,0.5997120141983032,0.0638662576675415,2.5764373276615515e-05,1.2135763427068014e-05
500,500,3.7453983168234117e-06,0.01893570087850094,0.00922381691634655,0.12266740202903748,0.14803412556648254,0.12519964575767517,0.0019832660909742117,3.360601840540767e-05,5.322298761711863e-07,0.16518370807170868,0.10950206965208054,0.6272056102752686,0.5444719791412354,0.03426525741815567,0.1712433099746704,0.15834367275238037,0.031146500259637833,0.013050739653408527,0.009059513919055462,0.2654491364955902,0.09886489808559418,0.007282310631126165,0.01784886233508587,0.0014626642223447561,2.1680298445403423e-08,0.47765836119651794,0.9980841279029846,0.002500582253560424,0.3791152536869049,0.0020189236383885145,0.024137374013662338,0.024035116657614708,0.0020851772278547287,5.034065679865307e-07,0.025529539212584496,0.7709789276123047,0.167775958776474,0.00013647638843394816,0.003910542000085115,0.2993280291557312,0.003331054002046585,0.0010238219983875751,0.005985693074762821,0.02868163213133812,0.13232776522636414,0.004465071950107813,0.03010062873363495,0.001826787949539721,0.5726362466812134,0.05784893408417702,2.6474075639271177e-05,1.2269730177649762e-05
501,501,3.856988769257441e-06,0.017615970224142075,0.008712590672075748,0.12230227887630463,0.15469768643379211,0.12516462802886963,0.0018955031409859657,3.3627788070589304e-05,5.549455863729236e-07,0.15881364047527313,0.11120962351560593,0.6289768218994141,0.5472328662872314,0.03539400175213814,0.17092832922935486,0.15474922955036163,0.03069087117910385,0.012906037271022797,0.008750510402023792,0.26468396186828613,0.0981854572892189,0.0076817902736365795,0.017004402354359627,0.0014075703220441937,2.2142128131008576e-08,0.48466646671295166,0.9979996085166931,0.0024008743930608034,0.36552101373672485,0.0017110335174947977,0.02778281830251217,0.029326310381293297,0.001994913909584284,5.050886784374597e-07,0.024214284494519234,0.7623720169067383,0.16785353422164917,0.000141371157951653,0.003955109976232052,0.2991957664489746,0.0033642021007835865,0.0009509058436378837,0.006234126165509224,0.030377009883522987,0.11691346764564514,0.004105220548808575,0.028582818806171417,0.002353792544454336,0.5438201427459717,0.05206255614757538,2.8903197744512e-05,1.2652606528718024e-05
502,502,3.9985716284718364e-06,0.01620805636048317,0.008302364498376846,0.12160978466272354,0.1630478799343109,0.12423292547464371,0.0017603901214897633,3.3314659958705306e-05,5.695188747267821e-07,0.15388046205043793,0.11208327114582062,0.6311516761779785,0.5516314506530762,0.03511563688516617,0.17303837835788727,0.15518102049827576,0.029461808502674103,0.01267255935817957,0.008422051556408405,0.26238200068473816,0.0983322486281395,0.008032799698412418,0.01637854054570198,0.001314211986027658,2.3152891159838873e-08,0.49720102548599243,0.9978295564651489,0.0022886088117957115,0.35861530900001526,0.0015982334734871984,0.03081989847123623,0.035111941397190094,0.001906258286908269,5.396154847403523e-07,0.02309240587055683,0.7366401553153992,0.16773855686187744,0.00015976015129126608,0.003837287425994873,0.29281890392303467,0.0034058589953929186,0.0009101110626943409,0.006781550124287605,0.03266749531030655,0.10199852287769318,0.003915461711585522,0.025189369916915894,0.003079561050981283,0.5297801494598389,0.04947041720151901,3.0919512937543914e-05,1.3172429135011043e-05
503,503,4.067905138072092e-06,0.014981492422521114,0.007844479754567146,0.12431959062814713,0.16905167698860168,0.12258508801460266,0.0015941571909934282,3.163787187077105e-05,5.891365049137676e-07,0.15344829857349396,0.1102670207619667,0.6316790580749512,0.556343138217926,0.034329235553741455,0.17550010979175568,0.15658201277256012,0.028247756883502007,0.012319734320044518,0.00814569741487503,0.2630012333393097,0.09713923186063766,0.008039946667850018,0.016020672395825386,0.0012453461531549692,2.49566269872048e-08,0.504952073097229,0.9974763989448547,0.002276522573083639,0.3684804439544678,0.0015570727409794927,0.02800683304667473,0.03512415662407875,0.001970855286344886,6.131755867500033e-07,0.021627768874168396,0.715424120426178,0.16447339951992035,0.00017923020641319454,0.004180574323982,0.28524279594421387,0.0033381201792508364,0.0008593839593231678,0.006960774771869183,0.03358157351613045,0.08615948259830475,0.0036474994849413633,0.01934019848704338,0.003865535371005535,0.512940526008606,0.047454819083213806,3.219988866476342e-05,1.3151517123333178e-05
504,504,4.170830834482331e-06,0.014102072454988956,0.0076247090473771095,0.12819944322109222,0.17308343946933746,0.12160252034664154,0.0015330826863646507,3.2282594474963844e-05,5.996880645398051e-07,0.1521543264389038,0.10944319516420364,0.6338320374488831,0.5587829351425171,0.03499523177742958,0.1756563037633896,0.1549081951379776,0.0279628224670887,0.0121306162327528,0.00803828053176403,0.2608773410320282,0.09680615365505219,0.008103697560727596,0.015982763841748238,0.0012127449735999107,2.341147187223669e-08,0.5132017731666565,0.9976284503936768,0.002269334625452757,0.37051546573638916,0.0015241774963214993,0.028653690591454506,0.03733999654650688,0.0019633155316114426,6.391992428689264e-07,0.020534297451376915,0.6997562050819397,0.16348609328269958,0.00018808900495059788,0.004147240426391363,0.2822641134262085,0.0033516238909214735,0.000845588103402406,0.007115045562386513,0.034261349588632584,0.08142924308776855,0.003601540345698595,0.017847314476966858,0.004415891598910093,0.4996238946914673,0.045539382845163345,3.287731306045316e-05,1.3275563105707988e-05
505,505,4.229523710819194e-06,0.013375652022659779,0.00736177247017622,0.12960200011730194,0.17805209755897522,0.1226988360285759,0.001472713309340179,3.1756124371895567e-05,6.088716304475383e-07,0.15159077942371368,0.10834653675556183,0.6352423429489136,0.5615882873535156,0.034851446747779846,0.17708414793014526,0.15582714974880219,0.02738538756966591,0.011963054537773132,0.007922695949673653,0.26028868556022644,0.09644343703985214,0.008149249479174614,0.015937665477395058,0.0011811316944658756,2.3549679539769386e-08,0.5188859105110168,0.9975812435150146,0.002279252279549837,0.38398638367652893,0.0015568858943879604,0.026054607704281807,0.03550609201192856,0.0020271153189241886,6.963432497286703e-07,0.01967146433889866,0.6889233589172363,0.16349107027053833,0.00019840332970488816,0.004353904630988836,0.27804791927337646,0.003327149199321866,0.0008376133046112955,0.007239652797579765,0.03456548601388931,0.07466273009777069,0.0034070408437401056,0.015161861665546894,0.004716347437351942,0.4950686991214752,0.04450510814785957,3.3418709790566936e-05,1.3238253814051859e-05
506,506,4.267902568244608e-06,0.012662981636822224,0.007098172325640917,0.1308116316795349,0.1833111047744751,0.12548375129699707,0.00141691614408046,3.1142310035647824e-05,6.084130745875882e-07,0.15069285035133362,0.10721100121736526,0.6368826627731323,0.5651517510414124,0.033973827958106995,0.17938558757305145,0.158594012260437,0.026692060753703117,0.011790866032242775,0.0077935815788805485,0.25973305106163025,0.09547780454158783,0.008183887228369713,0.015885422006249428,0.0011403015814721584,2.322963688072832e-08,0.5249005556106567,0.9975861310958862,0.0022590430453419685,0.3962649703025818,0.0016104677924886346,0.02411159873008728,0.0343274362385273,0.0020487273577600718,7.596876230309135e-07,0.018802067264914513,0.6723999977111816,0.15896658599376678,0.00020541856065392494,0.004533244296908379,0.27138566970825195,0.0033150429371744394,0.0008261784096248448,0.007368253078311682,0.03526894748210907,0.06927071511745453,0.0033043655566871166,0.012817375361919403,0.005032727029174566,0.4877758026123047,0.04358118027448654,3.3538210118422285e-05,1.3174588275433052e-05
