,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
157,157,1.0760902569018072e-06,0.005245939362794161,0.0029480657540261745,0.17986690998077393,0.22010181844234467,0.25377270579338074,0.00015387094754260033,8.969276450443431e-07,1.5529096799582476e-06,0.06402669847011566,0.03824947401881218,0.2111058384180069,0.18247684836387634,0.024516340345144272,0.3944774866104126,0.3304634988307953,0.006970908027142286,0.045642126351594925,0.055551182478666306,0.24218088388442993,0.164460688829422,0.011649101041257381,0.021393653005361557,0.000462489842902869,0.9986937046051025,0.4635334610939026,3.454188401974534e-08,0.01414579525589943,7.091923907864839e-05,0.29191264510154724,0.16411368548870087,0.07128138095140457,0.0016706251772120595,0.49850210547447205,0.044928617775440216,0.0008438844815827906,0.0001281949516851455,0.15299701690673828,0.002063807798549533,1.1376563691101182e-07,0.009220053441822529,0.0026892449241131544,0.009858339093625546,0.028780128806829453,0.07801538705825806,0.5117181539535522,0.3084445595741272,0.47547391057014465,0.0029563482385128736,0.027536220848560333,5.897143751099065e-07,2.9054970127617707e-06
158,158,1.0808882962010102e-06,0.005613368004560471,0.0031924343202263117,0.1814771592617035,0.19629766047000885,0.24514664709568024,0.00016095540195237845,9.260206752514932e-07,1.418316401213815e-06,0.05856538936495781,0.032001569867134094,0.2071729153394699,0.18192321062088013,0.03067038208246231,0.3726951777935028,0.2868485152721405,0.0075514246709644794,0.04806813225150108,0.054255980998277664,0.2422926425933838,0.14019940793514252,0.01284103561192751,0.02411353960633278,0.0004977911012247205,0.9983872175216675,0.435913622379303,4.153224963943103e-08,0.015278385952115059,5.8468027418712154e-05,0.3645959794521332,0.2023480236530304,0.0853615254163742,0.0018685032846406102,0.4961404502391815,0.05598507449030876,0.0008620608714409173,9.864177263807505e-05,0.16755026578903198,0.0021685955580323935,1.0619535828482185e-07,0.009814858436584473,0.003019297029823065,0.009320481680333614,0.029741954058408737,0.05464072898030281,0.4476486146450043,0.34723860025405884,0.4343259036540985,0.0029476662166416645,0.030723709613084793,5.928253017373208e-07,2.847634505087626e-06
159,159,1.262955038328073e-06,0.005178593564778566,0.003382123541086912,0.1740824431180954,0.20515185594558716,0.23772679269313812,0.00016728929767850786,9.476787568019063e-07,1.4837229400654905e-06,0.061493225395679474,0.027520300820469856,0.19977739453315735,0.17429687082767487,0.03408199921250343,0.34277114272117615,0.25939950346946716,0.008700240403413773,0.049713026732206345,0.05580994486808777,0.24937620759010315,0.12908323109149933,0.012719203718006611,0.025831202045083046,0.0004996745847165585,0.9980392456054688,0.4361916780471802,4.315459634085528e-08,0.017070956528186798,5.53355275769718e-05,0.3351273834705353,0.22086001932621002,0.09586101770401001,0.001899775001220405,0.49335265159606934,0.05471622198820114,0.0008382679661735892,0.000103009442682378,0.17808997631072998,0.002064473694190383,1.1105640851383214e-07,0.009878517128527164,0.0034536889288574457,0.010755041614174843,0.030963793396949768,0.05522431060671806,0.467340350151062,0.3179245889186859,0.447308748960495,0.0039742193184792995,0.04276571050286293,5.849789772582881e-07,3.0147796223900514e-06
160,160,1.1354834441590356e-06,0.005007760599255562,0.0035415792372077703,0.1818964034318924,0.18854686617851257,0.22000588476657867,0.00017621357983443886,8.916230740396713e-07,1.3295075405039825e-06,0.06526552140712738,0.02577166073024273,0.18954436480998993,0.1645064651966095,0.04014911130070686,0.34160175919532776,0.23579572141170502,0.008890637196600437,0.055384811013936996,0.06122184172272682,0.25723201036453247,0.11741399765014648,0.013110474683344364,0.02782861329615116,0.0005772498552687466,0.9977436065673828,0.4408862292766571,5.4977022045932245e-08,0.015866396948695183,4.952370363753289e-05,0.3457105755805969,0.2509470283985138,0.10820996761322021,0.0023435845505446196,0.5112997889518738,0.07393132895231247,0.001041378010995686,8.14309241832234e-05,0.1620659977197647,0.00215122546069324,8.36936564496682e-08,0.00859741773456335,0.0037629015278071165,0.008535871282219887,0.02842986024916172,0.047701336443424225,0.4417670667171478,0.35900190472602844,0.447163462638855,0.004473664797842503,0.048344679176807404,5.920653620705707e-07,2.811196736729471e-06
161,161,1.2519011534095625e-06,0.004790540784597397,0.0037821733858436346,0.16875873506069183,0.19495871663093567,0.21330858767032623,0.00015200432972051203,9.128673355007777e-07,1.600869381945813e-06,0.07608864456415176,0.02660510689020157,0.18876153230667114,0.1636069118976593,0.04405438154935837,0.3054843544960022,0.20942845940589905,0.010174560360610485,0.05357601121068001,0.0594155490398407,0.2521064579486847,0.1273282766342163,0.01078258827328682,0.02465159073472023,0.000504926370922476,0.996717095375061,0.45755693316459656,5.5570037460483945e-08,0.015693947672843933,6.365213630488142e-05,0.21291162073612213,0.18547149002552032,0.08199350535869598,0.002667337656021118,0.4765198826789856,0.04799441993236542,0.0009838467231020331,0.00012600162881426513,0.14052927494049072,0.002248339122161269,1.1643074770972817e-07,0.007599976845085621,0.003711600322276354,0.009090297855436802,0.031117167323827744,0.06412910670042038,0.4718690812587738,0.3525438606739044,0.46366819739341736,0.00588323874399066,0.05894637107849121,5.801206270916737e-07,2.6865486688620877e-06
162,162,1.2382982959024957e-06,0.004952383227646351,0.0038792809937149286,0.17139321565628052,0.19001410901546478,0.2052692472934723,0.00015812109631951898,8.372006163881451e-07,1.5994974091881886e-06,0.07830517739057541,0.026456499472260475,0.19083143770694733,0.162099689245224,0.04864119738340378,0.29119518399238586,0.18725180625915527,0.011472037062048912,0.05304873734712601,0.06077824532985687,0.24906906485557556,0.1273442506790161,0.010544120334088802,0.02462645433843136,0.0005281012272462249,0.9967249631881714,0.47493138909339905,5.7132940156634504e-08,0.014641128480434418,7.463853398803622e-05,0.19271442294120789,0.17601099610328674,0.07837741822004318,0.0027181555051356554,0.48198333382606506,0.04765206575393677,0.0010996101191267371,0.0001364681957056746,0.12346389889717102,0.0020569819025695324,1.0584067666741248e-07,0.006922638509422541,0.0038297793362289667,0.008041034452617168,0.02865975722670555,0.07837940752506256,0.5083913207054138,0.33945122361183167,0.447294682264328,0.006220069248229265,0.05825741961598396,5.624491450362257e-07,2.7487035367812496e-06
163,163,1.4040709856999456e-06,0.005162654910236597,0.003931879997253418,0.169852152466774,0.17601455748081207,0.20165887475013733,0.00016011700790841132,8.634327741674497e-07,1.913792402774561e-06,0.07459581643342972,0.025595324113965034,0.19348572194576263,0.163429856300354,0.04927593842148781,0.2767377495765686,0.17931623756885529,0.012115780264139175,0.05141391605138779,0.0589124821126461,0.2400815486907959,0.13423258066177368,0.01043485477566719,0.02462494932115078,0.000506942393258214,0.9953842163085938,0.4937801659107208,7.05431588698957e-08,0.01414068229496479,0.0001115152845159173,0.1435052454471588,0.1583719700574875,0.0724903792142868,0.0029336283914744854,0.4623814523220062,0.03799949213862419,0.0012309444136917591,0.00020215024414937943,0.11118598282337189,0.00196827482432127,1.228636676842143e-07,0.006817738991230726,0.004165318328887224,0.007979093119502068,0.028080333024263382,0.10265491157770157,0.5392519235610962,0.33916565775871277,0.41504350304603577,0.006657969672232866,0.05878221616148949,5.547291834773205e-07,2.8492618184827734e-06
164,164,1.4093459412833909e-06,0.005289010237902403,0.00418323278427124,0.17260099947452545,0.16878275573253632,0.18999086320400238,0.00017219383153133094,8.608527082287765e-07,2.0711170236609178e-06,0.07610935717821121,0.0226270891726017,0.19180645048618317,0.15954075753688812,0.04810202121734619,0.28232407569885254,0.18374541401863098,0.011816349811851978,0.05240953341126442,0.06104426458477974,0.24558185040950775,0.11848876625299454,0.01035105250775814,0.027846159413456917,0.0005279519828036427,0.9953491687774658,0.5078449249267578,7.534703883038674e-08,0.013524454087018967,0.00013367812789510936,0.13607636094093323,0.15907591581344604,0.0740460753440857,0.002880470361560583,0.4694318175315857,0.04042898118495941,0.0013742014998570085,0.0002242456830572337,0.10549363493919373,0.0018308146391063929,1.1572040392593408e-07,0.006856503430753946,0.0043130493722856045,0.0078436229377985,0.027215413749217987,0.11800677329301834,0.5622633695602417,0.34825268387794495,0.4129989743232727,0.007418232969939709,0.05845370143651962,5.664465447807743e-07,2.928924459411064e-06
165,165,1.4504533965009614e-06,0.005445360671728849,0.004415180534124374,0.17512080073356628,0.1631651073694229,0.1836201399564743,0.00017503015988040715,8.918594858187134e-07,2.273615791636985e-06,0.07649404555559158,0.020548958331346512,0.18981638550758362,0.15623289346694946,0.04842841997742653,0.2649841606616974,0.17745450139045715,0.012905738316476345,0.05321677401661873,0.06204519420862198,0.24897484481334686,0.11342310905456543,0.00994098000228405,0.028849782422184944,0.0005157390842214227,0.9939950704574585,0.5072442889213562,9.05780055404648e-08,0.013233239762485027,0.00015614590665791184,0.12135306000709534,0.1411668062210083,0.0656120553612709,0.0028124137315899134,0.4453812539577484,0.037053290754556656,0.0014311567647382617,0.00027414056239649653,0.10573949664831161,0.0017207713099196553,1.3326540226898942e-07,0.006983974948525429,0.004808712285012007,0.007684545591473579,0.026657143607735634,0.12450556457042694,0.5517643690109253,0.36273807287216187,0.39121654629707336,0.007627899758517742,0.05426231399178505,5.743213478126563e-07,2.9770405944873346e-06
166,166,1.502514464846172e-06,0.005450406577438116,0.004574888851493597,0.1738242506980896,0.16503094136714935,0.17853237688541412,0.0001823735801735893,9.16620251700806e-07,2.452089347571018e-06,0.07633554190397263,0.019239405170083046,0.18325626850128174,0.15140466392040253,0.04957476258277893,0.25695136189460754,0.17168006300926208,0.0134812630712986,0.0554259717464447,0.0636349692940712,0.24928921461105347,0.10822226852178574,0.009805575013160706,0.029523123055696487,0.0005151957157067955,0.9933364391326904,0.5071425437927246,1.0240385961424181e-07,0.012831605039536953,0.0001780633901944384,0.1180962473154068,0.13317342102527618,0.0620751678943634,0.0027439661789685488,0.42467227578163147,0.037770796567201614,0.0015161567134782672,0.00031000463059172034,0.10928595811128616,0.0016475013690069318,1.5044457768453867e-07,0.007256306707859039,0.005260169040411711,0.007854967378079891,0.027428003028035164,0.12585607171058655,0.5439287424087524,0.36956560611724854,0.3782314658164978,0.007881608791649342,0.05397094041109085,6.070325184737158e-07,3.042730668312288e-06
167,167,1.5943559219522285e-06,0.005696517415344715,0.004797094967216253,0.16223396360874176,0.16842761635780334,0.17242060601711273,0.00018749720766209066,8.829068178783928e-07,2.7247390335105592e-06,0.07694782316684723,0.018977675586938858,0.18193335831165314,0.1517336368560791,0.05079174414277077,0.25508737564086914,0.16481812298297882,0.013490131124854088,0.05540722981095314,0.06273328512907028,0.2485942840576172,0.10574103891849518,0.0097282649949193,0.028937863186001778,0.0005187935312278569,0.9925759434700012,0.5193787813186646,1.218431435745515e-07,0.01192981842905283,0.00021915766410529613,0.09983626008033752,0.12970274686813354,0.06155039742588997,0.0029504073318094015,0.418927937746048,0.03585062548518181,0.0017480825772508979,0.00037161741056479514,0.10287567228078842,0.0015816709492355585,1.4993567276633257e-07,0.007327799219638109,0.005641360301524401,0.007532647345215082,0.027446236461400986,0.14329223334789276,0.5643466711044312,0.36625391244888306,0.3700501024723053,0.007345802616328001,0.050794780254364014,6.266943159971561e-07,3.142126615784946e-06
168,168,1.61547268362483e-06,0.006055234931409359,0.005252542439848185,0.15650270879268646,0.1710169017314911,0.16628122329711914,0.0001892027648864314,8.657274293000228e-07,2.7021249024983263e-06,0.07793273776769638,0.01906510442495346,0.1833069622516632,0.15237370133399963,0.051455870270729065,0.23819629848003387,0.15750421583652496,0.014870892278850079,0.054543569684028625,0.06183324754238129,0.250505268573761,0.10585077852010727,0.00946537684649229,0.027828652411699295,0.0005070086917839944,0.9916399121284485,0.5210535526275635,1.3397212228483113e-07,0.011690794490277767,0.00023813745065126568,0.093123659491539,0.12220261245965958,0.05820527672767639,0.002952363109216094,0.41413959860801697,0.03416561707854271,0.0017854864709079266,0.0003973007551394403,0.09942586719989777,0.0015844685258343816,1.5448580370502896e-07,0.007325357757508755,0.005636165384203196,0.0071738651022315025,0.026714064180850983,0.15730883181095123,0.583615779876709,0.3512513041496277,0.3511388599872589,0.006773820612579584,0.046017516404390335,6.173597739689285e-07,3.2270002066070447e-06
169,169,1.5932646419969387e-06,0.006452374160289764,0.005859294906258583,0.1464584469795227,0.17461179196834564,0.16120554506778717,0.00018958849250338972,8.572054639444104e-07,2.6850066205952317e-06,0.07800425589084625,0.019058184698224068,0.18268826603889465,0.151703342795372,0.051477424800395966,0.23234175145626068,0.1545526385307312,0.0154657531529665,0.05432906001806259,0.061417870223522186,0.2556634843349457,0.10571130365133286,0.009396298788487911,0.027063434943556786,0.0005051112384535372,0.9913005232810974,0.5194706916809082,1.375189100372154e-07,0.011587413027882576,0.00023261140449903905,0.0937957689166069,0.12915675342082977,0.06197027862071991,0.0028253670316189528,0.412640243768692,0.03431321680545807,0.00176915992051363,0.00037795468233525753,0.09717726707458496,0.0016164688859134912,1.4926754943189735e-07,0.00740269897505641,0.005368717480450869,0.007038478273898363,0.02619083784520626,0.1468391716480255,0.5633560419082642,0.3643859922885895,0.3623593747615814,0.006295904982835054,0.04269362986087799,6.230478675206541e-07,3.258795914007351e-06
170,170,1.5832239341762033e-06,0.006684096995741129,0.006164692807942629,0.14233480393886566,0.1768704652786255,0.16098184883594513,0.00019359988800715655,8.640225246381306e-07,2.6576487925922265e-06,0.07693649083375931,0.018904509022831917,0.18239673972129822,0.15261489152908325,0.05171767622232437,0.22639554738998413,0.15102127194404602,0.016013337299227715,0.05416598916053772,0.060267724096775055,0.2590120732784271,0.10556841641664505,0.009408707730472088,0.02667086198925972,0.0004921453073620796,0.9899912476539612,0.5197342038154602,1.5678263309837348e-07,0.011504044756293297,0.00023744141799397767,0.09486082941293716,0.1347396820783615,0.06469519436359406,0.00280180387198925,0.4051135182380676,0.03473949059844017,0.001774437609128654,0.0003666171687655151,0.09562958031892776,0.0016516169998794794,1.504827480403037e-07,0.007490106858313084,0.005401287693530321,0.006918643601238728,0.026264613494277,0.14004020392894745,0.5483407378196716,0.38382700085639954,0.3553151488304138,0.005997322034090757,0.04104434698820114,6.243915890991047e-07,3.2789214401418576e-06
171,171,1.608953766663035e-06,0.006615535821765661,0.006123706698417664,0.1443193107843399,0.1787412464618683,0.16254058480262756,0.00020003596728201956,8.909167377169069e-07,2.734326244535623e-06,0.07503751665353775,0.019254712387919426,0.18198640644550323,0.15248024463653564,0.0540294423699379,0.21400442719459534,0.14152014255523682,0.017383333295583725,0.05420671030879021,0.05996697396039963,0.2551572322845459,0.10998567193746567,0.009393317624926567,0.026138782501220703,0.0004860193294007331,0.9879934787750244,0.5230436325073242,1.8595662254483614e-07,0.01136572752147913,0.00027292140293866396,0.09167066216468811,0.1350938081741333,0.06503663957118988,0.0027239059563726187,0.3929676115512848,0.03385518118739128,0.0018636643653735518,0.000404727557906881,0.09400113672018051,0.0016020217444747686,1.5709349554526852e-07,0.00781941320747137,0.005728305317461491,0.006977535784244537,0.02611492946743965,0.14329713582992554,0.5397091507911682,0.40296003222465515,0.3377307057380676,0.005802714265882969,0.03894082456827164,6.201993869581202e-07,3.3127730603155214e-06
172,172,1.582793629495427e-06,0.0067441426217556,0.005965549033135176,0.14664588868618011,0.1786380410194397,0.16430921852588654,0.0001885898527689278,9.621105618862202e-07,2.7127084649691824e-06,0.07222138345241547,0.019354628399014473,0.18523648381233215,0.1570555865764618,0.053450893610715866,0.21222487092018127,0.14224188029766083,0.016960056498646736,0.05255986377596855,0.05673924461007118,0.24652861058712006,0.11532972007989883,0.009084997698664665,0.025681035593152046,0.00045301616773940623,0.9837287068367004,0.5146600008010864,2.2554763745574746e-07,0.011648783460259438,0.0002825745032168925,0.09606731683015823,0.11830028146505356,0.055631354451179504,0.002945256419479847,0.36297163367271423,0.03122948668897152,0.001756052253767848,0.00044568063458427787,0.10222546756267548,0.0017392970621585846,1.9548656382539775e-07,0.007794378325343132,0.005718340631574392,0.007469801232218742,0.027764907106757164,0.12617111206054688,0.49089252948760986,0.43010351061820984,0.3058548867702484,0.0060311583802104,0.039683494716882706,6.171637778606964e-07,3.1093663892534096e-06
173,173,1.6444720358776976e-06,0.006842205300927162,0.005947724916040897,0.14693059027194977,0.17711979150772095,0.1639133244752884,0.0001906562247313559,1.0105551382366684e-06,2.742872084127157e-06,0.0703035518527031,0.019562052562832832,0.1890854686498642,0.16070927679538727,0.05422841012477875,0.20664431154727936,0.13878104090690613,0.017274625599384308,0.05088402330875397,0.0545227937400341,0.2387060523033142,0.12036591023206711,0.009001926518976688,0.02567426487803459,0.00044510868610814214,0.9800506234169006,0.5130108594894409,2.6036590838884877e-07,0.011655861511826515,0.0003159449843224138,0.09369531273841858,0.11316331475973129,0.05348605662584305,0.0030410531908273697,0.3317160904407501,0.030605686828494072,0.0018217952456325293,0.000497773289680481,0.10183148831129074,0.0017026648856699467,2.2356053364092077e-07,0.008081580512225628,0.006001684349030256,0.007810916285961866,0.029128719121217728,0.12690284848213196,0.47910594940185547,0.43178218603134155,0.283241868019104,0.0067199766635894775,0.04313323274254799,6.067147637622838e-07,3.1265085453924257e-06
174,174,1.6695308886482962e-06,0.00675889290869236,0.005788380280137062,0.14740850031375885,0.17873741686344147,0.16580934822559357,0.00019210217578802258,1.0635899343469646e-06,2.7510639029060258e-06,0.06861312687397003,0.019421488046646118,0.18919868767261505,0.16205701231956482,0.05614122748374939,0.20578926801681519,0.1338004320859909,0.01716715469956398,0.0500333309173584,0.05329709127545357,0.2331566959619522,0.12433988600969315,0.009012537077069283,0.026172276586294174,0.00043203693348914385,0.9784215688705444,0.5144467353820801,2.7021354753742344e-07,0.011809036135673523,0.0003449901123531163,0.09371323138475418,0.10933122038841248,0.05195659399032593,0.0031173829920589924,0.2759501039981842,0.029582995921373367,0.0018411207711324096,0.0005329351406544447,0.0992361307144165,0.0017761182971298695,2.8767678372787486e-07,0.008178060874342918,0.005991850048303604,0.008360887877643108,0.031015481799840927,0.12507334351539612,0.4624623954296112,0.4365980923175812,0.2691355049610138,0.007637690752744675,0.04659351706504822,6.038994797563646e-07,3.1009444683149923e-06
175,175,1.6813868342069327e-06,0.006783836521208286,0.005642914678901434,0.14931760728359222,0.1772148162126541,0.1669478863477707,0.00019768330093938857,1.0814585493790219e-06,2.697670424822718e-06,0.06680619716644287,0.01930365525186062,0.18758544325828552,0.16053420305252075,0.05671142414212227,0.20491936802864075,0.13239909708499908,0.017374059185385704,0.050494879484176636,0.05398192256689072,0.23005253076553345,0.1262105256319046,0.009215010330080986,0.026764241978526115,0.00043787856702692807,0.9786083698272705,0.5166689157485962,2.71482576863491e-07,0.011902088299393654,0.0003471974632702768,0.09675406664609909,0.11010821163654327,0.052165813744068146,0.0030885154847055674,0.2693370282649994,0.03105366975069046,0.0018844823352992535,0.0005333409644663334,0.10017415136098862,0.0017570322379469872,2.9540993295995577e-07,0.008250423707067966,0.006104189436882734,0.008527800440788269,0.03110220469534397,0.1282321810722351,0.4716881513595581,0.4304429590702057,0.2626698911190033,0.007986060343682766,0.04808301478624344,5.962050408925279e-07,3.1379850042867474e-06
176,176,1.7041619457813795e-06,0.007145815994590521,0.0056247529573738575,0.14760039746761322,0.1717907339334488,0.1663798838853836,0.00019637428340502083,1.0849956879610545e-06,2.7072785542259226e-06,0.06600330024957657,0.019158652052283287,0.1884915977716446,0.16182194650173187,0.05613861232995987,0.20624786615371704,0.1330985724925995,0.016950342804193497,0.04984337091445923,0.053026001900434494,0.22763365507125854,0.12720386683940887,0.009152351878583431,0.026986468583345413,0.0004321516607888043,0.9765688180923462,0.5172222852706909,2.853335558938852e-07,0.011903688311576843,0.0003618595947045833,0.09400384873151779,0.10577233135700226,0.05039605498313904,0.0031543588265776634,0.25076359510421753,0.030289413407444954,0.0019168185535818338,0.0005652257823385298,0.09987974911928177,0.0017409669235348701,3.211164596450544e-07,0.008159010671079159,0.006211620755493641,0.008597007021307945,0.03166327625513077,0.1268884837627411,0.4614454507827759,0.43052342534065247,0.25654807686805725,0.008537490852177143,0.050488945096731186,5.935590365879762e-07,3.1253905490302714e-06
177,177,1.700270672699844e-06,0.0071434685960412025,0.005610834341496229,0.1473488062620163,0.17177139222621918,0.16632552444934845,0.00020023442630190402,1.0877080285354168e-06,2.6573877676128177e-06,0.0657232329249382,0.019195331260561943,0.18755431473255157,0.16116835176944733,0.056241270154714584,0.2064029574394226,0.13263016939163208,0.016983771696686745,0.050084229558706284,0.053380779922008514,0.2277662456035614,0.12782669067382812,0.00920216366648674,0.027095241472125053,0.00043683088733814657,0.976533830165863,0.52037113904953,2.92544427793473e-07,0.01197645254433155,0.00036636757431551814,0.09500309824943542,0.10254155844449997,0.04850659891963005,0.0032738675363361835,0.24862104654312134,0.031308408826589584,0.0019778383430093527,0.0005738440668210387,0.09937582910060883,0.0017703972989693284,3.2780357628325874e-07,0.007998831570148468,0.006226418074220419,0.008431518450379372,0.03128495439887047,0.1329667568206787,0.47399309277534485,0.4224446713924408,0.24633872509002686,0.008531711995601654,0.04974743723869324,5.903676765228738e-07,3.154563046336989e-06
178,178,1.6825803186293342e-06,0.007184544578194618,0.00556284561753273,0.1473878026008606,0.1725989729166031,0.16693881154060364,0.00019579321087803692,1.1004382258761325e-06,2.6263635390932905e-06,0.06529185175895691,0.01905178092420101,0.18886713683605194,0.1628323197364807,0.05628390237689018,0.20649591088294983,0.13227958977222443,0.016734562814235687,0.04926108568906784,0.052354976534843445,0.2258450984954834,0.12826229631900787,0.00915947649627924,0.027193306013941765,0.0004237954271957278,0.975743293762207,0.5185170769691467,2.962927965199924e-07,0.011868887580931187,0.00035415333695709705,0.0937354788184166,0.09877011924982071,0.0466763973236084,0.0033941450528800488,0.2248464822769165,0.030709417536854744,0.001946154166944325,0.0005604607285931706,0.09879064559936523,0.0018365845317021012,3.727847968093556e-07,0.007788768038153648,0.006145455874502659,0.008533689193427563,0.032970644533634186,0.12529340386390686,0.4560767412185669,0.42136991024017334,0.2416045069694519,0.009198642335832119,0.05304023623466492,5.94558400734968e-07,3.1093843517737696e-06
179,179,1.7012033595165121e-06,0.007270290050655603,0.005546302068978548,0.14751264452934265,0.1713322550058365,0.16638319194316864,0.0001936918415594846,1.1107298405477195e-06,2.6429238459968474e-06,0.06532727926969528,0.019067179411649704,0.1892634928226471,0.1635349839925766,0.05568074807524681,0.20680972933769226,0.13332144916057587,0.016527555882930756,0.04886927828192711,0.05184349790215492,0.22465559840202332,0.12883007526397705,0.009069707244634628,0.027142642065882683,0.0004157651273999363,0.9748377203941345,0.519324541091919,2.98517221608563e-07,0.011921627447009087,0.00036482614814303815,0.09183206409215927,0.09584764391183853,0.04546817019581795,0.0034463179763406515,0.2131350338459015,0.029534034430980682,0.0019238584209233522,0.000587242073379457,0.09867803007364273,0.0018548585940152407,4.0324329120267066e-07,0.007786959409713745,0.006091580260545015,0.008744404651224613,0.03355787694454193,0.12568502128124237,0.45132964849472046,0.4216553866863251,0.2382865697145462,0.00953860953450203,0.05414378270506859,5.938256890658522e-07,3.0898804652679246e-06
180,180,1.7035055179803749e-06,0.007116858847439289,0.00543688191100955,0.14700442552566528,0.17415310442447662,0.1697523444890976,0.00019399791199248284,1.150827756646322e-06,2.646012944751419e-06,0.06526970118284225,0.019298698753118515,0.19184261560440063,0.1666906177997589,0.05501098930835724,0.20869261026382446,0.13539692759513855,0.016154123470187187,0.047753654420375824,0.050618913024663925,0.22245970368385315,0.12941212952136993,0.009112912230193615,0.02728300914168358,0.0004125345149077475,0.974250316619873,0.5215457677841187,2.9599172535199614e-07,0.011807634495198727,0.00037145294481888413,0.08708405494689941,0.09560350328683853,0.04610758274793625,0.003601453499868512,0.2110554575920105,0.028904570266604424,0.001925580552779138,0.0005923809949308634,0.09513890743255615,0.0019496349850669503,4.117899266020686e-07,0.007653442677110434,0.005684928968548775,0.008845719508826733,0.03470536693930626,0.13143187761306763,0.45762714743614197,0.41519567370414734,0.24027155339717865,0.01061572227627039,0.05646510422229767,6.024740173415921e-07,3.1326687803812092e-06
181,181,1.7085214949474903e-06,0.007208439987152815,0.005511112976819277,0.14460787177085876,0.1756819635629654,0.16774000227451324,0.00019278275431133807,1.1911188266822137e-06,2.674804363778094e-06,0.06587883085012436,0.019574524834752083,0.19298310577869415,0.16781830787658691,0.05419440194964409,0.20907393097877502,0.13702555000782013,0.015853244811296463,0.04701002314686775,0.049764007329940796,0.2217741757631302,0.13042117655277252,0.00899041909724474,0.02699274569749832,0.00040703261038288474,0.9727909564971924,0.5222455263137817,3.0616024560004007e-07,0.01156147476285696,0.0003896998823620379,0.08405858278274536,0.09307725727558136,0.04531005769968033,0.00386886578053236,0.19523073732852936,0.028740622103214264,0.0019846248906105757,0.0006100072059780359,0.09230488538742065,0.0020955526269972324,4.545067895378452e-07,0.0075861746445298195,0.005361111834645271,0.009017798118293285,0.03682522103190422,0.13008593022823334,0.4471317529678345,0.4231620728969574,0.23801545798778534,0.011539425700902939,0.06014777347445488,6.141049198049586e-07,3.1108495477383258e-06
182,182,1.703887278381444e-06,0.0074185701087117195,0.0055995178408920765,0.14246465265750885,0.17397260665893555,0.16592712700366974,0.00019396851712372154,1.1947466873607482e-06,2.6713680654211203e-06,0.06709389388561249,0.01975647173821926,0.1932860016822815,0.16783148050308228,0.05329812318086624,0.20941142737865448,0.13904567062854767,0.01567324809730053,0.04678766801953316,0.0496366061270237,0.22362343966960907,0.13161683082580566,0.00881715677678585,0.026664692908525467,0.00040756515227258205,0.9725292921066284,0.5235806703567505,3.1135249400904286e-07,0.011380154639482498,0.0004042848595418036,0.08347391337156296,0.0912286788225174,0.044471126049757004,0.0039047086611390114,0.18866422772407532,0.029053622856736183,0.002040770137682557,0.000622451480012387,0.09077668190002441,0.0021124007180333138,4.693495725405228e-07,0.007591867819428444,0.005323631688952446,0.008930510841310024,0.03694460913538933,0.13140803575515747,0.44539570808410645,0.4238227307796478,0.2334328293800354,0.011614949442446232,0.05989385396242142,6.171366635498998e-07,3.1132208277995232e-06
183,183,1.7069563682525768e-06,0.00749634113162756,0.005734815262258053,0.13899387419223785,0.17363521456718445,0.16479457914829254,0.00019646120199467987,1.2254927241883706e-06,2.7150611003889935e-06,0.06789341568946838,0.020077893510460854,0.195791557431221,0.1699361652135849,0.05302397534251213,0.20946383476257324,0.1397237330675125,0.015634723007678986,0.046082980930805206,0.04905667155981064,0.22400368750095367,0.1333024799823761,0.00877992995083332,0.02655830606818199,0.00041616681846790016,0.9720986485481262,0.529529333114624,3.2091898560793197e-07,0.010992870666086674,0.00041882199002429843,0.08009810745716095,0.09133093059062958,0.04500981420278549,0.004151566885411739,0.19733960926532745,0.029654109850525856,0.002158109564334154,0.0006339306710287929,0.08810722082853317,0.0021782333496958017,4.434656943885784e-07,0.007283393293619156,0.005052186083048582,0.008641958236694336,0.03745754808187485,0.13757732510566711,0.45286354422569275,0.42272335290908813,0.23717759549617767,0.01237379852682352,0.06116528809070587,6.351286288008851e-07,3.2100633688969538e-06
