frame,timestamp,upper_iou,lower_iou,mean_iou,error
328,5466.0,0.8969223464410584,0.898404418982872,0.8976633827119652,0.10233661728803478
329,5483.0,0.9003415845976399,0.8838691836348552,0.8921053841162476,0.10789461588375238
330,5500.0,0.8950566559986161,0.8792323091652885,0.8871444825819523,0.11285551741804767
331,5516.0,0.8935049736688122,0.8738123429693592,0.8836586583190857,0.11634134168091426
332,5533.0,0.8905727176564557,0.8724880624359843,0.88153039004622,0.11846960995377998
333,5550.0,0.8855728886498118,0.8712496400806219,0.8784112643652169,0.12158873563478312
334,5566.0,0.8787378619965274,0.8613664347278298,0.8700521483621786,0.1299478516378214
335,5583.0,0.8746602752038348,0.8551186276050222,0.8648894514044285,0.13511054859557148
336,5600.0,0.8742807025049736,0.8426858105716268,0.8584832565383003,0.14151674346169973
337,5616.0,0.867452920727676,0.84005941014216,0.853756165434918,0.14624383456508205
338,5633.0,0.8647488739695759,0.83849132327172,0.8516200986206479,0.14837990137935209
339,5650.0,0.8640789082096849,0.8388555280819499,0.8514672181458174,0.14853278185418262
340,5666.0,0.8652351217025614,0.8363702983412957,0.8508027100219286,0.14919728997807136
341,5683.0,0.8663739154415664,0.8400704721634954,0.8532221938025308,0.14677780619746916
342,5700.0,0.8611990043454415,0.8399898531525691,0.8505944287490053,0.14940557125099474
343,5716.0,0.8638070723267787,0.8403970712475359,0.8521020717871572,0.14789792821284276
344,5733.0,0.8630345586058119,0.8366377675046018,0.8498361630552069,0.15016383694479307
345,5750.0,0.8681033749893735,0.8308447277912927,0.8494740513903332,0.15052594860966684
346,5766.0,0.8635005404030771,0.8310724735066426,0.8472865069548599,0.15271349304514015
347,5783.0,0.8630915893381809,0.8329276821933137,0.8480096357657473,0.15199036423425272
348,5800.0,0.8627409714622443,0.8350634047806083,0.8489021881214263,0.15109781187857374
349,5816.0,0.8649587403166049,0.8384972834861226,0.8517280119013637,0.1482719880986363
350,5833.0,0.8631293146994443,0.8464608009024253,0.8547950578009348,0.1452049421990652
351,5850.0,0.865167596593531,0.8504180554770917,0.8577928260353114,0.14220717396468863
352,5866.0,0.8656647785464958,0.8560927500035477,0.8608787642750217,0.13912123572497825
353,5883.0,0.86666111087962,0.8578380602414767,0.8622495855605483,0.13775041443945168
354,5900.0,0.8662582312244728,0.8595606923284442,0.8629094617764586,0.13709053822354145
355,5916.0,0.8751413612565445,0.859174116645381,0.8671577389509628,0.13284226104903718
356,5933.0,0.8785232650668007,0.8623636983189459,0.8704434816928732,0.12955651830712678
357,5950.0,0.8791132881185632,0.8603740941900535,0.8697436911543084,0.13025630884569162
358,5966.0,0.8816062774059543,0.8579043622495995,0.869755319827777,0.13024468017222302
359,5983.0,0.8808092655035918,0.8532107492456545,0.8670100073746232,0.1329899926253768
360,6000.0,0.8768388498829823,0.8493042311224129,0.8630715405026976,0.13692845949730237
361,6016.0,0.8724932841881676,0.8440856421040747,0.8582894631461211,0.1417105368538789
362,6033.0,0.8644211483985692,0.8365134921530992,0.8504673202758342,0.14953267972416584
363,6050.0,0.8645250818110268,0.8315610318732946,0.8480430568421606,0.15195694315783936
364,6066.0,0.8589817404178319,0.8203809045786626,0.8396813224982473,0.16031867750175266
365,6083.0,0.8572013093289689,0.8143474526969,0.8357743810129344,0.16422561898706556
366,6100.0,0.8372992803159393,0.7898800010835116,0.8135896406997254,0.1864103593002746
367,6116.0,0.8252026907068037,0.7692748638578389,0.7972387772823213,0.2027612227176787
368,6133.0,0.805672268907563,0.7615714410709599,0.7836218549892615,0.2163781450107385
369,6150.0,0.8091727307545002,0.7399779330636264,0.7745753319090634,0.22542466809093664
370,6166.0,0.7613830230882966,0.7431780052727086,0.7522805141805027,0.24771948581949732
371,6183.0,0.7105215534402258,0.7786172422450983,0.7445693978426621,0.2554306021573379
372,6200.0,0.7031126002997972,0.7412241224122412,0.7221683613560193,0.27783163864398075
373,6216.0,0.6989778476685354,0.7176432531316579,0.7083105504000966,0.2916894495999034
374,6233.0,0.7038528182652125,0.7127463521453504,0.7082995852052815,0.29170041479471853
375,6250.0,0.7171897349600337,0.7142237358727955,0.7157067354164146,0.2842932645835854
376,6266.0,0.7278135182554933,0.7103877506058603,0.7191006344306768,0.28089936556932316
377,6283.0,0.7384936191508883,0.7206521257259387,0.7295728724384135,0.2704271275615865
378,6300.0,0.7431645527258124,0.711985010372287,0.7275747815490496,0.27242521845095036
379,6316.0,0.7481983111779952,0.7351889972176352,0.7416936541978152,0.2583063458021848
380,6333.0,0.7527826101643387,0.7372109480220056,0.7449967790931722,0.2550032209068278
381,6350.0,0.7509857446163178,0.7683572715914242,0.759671508103871,0.24032849189612904
382,6366.0,0.7527267193127822,0.7517190541458864,0.7522228867293344,0.24777711327066565
383,6383.0,0.7493999362169965,0.7608685619346501,0.7551342490758233,0.24486575092417673
384,6400.0,0.7468838763575606,0.772907206892537,0.7598955416250488,0.2401044583749512
385,6416.0,0.7523956051306921,0.7762100291965709,0.7643028171636315,0.23569718283636854
386,6433.0,0.7553198585818157,0.7777065610068756,0.7665132097943457,0.23348679020565433
387,6450.0,0.7576580328141918,0.7810112556132268,0.7693346442137092,0.23066535578629077
388,6466.0,0.7660451324320249,0.7834127338011312,0.7747289331165781,0.2252710668834219
389,6483.0,0.7648875607272242,0.7763485622741677,0.7706180615006959,0.2293819384993041
390,6500.0,0.7618235975508854,0.7751165971175089,0.7684700973341971,0.23152990266580287
391,6516.0,0.7586167108971928,0.7763598790440275,0.7674882949706101,0.2325117050293899
392,6533.0,0.7610209962947715,0.774859462107252,0.7679402292010118,0.2320597707989882
393,6550.0,0.7600217041007596,0.7692810992066738,0.7646514016537167,0.2353485983462833
394,6566.0,0.7558198671150849,0.7660291545189505,0.7609245108170177,0.23907548918298227
395,6583.0,0.7486610809922786,0.77448712378313,0.7615741023877043,0.2384258976122957
396,6600.0,0.7474812011598762,0.7744575135695195,0.7609693573646978,0.23903064263530216
397,6616.0,0.7437902109292288,0.7771692198497664,0.7604797153894975,0.23952028461050245
398,6633.0,0.7466950336180855,0.7766824085005903,0.7616887210593379,0.23831127894066206
399,6650.0,0.751303585061971,0.7748307399928732,0.7630671625274221,0.23693283747257787
400,6666.0,0.7467653393357407,0.7532699769442727,0.7500176581400066,0.24998234185999335
401,6683.0,0.7454984310885832,0.7698624949707713,0.7576804630296772,0.24231953697032282
402,6700.0,0.730462087763202,0.7003416944087368,0.7154018910859694,0.2845981089140306
403,6716.0,0.7309986865633852,0.7589965299505091,0.7449976082569472,0.25500239174305284
404,6733.0,0.7328354194028197,0.7668476162354918,0.7498415178191558,0.25015848218084424
405,6750.0,0.7316992276955636,0.7747684920544187,0.7532338598749911,0.24676614012500886
406,6766.0,0.7286450372658084,0.7781550068587105,0.7534000220622594,0.24659997793774058
407,6783.0,0.7320180330186457,0.7759334683383012,0.7539757506784734,0.24602424932152656
408,6800.0,0.7296698809561203,0.7648045384450873,0.7472372097006038,0.2527627902993962
409,6816.0,0.727060993528621,0.7597743433301182,0.7434176684293696,0.2565823315706304
410,6833.0,0.733737239866837,0.799591778611098,0.7666645092389675,0.23333549076103255
411,6850.0,0.7276207210316589,0.8033524995248051,0.7654866102782321,0.23451338972176794
412,6866.0,0.7259924178337563,0.8060464454301777,0.7660194316319671,0.23398056836803294
413,6883.0,0.7269369806419305,0.8065774142153949,0.7667571974286627,0.23324280257133734
414,6900.0,0.722152145137429,0.8054204390792354,0.7637862921083323,0.23621370789166773
415,6916.0,0.720202427892825,0.8102985555303744,0.7652504917115996,0.23474950828840035
416,6933.0,0.7240171394614205,0.8094539643926114,0.766735551927016,0.23326444807298397
417,6950.0,0.7219996570591262,0.8105268191218485,0.7662632380904874,0.23373676190951265
418,6966.0,0.7267538495311568,0.8084859781816444,0.7676199138564006,0.2323800861435994
419,6983.0,0.7252179629658616,0.807162864188073,0.7661904135769673,0.23380958642303273
420,7000.0,0.7269093929752519,0.7883651530688666,0.7576372730220593,0.2423627269779407
421,7016.0,0.7244729033265657,0.8174227091488614,0.7709478062377135,0.22905219376228647
422,7033.0,0.7212240838021821,0.8207059338840964,0.7709650088431392,0.22903499115686077
423,7050.0,0.721224000871175,0.8205000182666196,0.7708620095688973,0.22913799043110272
424,7066.0,0.7186720698254364,0.8248544116031206,0.7717632407142785,0.2282367592857215
425,7083.0,0.7114673625998074,0.8094307641602712,0.7604490633800393,0.23955093661996074
426,7100.0,0.7101478442603917,0.823762641974405,0.7669552431173983,0.23304475688260173
427,7116.0,0.7114437110718602,0.8136596270368845,0.7625516690543723,0.23744833094562767
428,7133.0,0.7130451022504436,0.8186081639116611,0.7658266330810524,0.23417336691894763
429,7150.0,0.717378053545473,0.8165352989831168,0.766956676264295,0.23304332373570502
430,7166.0,0.7130259707828692,0.8199348312420971,0.7664804010124832,0.23351959898751684
431,7183.0,0.7073170731707317,0.8148107714701601,0.7610639223204458,0.23893607767955416
432,7200.0,0.7100755432586191,0.810001937890606,0.7600387405746125,0.23996125942538749
433,7216.0,0.7052587594403863,0.8101795321283927,0.7577191457843895,0.24228085421561052
434,7233.0,0.7036145326892309,0.8063527680262507,0.7549836503577407,0.24501634964225927
435,7250.0,0.7046691581248934,0.8069908814589666,0.75583001979193,0.24416998020807001
436,7266.0,0.7016306879950303,0.8086609893096576,0.755145838652344,0.24485416134765603
437,7283.0,0.6998481891129906,0.8054399380505275,0.7526440635817591,0.24735593641824094
438,7300.0,0.7032742687050977,0.8065713284092695,0.7549227985571836,0.24507720144281642
439,7316.0,0.6991983377525546,0.8048780487804879,0.7520381932665212,0.24796180673347878
440,7333.0,0.6900568575786992,0.8028766543784371,0.7464667559785682,0.25353324402143185
441,7350.0,0.6811329444273871,0.8000938300713349,0.740613387249361,0.259386612750639
442,7366.0,0.6823882434407941,0.8047974130649871,0.7435928282528905,0.2564071717471095
443,7383.0,0.6819995378571979,0.8088521459564645,0.7454258419068311,0.25457415809316886
444,7400.0,0.6771719960125757,0.8112227016182638,0.7441973488154198,0.25580265118458023
445,7416.0,0.6809655596555966,0.803318898238449,0.7421422289470228,0.25785777105297725
446,7433.0,0.6735987324222619,0.802229943958911,0.7379143381905864,0.2620856618094136
447,7450.0,0.6756608933454877,0.8091883872679685,0.7424246403067281,0.25757535969327194
448,7466.0,0.6812278990367029,0.8132165508909694,0.7472222249638362,0.25277777503616383
449,7483.0,0.6787823439878234,0.8117494673639357,0.7452659056758796,0.2547340943241204
450,7500.0,0.6768229798592574,0.805096765874644,0.7409598728669506,0.25904012713304936
451,7516.0,0.6773378901524316,0.8128648609449218,0.7451013755486767,0.2548986244513233
452,7533.0,0.6773002979836941,0.8141895566216723,0.7457449273026832,0.25425507269731684
453,7550.0,0.6848397387209479,0.811357481381178,0.7480986100510629,0.25190138994893707
454,7566.0,0.686814352384993,0.8137607808083492,0.7502875665966711,0.24971243340332894
455,7583.0,0.6866756311662411,0.8095819531420005,0.7481287921541209,0.25187120784587913
456,7600.0,0.6863890991672975,0.806351656036364,0.7463703776018308,0.2536296223981692
457,7616.0,0.6870230165834712,0.7945597373666315,0.7407913769750514,0.2592086230249486
458,7633.0,0.6817510548523207,0.7926953706853075,0.7372232127688141,0.2627767872311859
459,7650.0,0.6814639870028281,0.7911957029425503,0.7363298449726892,0.26367015502731084
460,7666.0,0.6837428911918662,0.7901515856040174,0.7369472383979419,0.26305276160205815
461,7683.0,0.6839572996541874,0.79606665036504,0.7400119750096137,0.2599880249903863
462,7700.0,0.6828686335124103,0.8012891036066201,0.7420788685595152,0.2579211314404848
463,7716.0,0.6768607111985454,0.8052676356751705,0.7410641734368579,0.25893582656314207
464,7733.0,0.6712223291626565,0.8073569449608405,0.7392896370617486,0.26071036293825145
465,7750.0,0.6730188343994314,0.8114968765016819,0.7422578554505567,0.25774214454944333
466,7766.0,0.6704113224237064,0.8200494900114672,0.7452304062175867,0.25476959378241326
467,7783.0,0.6694031051992332,0.8232440260680666,0.7463235656336499,0.2536764343663501
468,7800.0,0.6752316641819405,0.8263754492673486,0.7508035567246445,0.2491964432753555
469,7816.0,0.6776483329918332,0.8313921977188143,0.7545202653553238,0.2454797346446762
470,7833.0,0.6774958535804696,0.8429936190049523,0.7602447362927109,0.23975526370728906
471,7850.0,0.6802850217562714,0.8561904412394339,0.7682377314978526,0.23176226850214743
472,7866.0,0.6857231652632046,0.8332186417350861,0.7594709034991454,0.24052909650085463
473,7883.0,0.7008387135702648,0.8215733693719326,0.7612060414710987,0.23879395852890128
474,7900.0,0.7321472848995785,0.8332668286961463,0.7827070567978625,0.21729294320213755
475,7916.0,0.7618242154778014,0.8435953276578896,0.8027097715678455,0.1972902284321545
476,7933.0,0.7740386218857352,0.8259443141559802,0.7999914680208577,0.20000853197914226
477,7950.0,0.7728801325481061,0.8550267059352069,0.8139534192416564,0.18604658075834357
478,7966.0,0.7647232472324723,0.9100954160272235,0.8374093316298479,0.16259066837015212
479,7983.0,0.786341025286721,0.9196075968797532,0.8529743110832371,0.14702568891676293
480,8000.0,0.82209632753534,0.9101781721128183,0.8661372498240791,0.13386275017592086
481,8016.0,0.8536305923894669,0.9097152773692571,0.8816729348793619,0.11832706512063806
482,8033.0,0.8717771639042358,0.9206276163049609,0.8962023901045983,0.10379760989540165
483,8050.0,0.8838957893914537,0.918273467254126,0.9010846283227898,0.0989153716772102
484,8066.0,0.8893253325964233,0.9181550745955033,0.9037402035959633,0.0962597964040367
485,8083.0,0.8993083929603571,0.92109563574759,0.9102020143539735,0.08979798564602648
486,8100.0,0.8995244822029008,0.9210605422954368,0.9102925122491687,0.08970748775083126
487,8116.0,0.8973181447684937,0.9251179422458607,0.9112180435071773,0.08878195649282272
488,8133.0,0.8963435222149397,0.9273270581204244,0.911835290167682,0.08816470983231794
489,8150.0,0.8887879984208449,0.9313370806673443,0.9100625395440947,0.08993746045590534
490,8166.0,0.8841478979716064,0.9280212166813177,0.906084557326462,0.09391544267353802
491,8183.0,0.872099361470176,0.9233915953886203,0.8977454784293981,0.10225452157060189
492,8200.0,0.8683664566165779,0.9150228290261093,0.8916946428213436,0.10830535717865641
493,8216.0,0.8628579125615764,0.9039667202643497,0.883412316412963,0.11658768358703697
494,8233.0,0.8587998079692751,0.8920941425049889,0.875446975237132,0.124553024762868
495,8250.0,0.8481509721692718,0.8838842066691096,0.8660175894191907,0.13398241058080929
496,8266.0,0.8429797681810396,0.8732668945951844,0.858123331388112,0.14187666861188797
497,8283.0,0.8405910093557466,0.8686824550671444,0.8546367322114454,0.14536326778855457
498,8300.0,0.8447846817240658,0.8679280874094926,0.8563563845667792,0.1436436154332208
499,8316.0,0.8464922260144103,0.8699902390699437,0.858241232542177,0.141758767457823
500,8333.0,0.8615143343469696,0.8725897316761528,0.8670520330115612,0.1329479669884388
501,8350.0,0.8695977728712682,0.8729066332988986,0.8712522030850833,0.12874779691491667
502,8366.0,0.8789451346554518,0.877115493943237,0.8780303142993444,0.12196968570065558
503,8383.0,0.8914041229093738,0.8801878835471018,0.8857960032282377,0.1142039967717623
504,8400.0,0.8908850777866257,0.8789263194768799,0.8849056986317528,0.11509430136824716
505,8416.0,0.8905086848635235,0.8782846208901158,0.8843966528768197,0.11560334712318032
506,8433.0,0.88835073230033,0.8772237827715356,0.8827872575359328,0.11721274246406721
507,8450.0,0.8886270115719722,0.8707698569601117,0.8796984342660419,0.12030156573395812
508,8466.0,0.8851286390031919,0.8650202534953613,0.8750744462492765,0.12492555375072345
509,8483.0,0.8778985229968623,0.8593312540799304,0.8686148885383964,0.1313851114616036
510,8500.0,0.8707971000704051,0.8486649029217447,0.8597310014960748,0.14026899850392516
511,8516.0,0.860767151256215,0.8334429322964318,0.8471050417763234,0.1528949582236766
512,8533.0,0.8390821863792554,0.8065686757155918,0.8228254310474236,0.17717456895257644
513,8550.0,0.7854718752256481,0.7606154013280284,0.7730436382768382,0.2269563617231618
514,8566.0,0.7141365518705978,0.708682210485637,0.7114093811781174,0.28859061882188264
515,8583.0,0.6636533832575555,0.7000113117906565,0.6818323475241059,0.31816765247589407
516,8600.0,0.6855139857676319,0.681189861534851,0.6833519236512414,0.3166480763487586
517,8616.0,0.6720244219190097,0.6127528958394013,0.6423886588792055,0.3576113411207945
518,8633.0,0.6580109062581148,0.6628351175770885,0.6604230119176016,0.33957698808239845
519,8650.0,0.6586552172122057,0.5995718799904862,0.6291135486013459,0.37088645139865406
520,8666.0,0.6792221471129207,0.6130276433063385,0.6461248952096297,0.3538751047903703
521,8683.0,0.7097465246829604,0.609070390121927,0.6594084574024437,0.3405915425975563
522,8700.0,0.7255303742277412,0.6294011567812452,0.6774657655044932,0.3225342344955068
523,8716.0,0.7267933614764467,0.6333944269455755,0.6800938942110111,0.3199061057889889
524,8733.0,0.7330749038520237,0.6736270086457894,0.7033509562489065,0.29664904375109347
525,8750.0,0.7171114983643645,0.6907413657329283,0.7039264320486465,0.29607356795135353
526,8766.0,0.6988014115356534,0.7081067110172158,0.7034540612764346,0.2965459387235654
527,8783.0,0.6803048352118268,0.7315520324369882,0.7059284338244075,0.2940715661755925
528,8800.0,0.6505169731905939,0.7388199498189166,0.6946684615047553,0.30533153849524475
529,8816.0,0.624739315840259,0.7378765634424755,0.6813079396413673,0.31869206035863273
530,8833.0,0.6137034568136368,0.7245588883987649,0.6691311726062008,0.3308688273937992
531,8850.0,0.6122153781143851,0.7216554293825408,0.6669354037484629,0.33306459625153706
532,8866.0,0.6109125211001887,0.7381685177751015,0.674540519437645,0.32545948056235496
533,8883.0,0.6082704995287465,0.7466204506065858,0.6774454750676662,0.32255452493233383
534,8900.0,0.6109949617849676,0.7458773454561661,0.6784361536205669,0.32156384637943314
535,8916.0,0.6077993855237638,0.7412935879244271,0.6745464867240955,0.32545351327590455
536,8933.0,0.6142353329511301,0.7421378715394871,0.6781866022453086,0.3218133977546914
537,8950.0,0.6316902033928413,0.7413372929961575,0.6865137481944994,0.3134862518055006
538,8966.0,0.6369393706281196,0.7504818266331088,0.6937105986306142,0.30628940136938576
539,8983.0,0.6327355710486595,0.7524054534945658,0.6925705122716126,0.3074294877283874
540,9000.0,0.6377416440831075,0.7534483346789325,0.69559498938102,0.30440501061897995
541,9016.0,0.6432445264138196,0.7529030269122298,0.6980737766630247,0.3019262233369753
542,9033.0,0.6561084292610472,0.7480437468539789,0.702076088057513,0.297923911942487
543,9050.0,0.6616495190608197,0.7526009441312618,0.7071252315960408,0.2928747684039592
544,9066.0,0.668938273454028,0.7518431750844071,0.7103907242692176,0.28960927573078243
545,9083.0,0.6761050899392839,0.7527152653136362,0.71441017762646,0.28558982237354
546,9100.0,0.6795595869701637,0.7529911675629614,0.7162753772665625,0.28372462273343746
547,9116.0,0.6731190512161958,0.7557966586341677,0.7144578549251817,0.28554214507481834
548,9133.0,0.6717437074410576,0.7540658606023583,0.712904784021708,0.287095215978292
549,9150.0,0.6514683734939759,0.749641410490321,0.7005548919921485,0.2994451080078515
550,9166.0,0.6360831530429875,0.7439565860878145,0.690019869565401,0.30998013043459904
551,9183.0,0.6221607265568412,0.738323853557491,0.6802422900571661,0.3197577099428339
552,9200.0,0.6171687746598326,0.7369336185497432,0.6770511966047879,0.32294880339521215
553,9216.0,0.6184715035550757,0.7364387197144753,0.6774551116347756,0.32254488836522444
554,9233.0,0.6135561089841282,0.7306102407162106,0.6720831748501694,0.32791682514983056
555,9250.0,0.6081715659086707,0.7294516250470573,0.668811595477864,0.33118840452213605
556,9266.0,0.6128479018697687,0.7241708314402544,0.6685093666550115,0.3314906333449885
557,9283.0,0.6154558760861912,0.7234083586695104,0.6694321173778508,0.3305678826221492
558,9300.0,0.6265395237739793,0.7288788402108708,0.677709181992425,0.322290818007575
559,9316.0,0.6363959447832105,0.7377910149145144,0.6870934798488624,0.3129065201511376
560,9333.0,0.6539815431452763,0.7402641884254872,0.6971228657853819,0.30287713421461815
561,9350.0,0.6575533599818991,0.7511312736878374,0.7043423168348683,0.29565768316513175
562,9366.0,0.6722443966840651,0.7551312594493059,0.7136878280666855,0.2863121719333145
563,9383.0,0.6752080764488286,0.7599935562561848,0.7176008163525067,0.2823991836474933
564,9400.0,0.6716315307057745,0.7621415662303875,0.7168865484680811,0.2831134515319189
565,9416.0,0.6724286287932386,0.7713773652102983,0.7219029970017685,0.2780970029982315
566,9433.0,0.6972928789677519,0.7742411250214372,0.7357670019945945,0.26423299800540545
567,9450.0,0.7166472688536879,0.7727018481102246,0.7446745584819563,0.2553254415180437
568,9466.0,0.724784290389765,0.7767344511288514,0.7507593707593082,0.2492406292406918
569,9483.0,0.7226385914822746,0.7798853413908388,0.7512619664365567,0.24873803356344326
570,9500.0,0.7042295178941141,0.7804283034717667,0.7423289106829405,0.2576710893170595
571,9516.0,0.6956521739130435,0.7720016935382362,0.7338269337256398,0.2661730662743602
572,9533.0,0.6793182524875622,0.7664677478134111,0.7228930001504866,0.27710699984951337
573,9550.0,0.6664985451018429,0.7622687001717333,0.7143836226367881,0.2856163773632119
574,9566.0,0.6546454413892909,0.748737973967176,0.7016917076782334,0.2983082923217666
575,9583.0,0.6305806109300387,0.7452956077260596,0.6879381093280492,0.3120618906719508
576,9600.0,0.6208926589801945,0.7386585214656853,0.6797755902229399,0.3202244097770601
577,9616.0,0.6077083955781297,0.7319523969911306,0.6698303962846301,0.33016960371536985
578,9633.0,0.6105318529373086,0.7390894396551724,0.6748106462962404,0.32518935370375956
579,9650.0,0.6127261103380843,0.7360678766084171,0.6743969934732508,0.32560300652674923
580,9666.0,0.6133046407185628,0.7380607001090758,0.6756826704138192,0.32431732958618076
581,9683.0,0.6136223488741475,0.7395544270804076,0.6765883879772776,0.3234116120227224
582,9700.0,0.6134257954182406,0.7399986499864999,0.6767122227023703,0.3232877772976297
583,9716.0,0.6055267897343539,0.7393557234061685,0.6724412565702612,0.3275587434297388
584,9733.0,0.6012795570188566,0.7364946923353725,0.6688871246771145,0.33111287532288547
585,9750.0,0.600413924263047,0.7366502131478573,0.6685320687054521,0.3314679312945479
586,9766.0,0.6070356472795497,0.7360887980137286,0.6715622226466391,0.3284377773533609
587,9783.0,0.6118736937242275,0.7355950094891577,0.6737343516066926,0.3262656483933074
588,9800.0,0.6136141038197845,0.7421213109958483,0.6778677074078164,0.32213229259218357
589,9816.0,0.6174824252247498,0.74179470451938,0.6796385648720649,0.32036143512793513
590,9833.0,0.6119621261835567,0.7451411435786436,0.6785516348811002,0.32144836511889985
591,9850.0,0.6069324154959875,0.7454235988998602,0.6761780071979239,0.32382199280207613
592,9866.0,0.6086590768885649,0.7459092034481982,0.6772841401683816,0.32271585983161843
593,9883.0,0.6030657748049052,0.7441247677495636,0.6735952712772344,0.3264047287227656
594,9900.0,0.6110976496244245,0.7493943320750465,0.6802459908497355,0.31975400915026453
595,9916.0,0.6162536238660806,0.752735600027074,0.6844946119465773,0.31550538805342265
596,9933.0,0.6173934099502673,0.7691607293255333,0.6932770696379003,0.30672293036209974
597,9950.0,0.6194236375041512,0.7906936675128361,0.7050586525084936,0.29494134749150636
598,9966.0,0.6157586837294333,0.7990117799532505,0.7073852318413418,0.29261476815865817
599,9983.0,0.6137466842304707,0.8156715372765043,0.7147091107534875,0.28529088924651247
600,10000.0,0.6024100674605294,0.8059394844975719,0.7041747759790506,0.29582522402094935
601,10016.0,0.5772725690213418,0.825772085228633,0.7015223271249874,0.2984776728750126
602,10033.0,0.5578927518343276,0.7937129538705441,0.6758028528524358,0.3241971471475642
603,10050.0,0.5716151876106499,0.6915975774681014,0.6316063825393756,0.3683936174606244
604,10066.0,0.5964365020619646,0.726215279844749,0.6613258909533568,0.3386741090466432
605,10083.0,0.6294921454701958,0.7548692334722152,0.6921806894712055,0.3078193105287945
606,10100.0,0.6991314908180915,0.8176228690062682,0.7583771799121799,0.2416228200878201
607,10116.0,0.7747602593469737,0.8308007211505877,0.8027804902487807,0.19721950975121927
608,10133.0,0.8185873899482806,0.8356965982818487,0.8271419941150646,0.17285800588493538
609,10150.0,0.8407685247994893,0.8439248657312375,0.8423466952653633,0.15765330473463668
610,10166.0,0.8469143677244458,0.8566148556693647,0.8517646116969053,0.14823538830309468
611,10183.0,0.8527910653883874,0.8508828735483314,0.8518369694683594,0.1481630305316406
612,10200.0,0.868011387727906,0.8586437578906125,0.8633275728092593,0.1366724271907407
613,10216.0,0.876627855085399,0.8516463617794904,0.8641371084324447,0.13586289156755527
614,10233.0,0.8839156859158078,0.8517950963222417,0.8678553911190248,0.13214460888097523
615,10250.0,0.8756160856182985,0.8484941745438558,0.8620551300810771,0.13794486991892285
616,10266.0,0.8637451152404498,0.8356634709108631,0.8497042930756564,0.15029570692434358
617,10283.0,0.8394238148651042,0.8242901524456325,0.8318569836553684,0.16814301634463158
618,10300.0,0.820594151322915,0.8029693650521992,0.811781758187557,0.18821824181244295
619,10316.0,0.7966089006999288,0.7848201418519879,0.7907145212759583,0.20928547872404168
620,10333.0,0.7925830821331546,0.7651404074679178,0.7788617448005362,0.22113825519946384
621,10350.0,0.7898463420511205,0.7511420251452545,0.7704941835981876,0.22950581640181245
622,10366.0,0.7839438473349418,0.7315674980503756,0.7577556726926586,0.24224432730734136
623,10383.0,0.7828271833387758,0.7146306066812245,0.7487288950100002,0.2512711049899998
624,10400.0,0.7777998554913295,0.7077129425153432,0.7427563990033363,0.25724360099666366
625,10416.0,0.779896358088222,0.7030287508929896,0.7414625544906057,0.2585374455093943
626,10433.0,0.7955614102493733,0.7065432914738929,0.7510523508616331,0.24894764913836687
627,10450.0,0.7980455425463262,0.7299227379073943,0.7639841402268602,0.23601585977313977
628,10466.0,0.8153082549634274,0.749096533975798,0.7822023944696127,0.2177976055303873
629,10483.0,0.8232532914422501,0.7670613769987362,0.7951573342204932,0.20484266577950683
630,10500.0,0.8350406947237834,0.7890016194444059,0.8120211570840947,0.18797884291590528
631,10516.0,0.8430394518897756,0.7989990268316419,0.8210192393607088,0.17898076063929125
632,10533.0,0.8540576287198867,0.8140452100231346,0.8340514193715106,0.16594858062848938
633,10550.0,0.858986678725529,0.8218669431678063,0.8404268109466677,0.1595731890533323
634,10566.0,0.8543629082294546,0.8325684198671022,0.8434656640482784,0.15653433595172161
635,10583.0,0.847860598024018,0.8341819823123686,0.8410212901681933,0.15897870983180673
636,10600.0,0.8529626372803981,0.8370636767505818,0.84501315701549,0.15498684298451004
637,10616.0,0.8486750218812268,0.8386485990024163,0.8436618104418215,0.15633818955817846
638,10633.0,0.855690335121395,0.8418450236632055,0.8487676793923002,0.15123232060769976
639,10650.0,0.8553002972129278,0.844174653887114,0.8497374755500209,0.15026252444997912
640,10666.0,0.8562628721213256,0.845708446866485,0.8509856594939054,0.14901434050609463
641,10683.0,0.8607418827201113,0.8479142072849849,0.8543280450025481,0.1456719549974519
642,10700.0,0.8660122699386503,0.8486179208413274,0.8573150953899888,0.14268490461001115
643,10716.0,0.8646741073949296,0.8557064712855449,0.8601902893402372,0.13980971065976278
644,10733.0,0.867483924340992,0.8508132521510448,0.8591485882460184,0.14085141175398164
645,10750.0,0.8679302159086627,0.8509590683336188,0.8594446421211408,0.1405553578788592
646,10766.0,0.8661979773675702,0.8483460995335701,0.8572720384505701,0.1427279615494299
647,10783.0,0.8695799777446672,0.8475404696762426,0.8585602237104549,0.14143977628954507
648,10800.0,0.8703529145614961,0.8479904156088656,0.8591716650851808,0.14082833491481916
649,10816.0,0.8767808426795999,0.8464154594871502,0.861598151083375,0.138401848916625
650,10833.0,0.872558455528506,0.8477749083282207,0.8601666819283633,0.13983331807163668
651,10850.0,0.8742197665428351,0.8499270448888507,0.8620734057158429,0.1379265942841571
652,10866.0,0.8723552051065427,0.8475844927577636,0.8599698489321532,0.14003015106784678
653,10883.0,0.8704864945809857,0.8446800648113931,0.8575832796961894,0.14241672030381058
654,10900.0,0.8707100426435261,0.8466026032277754,0.8586563229356508,0.14134367706434925
