frame,timestamp,upper_iou,lower_iou,mean_iou,error
670,11.15,0.3215953704481877,0.7679421705770607,0.5447687705126242,0.4552312294873758
671,11.167,0.30246554772457557,0.7444906291504747,0.5234780884375252,0.4765219115624748
672,11.183,0.29289602877557963,0.734254313255971,0.5135751710157753,0.4864248289842247
673,11.2,0.28127045702509396,0.7256338167110585,0.5034521368680762,0.4965478631319238
674,11.217,0.28622482902735563,0.766680413401817,0.5264526212145864,0.47354737878541364
675,11.233,0.2776605295990112,0.7753959305007432,0.5265282300498773,0.47347176995012275
676,11.25,0.2697211713605156,0.7745648476167334,0.5221430094886245,0.47785699051137553
677,11.267,0.27565907642389476,0.7780794113916022,0.5268692439077485,0.4731307560922515
678,11.283,0.2719355439642325,0.7774662827701166,0.5247009133671745,0.4752990866328255
679,11.3,0.27169467900054145,0.7802584005461303,0.5259765397733358,0.4740234602266642
680,11.317,0.2722022409738553,0.7839318090249798,0.5280670249994176,0.4719329750005824
681,11.333,0.2735547270551413,0.7767977182203124,0.5251762226377268,0.4748237773622732
682,11.35,0.27785857746381326,0.7719180047660041,0.5248882911149086,0.47511170888509136
683,11.367,0.2771181929690574,0.7721448191004114,0.5246315060347344,0.4753684939652656
684,11.383,0.27443355929055624,0.763023708794958,0.518728634042757,0.48127136595724296
685,11.4,0.2647805585781647,0.7497707027176439,0.5072756306479043,0.49272436935209574
686,11.417,0.26359920100339107,0.777111037656691,0.5203551193300411,0.4796448806699589
687,11.433,0.272193842330526,0.7836686813046694,0.5279312618175978,0.47206873818240225
688,11.45,0.2781629116117851,0.7854951851758731,0.531829048393829,0.46817095160617095
689,11.467,0.26981481481481484,0.7691671159367595,0.5194909653757871,0.4805090346242129
690,11.483,0.27034866651791484,0.7492111794270606,0.5097799229724878,0.49022007702751225
691,11.5,0.2625832255308038,0.738433274177019,0.5005082498539114,0.4994917501460886
692,11.517,0.2657439446366782,0.7695962297796459,0.5176700872081621,0.4823299127918379
693,11.533,0.2705814289846688,0.7631866956838967,0.5168840623342827,0.48311593766571725
694,11.55,0.27254257752185473,0.758179000774787,0.5153607891483208,0.48463921085167916
695,11.567,0.2639861986409886,0.739529040042792,0.5017576193418902,0.4982423806581098
696,11.583,0.26849862370936456,0.7466811263602707,0.5075898750348177,0.4924101249651823
697,11.6,0.26618829728230725,0.7648141610772101,0.5155012291797587,0.4844987708202413
698,11.617,0.2744674495024933,0.7710924119442997,0.5227799307233965,0.47722006927660354
699,11.633,0.27096722086972574,0.7665272589632535,0.5187472399164896,0.48125276008351037
700,11.65,0.26723059096176127,0.7596492542906393,0.5134399226262003,0.4865600773737997
701,11.667,0.2701600323531111,0.7671972283591083,0.5186786303561097,0.4813213696438903
702,11.683,0.27663475485929795,0.7690789391497708,0.5228568470045344,0.4771431529954656
703,11.7,0.26611583674700895,0.7605387750968428,0.5133273059219259,0.4866726940780741
704,11.717,0.2538396864305422,0.7356489808153477,0.49474433362294495,0.5052556663770551
705,11.733,0.26964894124213634,0.7639409355999504,0.5167949384210433,0.4832050615789567
706,11.75,0.27491894395553496,0.7705637967387372,0.5227413703471361,0.4772586296528639
707,11.767,0.27054739221701923,0.7696698995019008,0.52010864585946,0.47989135414053996
708,11.783,0.2687306001407752,0.7638340292668246,0.5162823147037999,0.4837176852962001
709,11.8,0.27737850391699215,0.7723473632922304,0.5248629336046113,0.47513706639538866
710,11.817,0.27634033579365724,0.7612254762229356,0.5187829060082965,0.48121709399170354
711,11.833,0.2735714534135568,0.7575520930174904,0.5155617732155235,0.48443822678447646
712,11.85,0.2742528682457439,0.7522490923635469,0.5132509803046454,0.48674901969535456
713,11.867,0.27340998670615946,0.7388742727980139,0.5061421297520867,0.4938578702479133
714,11.883,0.27531298950616556,0.7362625125279947,0.5057877510170801,0.49421224898291993
715,11.9,0.2715401043307776,0.7476119533783192,0.5095760288545483,0.49042397114545166
716,11.917,0.270970208919943,0.7576976906927921,0.5143339498063676,0.4856660501936324
717,11.933,0.27000384073742156,0.7543973050579885,0.512200572897705,0.48779942710229496
718,11.95,0.27400364950778133,0.765392504195413,0.5196980768515972,0.4803019231484028
719,11.967,0.27369329956251437,0.7618074166406981,0.5177503581016062,0.4822496418983938
720,11.983,0.2759803808690446,0.7631241048940688,0.5195522428815567,0.48044775711844334
721,12.0,0.27328160293997167,0.7401455204684093,0.5067135617041905,0.49328643829580954
722,12.017,0.2673622277009564,0.7173470888061164,0.4923546582535364,0.5076453417464636
723,12.033,0.26718525809014476,0.7269245499808502,0.49705490403549746,0.5029450959645025
724,12.05,0.2695741238637289,0.7470191549789182,0.5082966394213235,0.4917033605786765
725,12.067,0.26612846939487705,0.7462102627970462,0.5061693660959616,0.49383063390403836
726,12.083,0.2605545574886536,0.7264051162218669,0.4934798368552602,0.5065201631447398
727,12.1,0.2672413793103448,0.7354492799960649,0.5013453296532049,0.4986546703467951
728,12.117,0.27056482402758175,0.7602139170449599,0.5153893705362709,0.4846106294637291
729,12.133,0.27159658856435415,0.7627623120982466,0.5171794503313004,0.4828205496686996
730,12.15,0.27025500973715444,0.7530049784432173,0.5116299940901858,0.48837000590981416
731,12.167,0.2737785053840301,0.754639785078747,0.5142091452313885,0.4857908547686115
732,12.183,0.272253319523804,0.7385827159885119,0.5054180177561579,0.4945819822438421
733,12.2,0.2718938166159961,0.721234878970608,0.49656434779330205,0.503435652206698
734,12.217,0.27344398825607374,0.7482951943664063,0.51086959131124,0.48913040868876
735,12.233,0.2717476328908503,0.7524854647504468,0.5121165488206485,0.4878834511793515
736,12.25,0.2653687801435125,0.7415564241330928,0.5034626021383026,0.49653739786169737
737,12.267,0.27746242169963214,0.7490748522899758,0.513268636994804,0.48673136300519604
738,12.283,0.30190883362437526,0.737286572998488,0.5195977033114316,0.4804022966885684
739,12.3,0.36481982100207344,0.6820390945279544,0.5234294577650139,0.47657054223498607
740,12.317,0.43997141495950454,0.6821909047303625,0.5610811598449335,0.43891884015506655
741,12.333,0.43329470051071745,0.7311927134374819,0.5822437069740997,0.41775629302590034
742,12.35,0.4452214149238988,0.7917009038619556,0.6184611593929272,0.38153884060707277
743,12.367,0.6098560154226158,0.8383959516624276,0.7241259835425218,0.2758740164574782
744,12.383,0.7041688936397649,0.8077848152008338,0.7559768544202994,0.24402314557970062
745,12.4,0.7385034252590901,0.8124333634052325,0.7754683943321613,0.2245316056678387
746,12.417,0.762285294387802,0.8294888125830748,0.7958870534854384,0.20411294651456158
747,12.433,0.7600161654756875,0.8273595263574833,0.7936878459165855,0.20631215408341452
748,12.45,0.7766510956667046,0.8296270428830842,0.8031390692748944,0.19686093072510558
749,12.467,0.77058039961941,0.8431889957189979,0.8068846976692039,0.1931153023307961
750,12.483,0.7530633789541153,0.8290052663193038,0.7910343226367096,0.20896567736329041
751,12.5,0.757917277132875,0.8226280611254403,0.7902726691291577,0.20972733087084228
752,12.517,0.7543201026260187,0.8191890064708398,0.7867545545484292,0.21324544545157076
753,12.533,0.7579511974012239,0.8218078110506569,0.7898795042259403,0.21012049577405967
754,12.55,0.7589407485982724,0.8197121013843929,0.7893264249913327,0.21067357500866735
755,12.567,0.7562644090857553,0.8158188047830693,0.7860416069344123,0.21395839306558773
756,12.583,0.7588998891623302,0.8258910056128514,0.7923954473875908,0.20760455261240918
757,12.6,0.7578413197760425,0.8229820115491671,0.7904116656626048,0.2095883343373952
758,12.617,0.7656636902528701,0.8321623948238038,0.798913042538337,0.20108695746166305
759,12.633,0.7789921767142199,0.8306530146629197,0.8048225956885698,0.19517740431143016
760,12.65,0.754769001490313,0.8246413877460247,0.7897051946181688,0.2102948053818312
761,12.667,0.7565107081561078,0.8272393733521197,0.7918750407541137,0.20812495924588625
762,12.683,0.7714805963354956,0.8213175713175713,0.7963990838265335,0.20360091617346654
763,12.7,0.7768418263042326,0.8117826448572221,0.7943122355807273,0.20568776441927272
764,12.717,0.7629751091622603,0.8198971316077692,0.7914361203850148,0.20856387961498524
765,12.733,0.7772942218203056,0.8209116919914442,0.799102956905875,0.20089704309412504
766,12.75,0.790936200117761,0.8282551176716335,0.8095956588946973,0.1904043411053027
767,12.767,0.7722788707982224,0.840981557175565,0.8066302139868937,0.19336978601310628
768,12.783,0.7818508026440038,0.8347585548394344,0.8083046787417191,0.19169532125828093
769,12.8,0.7755220962800052,0.8265642151481888,0.801043155714097,0.198956844285903
770,12.817,0.7754536431902024,0.8248480775154723,0.8001508603528373,0.19984913964716267
771,12.833,0.778404542492786,0.827923540341197,0.8031640414169915,0.1968359585830085
772,12.85,0.7673725519232905,0.8188114794240698,0.7930920156736802,0.20690798432631985
773,12.867,0.767711394058113,0.8244548483698174,0.7960831212139652,0.20391687878603482
774,12.883,0.7681747555068092,0.8132404181184669,0.7907075868126381,0.20929241318736191
775,12.9,0.7663794035986009,0.8151192711593296,0.7907493373789652,0.20925066262103476
776,12.917,0.7595762021189894,0.8029686641011545,0.781272433110072,0.218727566889928
777,12.933,0.7327101215263023,0.7926724782744693,0.7626912999003859,0.23730870009961413
778,12.95,0.6986063573686193,0.7898773213585273,0.7442418393635732,0.25575816063642676
779,12.967,0.7214179778179004,0.7750628635289935,0.748240420673447,0.251759579326553
780,12.983,0.6118822543975111,0.6532317045298716,0.6325569794636914,0.3674430205363086
781,13.0,0.6130660451549251,0.5115187628290719,0.5622924039919985,0.43770759600800146
782,13.017,0.6163691748610517,0.45074895416310556,0.5335590645120787,0.4664409354879213
783,13.033,0.5529856795460686,0.5400829891242563,0.5465343343351625,0.4534656656648375
784,13.05,0.46563298206882386,0.43273614645118147,0.44918456426000264,0.5508154357399974
785,13.067,0.4401286771635733,0.41086723549767257,0.42549795633062293,0.5745020436693771
786,13.083,0.4795812286731162,0.36447836228175456,0.42202979547743535,0.5779702045225646
787,13.1,0.490052520754169,0.3476752555059738,0.41886388813007136,0.5811361118699286
788,13.117,0.46939092789916165,0.3532978176416819,0.4113443727704218,0.5886556272295782
789,13.133,0.44089252528178025,0.36258411036179644,0.40173831782178837,0.5982616821782116
790,13.15,0.44672048315955915,0.35827316820319155,0.40249682568137535,0.5975031743186247
791,13.167,0.4232725380266364,0.3818908709498438,0.4025817044882401,0.59741829551176
792,13.183,0.45100944619373956,0.34983699036594745,0.4004232182798435,0.5995767817201565
793,13.2,0.44364894491641543,0.37426737170944213,0.4089581583129288,0.5910418416870712
794,13.217,0.4513930556656214,0.354088285131681,0.4027406703986512,0.5972593296013489
795,13.233,0.49138656641041467,0.3505144047015631,0.4209504855559889,0.5790495144440111
796,13.25,0.45671283963771975,0.3534292498952368,0.40507104476647826,0.5949289552335217
797,13.267,0.4460068244162448,0.37849841681365154,0.41225262061494816,0.5877473793850518
798,13.283,0.4874594209987993,0.3581720273613739,0.4228157241800866,0.5771842758199134
799,13.3,0.47056911298187404,0.3782874553033028,0.42442828414258843,0.5755717158574116
800,13.317,0.47707535193070366,0.36045556785319005,0.41876545989194686,0.5812345401080532
801,13.333,0.46741254970681406,0.3902465304715111,0.4288295400891626,0.5711704599108374
802,13.35,0.4585172981878089,0.38449904423142905,0.421508171209619,0.5784918287903811
803,13.367,0.44180242016357274,0.3602703154893103,0.40103636782644153,0.5989636321735585
804,13.383,0.46270299109673546,0.351000028695228,0.40685150989598173,0.5931484901040183
805,13.4,0.44529859938865823,0.3726719251417089,0.40898526226518356,0.5910147377348165
806,13.417,0.4537052410205324,0.3685522123893805,0.4111287267049565,0.5888712732950435
807,13.433,0.4652713632369838,0.38326078353779186,0.42426607338738787,0.5757339266126121
808,13.45,0.4707860073657085,0.38165678387353785,0.4262213956196232,0.5737786043803768
809,13.467,0.4584984637306853,0.3767874838159027,0.417642973773294,0.5823570262267059
810,13.483,0.4801985189500454,0.39234226807079925,0.4362703935104223,0.5637296064895777
811,13.5,0.4689936414496596,0.37587393429329125,0.42243378787147545,0.5775662121285245
812,13.517,0.46907027207477886,0.39175018996273114,0.430410231018755,0.569589768981245
813,13.533,0.45750784401613626,0.38833643704134435,0.42292214052874033,0.5770778594712597
814,13.55,0.4616859917147053,0.3886174228933685,0.4251517073040369,0.574848292695963
815,13.567,0.4644950847970587,0.37284083786423333,0.418667961330646,0.581332038669354
816,13.583,0.46863964075774844,0.41778674001201005,0.4432131903848793,0.5567868096151207
817,13.6,0.4319509514720342,0.4197859269111407,0.42586843919158746,0.5741315608084125
818,13.617,0.4621300058038305,0.40178329389181544,0.431956649847823,0.568043350152177
819,13.633,0.45872108106888654,0.37611729710466413,0.41741918908677533,0.5825808109132247
820,13.65,0.4671878779881683,0.38169933709761256,0.42444360754289046,0.5755563924571095
821,13.667,0.47224416676866243,0.3882813233139153,0.43026274504128886,0.5697372549587112
822,13.683,0.47967516405570554,0.3895380783178871,0.4346066211867963,0.5653933788132037
823,13.7,0.48882311362431524,0.3872128286556233,0.43801797113996926,0.5619820288600308
824,13.717,0.4808348050159386,0.3871967703564863,0.43401578768621246,0.5659842123137875
825,13.733,0.4769975521136346,0.389250872447778,0.4331242122807063,0.5668757877192937
826,13.75,0.46095159601719643,0.3920709973085037,0.42651129666285004,0.57348870333715
827,13.767,0.4786623819603628,0.39400888736479633,0.4363356346625796,0.5636643653374205
828,13.783,0.4805987567045939,0.3868124705797154,0.43370561364215465,0.5662943863578453
829,13.8,0.4885376809183164,0.3920112203569333,0.4402744506376248,0.5597255493623752
830,13.817,0.4827081284091925,0.3750712219890228,0.4288896751991077,0.5711103248008923
831,13.833,0.47224239223711134,0.39264810184621335,0.4324452470416623,0.5675547529583377
832,13.85,0.4600019830995847,0.3904684987416803,0.4252352409206325,0.5747647590793675
833,13.867,0.47238026331656086,0.3879913312603739,0.4301857972884674,0.5698142027115326
834,13.883,0.4774474599547486,0.40483044609475777,0.44113895302475314,0.5588610469752469
835,13.9,0.48552281789986707,0.3766259076931961,0.43107436279653155,0.5689256372034684
836,13.917,0.4809937805861494,0.40484751249838846,0.4429206465422689,0.5570793534577311
837,13.933,0.4663828570171386,0.4038280245679189,0.4351054407925288,0.5648945592074712
838,13.95,0.4793339083128773,0.40519020308252807,0.4422620556977027,0.5577379443022973
839,13.967,0.4848378951165622,0.40351130803090646,0.44417460157373434,0.5558253984262657
840,13.983,0.4982817482225953,0.38023271751440957,0.43925723286850243,0.5607427671314975
841,14.0,0.4939389546230108,0.3755452218737609,0.43474208824838584,0.5652579117516141
842,14.017,0.5005675492785575,0.37887797678181145,0.4397227630301845,0.5602772369698155
843,14.033,0.46494905828427435,0.3807415287741342,0.4228452935292043,0.5771547064707957
844,14.05,0.45741324921135645,0.3740485709517556,0.41573091008155605,0.584269089918444
845,14.067,0.4723880271871732,0.41074295619556417,0.4415654916913687,0.5584345083086313
846,14.083,0.4853521688991395,0.397009247627767,0.44118070826345324,0.5588192917365468
847,14.1,0.47853400865160967,0.40605104552785715,0.44229252708973343,0.5577074729102666
848,14.117,0.4752975037360934,0.38525566520599763,0.43027658447104555,0.5697234155289544
849,14.133,0.477878619092865,0.3754935896057733,0.42668610434931914,0.5733138956506809
850,14.15,0.48528374266942986,0.37145513049696105,0.4283694365831955,0.5716305634168045
851,14.167,0.46511499152927105,0.379996034747362,0.4225555131383165,0.5774444868616835
852,14.183,0.4826621365044469,0.375098956459158,0.4288805464818024,0.5711194535181976
853,14.2,0.5030623885523153,0.35865137335194225,0.4308568809521288,0.5691431190478712
854,14.217,0.47105106082804277,0.3808957362952347,0.42597339856163874,0.5740266014383613
855,14.233,0.46970934474609866,0.36312641575498594,0.41641788025054227,0.5835821197494577
856,14.25,0.46606803660853047,0.39286601597160603,0.4294670262900683,0.5705329737099317
857,14.267,0.43650520519659297,0.37035996715785835,0.40343258617722566,0.5965674138227743
858,14.283,0.37998676344541005,0.3953722559133529,0.3876795096793815,0.6123204903206185
859,14.3,0.3537569450568833,0.4795719610436455,0.41666445305026445,0.5833355469497356
860,14.317,0.3447177685042829,0.6224988111350916,0.4836082898196873,0.5163917101803127
861,14.333,0.4750609539445472,0.8081141771386622,0.6415875655416047,0.3584124344583953
862,14.35,0.6328160627500032,0.7014254375178303,0.6671207501339167,0.3328792498660833
863,14.367,0.6576053845484349,0.7732143846622708,0.7154098846053528,0.2845901153946472
864,14.383,0.6845290771175727,0.8724448885434786,0.7784869828305256,0.22151301716947436
865,14.4,0.7417768645838821,0.876875505571067,0.8093261850774746,0.19067381492252544
866,14.417,0.7580372557928214,0.8524092391736721,0.8052232474832468,0.1947767525167532
867,14.433,0.7575517279533803,0.8547667070055129,0.8061592174794466,0.19384078252055337
868,14.45,0.762493934983018,0.8394531935279274,0.8009735642554727,0.19902643574452727
869,14.467,0.7607410986397086,0.8332142520120249,0.7969776753258668,0.20302232467413317
870,14.483,0.7513671911454542,0.8262241156169111,0.7887956533811826,0.21120434661881737
871,14.5,0.7472413467886447,0.8234393627397855,0.785340354764215,0.21465964523578496
872,14.517,0.7424368162957374,0.810628540598867,0.7765326784473022,0.22346732155269777
873,14.533,0.7342210285411662,0.8110169262748698,0.772618977408018,0.227381022591982
874,14.55,0.7441218719286309,0.8157022893537613,0.7799120806411961,0.2200879193588039
875,14.567,0.7498345966994953,0.8191354014400953,0.7844849990697953,0.2155150009302047
876,14.583,0.7439856373429085,0.8220648265794382,0.7830252319611734,0.21697476803882665
877,14.6,0.7477394144186661,0.8188402864888925,0.7832898504537793,0.2167101495462207
878,14.617,0.7512424598808756,0.8286265047248021,0.7899344823028389,0.21006551769716109
879,14.633,0.7485252266345012,0.8200821152020115,0.7843036709182563,0.21569632908174374
880,14.65,0.7521797955502104,0.8183336204725871,0.7852567080113988,0.2147432919886012
881,14.667,0.7312960619370208,0.8074529247323171,0.7693744933346689,0.2306255066653311
882,14.683,0.7236941710825132,0.8040571510889352,0.7638756610857242,0.23612433891427576
883,14.7,0.7244052637366666,0.7984162014799429,0.7614107326083047,0.23858926739169528
884,14.717,0.7244564418980461,0.7988514647051232,0.7616539533015847,0.2383460466984153
885,14.733,0.7222415402353544,0.7936090031490373,0.7579252716921958,0.2420747283078042
886,14.75,0.717170614561729,0.7974909933093155,0.7573308039355222,0.2426691960644778
887,14.767,0.7240422190570104,0.7973881462019936,0.760715182629502,0.239284817370498
888,14.783,0.7100697289129208,0.8045448676565526,0.7573072982847366,0.24269270171526336
889,14.8,0.7095674058943683,0.7998170079511334,0.7546922069227509,0.24530779307724915
890,14.817,0.7017961676907973,0.8109165085882077,0.7563563381395025,0.24364366186049746
891,14.833,0.687375745526839,0.8052123001994766,0.7462940228631578,0.2537059771368422
892,14.85,0.6834159819941811,0.8070979858817434,0.7452569839379622,0.25474301606203775
893,14.867,0.685720019704074,0.8037806349494662,0.7447503273267702,0.25524967267322984
894,14.883,0.6939108738327188,0.8035841643217448,0.7487475190772318,0.2512524809227682
895,14.9,0.7106379021759346,0.7974189906868153,0.7540284464313749,0.2459715535686251
896,14.917,0.727286317599133,0.770326615705351,0.748806466652242,0.25119353334775796
897,14.933,0.7333010648596321,0.7470897217490062,0.7401953933043192,0.25980460669568084
898,14.95,0.5530358688021421,0.49010191983900053,0.5215688943205713,0.4784311056794287
899,14.967,0.5684858902735997,0.22788870551591084,0.39818729789475527,0.6018127021052447
900,14.983,0.6174261785868753,0.3710161731478178,0.4942211758673466,0.5057788241326534
901,15.0,0.4732962998348506,0.42767936192050643,0.4504878308776785,0.5495121691223215
902,15.017,0.3825495032450979,0.3842157733227409,0.3833826382839194,0.6166173617160806
903,15.033,0.2873063219819372,0.3811790931889654,0.33424270758545127,0.6657572924145487
904,15.05,0.38534067980754305,0.33206006228575907,0.3587003710466511,0.6412996289533489
905,15.067,0.2789030771385285,0.35895878846225054,0.31893093280038953,0.6810690671996105
906,15.083,0.2917165203591985,0.34717359778516704,0.3194450590721828,0.6805549409278172
907,15.1,0.30526276995651214,0.3434199359573239,0.324341352956918,0.675658647043082
908,15.117,0.2862631836818897,0.3403605885533768,0.3133118861176333,0.6866881138823667
909,15.133,0.33105874427714227,0.32289021759903896,0.3269744809380906,0.6730255190619094
910,15.15,0.24595778475436486,0.3185730189540991,0.282265401854232,0.717734598145768
911,15.167,0.24412971017186474,0.3170415936482958,0.2805856519100803,0.7194143480899198
912,15.183,0.25693357540850187,0.3254354562562789,0.29118451583239036,0.7088154841676096
913,15.2,0.25441231194513847,0.32230222036811934,0.28835726615662893,0.7116427338433711
914,15.217,0.22804116840337857,0.33639641065864556,0.2822187895310121,0.7177812104689879
915,15.233,0.23245729998413622,0.3508935095994154,0.2916754047917758,0.7083245952082242
916,15.25,0.236539578091736,0.3509333023201721,0.2937364402059541,0.7062635597940459
917,15.267,0.23645046071021844,0.34894149546355197,0.2926959780868852,0.7073040219131148
918,15.283,0.22421133624006157,0.34766883212641936,0.28594008418324046,0.7140599158167595
919,15.3,0.2386644212872102,0.34650184194706907,0.2925831316171396,0.7074168683828603
920,15.317,0.24527280460925718,0.3414181134304232,0.2933454590198402,0.7066545409801598
921,15.333,0.25172713250638357,0.3428183546022264,0.297272743554305,0.702727256445695
922,15.35,0.2655949746213075,0.3492484734617191,0.3074217240415133,0.6925782759584866
923,15.367,0.21750962772785623,0.334418042690294,0.27596383520907514,0.7240361647909248
924,15.383,0.22805111821086263,0.3083230233684,0.26818707078963133,0.7318129292103687
925,15.4,0.2343760011276702,0.30093561492059584,0.267655808024133,0.732344191975867
926,15.417,0.2267082699009826,0.2899982560828588,0.2583532629919207,0.7416467370080793
927,15.433,0.24197175269713736,0.2794881027395205,0.2607299277183289,0.7392700722816711
928,15.45,0.24448630307868868,0.2428106990864008,0.24364850108254474,0.7563514989174552
929,15.467,0.21815694565352567,0.24721577269686357,0.23268635917519462,0.7673136408248054
930,15.483,0.24872744099953725,0.27816868924914245,0.2634480651243398,0.7365519348756602
931,15.5,0.24909397172170894,0.29304558392455077,0.27106977782312985,0.7289302221768701
932,15.517,0.2511635659610478,0.3001186344641972,0.27564110021262245,0.7243588997873776
933,15.533,0.26791921332489116,0.3002771214893504,0.2840981674071208,0.7159018325928792
934,15.55,0.2687699680511182,0.29954036556139785,0.284155166806258,0.7158448331937419
935,15.567,0.28589076723016904,0.2905503653349813,0.2882205662825752,0.7117794337174248
936,15.583,0.28706515913325337,0.29419140697031165,0.2906282830517825,0.7093717169482174
937,15.6,0.2887056329653853,0.2955118694362018,0.29210875120079355,0.7078912487992064
938,15.617,0.28501336363284224,0.30578713906576765,0.2954002513493049,0.7045997486506951
939,15.633,0.279511322076103,0.3002250800855491,0.28986820108082606,0.710131798919174
940,15.65,0.27368898096594585,0.29067952901120725,0.2821842549885766,0.7178157450114234
941,15.667,0.2849790637680032,0.29954714341088934,0.2922631035894463,0.7077368964105537
942,15.683,0.2831799591002045,0.3007300091954886,0.29195498414784654,0.7080450158521534
943,15.7,0.2751234503046859,0.2997660529519172,0.2874447516283015,0.7125552483716985
944,15.717,0.2863210028612854,0.2966174788592429,0.29146924086026416,0.7085307591397358
945,15.733,0.27261035620566915,0.293727359747743,0.2831688579767061,0.7168311420232939
946,15.75,0.27945772827247356,0.29713524946179704,0.2882964888671353,0.7117035111328647
947,15.767,0.27700140267026857,0.29397987919934004,0.2854906409348043,0.7145093590651956
948,15.783,0.2800848505355214,0.29931373768891356,0.2896992941122175,0.7103007058877825
949,15.8,0.27843866651167,0.29708430350392623,0.2877614850077981,0.7122385149922019
950,15.817,0.26700828467010884,0.2917474580279026,0.2793778713490057,0.7206221286509943
951,15.833,0.27221767008727094,0.2965246476524457,0.2843711588698583,0.7156288411301417
952,15.85,0.2711398017736046,0.2959792477302205,0.28355952475191254,0.7164404752480875
953,15.867,0.2763245530408891,0.2787270437414237,0.27752579839115643,0.7224742016088436
954,15.883,0.2851417487700548,0.28422066436383503,0.28468120656694496,0.715318793433055
955,15.9,0.2668511716931354,0.29495415882147014,0.2809026652573028,0.7190973347426972
956,15.917,0.25472997557045585,0.29542845759061975,0.2750792165805378,0.7249207834194622
957,15.933,0.26243740439051816,0.29600464112147756,0.27922102275599786,0.7207789772440021
958,15.95,0.2700815660685155,0.2857790453884366,0.2779303057284761,0.7220696942715239
959,15.967,0.27722080643700764,0.2641425307002062,0.2706816685686069,0.7293183314313931
960,15.983,0.28349429774992296,0.24860130239383657,0.2660478000718798,0.7339521999281202
961,16.0,0.27410822055009115,0.22140538389894113,0.24775680222451613,0.7522431977754839
962,16.017,0.27800438879566286,0.18439766621149514,0.23120102750357902,0.768798972496421
963,16.033,0.2768220737182834,0.1700682075204976,0.22344514061939047,0.7765548593806095
964,16.05,0.2751293234607972,0.23237649958319742,0.2537529115219973,0.7462470884780027
965,16.067,0.28176032428385167,0.20354069031878685,0.24265050730131926,0.7573494926986808
966,16.083,0.27396614745851217,0.2199800608855103,0.24697310417201124,0.7530268958279888
967,16.1,0.28971465481211295,0.18293780616572328,0.2363262304889181,0.7636737695110819
968,16.117,0.26937141537395587,0.17674569608479723,0.22305855572937655,0.7769414442706235
969,16.133,0.2765314871453617,0.18146071824023297,0.22899610269279733,0.7710038973072026
970,16.15,0.2728956337213041,0.1973907313858994,0.23514318255360175,0.7648568174463982
971,16.167,0.27326712267006736,0.24577399296121374,0.25952055781564054,0.7404794421843595
972,16.183,0.2696785136072778,0.22906452955116957,0.24937152157922368,0.7506284784207763
973,16.2,0.2812024798222014,0.1744327778648418,0.2278176288435216,0.7721823711564784
974,16.217,0.2884942646695852,0.16726928374655647,0.22788177420807085,0.7721182257919291
975,16.233,0.27430826898369515,0.19545573303782984,0.2348820010107625,0.7651179989892375
976,16.25,0.28015720659956417,0.23322116799058545,0.25668918729507484,0.7433108127049252
977,16.267,0.28025235434537393,0.17076963626779124,0.22551099530658258,0.7744890046934174
978,16.283,0.28707987220447284,0.1853305135106792,0.23620519285757602,0.763794807142424
979,16.3,0.26702054613637566,0.18398011025835045,0.22550032819736304,0.7744996718026369
980,16.317,0.2639800740835356,0.25234920664603416,0.25816464036478487,0.7418353596352152
981,16.333,0.27745325612835753,0.2150034948847596,0.24622837550655857,0.7537716244934414
982,16.35,0.28107218494041997,0.2037651477887582,0.24241866636458909,0.7575813336354109
983,16.367,0.27759019015461167,0.21778334264146865,0.24768676639804016,0.7523132336019598
984,16.383,0.2753776666326426,0.19715565770926297,0.2362666621709528,0.7637333378290472
985,16.4,0.2776809960547215,0.19326198331589817,0.23547148968530984,0.7645285103146902
986,16.417,0.28280690121268537,0.19845804180221935,0.24063247150745237,0.7593675284925476
987,16.433,0.28050066893073994,0.19278896571337162,0.23664481732205578,0.7633551826779442
988,16.45,0.2793590903876305,0.22942548345236258,0.25439228691999655,0.7456077130800034
989,16.467,0.27429986713277693,0.19019300427096286,0.2322464357018699,0.7677535642981301
990,16.483,0.2871172805826598,0.2131770441266086,0.2501471623546342,0.7498528376453658
991,16.5,0.290356764394207,0.18890435824683222,0.2396305613205196,0.7603694386794804
992,16.517,0.3113811381138114,0.20146510388918487,0.2564231210014981,0.7435768789985019
993,16.533,0.32116087352365275,0.21457326214017416,0.26786706783191344,0.7321329321680865
994,16.55,0.3002019811081143,0.24702678166137085,0.2736143813847426,0.7263856186152574
995,16.567,0.2783920936936064,0.2566040796463766,0.26749808666999153,0.7325019133300085
996,16.583,0.29301620700884246,0.21077030350862405,0.25189325525873324,0.7481067447412668
997,16.6,0.35376545616926,0.19053608383119686,0.2721507700002284,0.7278492299997716
998,16.617,0.4329007993614783,0.26223970842769023,0.3475702538945843,0.6524297461054157
999,16.633,0.5413000916953731,0.46565359648662363,0.5034768440909984,0.49652315590900165
1000,16.65,0.6127572712025275,0.7984857913295996,0.7056215312660636,0.29437846873393636
1001,16.667,0.6199684898846953,0.8594656680346011,0.7397170789596482,0.2602829210403518
1002,16.683,0.7229039677050999,0.8533873224612107,0.7881456450831553,0.21185435491684468
1003,16.7,0.7707987838584853,0.8659470975525239,0.8183729407055046,0.1816270592944954
