,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
86,86,1.0872993243538076e-06,0.00019218445231672376,7.916839967947453e-05,0.649470329284668,0.6825743913650513,0.5385234355926514,1.0012940037995577e-05,1.6947180938586826e-06,4.476229094052542e-07,0.19786006212234497,0.17117346823215485,0.5959477424621582,0.5645198822021484,0.034386128187179565,0.2168741375207901,0.17658337950706482,0.012968114577233791,0.010356377810239792,0.00548107223585248,0.1824095994234085,0.09625717252492905,0.0046085938811302185,0.004106386564671993,0.00012998221791349351,0.00019877919112332165,0.0009289985755458474,4.738303323392756e-05,0.00047750011435709894,0.0003369147889316082,0.0009173030266538262,0.03087073192000389,0.02698616310954094,0.004533329047262669,0.00028746953466907144,0.0001327213685726747,0.0001053029700415209,0.011039070785045624,0.01112540066242218,0.08440781384706497,0.006298413500189781,0.0011503014247864485,0.00032217137049883604,0.03399725258350372,0.0836949497461319,0.02595004439353943,0.03029460273683071,0.259687602519989,0.22943727672100067,0.010450479574501514,0.01807904615998268,1.2180345038359519e-05,4.820798835680762e-07
87,87,1.1558511232578894e-06,0.00019122243975289166,8.148972119670361e-05,0.6440700888633728,0.6844029426574707,0.524712085723877,1.1146104952786118e-05,1.6484681282236124e-06,5.044041699875379e-07,0.20015569031238556,0.1759297400712967,0.597591757774353,0.5622467994689941,0.033365655690431595,0.2180699110031128,0.18056398630142212,0.012994947843253613,0.010264058597385883,0.005435033235698938,0.18311159312725067,0.0971595048904419,0.004451397806406021,0.0039004208520054817,0.00014359930355567485,0.00023300584871321917,0.0009689679136499763,4.01691286242567e-05,0.0004940368817187846,0.00044927900307811797,0.0009379631956107914,0.024756984785199165,0.022109588608145714,0.004228432197123766,0.0003092814004048705,0.0001454862649552524,0.00012336246436461806,0.01458520907908678,0.011980731971561909,0.0755220428109169,0.005920670926570892,0.001255094655789435,0.00032433969317935407,0.034239936619997025,0.08230970799922943,0.03471130505204201,0.037825554609298706,0.27199646830558777,0.24620217084884644,0.011117953807115555,0.01931517943739891,1.2310765669099055e-05,4.958813519806426e-07
88,88,1.093277091968048e-06,0.00019513792358338833,8.607818745076656e-05,0.6401388049125671,0.6796923279762268,0.5115699768066406,1.1526145499374252e-05,1.6033720839914167e-06,5.171602310838352e-07,0.20135197043418884,0.18253706395626068,0.5994075536727905,0.5616084337234497,0.03399927169084549,0.21442539989948273,0.1775057315826416,0.013327660039067268,0.010324089787900448,0.005415905732661486,0.18336030840873718,0.10281053185462952,0.004337825812399387,0.003716456238180399,0.00015942261961754411,0.0002844517584890127,0.0010061057982966304,3.466065027168952e-05,0.0004897124017588794,0.0004632807394955307,0.0010013212449848652,0.01994859240949154,0.017606226727366447,0.004554727114737034,0.000379005738068372,0.00016924219380598515,0.00013802963076159358,0.014116445556282997,0.012481174431741238,0.07717491686344147,0.00473042530938983,0.0011928628664463758,0.00033392602927051485,0.029848305508494377,0.08134809881448746,0.03970964252948761,0.04361875727772713,0.2977038323879242,0.2699630856513977,0.011719931848347187,0.020791737362742424,1.2094010344299022e-05,4.859966793446802e-07
89,89,1.060003341990523e-06,0.0001964360853889957,8.927891030907631e-05,0.6359348297119141,0.677767276763916,0.5029222965240479,1.1649472071439959e-05,1.5754927744637826e-06,5.197738914830552e-07,0.20258110761642456,0.189112588763237,0.60111403465271,0.5621176362037659,0.03478632867336273,0.21002274751663208,0.17330043017864227,0.013764848001301289,0.01033223420381546,0.005435298662632704,0.18265382945537567,0.10908088088035583,0.004236158449202776,0.003580202115699649,0.00016771927766967565,0.00030447132303379476,0.0010285121388733387,3.343760909046978e-05,0.0004976101336069405,0.0004727354971691966,0.0010243658907711506,0.01698514074087143,0.014880171976983547,0.004715564660727978,0.0004449332773219794,0.00017638385179452598,0.00014092527271714061,0.013750329613685608,0.012754471972584724,0.07863292098045349,0.003972943872213364,0.0011575750540941954,0.0003463519678916782,0.02764252759516239,0.08041076362133026,0.044995278120040894,0.04977922886610031,0.3177148699760437,0.29023391008377075,0.011689347214996815,0.02084292098879814,1.1584198546188418e-05,4.7612601861146686e-07
90,90,1.005287572297675e-06,0.00019992537272628397,9.260710794478655e-05,0.6320775747299194,0.6756032109260559,0.49689772725105286,1.157437054644106e-05,1.5387865914817667e-06,5.127271833771374e-07,0.20306001603603363,0.1908637434244156,0.6035088300704956,0.5638909339904785,0.03499993309378624,0.2089327871799469,0.1722167283296585,0.013880601152777672,0.010293125174939632,0.005403859540820122,0.1817632019519806,0.111236073076725,0.004192455671727657,0.0035508822184056044,0.00017334964650217444,0.0002985738101415336,0.0010034479200839996,3.36231678375043e-05,0.00047784612979739904,0.0004685632302425802,0.0010680457344278693,0.015005365014076233,0.013041382655501366,0.004770004190504551,0.0004635663644876331,0.0001800074242055416,0.00014053183258511126,0.013135460205376148,0.01285114511847496,0.07920504361391068,0.003790105227380991,0.0010903665097430348,0.000350914808223024,0.02556067332625389,0.0781295895576477,0.049772340804338455,0.05570721626281738,0.3333952724933624,0.30617383122444153,0.011738702654838562,0.020770521834492683,1.1425744560256135e-05,4.64695773416679e-07
91,91,9.783657333173323e-07,0.00019900088955182582,9.33655901462771e-05,0.6283852458000183,0.6749792098999023,0.4929073750972748,1.1929186257475521e-05,1.5476213093279512e-06,5.122604420648713e-07,0.20300012826919556,0.1904420703649521,0.6028019189834595,0.5629373788833618,0.03478468954563141,0.21082761883735657,0.17414993047714233,0.013490956276655197,0.010298600420355797,0.005386610981076956,0.1818525493144989,0.11260693520307541,0.0041597625240683556,0.0035490943118929863,0.0001816081494325772,0.00028000958263874054,0.0010254086228087544,3.58533943654038e-05,0.0004756835987791419,0.000495757267344743,0.0011683371849358082,0.014384349808096886,0.012452690862119198,0.004674204625189304,0.00044465766404755414,0.00019448722014203668,0.00015148372040130198,0.01372597273439169,0.013708927668631077,0.07297644764184952,0.003818101715296507,0.0011226582573726773,0.0003619796480052173,0.02389603480696678,0.07333341240882874,0.053441718220710754,0.06014503538608551,0.33788585662841797,0.30714696645736694,0.011237306520342827,0.019562575966119766,1.1228008588659577e-05,4.641863995402673e-07
92,92,9.980781214835588e-07,0.00020165607566013932,9.576184675097466e-05,0.6254854202270508,0.674736499786377,0.49062228202819824,1.2108953342249151e-05,1.5462035207747249e-06,5.159680540600675e-07,0.20501601696014404,0.1911274939775467,0.6035580635070801,0.5632740259170532,0.03564786538481712,0.20681634545326233,0.1695460081100464,0.013918887823820114,0.010248714126646519,0.005367801059037447,0.1817919909954071,0.11270321905612946,0.004110387992113829,0.003497377270832658,0.00018333634943701327,0.000272168341325596,0.0010419549653306603,3.66816675523296e-05,0.00048736794269643724,0.0005039796233177185,0.0011439461959525943,0.013670516200363636,0.011865761131048203,0.004712235182523727,0.0004750301595777273,0.00019384112965781242,0.00015324162086471915,0.014146666042506695,0.013954403810203075,0.07360714673995972,0.003603820689022541,0.0011280289618298411,0.00036426805309019983,0.024106023833155632,0.07397689670324326,0.05454806238412857,0.06125324219465256,0.3377961814403534,0.3141061067581177,0.011631798930466175,0.02033425308763981,1.1099189578089863e-05,4.636134747215692e-07
93,93,9.685770692158258e-07,0.00020710218814201653,9.904953185468912e-05,0.6177405118942261,0.6721811294555664,0.4853512644767761,1.2325696843618061e-05,1.5472670611416106e-06,5.058623742115742e-07,0.2045927196741104,0.1918593943119049,0.6026602387428284,0.5629065632820129,0.034988582134246826,0.21008887887001038,0.17299742996692657,0.01346299797296524,0.010280769318342209,0.005380195565521717,0.18275436758995056,0.11516331136226654,0.00409006979316473,0.0034834241960197687,0.00018929281213786453,0.0002517603279557079,0.0010564562398940325,3.999277396360412e-05,0.0004771185922436416,0.0005082543357275426,0.0011530914343893528,0.013500726781785488,0.011653989553451538,0.00476696714758873,0.00044796764268539846,0.00020749079703819007,0.0001662823196966201,0.014119711704552174,0.01367463730275631,0.07153596729040146,0.0037114734295755625,0.0011076992377638817,0.00037116085877642035,0.0221814326941967,0.07160177081823349,0.05547086521983147,0.061700593680143356,0.34126436710357666,0.3083634078502655,0.011583684012293816,0.019835326820611954,1.1168427590746433e-05,4.6684297672072717e-07
94,94,1.001866962724307e-06,0.00020769167167600244,0.00010123153333552182,0.6146260499954224,0.6690897941589355,0.483286052942276,1.2893186067231e-05,1.5932949963826104e-06,5.204811941439402e-07,0.20446297526359558,0.19215142726898193,0.6025176048278809,0.5622808933258057,0.03454263135790825,0.20947493612766266,0.1735035926103592,0.01356425415724516,0.01026579737663269,0.005381706170737743,0.18434645235538483,0.11682935804128647,0.004087522160261869,0.0034411975648254156,0.00019624605192802846,0.00024335208581760526,0.0010993544710800052,4.163103221799247e-05,0.000488683523144573,0.0005360456416383386,0.0011316986056044698,0.013822474516928196,0.012016331776976585,0.004730007145553827,0.0004808856756426394,0.00021618940809275955,0.00017634416872169822,0.014603848569095135,0.013635397888720036,0.06906749308109283,0.0033510522916913033,0.0011667006183415651,0.0003812077920883894,0.022198745980858803,0.07247782498598099,0.05697265639901161,0.06229851767420769,0.3520487844944,0.31774958968162537,0.01207265816628933,0.020749179646372795,1.0969410141115077e-05,4.781071538673132e-07
95,95,1.0012671509684878e-06,0.0002124939055647701,0.000103969250631053,0.6103537082672119,0.6673650145530701,0.48329728841781616,1.3160160960978828e-05,1.591163027114817e-06,5.193903689360013e-07,0.20400960743427277,0.19136953353881836,0.6024997234344482,0.5624099969863892,0.03306134417653084,0.21591004729270935,0.18102538585662842,0.01285229530185461,0.010203246027231216,0.005353821441531181,0.18405693769454956,0.11755715310573578,0.004062415100634098,0.0034185736440122128,0.0001999755040742457,0.00024321569071616977,0.0011163139715790749,4.220903792884201e-05,0.00048402161337435246,0.0005415135528892279,0.0011348762782290578,0.013937224633991718,0.012133878655731678,0.004738754592835903,0.0005215463461354375,0.00022659137903247029,0.0001831315748859197,0.014560112729668617,0.013711856678128242,0.06734026223421097,0.002998508745804429,0.001172160147689283,0.0003887528146151453,0.0216864962130785,0.07302842289209366,0.05735790729522705,0.06248706206679344,0.3552211821079254,0.31779104471206665,0.012267958372831345,0.02118338830769062,1.0932063560176175e-05,4.8449226142111e-07
96,96,1.0066220283988514e-06,0.00021690958237741143,0.00010662714339559898,0.6057646870613098,0.6658040285110474,0.4816904067993164,1.3390047570283059e-05,1.5721127510914812e-06,5.077793048258172e-07,0.20507711172103882,0.19132453203201294,0.6028656959533691,0.5626064538955688,0.03277013078331947,0.21879974007606506,0.18374024331569672,0.012437540106475353,0.01013717520982027,0.0053132870234549046,0.18357306718826294,0.11743588745594025,0.004014095291495323,0.003390764119103551,0.00019934859301429242,0.0002418469957774505,0.0011435948545113206,4.266366158844903e-05,0.0004964756080880761,0.0005525258020497859,0.0011472111800685525,0.013913999311625957,0.01214260421693325,0.0046256850473582745,0.0005635445122607052,0.00022906904632691294,0.00018303051183465868,0.014565622434020042,0.01390263345092535,0.0657806247472763,0.002718472620472312,0.0012012880761176348,0.0003931111714337021,0.021628741174936295,0.07329344004392624,0.05862173065543175,0.06428376585245132,0.34626904129981995,0.311676025390625,0.01227689441293478,0.021283287554979324,1.0668994036677759e-05,4.862980631514802e-07
97,97,1.0085025223816046e-06,0.00021864734299015254,0.00010823063348652795,0.6041543483734131,0.664644718170166,0.4818020761013031,1.356000666419277e-05,1.5592061117786216e-06,5.116911552249803e-07,0.2063160538673401,0.1927345097064972,0.6033533811569214,0.5630713701248169,0.03314080089330673,0.21829210221767426,0.18262718617916107,0.01240796409547329,0.010098635219037533,0.005282366648316383,0.18316800892353058,0.11796274781227112,0.003962718416005373,0.0033575929701328278,0.00020068090816494077,0.00024201098131015897,0.0011635436676442623,4.3130781705258414e-05,0.0005064397118985653,0.0005669918609783053,0.0011246957583352923,0.013343804515898228,0.011639799922704697,0.004608928691595793,0.0005789594142697752,0.00022945136879570782,0.0001878869952633977,0.014996465295553207,0.013809358701109886,0.06515572220087051,0.0026429989375174046,0.0012043247697874904,0.0004022443317808211,0.021284522488713264,0.07246394455432892,0.06028004735708237,0.06513887643814087,0.34719181060791016,0.30972570180892944,0.01235972810536623,0.02130066230893135,1.059766327671241e-05,4.862753257839358e-07
98,98,1.0136233186130994e-06,0.0002237218286609277,0.00011134899978060275,0.6005756855010986,0.6630287170410156,0.47901877760887146,1.359001635137247e-05,1.5594173419231083e-06,5.09745348153956e-07,0.20672912895679474,0.192717045545578,0.6047832369804382,0.5645847320556641,0.032769203186035156,0.22011996805667877,0.18465718626976013,0.01223021000623703,0.009980942122638226,0.005236516706645489,0.18300355970859528,0.11809011548757553,0.003934134263545275,0.003346715122461319,0.00020024225523229688,0.0002391932939644903,0.001159527339041233,4.302676461520605e-05,0.0005031340988352895,0.0005725009832531214,0.001123079564422369,0.013266675174236298,0.011587484739720821,0.004605320282280445,0.0005910474574193358,0.00023007439449429512,0.0001881783246062696,0.015079702250659466,0.013828403316438198,0.06536738574504852,0.002599045168608427,0.0012029289500787854,0.0003986120573244989,0.021505434066057205,0.0736527144908905,0.06070290505886078,0.06558368355035782,0.345228374004364,0.30905795097351074,0.012819782830774784,0.022110898047685623,1.0629983989929315e-05,4.884914801550622e-07
99,99,1.0260548606311204e-06,0.00022898388851899654,0.00011372934386599809,0.5989087820053101,0.6624892950057983,0.47887706756591797,1.3740011127083562e-05,1.554441723783384e-06,5.13197790041886e-07,0.20880724489688873,0.1930924355983734,0.6064460873603821,0.5661129951477051,0.03438810631632805,0.2142513543367386,0.17713546752929688,0.012712625786662102,0.00987311266362667,0.0051577226258814335,0.18317911028862,0.11725647747516632,0.003869534470140934,0.0033119183499366045,0.00020009643048979342,0.0002367625420447439,0.001161249470897019,4.296292900107801e-05,0.0005049942992627621,0.0005887243896722794,0.0011089973850175738,0.01303061656653881,0.01140105351805687,0.004534824751317501,0.0006033831741660833,0.00022939601331017911,0.00019102288933936507,0.015592104755342007,0.013892307877540588,0.06490781903266907,0.0025661129038780928,0.0012144841020926833,0.0003991441917605698,0.021881671622395515,0.07424269616603851,0.06151166930794716,0.06593015789985657,0.3433070778846741,0.3078635036945343,0.013318979181349277,0.022809509187936783,1.0658447536116e-05,4.918549052490562e-07
100,100,1.0297337666997919e-06,0.00022931379498913884,0.0001141905304393731,0.5981454253196716,0.6622318029403687,0.4791211783885956,1.3852726624463685e-05,1.5455298125743866e-06,5.086507712803723e-07,0.21103116869926453,0.1933107227087021,0.606749415397644,0.5663986206054688,0.03491872176527977,0.21220336854457855,0.1745474636554718,0.012872856110334396,0.009839254431426525,0.005139531102031469,0.18306182324886322,0.11695292592048645,0.0038154199719429016,0.003292935434728861,0.00020043039694428444,0.00023662240710109472,0.0011702596675604582,4.264511153451167e-05,0.0005098388064652681,0.000592599215451628,0.0011099843541160226,0.013018295168876648,0.011404359713196754,0.004466564394533634,0.0006014652317389846,0.00023101475380826741,0.00019300401618238539,0.01570689119398594,0.013913868926465511,0.06422533839941025,0.0025738608092069626,0.0012208957923576236,0.0003995591541752219,0.021848779171705246,0.07394655793905258,0.06142784655094147,0.06593263894319534,0.336209237575531,0.3046358525753021,0.013541458174586296,0.023196326568722725,1.0643018867995124e-05,4.926393444293353e-07
101,101,1.0383149628978572e-06,0.00023016984050627798,0.00011471920879557729,0.5971689224243164,0.6607249975204468,0.4789310097694397,1.3990829756949097e-05,1.5282115555237397e-06,5.08291918777104e-07,0.21196062862873077,0.19323298335075378,0.6074270009994507,0.5668500661849976,0.034725822508335114,0.21216244995594025,0.17503321170806885,0.012873564846813679,0.009795608930289745,0.005120947025716305,0.18393787741661072,0.11673623323440552,0.003785348031669855,0.003278194461017847,0.00020025027333758771,0.00023784881341271102,0.0011819334467872977,4.216812158119865e-05,0.0005197346908971667,0.0006043458124622703,0.0011050010798498988,0.012610691599547863,0.011069221422076225,0.004407708067446947,0.0006285626441240311,0.00022797829296905547,0.00019204651471227407,0.015953492373228073,0.01393063273280859,0.06330704689025879,0.0024636948946863413,0.0012273687170818448,0.0004071878793183714,0.021891122683882713,0.07363423705101013,0.06336041539907455,0.06749103963375092,0.33285391330718994,0.3025149405002594,0.013672979548573494,0.023388676345348358,1.048116337187821e-05,4.937498374602001e-07
102,102,1.0300294661647058e-06,0.0002310821582796052,0.00011608747445279732,0.5973728895187378,0.6603878736495972,0.47909224033355713,1.3946549188403878e-05,1.5078600199558423e-06,5.062335048933164e-07,0.2133261263370514,0.19258908927440643,0.6079106330871582,0.5673223733901978,0.034873805940151215,0.20950333774089813,0.1729826182126999,0.013223281130194664,0.009759809821844101,0.00512898713350296,0.18468783795833588,0.116659976541996,0.0037598120979964733,0.0032736295834183693,0.00019930243433918804,0.00024178242892958224,0.001173806027509272,4.114933472010307e-05,0.0005214016418904066,0.0006027764757163823,0.0011013218900188804,0.012230942025780678,0.010702412575483322,0.004371022339910269,0.000657339405734092,0.0002231940597994253,0.00018829121836461127,0.015957677736878395,0.013994654640555382,0.06399638950824738,0.002367260865867138,0.0012202662182971835,0.0004040075000375509,0.021923614665865898,0.07257013767957687,0.06422752141952515,0.0680701732635498,0.33449986577033997,0.30075836181640625,0.013463852927088737,0.02287752740085125,1.0345223927288316e-05,4.917601472698152e-07
103,103,1.0500705229787854e-06,0.00023246972705237567,0.00011708536476362497,0.5960761904716492,0.6600488424301147,0.4780401587486267,1.4184653082338627e-05,1.4903583860359504e-06,5.021685183237423e-07,0.2129131257534027,0.19296391308307648,0.6087678670883179,0.5674469470977783,0.03491861745715141,0.20649822056293488,0.17092423141002655,0.013620585203170776,0.009729040786623955,0.005103044677525759,0.18603864312171936,0.11634499579668045,0.0037564379163086414,0.0032439122442156076,0.0001975211052922532,0.00024324144760612398,0.0011896243086084723,4.035665551782586e-05,0.0005399392684921622,0.0006141028134152293,0.0011076622176915407,0.011817091144621372,0.010336983017623425,0.004297391977161169,0.0006857735570520163,0.00021722292876802385,0.00018463928427081555,0.016214193776249886,0.014128913171589375,0.06343197822570801,0.0022980025969445705,0.0012315718922764063,0.0004102211387362331,0.022352809086441994,0.07291768491268158,0.06621760129928589,0.06997905671596527,0.3306877911090851,0.29757794737815857,0.013773012906312943,0.023491032421588898,1.0127509085577913e-05,4.943316866956593e-07
104,104,1.0492797173355939e-06,0.00024017597024794668,0.00011829502909677103,0.5941902995109558,0.6575182676315308,0.48164650797843933,1.4190850379236508e-05,1.4623606148234103e-06,4.986380304217164e-07,0.21476984024047852,0.19626125693321228,0.6106300950050354,0.5694782733917236,0.03501500189304352,0.20526966452598572,0.16989411413669586,0.013808553107082844,0.009651671163737774,0.005024377256631851,0.18575042486190796,0.11536426842212677,0.0037154005840420723,0.0031644818373024464,0.00019745198369491845,0.00024450142518617213,0.001177703496068716,3.976390871684998e-05,0.0005341938231140375,0.0006185315432958305,0.0010955736506730318,0.011430257000029087,0.009990821592509747,0.004336740355938673,0.0007253516814671457,0.00021626958914566785,0.000184310891199857,0.016497673466801643,0.014216650277376175,0.06439460068941116,0.00218728045001626,0.0012140017934143543,0.000408039428293705,0.022366538643836975,0.07278681546449661,0.06619700789451599,0.0693771168589592,0.33107998967170715,0.29672548174858093,0.013937361538410187,0.02366054058074951,1.020951913233148e-05,4.943227622788982e-07
105,105,1.0653197932697367e-06,0.00023994731600396335,0.00011830290895886719,0.5936189889907837,0.6593206524848938,0.48477602005004883,1.4221942365111317e-05,1.4668148651253432e-06,4.994704454475141e-07,0.21493744850158691,0.1973966360092163,0.6105740666389465,0.5696093440055847,0.03439527750015259,0.20735032856464386,0.17248383164405823,0.013624204322695732,0.009599613957107067,0.00503122340887785,0.18417583405971527,0.11542579531669617,0.0036952875088900328,0.003161805681884289,0.00019552753656171262,0.00024078518617898226,0.0011717632878571749,3.9636965084355325e-05,0.0005369064747355878,0.0006256338092498481,0.0010967827402055264,0.011273752897977829,0.009885911829769611,0.004328432958573103,0.0007374721462838352,0.0002122863515978679,0.0001813458075048402,0.016822082921862602,0.0143560990691185,0.06498153507709503,0.0021865414455533028,0.0012178057804703712,0.0004033986770082265,0.022949833422899246,0.07378363609313965,0.06694942712783813,0.07004745304584503,0.3259577453136444,0.29625675082206726,0.014304063282907009,0.024324728175997734,1.0238019058306236e-05,4.959693455930392e-07
106,106,1.0597586879157461e-06,0.00024092959938570857,0.00011637987336143851,0.5922349691390991,0.6600328683853149,0.49146702885627747,1.4284618373494595e-05,1.4575474551747902e-06,4.951210144099605e-07,0.21782581508159637,0.19910527765750885,0.6118413209915161,0.571421205997467,0.034504588693380356,0.20774100720882416,0.17248766124248505,0.01358900684863329,0.009544598869979382,0.004980849102139473,0.18395239114761353,0.11429495364427567,0.003648582613095641,0.0031209131702780724,0.00019632879411801696,0.00024115668202284724,0.00118126324377954,3.962861592299305e-05,0.0005403305403888226,0.000621522543951869,0.0010873574065044522,0.011262070387601852,0.00987591128796339,0.004337599501013756,0.0007461548666469753,0.0002143511810572818,0.00018389589968137443,0.01687563769519329,0.014325189404189587,0.06540495902299881,0.002161032985895872,0.001214700983837247,0.0004031847056467086,0.022740578278899193,0.0729016587138176,0.0654093474149704,0.06811317801475525,0.3223402798175812,0.29387784004211426,0.014386581256985664,0.024330517277121544,1.0326377378078178e-05,4.956052634952357e-07
107,107,1.0641763310559327e-06,0.00023763845092616975,0.00011470706522231922,0.5926544666290283,0.6612669229507446,0.4930437207221985,1.4275657122198027e-05,1.4491163256025175e-06,4.863829303758394e-07,0.2193993479013443,0.19967018067836761,0.6127177476882935,0.5724289417266846,0.034198202192783356,0.20958378911018372,0.17441889643669128,0.013360696844756603,0.009485650807619095,0.004955153912305832,0.183530792593956,0.11410064995288849,0.0036282027140259743,0.00310476659797132,0.00019456086738500744,0.00024018260592129081,0.0011758756591007113,3.9131849916884676e-05,0.0005397892091423273,0.0006233405438251793,0.0011031763860955834,0.011426950804889202,0.010054091922938824,0.00424732081592083,0.0007416596636176109,0.00021399746765382588,0.00018252807785756886,0.017072301357984543,0.014598057605326176,0.0644342228770256,0.0021847360767424107,0.0012245995458215475,0.0003983643837273121,0.02314670942723751,0.07292433828115463,0.06456586718559265,0.06760703027248383,0.30766263604164124,0.28641918301582336,0.014428793452680111,0.024442939087748528,1.0374202247476205e-05,4.961160016137001e-07
108,108,1.0166476158701698e-06,0.00023138288815971464,0.000111795736302156,0.5966812372207642,0.6642230749130249,0.4952762722969055,1.404620343237184e-05,1.4261084970712545e-06,4.854023814004904e-07,0.21866893768310547,0.19943325221538544,0.6134982109069824,0.5737115144729614,0.034308113157749176,0.20999020338058472,0.1743611842393875,0.01331370510160923,0.009471184574067593,0.00494379922747612,0.18278168141841888,0.11329911649227142,0.0036651778500527143,0.0031323868315666914,0.00019810126104857773,0.0002499002148397267,0.0011790527496486902,3.845772152999416e-05,0.0005296387826092541,0.0005994820967316628,0.0010758137796074152,0.011511774733662605,0.010112487711012363,0.004314304329454899,0.0007296921103261411,0.00022210522729437798,0.0001900411443784833,0.01663326472043991,0.014252963475883007,0.0652068555355072,0.0021821181289851665,0.0011899173259735107,0.00039968889905139804,0.021695250645279884,0.06990048289299011,0.06046777218580246,0.06290332227945328,0.3061670958995819,0.28407421708106995,0.013656635768711567,0.022949498146772385,1.0584675692371093e-05,4.918938429909758e-07
109,109,1.027623625304841e-06,0.00022037509188521653,0.00010973687312798575,0.5984984636306763,0.675622820854187,0.5073205232620239,1.368058474326972e-05,1.435315652997815e-06,4.709870893293555e-07,0.22203539311885834,0.20039203763008118,0.6183573007583618,0.5788343548774719,0.03348503261804581,0.21693505346775055,0.18032801151275635,0.012504986487329006,0.009150151163339615,0.004793558269739151,0.1781373769044876,0.11127657443284988,0.003621762851253152,0.0031332981307059526,0.00018642937357071787,0.00023350759875029325,0.001106790965422988,3.846439722110517e-05,0.000506581855006516,0.0005853961920365691,0.0011019011726602912,0.012046672403812408,0.010605481453239918,0.004171587061136961,0.0007317407871596515,0.00020730688993353397,0.00017558479157742113,0.016748644411563873,0.014871854335069656,0.06814452260732651,0.0023181545548141003,0.0011834956239908934,0.0003691880265250802,0.0240763109177351,0.07418349385261536,0.05821647867560387,0.06190282851457596,0.280594140291214,0.27357202768325806,0.014340892434120178,0.02414744347333908,1.1074489520979114e-05,4.903744184048264e-07
110,110,1.01142677522148e-06,0.00020877156930509955,0.00010022309288615361,0.606685996055603,0.6809349656105042,0.5168809294700623,1.296661594096804e-05,1.4740688811798464e-06,4.6702422196176485e-07,0.22419731318950653,0.19874921441078186,0.6202216148376465,0.5823516249656677,0.03323866054415703,0.22214902937412262,0.18445156514644623,0.012108203023672104,0.009089932776987553,0.004794133827090263,0.17598477005958557,0.11077108979225159,0.0036195162683725357,0.003245304571464658,0.000179210546775721,0.0002345822867937386,0.0010364233748987317,3.764915163628757e-05,0.00047848012764006853,0.0005635165143758059,0.001053967629559338,0.013266656547784805,0.011712909676134586,0.00424680020660162,0.0006700522499158978,0.00019322514708619565,0.0001648606703383848,0.016074763610959053,0.01398471649736166,0.0729178711771965,0.0026057620998471975,0.0011439245427027345,0.0003464771434664726,0.025559302419424057,0.0772266760468483,0.05498731881380081,0.057660073041915894,0.2756898105144501,0.2665535807609558,0.014496296644210815,0.023624155670404434,1.1580288628465496e-05,4.849956667385413e-07
111,111,9.935064326782594e-07,0.00019762603915296495,9.497728024143726e-05,0.6205531358718872,0.6872336268424988,0.5242078304290771,1.2126623914809898e-05,1.5713212633272633e-06,4.5652461722056614e-07,0.21983666718006134,0.19632185995578766,0.6266014575958252,0.5888146758079529,0.03152165189385414,0.23135624825954437,0.19462880492210388,0.011617127805948257,0.008989267982542515,0.004707994870841503,0.1763121336698532,0.10938864201307297,0.003836024086922407,0.0033928758930414915,0.00016883024363778532,0.00022230144531931728,0.0009482291643507779,3.971771729993634e-05,0.00042756926268339157,0.00046797157847322524,0.0010347312781959772,0.016157200559973717,0.014177928678691387,0.004484931472688913,0.0006034508114680648,0.00018718265346251428,0.00014698636368848383,0.01345690619200468,0.01337496004998684,0.0807015523314476,0.0030098098795861006,0.0010750606888905168,0.00032063404796645045,0.028145654127001762,0.08725851774215698,0.04641124606132507,0.05156022310256958,0.28285059332847595,0.2735064923763275,0.015935782343149185,0.02669011615216732,1.2423291082086507e-05,4.836935545426968e-07
