,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
570,570,7.236778856167803e-07,0.0043550217524170876,0.0029361078049987555,0.1006167083978653,0.48131006956100464,0.19035778939723969,0.0005517831887118518,5.822579169034725e-06,1.2812334944101167e-06,0.020109541714191437,0.06390434503555298,0.2246232032775879,0.36872541904449463,0.038269877433776855,0.2461060881614685,0.16590335965156555,0.014956827275454998,0.0718899741768837,0.0270508024841547,0.21265625953674316,0.07115963101387024,0.042335450649261475,0.020605767145752907,0.000977692543528974,7.464981877092214e-07,0.15061055123806,0.6026406288146973,0.002106321509927511,0.0021859786938875914,0.0010872910497710109,0.036825213581323624,0.02059774100780487,0.013865414075553417,9.58999635258806e-09,0.10337137430906296,0.5311057567596436,0.011493800207972527,0.0025736514944583178,0.007621491327881813,0.8021072149276733,0.0024995915591716766,0.004493526183068752,0.001098641543649137,0.018093043938279152,0.27820825576782227,0.20534826815128326,0.6548255681991577,0.161302849650383,0.44930002093315125,0.49333733320236206,8.796845577307977e-06,2.9662517135875532e-06
571,571,7.42129884656606e-07,0.004375833552330732,0.0029688680078834295,0.10102793574333191,0.48162704706192017,0.18843841552734375,0.0005414655315689743,5.875778242625529e-06,1.3150375934856129e-06,0.02009974606335163,0.06321950256824493,0.23012644052505493,0.3681046962738037,0.03734322264790535,0.2480611801147461,0.17049145698547363,0.014771494083106518,0.07033472508192062,0.02693670615553856,0.21265995502471924,0.07200617343187332,0.04268692433834076,0.020811447873711586,0.0009653089218772948,6.468030164796801e-07,0.14865772426128387,0.6137752532958984,0.002125064143911004,0.0023494462948292494,0.0010060023050755262,0.036660049110651016,0.02105954848229885,0.012821581214666367,9.792749722237204e-09,0.09576139599084854,0.5221470594406128,0.012309298850595951,0.0025479081086814404,0.007472315803170204,0.7998528480529785,0.0024925442412495613,0.004345295485109091,0.0011232978431507945,0.01756446063518524,0.2732841372489929,0.1969824880361557,0.6646724343299866,0.1791542023420334,0.4610683023929596,0.4977377951145172,8.862940376275219e-06,2.894117415053188e-06
572,572,7.739902230241569e-07,0.004293947014957666,0.0029470862355083227,0.10343576222658157,0.48482730984687805,0.1908172219991684,0.0005309081170707941,6.155904429760994e-06,1.355633912680787e-06,0.020175069570541382,0.06260167807340622,0.2364807426929474,0.3612990081310272,0.03592978045344353,0.24500837922096252,0.17674116790294647,0.015155725181102753,0.06862355023622513,0.02781943790614605,0.2133687436580658,0.07443085312843323,0.043034542351961136,0.021062953397631645,0.0009538452723063529,5.485263159243914e-07,0.14663858711719513,0.6329900026321411,0.002157520269975066,0.0025106919929385185,0.0009400406270287931,0.03758441284298897,0.02202465943992138,0.012267311103641987,9.990104743451411e-09,0.08775852620601654,0.5095185041427612,0.013109957799315453,0.00249082432128489,0.0075592161156237125,0.7980229258537292,0.0024690479040145874,0.004071081057190895,0.0011587367625907063,0.0172019861638546,0.2601482570171356,0.182993546128273,0.6865187883377075,0.20024926960468292,0.46911242604255676,0.5037049055099487,8.93125070433598e-06,2.809371608236688e-06
573,573,7.895741873653606e-07,0.004335667937994003,0.002976784249767661,0.10499171167612076,0.4843478798866272,0.1882762908935547,0.0005317587056197226,6.356372523441678e-06,1.3923169035479077e-06,0.020624371245503426,0.0639096051454544,0.2377726435661316,0.3575015068054199,0.03629565238952637,0.2411557137966156,0.17607422173023224,0.015743369236588478,0.06878308951854706,0.02845022641122341,0.21526548266410828,0.076944999396801,0.04269817844033241,0.020815029740333557,0.0009574532159604132,5.005738898944401e-07,0.14728684723377228,0.6531344056129456,0.002163065830245614,0.002628865884616971,0.0009171346900984645,0.0386773906648159,0.022846726700663567,0.011680739931762218,9.627126651423623e-09,0.0855853483080864,0.5083096027374268,0.013791652396321297,0.002545405412092805,0.0072553278878331184,0.8015580177307129,0.0025069606490433216,0.004074697848409414,0.0011834459146484733,0.017035188153386116,0.25146010518074036,0.17514944076538086,0.705061674118042,0.21554496884346008,0.46477600932121277,0.49962499737739563,9.049093932844698e-06,2.7913956728298217e-06
574,574,7.84638700679352e-07,0.004311666823923588,0.0029975208453834057,0.10476115345954895,0.4863262474536896,0.18716302514076233,0.0005273746210150421,6.482475328084547e-06,1.408914613421075e-06,0.020796775817871094,0.06440480053424835,0.23633921146392822,0.3540121614933014,0.03558951988816261,0.2485201209783554,0.1818772554397583,0.014870117418467999,0.0694212019443512,0.02893427200615406,0.21535566449165344,0.07858182489871979,0.04261188954114914,0.020707210525870323,0.0009610471315681934,4.7028959215822397e-07,0.14608097076416016,0.672407865524292,0.0021143497433513403,0.0026346645317971706,0.0009066383354365826,0.04014573246240616,0.023691954091191292,0.011492819525301456,9.384959476221866e-09,0.0859353095293045,0.5095164775848389,0.014016298577189445,0.0025401036255061626,0.0070546334609389305,0.802849531173706,0.002486151410266757,0.004106875974684954,0.0011808836134150624,0.017224185168743134,0.24649253487586975,0.1700999140739441,0.7225938439369202,0.22269055247306824,0.4598706066608429,0.49504730105400085,9.24150208447827e-06,2.7622054403764196e-06
575,575,8.099790420601494e-07,0.004319385159760714,0.0030283937230706215,0.10460089147090912,0.4881899952888489,0.18610906600952148,0.0005378876230679452,6.715028575854376e-06,1.3978929018776398e-06,0.020900649949908257,0.06517813354730606,0.23712609708309174,0.34904271364212036,0.03376590460538864,0.25307196378707886,0.19099804759025574,0.014420455321669579,0.06912832707166672,0.029679343104362488,0.2169501930475235,0.0799720361828804,0.042527277022600174,0.020323101431131363,0.0009549969108775258,4.5324114239519986e-07,0.14729848504066467,0.6901052594184875,0.0021170962136238813,0.0026281645987182856,0.0008691644761711359,0.04239358380436897,0.025117771700024605,0.011214780621230602,9.005496792724443e-09,0.08432924747467041,0.5077136158943176,0.014002025127410889,0.0024276277981698513,0.006878080777823925,0.805558443069458,0.002511191414669156,0.004204542841762304,0.0011782292276620865,0.017624637112021446,0.2508736550807953,0.1701069474220276,0.7262504696846008,0.22343403100967407,0.4505745768547058,0.48138228058815,9.365063306177035e-06,2.8475910767156165e-06
576,576,8.120650250020844e-07,0.004350997507572174,0.0030636193696409464,0.10403657704591751,0.48805564641952515,0.1849374622106552,0.0005408684373833239,6.864417173346737e-06,1.3933077980254893e-06,0.020935237407684326,0.06559363752603531,0.23712977766990662,0.3459671139717102,0.03258640691637993,0.2572714388370514,0.19779416918754578,0.014027900993824005,0.0690954402089119,0.03016619198024273,0.21799585223197937,0.08088525384664536,0.04243898391723633,0.020202497020363808,0.0009549172827973962,4.4456794512370834e-07,0.14550898969173431,0.6994931697845459,0.002082003513351083,0.0025658782105892897,0.0008578380802646279,0.042938001453876495,0.0253005251288414,0.011219131760299206,8.878063617601128e-09,0.08479012548923492,0.5097665786743164,0.014024090021848679,0.002412552712485194,0.006811324041336775,0.8075841069221497,0.0024993442930281162,0.004288745112717152,0.0011775268940255046,0.01799194887280464,0.253191739320755,0.17039868235588074,0.7330626249313354,0.22157256305217743,0.44703593850135803,0.47603166103363037,9.494866390014067e-06,2.8772255973308347e-06
577,577,8.199262993002776e-07,0.004349099472165108,0.003071175655350089,0.10349320620298386,0.488890677690506,0.18400709331035614,0.0005465743015520275,6.98699250278878e-06,1.3863798358215718e-06,0.020942799746990204,0.06594251096248627,0.23671869933605194,0.34570086002349854,0.0328713022172451,0.2547110617160797,0.1954723745584488,0.014285989105701447,0.06907051056623459,0.030213825404644012,0.2185051441192627,0.0811372622847557,0.042246486991643906,0.020021356642246246,0.0009596006711944938,4.5441316842698143e-07,0.14502999186515808,0.6991333961486816,0.002052531111985445,0.0025429369416087866,0.000845465692691505,0.044886790215969086,0.026536427438259125,0.011176182888448238,8.714220456340627e-09,0.08519525825977325,0.5104238986968994,0.013803105801343918,0.0023492297623306513,0.006775135640054941,0.8077119588851929,0.0025200853124260902,0.004326235968619585,0.001175677520222962,0.018466977402567863,0.2565540671348572,0.17166756093502045,0.7331619262695312,0.22213099896907806,0.4425830841064453,0.4683897793292999,9.584515282767825e-06,2.9586913115053903e-06
578,578,8.416419632339966e-07,0.004288516938686371,0.0030449572950601578,0.10239764302968979,0.4908667504787445,0.18281883001327515,0.0005452953046187758,6.964315161894774e-06,1.402338057232555e-06,0.02076445147395134,0.06617184728384018,0.2347259372472763,0.34854698181152344,0.03358510509133339,0.25245150923728943,0.1897096037864685,0.014372619800269604,0.06897568702697754,0.029524769634008408,0.2173946052789688,0.0796528235077858,0.042059093713760376,0.01964503899216652,0.0009713763138279319,4.810488576367788e-07,0.1440272182226181,0.6837146282196045,0.0020597735419869423,0.0025071122217923403,0.0008377222693525255,0.04650681093335152,0.027751518413424492,0.011365978978574276,9.361699859766759e-09,0.08497852832078934,0.5074524879455566,0.013419203460216522,0.002323431894183159,0.006991085596382618,0.7991341948509216,0.002517556305974722,0.004287124611437321,0.0011712264968082309,0.01889556646347046,0.26312389969825745,0.17936548590660095,0.7224225997924805,0.2296183705329895,0.4408324062824249,0.46843934059143066,9.648648301663343e-06,3.028949777217349e-06
579,579,8.574270395911299e-07,0.004192876163870096,0.0029948202427476645,0.10185487568378448,0.49253636598587036,0.18211162090301514,0.0005441704415716231,6.912062872288516e-06,1.4119975730864098e-06,0.02083093486726284,0.06652948260307312,0.23278018832206726,0.3513365387916565,0.033781394362449646,0.25361379981040955,0.18751691281795502,0.014100362546741962,0.06915014982223511,0.02892346866428852,0.2181389331817627,0.07840646803379059,0.041791751980781555,0.01927204802632332,0.0009838490514084697,5.037192067902652e-07,0.14324647188186646,0.6735265851020813,0.0020586622413247824,0.002469292376190424,0.0008458991651423275,0.047159940004348755,0.028166472911834717,0.01154878456145525,1.0081467216593865e-08,0.08546558022499084,0.5057530403137207,0.013199696317315102,0.0023382320068776608,0.007074843626469374,0.7909912467002869,0.0025327301118522882,0.004327785223722458,0.001170385628938675,0.0192643404006958,0.26740995049476624,0.18561293184757233,0.7135826349258423,0.23187556862831116,0.4386245608329773,0.4710603952407837,9.678535207058303e-06,3.057329422517796e-06
580,580,8.863531206770858e-07,0.004099391866475344,0.0029190166387706995,0.10131517797708511,0.4940395653247833,0.18241962790489197,0.0005414750776253641,6.825928267062409e-06,1.4548629678756697e-06,0.02101815864443779,0.06596093624830246,0.2347152978181839,0.3525539040565491,0.03355090692639351,0.2497367113828659,0.1854606717824936,0.01432654820382595,0.06725434213876724,0.028393913060426712,0.21918918192386627,0.07728961855173111,0.041277945041656494,0.019016083329916,0.00101148197427392,5.955276378699637e-07,0.14269116520881653,0.6291285753250122,0.0021096805576235056,0.002390292240306735,0.0008525645826011896,0.046461813151836395,0.02798299677670002,0.011800169944763184,1.1267215604959802e-08,0.08595313131809235,0.49887892603874207,0.01296254899352789,0.0024264813400804996,0.0072171431966125965,0.7793400287628174,0.002533522667363286,0.004443128127604723,0.001143232686445117,0.01885177195072174,0.27451929450035095,0.19677728414535522,0.6979507207870483,0.24211257696151733,0.4326389729976654,0.47167351841926575,9.611920177121647e-06,3.136441137030488e-06
581,581,9.089702643905184e-07,0.004067272413522005,0.002882816130295396,0.1026025265455246,0.4922344982624054,0.18169952929019928,0.0005361165967769921,6.870481684018159e-06,1.4813604138907976e-06,0.021412765607237816,0.06591732054948807,0.23746556043624878,0.3522089719772339,0.03292171284556389,0.2511861026287079,0.1880483478307724,0.014045626856386662,0.06572270393371582,0.02814469113945961,0.21924811601638794,0.0771695151925087,0.040417540818452835,0.01887936145067215,0.0010208766907453537,6.138964181445772e-07,0.14210538566112518,0.6202852725982666,0.0021364670246839523,0.002421160228550434,0.00083663419354707,0.04682614281773567,0.028424011543393135,0.011671924032270908,1.1779910380482761e-08,0.08431152254343033,0.49301204085350037,0.013277903199195862,0.0024245267268270254,0.00705375149846077,0.7732067704200745,0.0025363476015627384,0.004575907252728939,0.0011371888685971498,0.018869690597057343,0.2719751000404358,0.19369710981845856,0.7000089287757874,0.250313401222229,0.4305505156517029,0.46967270970344543,9.681147275841795e-06,3.1625177143723704e-06
582,582,9.359887940263434e-07,0.004055878147482872,0.002839138498529792,0.1040893942117691,0.48824793100357056,0.1814095675945282,0.0005397666245698929,6.904163456056267e-06,1.5018367776065134e-06,0.021663440391421318,0.06569967418909073,0.24439924955368042,0.35321101546287537,0.032844528555870056,0.242923766374588,0.18537436425685883,0.014859098009765148,0.0630638599395752,0.02774028480052948,0.2185022532939911,0.07722809165716171,0.03994622826576233,0.018742255866527557,0.0010345164919272065,6.688982239211327e-07,0.1443900465965271,0.6008961796760559,0.0021991105750203133,0.0024726502597332,0.0008236410794779658,0.045931145548820496,0.02818634733557701,0.011422140523791313,1.2281967443072972e-08,0.08318255096673965,0.48676204681396484,0.013557671569287777,0.0024437273386865854,0.006863435730338097,0.7679353952407837,0.002554669277742505,0.004751313012093306,0.0011168719502165914,0.018609078601002693,0.26978597044944763,0.19108687341213226,0.6961859464645386,0.2574160695075989,0.4261813759803772,0.46207696199417114,9.681941264716443e-06,3.247942686357419e-06
583,583,9.40281438488455e-07,0.004109925124794245,0.002852274104952812,0.10352255403995514,0.48494523763656616,0.18118107318878174,0.0005374943139031529,6.906929684191709e-06,1.50805124121689e-06,0.022057805210351944,0.06634559482336044,0.24543407559394836,0.3518508970737457,0.03220664709806442,0.2453547865152359,0.18910090625286102,0.014562283642590046,0.06265033036470413,0.02787490002810955,0.21888281404972076,0.07834965735673904,0.03915812820196152,0.018633553758263588,0.0010349235963076353,6.502417591036647e-07,0.14623942971229553,0.6107288599014282,0.002223803661763668,0.002505452837795019,0.0008015655912458897,0.045644618570804596,0.0280607920140028,0.011287590488791466,1.2414992589526719e-08,0.08207695186138153,0.4885191023349762,0.013719150796532631,0.002381060039624572,0.006800132803618908,0.7657812833786011,0.0025182433892041445,0.004803760908544064,0.0010991733288392425,0.0184494499117136,0.2654505968093872,0.18579427897930145,0.7010966539382935,0.2615568935871124,0.4258803427219391,0.4614817500114441,9.72705765889259e-06,3.2244345220533432e-06
584,584,9.406832646163821e-07,0.004071067553013563,0.002853220794349909,0.10325937718153,0.4858633875846863,0.18061105906963348,0.0005404036492109299,6.861707333882805e-06,1.5301803841794026e-06,0.021885361522436142,0.06646256893873215,0.24620330333709717,0.35160842537879944,0.032238077372312546,0.24610064923763275,0.1893915832042694,0.01445138268172741,0.06250966340303421,0.027874093502759933,0.21611937880516052,0.0795382708311081,0.03931054100394249,0.018606992438435555,0.0010317026171833277,6.766299520677421e-07,0.14916224777698517,0.6075277924537659,0.0022602190729230642,0.002558237873017788,0.0007955414475873113,0.045885540544986725,0.02827189490199089,0.011055344715714455,1.212434685982089e-08,0.08213037252426147,0.4919622242450714,0.013926089741289616,0.0023606575559824705,0.0066402629017829895,0.7678477764129639,0.002561448374763131,0.0049513536505401134,0.0011052869958803058,0.018471747636795044,0.2607341408729553,0.1804136037826538,0.7052271366119385,0.2624591588973999,0.4276484549045563,0.4622005224227905,9.71605368249584e-06,3.2334355637431145e-06
585,585,9.193736332235858e-07,0.0039678351022303104,0.0028164847753942013,0.10434629023075104,0.48743686079978943,0.18089063465595245,0.0005372540908865631,6.7624173425429035e-06,1.5333722558352747e-06,0.02182561345398426,0.06621940433979034,0.24705909192562103,0.3527261018753052,0.033036671578884125,0.2416931688785553,0.18454903364181519,0.01492370292544365,0.062262725085020065,0.02775530517101288,0.21583499014377594,0.07898908853530884,0.039411209523677826,0.01869317702949047,0.0010301595320925117,7.280604563675297e-07,0.14901341497898102,0.590131938457489,0.002260384848341346,0.002506846096366644,0.0008026531431823969,0.04435884952545166,0.027157599106431007,0.01123776100575924,1.2310698238593432e-08,0.08260788768529892,0.4896461069583893,0.013748325407505035,0.0023683130275458097,0.0067442962899804115,0.7673256397247314,0.002544580027461052,0.0050074877217411995,0.001095147687010467,0.01839466579258442,0.25816696882247925,0.17840014398097992,0.707903265953064,0.2579188048839569,0.42849671840667725,0.4627164304256439,9.65442814049311e-06,3.1956888051354326e-06
586,586,9.132034506365017e-07,0.0039597852155566216,0.0028110460843890905,0.10438892990350723,0.4865090250968933,0.18151696026325226,0.00054105871822685,6.683493211312452e-06,1.5321137425416964e-06,0.02172333002090454,0.06606800854206085,0.2478983849287033,0.35133352875709534,0.032611746340990067,0.23854708671569824,0.18512247502803802,0.015336094424128532,0.06209856644272804,0.02804756723344326,0.21665263175964355,0.07910217344760895,0.03972477838397026,0.018671555444598198,0.0010303392773494124,7.832713322386553e-07,0.14894476532936096,0.5704501867294312,0.0022735921666026115,0.002487547229975462,0.0008129586349241436,0.04374990239739418,0.026713663712143898,0.011239430867135525,1.2198504428795331e-08,0.08301999419927597,0.48817139863967896,0.013643358834087849,0.002364528365433216,0.0067775011993944645,0.7691310048103333,0.002546299248933792,0.005064362660050392,0.0010930794524028897,0.018245035782456398,0.2553190588951111,0.17605043947696686,0.7100355625152588,0.255155473947525,0.4305410385131836,0.4646964371204376,9.589854926161934e-06,3.1956431030266685e-06
587,587,9.067200608114945e-07,0.003945339471101761,0.002797487424686551,0.10415055602788925,0.4866426885128021,0.18172384798526764,0.0005340850912034512,6.546945769514423e-06,1.5450656292159692e-06,0.021867087110877037,0.06549076735973358,0.24780936539173126,0.35163047909736633,0.03289705514907837,0.2339295744895935,0.1816778928041458,0.015826700255274773,0.06178583577275276,0.02795104868710041,0.2174036055803299,0.07812943309545517,0.03954104706645012,0.018637999892234802,0.0010431454284116626,8.689624451108102e-07,0.14586684107780457,0.5355949401855469,0.0022552686277776957,0.0024326236452907324,0.0008221355965360999,0.0426892451941967,0.026064619421958923,0.011671424843370914,1.2628456502739027e-08,0.08374536782503128,0.4862143397331238,0.013448825106024742,0.0023965814616531134,0.0070377192460000515,0.7660613059997559,0.0025082523934543133,0.004998946562409401,0.0010795538546517491,0.018077552318572998,0.25355008244514465,0.17654545605182648,0.7072545289993286,0.2567850649356842,0.43172669410705566,0.4696035087108612,9.592718015483115e-06,3.183858325428446e-06
588,588,9.132138529821532e-07,0.003965634386986494,0.0027874268125742674,0.1043337732553482,0.4854714870452881,0.1819065660238266,0.0005316165625117719,6.509528702736134e-06,1.548214754620858e-06,0.02163722552359104,0.06567461043596268,0.24955813586711884,0.3510514497756958,0.03180423378944397,0.23392188549041748,0.18586522340774536,0.01584003120660782,0.06105060502886772,0.028067048639059067,0.2156609147787094,0.07787950336933136,0.03993035480380058,0.018470250070095062,0.0010503082303330302,9.379224366057315e-07,0.14499817788600922,0.5165753960609436,0.0022551612928509712,0.002393566770479083,0.0008289905381388962,0.04239732027053833,0.025854384526610374,0.012070274911820889,1.2793802461885662e-08,0.08447758108377457,0.48426371812820435,0.013352759182453156,0.002412317553535104,0.007163507863879204,0.7654200792312622,0.0024964765179902315,0.005007206927984953,0.0010711054783314466,0.018114347010850906,0.25153738260269165,0.1762031465768814,0.7066271305084229,0.25618645548820496,0.4281207323074341,0.4712387025356293,9.611351742933039e-06,3.192800932083628e-06
589,589,9.099043154492392e-07,0.003951351623982191,0.002768155187368393,0.10492408275604248,0.485210120677948,0.18212948739528656,0.0005301586352288723,6.518610916828038e-06,1.550431079522241e-06,0.02155579999089241,0.0657869204878807,0.24975880980491638,0.3513404428958893,0.03257203474640846,0.22881492972373962,0.18106797337532043,0.016472283750772476,0.06099545583128929,0.028053579851984978,0.21483978629112244,0.07797632366418839,0.04009408503770828,0.0184121485799551,0.00105576915666461,9.627117378840921e-07,0.14434446394443512,0.5113934874534607,0.0022325271274894476,0.0023798756301403046,0.0008293326827697456,0.04209306463599205,0.02561868727207184,0.012248865328729153,1.2860814635473616e-08,0.0850885659456253,0.48492631316185,0.013336988165974617,0.0024238370824605227,0.007197184022516012,0.7649173736572266,0.0024878301192075014,0.005009923130273819,0.00106690579559654,0.01826011948287487,0.2495901733636856,0.1746005117893219,0.7083672285079956,0.2554199695587158,0.42705976963043213,0.4700429439544678,9.639616109780036e-06,3.201551862730412e-06
590,590,8.961837920651305e-07,0.003933226224035025,0.0027417850214987993,0.10545802861452103,0.484273225069046,0.1829005628824234,0.0005267905653454363,6.455090897361515e-06,1.5491762042074697e-06,0.02159201353788376,0.06576575338840485,0.24939653277397156,0.35091516375541687,0.032563142478466034,0.22843140363693237,0.18079358339309692,0.016493774950504303,0.060885991901159286,0.02810153178870678,0.21434496343135834,0.07819745689630508,0.03995111957192421,0.01839859038591385,0.0010595727944746614,1.0226035556115676e-06,0.14359064400196075,0.4958913326263428,0.0022207677830010653,0.002363156294450164,0.0008362132939510047,0.04144345968961716,0.025183886289596558,0.012381114065647125,1.2902780177626028e-08,0.08624125272035599,0.4848203957080841,0.013240702450275421,0.0024310711305588484,0.00727518554776907,0.7646925449371338,0.0024651859421283007,0.00500755850225687,0.0010547059355303645,0.018205618485808372,0.24705328047275543,0.1726263463497162,0.7099853157997131,0.25396648049354553,0.42634910345077515,0.46913450956344604,9.668912753113545e-06,3.1877018500381382e-06
591,591,9.001204830383358e-07,0.003928437829017639,0.0027387335430830717,0.10603800415992737,0.48377513885498047,0.18318559229373932,0.0005286357481963933,6.51370783089078e-06,1.5473511894015246e-06,0.021592536941170692,0.06581880152225494,0.24898876249790192,0.35001030564308167,0.032922349870204926,0.2262706756591797,0.17895708978176117,0.016822760924696922,0.06108073145151138,0.02828243374824524,0.2142171859741211,0.07849625498056412,0.039985496550798416,0.01840728521347046,0.0010568146826699376,1.0010398909798823e-06,0.14461834728717804,0.5023108124732971,0.0022270784247666597,0.0023770921397954226,0.0008297421736642718,0.041984204202890396,0.02558724209666252,0.012293939478695393,1.2719421071949455e-08,0.0855632796883583,0.48336175084114075,0.013176647946238518,0.0024085750337690115,0.0072519355453550816,0.7655852437019348,0.00246584415435791,0.004993627313524485,0.001051526633091271,0.018190482631325722,0.24717164039611816,0.17255033552646637,0.710705041885376,0.2566126585006714,0.4243535101413727,0.4661824107170105,9.651123946241569e-06,3.201081653969595e-06
592,592,8.887544709068607e-07,0.003927657846361399,0.002734474139288068,0.10631879419088364,0.48328009247779846,0.18433590233325958,0.0005249847890809178,6.480899173766375e-06,1.5356112044173642e-06,0.02164914831519127,0.06579916179180145,0.24856150150299072,0.3492356538772583,0.03294847160577774,0.22751635313034058,0.17950966954231262,0.016620416194200516,0.06110018119215965,0.028369300067424774,0.2138880044221878,0.07882653176784515,0.03982360661029816,0.018444426357746124,0.0010479310294613242,9.879724984784843e-07,0.14442306756973267,0.5050026178359985,0.0022271419875323772,0.002370046451687813,0.0008314508595503867,0.041625015437603,0.025286365300416946,0.012271713465452194,1.2659373993528789e-08,0.08529182523488998,0.48139870166778564,0.013150038197636604,0.0023931670002639294,0.007262684404850006,0.7658755779266357,0.0024515700060874224,0.00497501390054822,0.0010484167141839862,0.018119286745786667,0.24457664787769318,0.1699787974357605,0.7150558233261108,0.2543318271636963,0.4249076545238495,0.4659976065158844,9.60731995292008e-06,3.153125135213486e-06
593,593,8.829505873109156e-07,0.003972119186073542,0.002734006382524967,0.10691449046134949,0.47975626587867737,0.1850523054599762,0.0005254864227026701,6.5730018832255155e-06,1.5320918009820161e-06,0.021734194830060005,0.06569076329469681,0.2493322491645813,0.3486853837966919,0.03318685665726662,0.22546137869358063,0.1787007600069046,0.016998855397105217,0.06104587763547897,0.028614187613129616,0.2140980362892151,0.07933351397514343,0.03973410651087761,0.018595553934574127,0.0010457448661327362,9.79518745225505e-07,0.14443567395210266,0.5092900991439819,0.0022183822002261877,0.0023704038467258215,0.0008305897936224937,0.042467113584280014,0.025811126455664635,0.012187987565994263,1.223168144548481e-08,0.08532480150461197,0.4801499545574188,0.013058253563940525,0.0023673386313021183,0.007210415787994862,0.7690301537513733,0.0024566128849983215,0.004972528666257858,0.0010537875350564718,0.01821107044816017,0.24014875292778015,0.16594193875789642,0.7216693162918091,0.2553715407848358,0.42449161410331726,0.4644682705402374,9.608831533114426e-06,3.1599431622453267e-06
594,594,8.824135306895187e-07,0.003963022958487272,0.002728058025240898,0.10689074546098709,0.4796570837497711,0.18559516966342926,0.0005225347122177482,6.5968092712864745e-06,1.5574480585200945e-06,0.0218532495200634,0.0653642788529396,0.24866081774234772,0.34914785623550415,0.03407340496778488,0.22399091720581055,0.1751401275396347,0.017179613932967186,0.061199501156806946,0.028507152572274208,0.2137250155210495,0.07935382425785065,0.03952573612332344,0.01865122653543949,0.0010510474676266313,9.894009735944564e-07,0.1428103744983673,0.5032861232757568,0.002212650142610073,0.002375597832724452,0.0008276577573269606,0.04362473636865616,0.02664855867624283,0.012044799514114857,1.2165023655086316e-08,0.08546390384435654,0.47955867648124695,0.013133545406162739,0.0023889336735010147,0.007172510493546724,0.7687571048736572,0.002485675970092416,0.004955429118126631,0.0010724854655563831,0.01827225461602211,0.23680958151817322,0.16393418610095978,0.7263267040252686,0.2621154189109802,0.4260321855545044,0.4668331444263458,9.641078577260487e-06,3.157018682031776e-06
595,595,8.806791242932377e-07,0.003981559071689844,0.0027288650162518024,0.10718148946762085,0.4779643416404724,0.18600353598594666,0.0005214786506257951,6.640918400080409e-06,1.5466887361981208e-06,0.02192772552371025,0.06548100709915161,0.2503349483013153,0.3479694426059723,0.033901553601026535,0.22144000232219696,0.17531530559062958,0.017570344731211662,0.060654815286397934,0.028740912675857544,0.21358288824558258,0.07992717623710632,0.03942948952317238,0.018656494095921516,0.0010488738771528006,9.909232403515489e-07,0.1429009884595871,0.5026012659072876,0.0022142846137285233,0.0023541832342743874,0.0008287362288683653,0.04352875053882599,0.026561720296740532,0.01206284575164318,1.2159409479295391e-08,0.08519135415554047,0.47579196095466614,0.012968377210199833,0.0023789971601217985,0.007198056671768427,0.7687798738479614,0.0024688413832336664,0.004946986213326454,0.0010653259232640266,0.01819721609354019,0.2347469925880432,0.1629527062177658,0.7286577224731445,0.2628311812877655,0.42530086636543274,0.46664464473724365,9.596678864909336e-06,3.152048975607613e-06
596,596,8.699541922396747e-07,0.00394419627264142,0.002703341655433178,0.10709644109010696,0.47891029715538025,0.18713176250457764,0.0005105191376060247,6.452210527641e-06,1.5451466879312648e-06,0.021969176828861237,0.06508994102478027,0.2493547797203064,0.3478008210659027,0.03365151956677437,0.22358961403369904,0.17610646784305573,0.017115065827965736,0.06032383069396019,0.028554769232869148,0.21299612522125244,0.07931189984083176,0.03920266032218933,0.01860116422176361,0.0010490731801837683,1.0566704986558761e-06,0.14038412272930145,0.47847604751586914,0.0021974630653858185,0.002322340151295066,0.0008351506548933685,0.04208460450172424,0.025670943781733513,0.01226168591529131,1.2760025036584466e-08,0.0851268619298935,0.4694916903972626,0.012821008451282978,0.0023928359150886536,0.007348017301410437,0.7635125517845154,0.0024199513718485832,0.004935549106448889,0.0010434426367282867,0.01806311123073101,0.23268507421016693,0.16284820437431335,0.7270710468292236,0.26400822401046753,0.42644456028938293,0.470377653837204,9.592004062142223e-06,3.0918847642169567e-06
