,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
407,407,1.7552503095430438e-06,0.003237104509025812,0.0021132011897861958,0.13788314163684845,0.3290022909641266,0.2054928094148636,0.0004267916374374181,4.626868758350611e-06,4.175125013716752e-06,0.038406599313020706,0.017991928383708,0.26125165820121765,0.2333887368440628,0.046694524586200714,0.194405198097229,0.15904884040355682,0.014954102225601673,0.040018465369939804,0.03281159698963165,0.12150178849697113,0.1011136844754219,0.02338070049881935,0.039141084998846054,0.002865545218810439,0.5087436437606812,0.1822100430727005,3.7690972476411844e-06,0.00242666807025671,0.00033838694798760116,0.017171429470181465,0.24154187738895416,0.15935176610946655,0.012428255751729012,0.022578099742531776,0.5010020732879639,0.11740709841251373,0.0014709682436659932,0.09112706780433655,0.012120997533202171,4.408198947203346e-06,0.008602109737694263,0.004613159224390984,0.008112018927931786,0.08372608572244644,0.01417471095919609,0.05572456866502762,0.4646749794483185,0.5923150777816772,0.3962874114513397,0.710594892501831,5.5569207688677125e-06,4.746435024571838e-06
408,408,1.7252748421014985e-06,0.0032490098383277655,0.002086175372824073,0.13846628367900848,0.33026763796806335,0.20607873797416687,0.00042683540959842503,4.6299096538859885e-06,4.063175310875522e-06,0.037921156734228134,0.01781245321035385,0.26283401250839233,0.23481552302837372,0.04633525758981705,0.19564339518547058,0.16000248491764069,0.014802727848291397,0.039756059646606445,0.032520975917577744,0.1198103204369545,0.09884685277938843,0.023715268820524216,0.039560575038194656,0.002841970883309841,0.5159088373184204,0.18364225327968597,3.7898148548265453e-06,0.0024293004535138607,0.00032288319198414683,0.01794152520596981,0.2454666793346405,0.16060371696949005,0.012756058014929295,0.019882870838046074,0.5014577507972717,0.11656433343887329,0.0014184796018525958,0.09016173332929611,0.012289812788367271,4.974894181941636e-06,0.008451533503830433,0.004514352418482304,0.00789961963891983,0.08469212055206299,0.014480717480182648,0.05797912925481796,0.4644048810005188,0.5847411155700684,0.3810259997844696,0.7020295858383179,5.540395250136498e-06,4.777347839990398e-06
409,409,1.706529928924283e-06,0.003256175434216857,0.0020814468152821064,0.13884462416172028,0.3292331397533417,0.20641636848449707,0.0004230958584230393,4.626286226994125e-06,3.9791298149793874e-06,0.03781915456056595,0.017774168401956558,0.26259058713912964,0.2347414344549179,0.045580219477415085,0.19748909771442413,0.16218213737010956,0.014617126435041428,0.03979995474219322,0.0324951596558094,0.12003086507320404,0.09759651124477386,0.02377251535654068,0.0395813062787056,0.0027973256073892117,0.5255507230758667,0.18263256549835205,3.6682579320768127e-06,0.0024474826641380787,0.0003106665099039674,0.018558958545327187,0.24828551709651947,0.16182705760002136,0.012784300372004509,0.018878892064094543,0.49871763586997986,0.11298378556966782,0.0013683177530765533,0.09035135805606842,0.012459712103009224,5.254714324109955e-06,0.008443877100944519,0.004442752804607153,0.007862764410674572,0.08563607186079025,0.01429832261055708,0.05796487256884575,0.46338018774986267,0.5796470046043396,0.3714672029018402,0.6962926983833313,5.523475920199417e-06,4.781582447321853e-06
410,410,1.6922050463108462e-06,0.0032682085875421762,0.0020806596148759127,0.13926199078559875,0.3285192847251892,0.20669470727443695,0.00040344634908251464,4.608201379596721e-06,3.812842351180734e-06,0.037580572068691254,0.017906522378325462,0.26500949263572693,0.23689423501491547,0.045182377099990845,0.19817963242530823,0.16311685740947723,0.014519188553094864,0.03926774114370346,0.03199022263288498,0.11859472095966339,0.09721628576517105,0.023750774562358856,0.0390549972653389,0.00264888908714056,0.5361286401748657,0.18010742962360382,3.4169602258771192e-06,0.0025418365839868784,0.00027337216306477785,0.01870572939515114,0.25535818934440613,0.1667439043521881,0.01224480476230383,0.0184357687830925,0.4804670214653015,0.1002434715628624,0.001260100514627993,0.09169121086597443,0.012709572911262512,5.529537247639382e-06,0.008517670445144176,0.0045220390893518925,0.008115848526358604,0.08763247728347778,0.012754988856613636,0.05265361815690994,0.45837223529815674,0.5774749517440796,0.3646019697189331,0.6928160190582275,5.481474545376841e-06,4.737318249681266e-06
411,411,1.6850516431077267e-06,0.003278847550973296,0.0020542251877486706,0.13985878229141235,0.3278387784957886,0.20860500633716583,0.0003986559167969972,4.565421477309428e-06,3.739270368896541e-06,0.0369538888335228,0.01787143014371395,0.26135432720184326,0.23455341160297394,0.04475714638829231,0.1992138773202896,0.16428227722644806,0.014383931644260883,0.03982463851571083,0.032380472868680954,0.1175123080611229,0.09589081257581711,0.023982759565114975,0.039000265300273895,0.0025994726456701756,0.5417253375053406,0.17912060022354126,3.3225844617845723e-06,0.0025549898855388165,0.00026288366643711925,0.019152000546455383,0.2595433294773102,0.16909010708332062,0.012099315412342548,0.018027443438768387,0.47541186213493347,0.0969390720129013,0.0012186302337795496,0.09228014200925827,0.01275198720395565,5.66712014915538e-06,0.008517174981534481,0.004553114529699087,0.008136825636029243,0.08812392503023148,0.012254554778337479,0.051119737327098846,0.45528194308280945,0.573870837688446,0.3592042326927185,0.6900948882102966,5.4861866374267265e-06,4.713362613983918e-06
412,412,1.6631776134090615e-06,0.003202620195224881,0.0020103545393794775,0.14183492958545685,0.33087196946144104,0.21063120663166046,0.0003879540308844298,4.519355570664629e-06,3.6391734283824917e-06,0.03659233823418617,0.01809846982359886,0.26237788796424866,0.23547257483005524,0.0446547269821167,0.19950328767299652,0.1644015908241272,0.014362955465912819,0.039623960852622986,0.03221006318926811,0.11542202532291412,0.096282958984375,0.024044062942266464,0.038609374314546585,0.002527376404032111,0.5510647296905518,0.1771731823682785,3.1631150250177598e-06,0.002593008801341057,0.0002462075208313763,0.01942450739443302,0.2646825909614563,0.1723950058221817,0.011807901784777641,0.01759338192641735,0.4676547348499298,0.09081291407346725,0.00115519342944026,0.09285606443881989,0.012747394852340221,5.861696536157979e-06,0.008541281335055828,0.004675287753343582,0.008238127455115318,0.0886487141251564,0.011475799605250359,0.04843684658408165,0.4519336223602295,0.5693303942680359,0.3557851314544678,0.6897308230400085,5.450936896522762e-06,4.671102487918688e-06
413,413,1.658478140598163e-06,0.003189299488440156,0.001986187417060137,0.14377400279045105,0.33062395453453064,0.2109793722629547,0.00036555150290951133,4.554454335448099e-06,3.5064715575572336e-06,0.0365399532020092,0.01804303005337715,0.26220548152923584,0.23570293188095093,0.04421199858188629,0.20062215626239777,0.16582278907299042,0.014174364507198334,0.03938061743974686,0.03210243582725525,0.11497880518436432,0.09566321223974228,0.023882104083895683,0.03846682980656624,0.0024001761339604855,0.5578913688659668,0.1746578961610794,2.9251002615637844e-06,0.0027127426583319902,0.00021846980962436646,0.019577184692025185,0.2668846547603607,0.17386335134506226,0.01173620205372572,0.017818009480834007,0.44517427682876587,0.07940195500850677,0.001065029064193368,0.09403017163276672,0.01310407742857933,5.984020390314981e-06,0.00853688083589077,0.004639532882720232,0.008402874693274498,0.09120222926139832,0.010559861548244953,0.04544879123568535,0.44868266582489014,0.570060670375824,0.3486458659172058,0.6859359741210938,5.335213700163877e-06,4.580829681799514e-06
414,414,1.6366913087040302e-06,0.0031645360868424177,0.0019803764298558235,0.14461149275302887,0.330891877412796,0.21042345464229584,0.00035476224729791284,4.548520337266382e-06,3.4317538393224822e-06,0.03630220890045166,0.018088439479470253,0.262092649936676,0.23585127294063568,0.04419012367725372,0.20080992579460144,0.16589979827404022,0.014083375222980976,0.03932081162929535,0.03208375349640846,0.11496558785438538,0.09624763578176498,0.023913782089948654,0.038360293954610825,0.002359990496188402,0.5523067712783813,0.17184856534004211,2.89120976049162e-06,0.0027239073533564806,0.00020876758208032697,0.019480153918266296,0.26868727803230286,0.17514348030090332,0.011761544272303581,0.018435051664710045,0.4373079836368561,0.07608474791049957,0.0010282142320647836,0.09457981586456299,0.01332047674804926,5.796628101961687e-06,0.008533567190170288,0.00464268121868372,0.008383860811591148,0.09151051938533783,0.009964370168745518,0.04297200217843056,0.4503680169582367,0.5697567462921143,0.34477633237838745,0.6829769015312195,5.291702109389007e-06,4.503582658799132e-06
415,415,1.6349066527254763e-06,0.003147847717627883,0.001960150897502899,0.14485140144824982,0.33094602823257446,0.2122391164302826,0.000352510716766119,4.620747859007679e-06,3.3684382287901826e-06,0.035775527358055115,0.018022844567894936,0.2626899778842926,0.23671500384807587,0.04409685358405113,0.2004329115152359,0.16561511158943176,0.014026431366801262,0.03925806283950806,0.03196251392364502,0.11392369866371155,0.09596593677997589,0.024172283709049225,0.038572683930397034,0.002344044391065836,0.5283074378967285,0.17112445831298828,3.142234390907106e-06,0.00270641315728426,0.00021043913147877902,0.019393986091017723,0.26766613125801086,0.17460067570209503,0.012375581078231335,0.01713687554001808,0.432354599237442,0.07663972675800323,0.0010321529116481543,0.09236077219247818,0.013765417970716953,6.199187737365719e-06,0.008363980799913406,0.004583493806421757,0.008148690685629845,0.09196245670318604,0.009980427101254463,0.04264497756958008,0.4497669041156769,0.5616896748542786,0.34309396147727966,0.6799403429031372,5.302978024701588e-06,4.503501259023324e-06
416,416,1.616685608496482e-06,0.003141573863103986,0.0019525970565155149,0.14552521705627441,0.33012863993644714,0.21274450421333313,0.00034274699282832444,4.640497081709327e-06,3.35064373757632e-06,0.03576121851801872,0.017945019528269768,0.26151540875434875,0.23597967624664307,0.04387269541621208,0.2008652240037918,0.16626238822937012,0.01393614336848259,0.03938326612114906,0.032217107713222504,0.11347281187772751,0.09635214507579803,0.0241056140512228,0.03880920261144638,0.002301967702805996,0.5275739431381226,0.17145301401615143,3.113844513791264e-06,0.002729512983933091,0.00020398535707499832,0.018979093059897423,0.2636509835720062,0.17188198864459991,0.012647746130824089,0.01730177365243435,0.42149800062179565,0.07367698848247528,0.0010026629315689206,0.09095924347639084,0.014048882760107517,6.168527761474252e-06,0.008160821162164211,0.004554640967398882,0.00799255259335041,0.09259769320487976,0.00978532712906599,0.04180295020341873,0.45554375648498535,0.5652835369110107,0.3416021764278412,0.6778899431228638,5.25879022461595e-06,4.439774329512147e-06
417,417,1.639117158447334e-06,0.003138764528557658,0.0019197399960830808,0.14731092751026154,0.32793092727661133,0.21413126587867737,0.0003353556094225496,4.699847977462923e-06,3.311882210255135e-06,0.03568799048662186,0.01804806850850582,0.2622976303100586,0.23691155016422272,0.043033864349126816,0.20268464088439941,0.16877830028533936,0.013681799173355103,0.03915609419345856,0.03203561529517174,0.1130656972527504,0.09725449234247208,0.023921344429254532,0.03869396820664406,0.002248524222522974,0.5237962603569031,0.17352262139320374,3.137081421300536e-06,0.0027997486758977175,0.0002011239848798141,0.01923995278775692,0.2650125324726105,0.1732378751039505,0.01265974435955286,0.01775379478931427,0.40912842750549316,0.0700797438621521,0.000992381013929844,0.09204071015119553,0.014059177599847317,6.083328116801567e-06,0.008129902184009552,0.004511578474193811,0.008084972389042377,0.09359121322631836,0.009469750337302685,0.0406845323741436,0.4508715569972992,0.5643529891967773,0.3360115885734558,0.6740533709526062,5.204195076657925e-06,4.422338861331809e-06
418,418,1.645614133849449e-06,0.003164653666317463,0.0019167783902958035,0.14734578132629395,0.326455682516098,0.21420341730117798,0.000329800444887951,4.717562660516705e-06,3.2897933124331757e-06,0.03546934947371483,0.01820087991654873,0.2621079385280609,0.2369573563337326,0.04270028695464134,0.2035903036594391,0.16993461549282074,0.013557658530771732,0.039152998477220535,0.03206341341137886,0.11182335764169693,0.09813959151506424,0.023931603878736496,0.03847307339310646,0.00222224579192698,0.5215491056442261,0.17461839318275452,3.1539914289169246e-06,0.0028311496134847403,0.00019814886036328971,0.019228726625442505,0.2640751004219055,0.1724628508090973,0.012794041074812412,0.017870550975203514,0.40159833431243896,0.06824950128793716,0.0009820206323638558,0.09187807142734528,0.014123761095106602,6.07384436079883e-06,0.008033780381083488,0.004492641426622868,0.008047209121286869,0.09434816986322403,0.009363052435219288,0.04044242575764656,0.4511415362358093,0.5655823349952698,0.3325839936733246,0.672143816947937,5.164237791177584e-06,4.396753865876235e-06
419,419,1.6638597344353911e-06,0.003221078310161829,0.0019542109221220016,0.1466970145702362,0.3223968744277954,0.21218737959861755,0.0003299520176369697,4.7118387556110974e-06,3.3260528198297834e-06,0.03551127761602402,0.018194878473877907,0.26280537247657776,0.23706689476966858,0.04246165230870247,0.20447510480880737,0.1709335893392563,0.013474098406732082,0.03898086026310921,0.03204305097460747,0.11105247586965561,0.09940803050994873,0.023760026320815086,0.03851870447397232,0.002221903996542096,0.5246191620826721,0.17554014921188354,3.1244160254573217e-06,0.002866347786039114,0.00020393947488628328,0.019178111106157303,0.26438286900520325,0.173105388879776,0.01267815101891756,0.01837373897433281,0.3997000455856323,0.0680120587348938,0.0009973124833777547,0.09178417921066284,0.013861000537872314,5.874965609109495e-06,0.008099427446722984,0.004500534385442734,0.008073840290307999,0.09410714358091354,0.00956137664616108,0.04113815352320671,0.4522448480129242,0.5655922293663025,0.33049276471138,0.6696228981018066,5.0953235586348455e-06,4.413537226355402e-06
420,420,1.678759190326673e-06,0.003217580495402217,0.0019550935830920935,0.14681991934776306,0.3215674161911011,0.21166051924228668,0.0003267113643232733,4.710665962193161e-06,3.354250111442525e-06,0.03479704260826111,0.01800941303372383,0.2646872103214264,0.2386169582605362,0.04227970540523529,0.2052495926618576,0.17178159952163696,0.013340446166694164,0.03867607191205025,0.03172151371836662,0.11027762293815613,0.0992901474237442,0.024135850369930267,0.0387517474591732,0.0022057066671550274,0.5217403173446655,0.17634038627147675,3.1296945053327363e-06,0.002890382194891572,0.00020634256361518055,0.018976230174303055,0.2635208070278168,0.173113152384758,0.012642595916986465,0.01871538534760475,0.3933540880680084,0.06701736152172089,0.0010096152545884252,0.09169702976942062,0.013769554905593395,5.786774181615328e-06,0.008125214837491512,0.004491191357374191,0.008106074295938015,0.09414494782686234,0.009494785219430923,0.040620915591716766,0.4509945511817932,0.5668412446975708,0.32913345098495483,0.6680705547332764,5.067594429419842e-06,4.397999418870313e-06
421,421,1.6851464579303865e-06,0.003192343283444643,0.001936514163389802,0.1468903124332428,0.3216278553009033,0.2130919247865677,0.0003267356369178742,4.727375653601484e-06,3.3732085285009816e-06,0.034716568887233734,0.018230481073260307,0.266292542219162,0.2399286925792694,0.04225535690784454,0.20529037714004517,0.17197264730930328,0.013310786336660385,0.03848833590745926,0.03149278461933136,0.11089123040437698,0.10048709809780121,0.02420811727643013,0.03837805613875389,0.0022052135318517685,0.5223762392997742,0.17729954421520233,3.1380927794089075e-06,0.0029002137016505003,0.0002118677512044087,0.018715566024184227,0.26013684272766113,0.17109280824661255,0.01284095086157322,0.018659234046936035,0.38923460245132446,0.06702468544244766,0.001020684139803052,0.08988367766141891,0.013768719509243965,5.783723281638231e-06,0.008065393194556236,0.004430022090673447,0.007980221882462502,0.09454147517681122,0.009810127317905426,0.04160621017217636,0.45268797874450684,0.5667524337768555,0.32548999786376953,0.6638636589050293,5.045551915827673e-06,4.413389888213715e-06
422,422,1.6851159898578771e-06,0.0032628432381898165,0.0019370156805962324,0.14502528309822083,0.3175120949745178,0.21488825976848602,0.0003240188816562295,4.657846147892997e-06,3.3925107345567085e-06,0.03529845550656319,0.018682435154914856,0.26827746629714966,0.2419642060995102,0.04105287045240402,0.20970702171325684,0.17750076949596405,0.01289401389658451,0.03828117996454239,0.031076090410351753,0.11270340532064438,0.10130234807729721,0.023929843679070473,0.03733918443322182,0.0021892888471484184,0.5301473140716553,0.1771242618560791,3.0064534257689957e-06,0.0029328595846891403,0.00021234989981167018,0.018182866275310516,0.25650879740715027,0.16931702196598053,0.012718546204268932,0.019268618896603584,0.38207074999809265,0.06527557969093323,0.0010196916991844773,0.0883350521326065,0.013639072887599468,5.578648142545717e-06,0.008033833466470242,0.004454321227967739,0.007894149981439114,0.09428545832633972,0.00980573333799839,0.041166819632053375,0.4593546688556671,0.5727901458740234,0.32341668009757996,0.660935640335083,5.026068265578942e-06,4.380640348244924e-06
423,423,1.6985981119432836e-06,0.0032817989122122526,0.0019359382567927241,0.1455543339252472,0.31649455428123474,0.2146364450454712,0.0003155154117848724,4.699843429989414e-06,3.3991232157859486e-06,0.03522162139415741,0.018836278468370438,0.2695462107658386,0.24316003918647766,0.04089963808655739,0.20967595279216766,0.17783497273921967,0.012812405824661255,0.038052309304475784,0.030774254351854324,0.11383853107690811,0.10119699686765671,0.024012064561247826,0.036862194538116455,0.002160722389817238,0.5171670317649841,0.1775674819946289,3.0633386813860852e-06,0.0029703183099627495,0.0002131017972715199,0.017573507502675056,0.24808071553707123,0.1642594188451767,0.013257795013487339,0.01904742419719696,0.36637765169143677,0.06332796066999435,0.0010333757381886244,0.08610451221466064,0.01398350577801466,5.7004990594577976e-06,0.007852607406675816,0.004374516662210226,0.007660160306841135,0.09500691294670105,0.00984703004360199,0.040778156369924545,0.4640518128871918,0.5775195360183716,0.3189072906970978,0.6562818288803101,5.006254014006117e-06,4.339774022810161e-06
424,424,1.702798954283935e-06,0.0032772815320640802,0.0019113090820610523,0.14545804262161255,0.31772956252098083,0.21716196835041046,0.00031912996200844646,4.623736913345056e-06,3.4085046536347363e-06,0.03504303842782974,0.01863778941333294,0.27100035548210144,0.24427510797977448,0.04116215929389,0.20862597227096558,0.17678003013134003,0.01296910922974348,0.03781600669026375,0.030463118106126785,0.11376336961984634,0.09920655190944672,0.024221722036600113,0.03687098249793053,0.0021672258153557777,0.5236432552337646,0.17832523584365845,2.9893424198235152e-06,0.0030020272824913263,0.00021706911502406,0.017488954588770866,0.2466818392276764,0.16347990930080414,0.013111500069499016,0.019340017810463905,0.3655863106250763,0.0631781741976738,0.00104386021848768,0.08551272004842758,0.013727153651416302,5.566228537645657e-06,0.007902179844677448,0.004385216627269983,0.007621011696755886,0.09434745460748672,0.010183949023485184,0.04200137406587601,0.4641512632369995,0.5774290561676025,0.31561434268951416,0.6527199149131775,4.948122750647599e-06,4.349208211351652e-06
425,425,1.6900246464501834e-06,0.0031515888404101133,0.0018206995446234941,0.1496126651763916,0.3240298330783844,0.22239860892295837,0.0003116787411272526,4.672621798818e-06,3.361227754794527e-06,0.035460054874420166,0.01853150501847267,0.271351158618927,0.24474526941776276,0.04105930030345917,0.20923468470573425,0.17758600413799286,0.012942761182785034,0.037656769156455994,0.03038208559155464,0.11417880654335022,0.09743048995733261,0.024104706943035126,0.03698514401912689,0.002138629090040922,0.5238628387451172,0.17724564671516418,2.9132131658116123e-06,0.0030622973572462797,0.0002085737942252308,0.016966689378023148,0.2446122169494629,0.16248741745948792,0.013476919382810593,0.01966211199760437,0.3533492982387543,0.059786681085824966,0.0010098769562318921,0.08336799591779709,0.014272874221205711,5.553905793931335e-06,0.007756887935101986,0.004245505668222904,0.007554448209702969,0.0955454632639885,0.010160859674215317,0.04179609939455986,0.4663887321949005,0.5802502036094666,0.3146393299102783,0.6508758068084717,4.920781975670252e-06,4.2852279875660315e-06
426,426,1.6796511772554368e-06,0.0030844968277961016,0.0017836602637544274,0.1494545340538025,0.32902219891548157,0.22642211616039276,0.00031421412131749094,4.625456767826108e-06,3.4118218081857776e-06,0.03506933152675629,0.018185731023550034,0.27096623182296753,0.2441888451576233,0.04154406115412712,0.20766006410121918,0.17581817507743835,0.01311002392321825,0.03762010112404823,0.0304240882396698,0.11296679824590683,0.09546458721160889,0.02441304922103882,0.03749202564358711,0.0021521407179534435,0.5247793197631836,0.1770748794078827,2.873830680982792e-06,0.0030652289278805256,0.00021307190763764083,0.016338977962732315,0.23843909800052643,0.1586342453956604,0.01353540737181902,0.020231422036886215,0.35488781332969666,0.060402922332286835,0.0010267405305057764,0.08187034726142883,0.014135033823549747,5.366341611079406e-06,0.00779684167355299,0.004199514631181955,0.0074645536951720715,0.09525735676288605,0.010744590312242508,0.0436861515045166,0.46972134709358215,0.583511471748352,0.3149017095565796,0.6475520133972168,4.8725760279921815e-06,4.261618869350059e-06
427,427,1.6938325870796689e-06,0.0031258142553269863,0.0017676001880317926,0.15007081627845764,0.3264857530593872,0.22897186875343323,0.00031683026463724673,4.578148036671337e-06,3.399888328203815e-06,0.03535746783018112,0.018082479014992714,0.27252158522605896,0.24578800797462463,0.04105246812105179,0.21039970219135284,0.1785847693681717,0.012851848267018795,0.03734389320015907,0.02998354472219944,0.11519255489110947,0.09435363113880157,0.02427685260772705,0.03730320930480957,0.0021338490769267082,0.5371696949005127,0.17831890285015106,2.761928726613405e-06,0.0031235506758093834,0.00021218881011009216,0.016598688438534737,0.24076227843761444,0.1604243367910385,0.013063490390777588,0.020604794844985008,0.3528986871242523,0.058910176157951355,0.0010277192341163754,0.0829225406050682,0.013764336705207825,5.2544187383318786e-06,0.007919487543404102,0.004240433219820261,0.007584459614008665,0.09472107142210007,0.010756640695035458,0.04381117969751358,0.4683282673358917,0.5839681029319763,0.30979079008102417,0.6425085663795471,4.8360634536948055e-06,4.28374460170744e-06
428,428,1.6719656059649424e-06,0.003043760545551777,0.001721376902423799,0.1521071195602417,0.3304642140865326,0.23282334208488464,0.00031506334198638797,4.619166247721296e-06,3.4312204206798924e-06,0.03505320847034454,0.01762688346207142,0.27221980690956116,0.245554581284523,0.0415545292198658,0.21031659841537476,0.17760087549686432,0.012840728275477886,0.03738253563642502,0.03010949119925499,0.11315163224935532,0.09211728721857071,0.024559328332543373,0.03836657851934433,0.0021484370809048414,0.5316524505615234,0.17749355733394623,2.8099505016143667e-06,0.00309002841822803,0.00021488095808308572,0.016278201714158058,0.24062258005142212,0.1606460064649582,0.013588602654635906,0.02069016546010971,0.35273751616477966,0.059736207127571106,0.0010265976889058948,0.08121490478515625,0.014272450469434261,5.223407697485527e-06,0.007799023296684027,0.004108645487576723,0.007454826962202787,0.09500088542699814,0.01087170746177435,0.04393059387803078,0.473234623670578,0.586436927318573,0.3104337155818939,0.6413624286651611,4.872264526056824e-06,4.237335815560073e-06
429,429,1.6542842331546126e-06,0.003051111241802573,0.0017275637947022915,0.1502181887626648,0.3307080566883087,0.23454110324382782,0.00031250351457856596,4.557352440315299e-06,3.425603381401743e-06,0.03493499010801315,0.01745588332414627,0.2746737599372864,0.2476712018251419,0.04176950454711914,0.2101694643497467,0.17727918922901154,0.012805338948965073,0.03697079420089722,0.02972734533250332,0.11322993785142899,0.09134265035390854,0.024738000705838203,0.03847566619515419,0.002151400549337268,0.5336841344833374,0.17791923880577087,2.7539513212104794e-06,0.003081618808209896,0.00021458102855831385,0.01582440547645092,0.23564566671848297,0.1578073650598526,0.013683091849088669,0.021621786057949066,0.3512662649154663,0.0596676766872406,0.0010183554841205478,0.07962626218795776,0.014427958987653255,4.964552317687776e-06,0.007702841889113188,0.004046088084578514,0.007283431477844715,0.09427578747272491,0.010951077565550804,0.04391596466302872,0.4719557464122772,0.5903842449188232,0.3084615468978882,0.6376445889472961,4.849507604376413e-06,4.205110599286854e-06
430,430,1.6352435068256455e-06,0.0029466752894222736,0.001679621054790914,0.15331324934959412,0.3351292610168457,0.23774750530719757,0.0003111143596470356,4.597311090037692e-06,3.4387092000542907e-06,0.03470892459154129,0.01734323427081108,0.27404850721359253,0.24698162078857422,0.04178043082356453,0.21065373718738556,0.1774332970380783,0.012757636606693268,0.03709050640463829,0.029886476695537567,0.11221011728048325,0.09060433506965637,0.024957437068223953,0.03889526426792145,0.002168074483051896,0.5283382534980774,0.17735879123210907,2.8189876957185334e-06,0.00304822763428092,0.00021567181102000177,0.01555537711828947,0.23353232443332672,0.15628212690353394,0.014104585163295269,0.021881500259041786,0.3531515300273895,0.06046752631664276,0.0010184247512370348,0.07875794917345047,0.014728537760674953,4.89947115056566e-06,0.007620647549629211,0.003967825323343277,0.0071703470312058926,0.09434206038713455,0.011123313568532467,0.04448992758989334,0.47539910674095154,0.5930593013763428,0.3071795105934143,0.6352421045303345,4.870606062468141e-06,4.168747182120569e-06
431,431,1.6278759176202584e-06,0.0028657345101237297,0.0016074014129117131,0.15759584307670593,0.33749520778656006,0.24211850762367249,0.00031014569685794413,4.646072284231195e-06,3.4475290249247337e-06,0.03437040373682976,0.017161797732114792,0.2743178904056549,0.2471940964460373,0.041930802166461945,0.2105574607849121,0.1769605278968811,0.012761510908603668,0.037025392055511475,0.029928147792816162,0.11090163886547089,0.090382419526577,0.025130249559879303,0.039425551891326904,0.002174090826883912,0.5276066660881042,0.17747339606285095,2.8262718387850327e-06,0.00303847948089242,0.00021806565928272903,0.015405358746647835,0.23249652981758118,0.15589699149131775,0.014198078773915768,0.022181281819939613,0.3524456024169922,0.06058553606271744,0.0010212836787104607,0.07809517532587051,0.014882497489452362,4.851228368352167e-06,0.007599980570375919,0.00391861516982317,0.007154295686632395,0.09459151327610016,0.011198426596820354,0.0444624200463295,0.4753012955188751,0.593644917011261,0.30776306986808777,0.6333213448524475,4.8888573473959696e-06,4.152363999310182e-06
432,432,1.6076761539807194e-06,0.002843250520527363,0.0015493222745135427,0.15923452377319336,0.3376132845878601,0.24756823480129242,0.0003121896297670901,4.649089987651678e-06,3.439128931859159e-06,0.03478579595685005,0.017355557531118393,0.27543264627456665,0.24839551746845245,0.04141727834939957,0.2138267308473587,0.17997319996356964,0.012439274229109287,0.03686124458909035,0.029766973108053207,0.11158011853694916,0.09067963808774948,0.024826565757393837,0.03927785903215408,0.0021833768114447594,0.5313990712165833,0.17978528141975403,2.8520971682155505e-06,0.0030297385528683662,0.0002210917155025527,0.01540373358875513,0.22964245080947876,0.153867706656456,0.014204914681613445,0.022982103750109673,0.35602086782455444,0.06142926216125488,0.0010216613300144672,0.0777941569685936,0.014862057752907276,4.650446953746723e-06,0.007548963185399771,0.0038809007965028286,0.007083712611347437,0.09407307952642441,0.011460913345217705,0.045326538383960724,0.47683775424957275,0.5949599146842957,0.3048631548881531,0.6275886297225952,4.900826297671301e-06,4.1400035115657374e-06
433,433,1.5915151152512408e-06,0.002824990777298808,0.0015183418290689588,0.15942691266536713,0.3399913012981415,0.2506997883319855,0.0003164161171298474,4.66149003841565e-06,3.432189259910956e-06,0.035040151327848434,0.01751982979476452,0.277485728263855,0.2501014173030853,0.041155505925416946,0.21550139784812927,0.18166713416576385,0.01227637380361557,0.03652505204081535,0.02946576289832592,0.11190876364707947,0.09144721180200577,0.024732565507292747,0.03914792835712433,0.00221130414865911,0.5280628800392151,0.18066339194774628,2.895088982768357e-06,0.0030230197589844465,0.00022552211885340512,0.01500574592500925,0.2261064499616623,0.15194013714790344,0.014202564023435116,0.022739052772521973,0.3615192770957947,0.06328225135803223,0.0010359982261434197,0.07596451044082642,0.014978965744376183,4.670407179219183e-06,0.007526062428951263,0.003803329076617956,0.007001769263297319,0.09298998862504959,0.011966132558882236,0.04667477309703827,0.47796422243118286,0.5965554714202881,0.30742910504341125,0.6257832050323486,4.9170712372870184e-06,4.140437795285834e-06
