,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
516,516,2.1737948827649234e-06,0.005138592794537544,0.0029262059833854437,0.12192840874195099,0.23921121656894684,0.1744040548801422,1.8779664969770238e-05,6.115712949394947e-07,4.821075094696425e-07,0.8270519971847534,0.7177042365074158,0.8819220662117004,0.876052975654602,0.07274126261472702,0.15139110386371613,0.08924922347068787,0.024675168097019196,0.0017101338598877192,0.0009595183073543012,0.5818151235580444,0.44269344210624695,0.0003083075280301273,0.00010040810593636706,0.00017335030133835971,0.0007483420777134597,0.001975657418370247,2.597344973764848e-05,0.000735598849132657,0.006052183918654919,0.003311687149107456,0.011731746606528759,0.016725266352295876,0.0006249305442906916,0.006426107604056597,0.00034121438511647284,0.00044913581223227084,0.061372678726911545,0.06880684942007065,0.0055430238135159016,0.00012070706725353375,0.007781287655234337,0.0014079485554248095,0.0450211763381958,0.022962214425206184,0.010323286056518555,0.010012796148657799,0.014278973452746868,0.12204370647668839,0.0011504911817610264,0.0012629152042791247,6.870278411952313e-06,1.333134946435166e-06
517,517,2.2146680294099497e-06,0.0053239925764501095,0.0030207873787730932,0.12031210213899612,0.23394830524921417,0.1723540723323822,1.8975877537741326e-05,6.221038688636327e-07,4.867197844760085e-07,0.8279715180397034,0.7192459106445312,0.8820574879646301,0.8761959075927734,0.07292500883340836,0.15269115567207336,0.08908341079950333,0.02444252371788025,0.0017100597033277154,0.0009550487739033997,0.5899749994277954,0.4455587565898895,0.0003069964295718819,9.965700883185491e-05,0.0001756099081831053,0.0007301929872483015,0.0019734755624085665,2.639449121488724e-05,0.0007340480806306005,0.0059861354529857635,0.0033095472026616335,0.012137320823967457,0.01725783571600914,0.0006251090089790523,0.006203449331223965,0.0003426963521633297,0.0004521832743193954,0.06121426448225975,0.06804504990577698,0.005531297065317631,0.00012389436597004533,0.007774780970066786,0.0014065551804378629,0.044760506600141525,0.022828906774520874,0.010482641868293285,0.010172630660235882,0.014811228029429913,0.1267823725938797,0.0011674726847559214,0.0012881630100309849,6.907390798005508e-06,1.3493022379407194e-06
518,518,2.2439601252699504e-06,0.005393994506448507,0.0031088399700820446,0.11999000608921051,0.23246614634990692,0.17135857045650482,1.900311508507002e-05,6.294976628851146e-07,4.953921575179265e-07,0.8289638161659241,0.7195950150489807,0.8825803399085999,0.8768762946128845,0.0721585601568222,0.15196993947029114,0.0899680107831955,0.024554887786507607,0.001692374818958342,0.0009532356052659452,0.5893276929855347,0.4474658668041229,0.0003040034498553723,9.943242184817791e-05,0.0001757603167789057,0.0007246945751830935,0.001950903912074864,2.636664066812955e-05,0.0007212599739432335,0.006007196381688118,0.0032728889491409063,0.012435713782906532,0.01773138716816902,0.0006211515283212066,0.00622068764641881,0.0003397483378648758,0.00045059682452119887,0.061532702296972275,0.06758356094360352,0.00552612729370594,0.00012322654947638512,0.007790731731802225,0.0013997576897963881,0.045236703008413315,0.023106589913368225,0.010646482929587364,0.010310154408216476,0.015198281034827232,0.13127122819423676,0.0011791178258135915,0.0013022226048633456,6.962409315747209e-06,1.3634301012643846e-06
519,519,2.2850388177175773e-06,0.005321665201336145,0.003084181807935238,0.12045428156852722,0.2315940111875534,0.17224322259426117,1.9249295291956514e-05,6.426876666409953e-07,5.045615125709446e-07,0.8298656344413757,0.7200688123703003,0.8813817501068115,0.87578946352005,0.06955962628126144,0.15335801243782043,0.09380368888378143,0.02414986677467823,0.0017313696444034576,0.0009711329475976527,0.5916123390197754,0.45050472021102905,0.0003023870522156358,9.912889800034463e-05,0.00017867873248178512,0.00071721151471138,0.001963206334039569,2.6727091608336195e-05,0.0007281441357918084,0.00607675313949585,0.0032186098396778107,0.012810951098799706,0.01835012435913086,0.0006237755296751857,0.006328924559056759,0.00033988425275310874,0.0004523693351075053,0.0616723969578743,0.06667745858430862,0.005528459791094065,0.00011983489093836397,0.007862570695579052,0.0014123821165412664,0.04491135850548744,0.02303428202867508,0.010898624546825886,0.01051155012100935,0.015991277992725372,0.14003637433052063,0.0011727559613063931,0.0012911588419228792,6.978655164857628e-06,1.370174345538544e-06
520,520,2.321217834833078e-06,0.005313987378031015,0.003063191194087267,0.12037072330713272,0.2329685240983963,0.1730864942073822,1.9307188267703168e-05,6.600973847525893e-07,5.111546101943532e-07,0.8307117819786072,0.719570517539978,0.8805963397026062,0.8753097057342529,0.06776753813028336,0.15480190515518188,0.09668821096420288,0.02373254857957363,0.0017470612656325102,0.0009828231995925307,0.5939317941665649,0.4509265720844269,0.0003001598524861038,9.955965651897714e-05,0.00017871279851533473,0.0007018583128228784,0.0019729065243154764,2.732636312430259e-05,0.0007362036849372089,0.005957699380815029,0.0031831173691898584,0.013286438770592213,0.019037628546357155,0.0006241630180738866,0.006041168700903654,0.00033698140759952366,0.0004473757289815694,0.06171488016843796,0.06598388403654099,0.005588586442172527,0.00012552397674880922,0.00794245582073927,0.0014174842508509755,0.045333605259656906,0.023278677836060524,0.01091496180742979,0.010562603361904621,0.016672244295477867,0.14696858823299408,0.0011663599871098995,0.0012908447533845901,7.0266919465211686e-06,1.3798294276057277e-06
521,521,2.322435648238752e-06,0.005421435926109552,0.003094038227573037,0.12030237913131714,0.23127317428588867,0.1723785549402237,1.922751653182786e-05,6.610372906834527e-07,5.067324764240766e-07,0.8308011889457703,0.719541072845459,0.8803839683532715,0.8751822710037231,0.06668064743280411,0.152964249253273,0.09789016097784042,0.02405414544045925,0.0017518652603030205,0.0009886345360428095,0.5936453342437744,0.4503119885921478,0.0002994801034219563,9.918336581904441e-05,0.00017756034503690898,0.0006940858438611031,0.0019578197970986366,2.75123275059741e-05,0.0007293206290341914,0.005871486850082874,0.0031715414952486753,0.013339962810277939,0.019107624888420105,0.0006250091828405857,0.005881612654775381,0.0003344921860843897,0.000442777993157506,0.06131664663553238,0.06570412218570709,0.0056409938260912895,0.0001290271757170558,0.007892085239291191,0.0014052491169422865,0.045445553958415985,0.023550687357783318,0.010907208546996117,0.010613174177706242,0.016729485243558884,0.14750021696090698,0.0011628795182332397,0.0012882329756394029,7.028219897620147e-06,1.3826036138198106e-06
522,522,2.345387429159018e-06,0.0055582160130143166,0.0031592007726430893,0.11976547539234161,0.2279186248779297,0.1705634444952011,1.9301020074635744e-05,6.716122697980609e-07,5.061775141257385e-07,0.8328336477279663,0.7202024459838867,0.8803900480270386,0.8753051161766052,0.06572096794843674,0.15433263778686523,0.09984380006790161,0.02372840605676174,0.0017562455032020807,0.000991476234048605,0.5992721319198608,0.4535191059112549,0.00029651602380909026,9.827702160691842e-05,0.00017840224609244615,0.0006802877760492265,0.0019684366416186094,2.8128672056482174e-05,0.0007372487452812493,0.005738707724958658,0.003151139710098505,0.013704821467399597,0.019599199295043945,0.0006305486895143986,0.0057755522429943085,0.00033520249417051673,0.000442849297542125,0.06040410324931145,0.06485161930322647,0.005720076151192188,0.00013062983634881675,0.007910015061497688,0.001402343506924808,0.04519031196832657,0.02355547994375229,0.01087607815861702,0.010626301169395447,0.01712895929813385,0.15051232278347015,0.0011591706424951553,0.0012898283312097192,7.007365638855845e-06,1.3886782426197897e-06
523,523,2.361225369895692e-06,0.0057487450540065765,0.003255220828577876,0.11856294423341751,0.22462348639965057,0.16822177171707153,1.9369688743609004e-05,6.799672291890602e-07,5.023395033276756e-07,0.8351543545722961,0.7223080396652222,0.8813369870185852,0.8762906789779663,0.06460928171873093,0.15526065230369568,0.10201643407344818,0.02346346154808998,0.001745829125866294,0.0009831752395257354,0.6067004203796387,0.4561176300048828,0.0002932799980044365,9.683706593932584e-05,0.0001777963334461674,0.000678358890581876,0.001996626378968358,2.8633186957449652e-05,0.0007531382143497467,0.005605590529739857,0.0031605418771505356,0.013870070688426495,0.019778799265623093,0.0006361939595080912,0.005608909297734499,0.0003362647839821875,0.00044255307875573635,0.05987170711159706,0.06450686603784561,0.005818531382828951,0.0001351711543975398,0.007946744561195374,0.0014085933798924088,0.04498656839132309,0.023534167557954788,0.0107079166918993,0.010489646345376968,0.017195135354995728,0.14949250221252441,0.0011371211148798466,0.001267894054763019,6.983202183619142e-06,1.4010466884428752e-06
524,524,2.373880761297187e-06,0.0058926609344780445,0.003349566599354148,0.11667586863040924,0.2231321632862091,0.16647250950336456,1.9357168639544398e-05,6.826337539678207e-07,5.005032335247961e-07,0.8366175889968872,0.7242028117179871,0.882266104221344,0.8771319389343262,0.06422833353281021,0.15491558611392975,0.10273338854312897,0.02349880337715149,0.0017335377633571625,0.000971989007666707,0.612050473690033,0.45681867003440857,0.0002918131649494171,9.56107396632433e-05,0.00017618350102566183,0.0006810305640101433,0.002029687399044633,2.906428198912181e-05,0.0007684434531256557,0.005525406450033188,0.0031625363044440746,0.013816704042255878,0.019755400717258453,0.0006371120689436793,0.005487316753715277,0.0003372673236299306,0.0004435085866134614,0.05969012528657913,0.06462553888559341,0.005904356483370066,0.0001393047859892249,0.008055214770138264,0.001427292823791504,0.04508537799119949,0.02341652661561966,0.010285758413374424,0.010106976144015789,0.0167622659355402,0.148143470287323,0.0011074322974309325,0.0012348954332992435,6.985267191339517e-06,1.412790993526869e-06
525,525,2.3873028567322763e-06,0.006021509878337383,0.0034487363882362843,0.11544624716043472,0.2210557758808136,0.16422970592975616,1.9249460819992237e-05,6.841314075245464e-07,4.989462922821986e-07,0.8387757539749146,0.7262184619903564,0.8827351927757263,0.8775750994682312,0.06281846761703491,0.1573706716299057,0.105899877846241,0.02287820354104042,0.0017270671669393778,0.0009700208902359009,0.6168108582496643,0.45994582772254944,0.0002888737362809479,9.415666863787919e-05,0.00017348903929814696,0.0006866237381473184,0.002061904640868306,2.935363954748027e-05,0.000784441945143044,0.00546004856005311,0.0031682609114795923,0.013733959756791592,0.019683729857206345,0.0006349530885927379,0.005427897907793522,0.000335444463416934,0.00044129142770543694,0.059672918170690536,0.06488006561994553,0.005947143770754337,0.00014206385822035372,0.00817655585706234,0.0014478211523965001,0.04549705609679222,0.023391645401716232,0.009972496889531612,0.009819669649004936,0.01636679656803608,0.1461578756570816,0.0010776672279462218,0.0012011559447273612,6.951236628083279e-06,1.4143830640023225e-06
526,526,2.4507194211764727e-06,0.0059492699801921844,0.003461595159024,0.11595503985881805,0.2203446626663208,0.1624036431312561,1.9397730284254067e-05,6.999585480116366e-07,5.083816176920664e-07,0.8384879231452942,0.7283583879470825,0.8821346759796143,0.8768590688705444,0.06131717935204506,0.16065870225429535,0.10947074741125107,0.02210248075425625,0.0017526770243421197,0.000974426744505763,0.6199283599853516,0.46274223923683167,0.00029114290373399854,9.263661195291206e-05,0.00017210273654200137,0.0006843783776275814,0.002128306310623884,3.0111681553535163e-05,0.0008147080661728978,0.005465730093419552,0.0031292764469981194,0.014465638436377048,0.020794089883565903,0.0006195050082169473,0.005196507554501295,0.00033392602927051485,0.00044412416173145175,0.06186845153570175,0.06516079604625702,0.005809606518596411,0.0001480932696722448,0.008609660901129246,0.001499898498877883,0.0468430295586586,0.02312060259282589,0.009641439653933048,0.009353719651699066,0.016660302877426147,0.1477794349193573,0.001043519121594727,0.0011558945989236236,6.964235581108369e-06,1.427353481631144e-06
527,527,2.445242444082396e-06,0.006119610276073217,0.0035676802508533,0.11410368978977203,0.2166045606136322,0.15892545878887177,1.92227671504952e-05,6.912900403222011e-07,5.025728455620992e-07,0.838172197341919,0.7295235395431519,0.8810855150222778,0.8756834864616394,0.06139393523335457,0.1606724113225937,0.10927360504865646,0.02208131179213524,0.001775384764187038,0.0009853743249550462,0.622512936592102,0.4614711105823517,0.0002916782977990806,9.170408156933263e-05,0.00017102062702178955,0.0006936556310392916,0.002152528613805771,2.9912394893472083e-05,0.0008254828280769289,0.005317772272974253,0.0031211490277200937,0.014574851840734482,0.02095513604581356,0.0006179151823744178,0.005238981451839209,0.00033389386953786016,0.00043984668445773423,0.06050611287355423,0.06490226089954376,0.005826588254421949,0.00014603903400711715,0.008611980825662613,0.0015180461341515183,0.04656023904681206,0.023011310026049614,0.0093125244602561,0.009080263786017895,0.016446825116872787,0.14685288071632385,0.0010227018501609564,0.0011365559184923768,6.916566690051695e-06,1.4222837307897862e-06
528,528,2.439440550006111e-06,0.006225946359336376,0.0036173141561448574,0.11390338838100433,0.21378926932811737,0.15633830428123474,1.928164783748798e-05,6.949633188924054e-07,4.964297772858117e-07,0.8376404047012329,0.7305931448936462,0.8811189532279968,0.875624418258667,0.06130563095211983,0.1625349372625351,0.10969743877649307,0.021709350869059563,0.0017803056398406625,0.0009796461090445518,0.6272565126419067,0.45966508984565735,0.0002921784180216491,9.123420750256628e-05,0.00017135620873887092,0.0007006736705079675,0.0021815618965774775,2.9804677978972904e-05,0.000837484432850033,0.005141467321664095,0.00314122112467885,0.01523604616522789,0.021686865016818047,0.0006176961469464004,0.004999878350645304,0.00033760201768018305,0.0004419974284246564,0.05974465236067772,0.06399793177843094,0.005816641729325056,0.00015219025954138488,0.008606639690697193,0.001529338420368731,0.046179238706827164,0.022966496646404266,0.009116509929299355,0.008855198509991169,0.016700292006134987,0.14277291297912598,0.0010190157918259501,0.0011410240549594164,6.934875273145735e-06,1.4292904779722448e-06
529,529,2.440923026370001e-06,0.006264352239668369,0.003628211095929146,0.11578334122896194,0.21146537363529205,0.15402808785438538,1.939458707056474e-05,7.018622909527039e-07,4.943166231896612e-07,0.8380858302116394,0.7319395542144775,0.8816003203392029,0.8760226964950562,0.06173323094844818,0.16406217217445374,0.10927673429250717,0.021511616185307503,0.0017744292272254825,0.0009731709724292159,0.6312662959098816,0.46080294251441956,0.0002908269234467298,9.077417780645192e-05,0.000172620260855183,0.000709617743268609,0.0022024663630872965,2.9602088034152985e-05,0.0008486481965519488,0.005064665339887142,0.003149589756503701,0.015714075416326523,0.02219364605844021,0.0006218772032298148,0.004933998920023441,0.0003403126902412623,0.00044447206892073154,0.0591856874525547,0.06311463564634323,0.00583745026960969,0.00015366054140031338,0.008591982536017895,0.0015256687765941024,0.04589018598198891,0.02292141690850258,0.00914992205798626,0.008839848451316357,0.01703655533492565,0.13999910652637482,0.0010243834694847465,0.0011505463626235723,6.926289643160999e-06,1.4334484603750752e-06
530,530,2.4395314994762884e-06,0.006135820411145687,0.0035695068072527647,0.11834125220775604,0.21236580610275269,0.1540059745311737,1.9515720850904472e-05,7.187895221250074e-07,4.986561066289141e-07,0.8389705419540405,0.7323307394981384,0.8817961812019348,0.8761436939239502,0.06418770551681519,0.1626783311367035,0.10489241778850555,0.022068243473768234,0.0017730479594320059,0.0009720200905576348,0.6355613470077515,0.4610010087490082,0.0002898022357840091,9.117514855461195e-05,0.00017645553452894092,0.0007174077909439802,0.0022131134755909443,2.9700886443606578e-05,0.0008513801731169224,0.004928295500576496,0.003130309283733368,0.016259923577308655,0.022859659045934677,0.0006348493043333292,0.00478610722348094,0.0003465171030256897,0.0004520486108958721,0.057645104825496674,0.06151352450251579,0.00596910435706377,0.00015845194866415113,0.008519938215613365,0.0015171350678429008,0.04499044269323349,0.022762631997466087,0.009004282765090466,0.00868395809084177,0.01730768382549286,0.14124596118927002,0.0010276848915964365,0.0011550751514732838,7.034201189526357e-06,1.4464350215348531e-06
531,531,2.436648173897993e-06,0.006252519320696592,0.0036442342679947615,0.11716385930776596,0.2105388641357422,0.1511124074459076,1.944983705470804e-05,7.192702469183132e-07,4.990695288142888e-07,0.8386802673339844,0.7324332594871521,0.8817373514175415,0.8762191534042358,0.06527234613895416,0.1622370034456253,0.10290881246328354,0.022230615839362144,0.0017644378822296858,0.000973251648247242,0.6337721943855286,0.46275463700294495,0.00028865650529041886,9.12387331482023e-05,0.0001775158307282254,0.0007198440725915134,0.002208454767242074,2.9491493478417397e-05,0.0008492459892295301,0.004887339659035206,0.0031225737184286118,0.016554929316043854,0.023176586255431175,0.0006361466948874295,0.004719871561974287,0.00034793440136127174,0.00045508399489335716,0.05755213275551796,0.06101324036717415,0.005954672582447529,0.00015944572805892676,0.008482540026307106,0.001510412897914648,0.04470288008451462,0.02266073413193226,0.0090414360165596,0.008678351528942585,0.017497288063168526,0.14022105932235718,0.001027712831273675,0.0011562646832317114,7.020730208751047e-06,1.4493471098830923e-06
532,532,2.4309943000844214e-06,0.006484123878180981,0.0038009395357221365,0.11399050801992416,0.2064237892627716,0.1475413739681244,1.930103826452978e-05,7.135183750506258e-07,4.978022616342059e-07,0.8387307524681091,0.7324141263961792,0.8795630931854248,0.8742461204528809,0.06453634798526764,0.16341209411621094,0.10411404818296432,0.021864153444767,0.001791565679013729,0.0010024049552157521,0.6346064805984497,0.4644404947757721,0.0002865116111934185,9.109060192713514e-05,0.00017747908714227378,0.0007265596650540829,0.002244302537292242,2.9253204047563486e-05,0.0008636307902634144,0.004839051514863968,0.0031016762368381023,0.016638336703181267,0.02329024113714695,0.0006414445815607905,0.004586409777402878,0.00035075817140750587,0.0004614514473360032,0.05716850608587265,0.060054756700992584,0.005979768931865692,0.00016224218416027725,0.008477319031953812,0.0015242245281115174,0.043572086840867996,0.022203361615538597,0.008775325492024422,0.008370503783226013,0.01727345958352089,0.13801787793636322,0.0010142761748284101,0.0011297963792458177,6.962103725527413e-06,1.4491881756839575e-06
533,533,2.4431121801171685e-06,0.006618184968829155,0.003889879211783409,0.11264295876026154,0.20460346341133118,0.14568546414375305,1.92004517884925e-05,7.129061714294949e-07,4.974297098669922e-07,0.8395281434059143,0.7338800430297852,0.8787295818328857,0.8735511898994446,0.06377279758453369,0.1664673537015915,0.10588276386260986,0.021224278956651688,0.0017986559541895986,0.001012126449495554,0.633608341217041,0.4689846634864807,0.00028364770696498454,9.013752423925325e-05,0.00017679757729638368,0.0007238873513415456,0.0022450811229646206,2.9200858989497647e-05,0.0008667618967592716,0.004829820245504379,0.0030992445535957813,0.01674080081284046,0.023408856242895126,0.0006452747620642185,0.004595261067152023,0.00035028698039241135,0.0004615348298102617,0.057141076773405075,0.05977508798241615,0.006020228378474712,0.00016173369658645242,0.008465331047773361,0.0015123003395274282,0.04356992244720459,0.022202007472515106,0.008806257508695126,0.008382489904761314,0.017347417771816254,0.1379004865884781,0.0010194756323471665,0.001134752412326634,6.942967957002111e-06,1.4413744793273509e-06
534,534,2.4551429760322208e-06,0.006638319231569767,0.003936875145882368,0.11215326935052872,0.20321744680404663,0.14438986778259277,1.9123994206893258e-05,7.072962375787029e-07,4.973533691554621e-07,0.8386408090591431,0.7346879839897156,0.8771028518676758,0.8717928528785706,0.06298762559890747,0.16694959998130798,0.10728525370359421,0.021032394841313362,0.0018343804404139519,0.0010327602503821254,0.6329200267791748,0.4717334508895874,0.00028552254661917686,8.921032713260502e-05,0.00017577139078639448,0.0007286855834536254,0.002272487385198474,2.9328455639188178e-05,0.0008760847267694771,0.00484625855460763,0.003064178628847003,0.01660628616809845,0.023327358067035675,0.0006438565324060619,0.004578647203743458,0.0003502083127386868,0.00046353298239409924,0.05751888081431389,0.05961393564939499,0.005982943810522556,0.00016181066166609526,0.008524462580680847,0.0015377495437860489,0.0432339683175087,0.022009780630469322,0.008609062060713768,0.00816388987004757,0.017111970111727715,0.13772808015346527,0.0009988400852307677,0.0011086668819189072,6.915326594025828e-06,1.4372483292390825e-06
535,535,2.455611365803634e-06,0.006655392702668905,0.003935964312404394,0.11244381964206696,0.20225967466831207,0.1436922252178192,1.905932185763959e-05,7.077321129145275e-07,4.948722676090256e-07,0.8377971649169922,0.7347335815429688,0.8766523599624634,0.8712685108184814,0.062639519572258,0.1682947427034378,0.10811185836791992,0.020760392770171165,0.0018456182442605495,0.0010372851975262165,0.6340621113777161,0.47238096594810486,0.0002868743031285703,8.915350190363824e-05,0.0001752723183017224,0.0007301602163352072,0.0022876060102134943,2.9442144295899197e-05,0.0008841866510920227,0.00480031268671155,0.0030708599369972944,0.01663186214864254,0.023360291495919228,0.0006459721480496228,0.004582839086651802,0.00035052865860052407,0.0004621284897439182,0.05711375176906586,0.0596311129629612,0.006012811325490475,0.00016162008978426456,0.008542044088244438,0.0015406786696985364,0.04320039600133896,0.02196420356631279,0.00848581362515688,0.008063700050115585,0.01698712445795536,0.13704831898212433,0.000988051644526422,0.0010979879880324006,6.893596946611069e-06,1.4325873962661717e-06
536,536,2.461634949213476e-06,0.006745241582393646,0.003969173412770033,0.11232216656208038,0.2001214623451233,0.14277905225753784,1.902529038488865e-05,7.089203677423939e-07,4.947037837155221e-07,0.8371129631996155,0.7349476218223572,0.8767802119255066,0.8713538646697998,0.06245776638388634,0.16910041868686676,0.1085105761885643,0.020606916397809982,0.0018454784294590354,0.0010347376810386777,0.6350061893463135,0.47195690870285034,0.0002881019900087267,8.910318865673617e-05,0.00017509091412648559,0.000729680759832263,0.0022933236323297024,2.9626598916365765e-05,0.0008850349695421755,0.004785496275871992,0.003062925999984145,0.016697505488991737,0.023481953889131546,0.0006466330960392952,0.004518479108810425,0.0003513729607220739,0.00046397349797189236,0.05719319358468056,0.059413842856884,0.006013857200741768,0.00016389205120503902,0.008563041687011719,0.0015475492691621184,0.04320519417524338,0.021943679079413414,0.008356071077287197,0.00792289711534977,0.01680639572441578,0.13611723482608795,0.0009823677828535438,0.0010885264491662383,6.917450264154468e-06,1.4376719263964333e-06
537,537,2.460909627188812e-06,0.006801111623644829,0.003994282800704241,0.11218222975730896,0.19902534782886505,0.14205269515514374,1.9007791706826538e-05,7.096861054378678e-07,4.933977493237762e-07,0.8374165296554565,0.7353106141090393,0.8771947026252747,0.8718023300170898,0.062182601541280746,0.17018558084964752,0.10922743380069733,0.020412500947713852,0.0018376032821834087,0.0010300707072019577,0.6348503828048706,0.4725479185581207,0.00028736842796206474,8.900680404622108e-05,0.00017474533524364233,0.0007314999238587916,0.002298417966812849,2.9645363611052744e-05,0.0008870084420777857,0.004762354306876659,0.003068501828238368,0.01683652773499489,0.02364247478544712,0.0006454111426137388,0.004549701232463121,0.0003524084168020636,0.0004645043518394232,0.057248517870903015,0.05968109890818596,0.005997765809297562,0.00016254768706858158,0.008595665916800499,0.0015500009758397937,0.04340800642967224,0.021967967972159386,0.008313819766044617,0.007875541225075722,0.01678975485265255,0.13486579060554504,0.0009790619369596243,0.0010851945262402296,6.9057637119840365e-06,1.43762667903502e-06
538,538,2.4588498490629718e-06,0.0069124153815209866,0.004043740686029196,0.112159363925457,0.197246253490448,0.14125394821166992,1.890532257675659e-05,7.072591756696056e-07,4.91817388592608e-07,0.8375313878059387,0.7358487844467163,0.8775498867034912,0.8721316456794739,0.06210259348154068,0.16815051436424255,0.1089048683643341,0.020768871530890465,0.0018313609762117267,0.0010284705786034465,0.6343728303909302,0.4718242585659027,0.0002872927871067077,8.862365939421579e-05,0.00017401589138898998,0.0007346264901570976,0.0022874907590448856,2.9677159545826726e-05,0.0008804916869848967,0.004757452290505171,0.0030571117531508207,0.016610009595751762,0.023390742018818855,0.0006489402730949223,0.004529196303337812,0.0003521593753248453,0.00046361738350242376,0.05699511244893074,0.05956004187464714,0.006065175402909517,0.00016428007802460343,0.008542190305888653,0.0015456702094525099,0.04338120296597481,0.022106295451521873,0.008196216076612473,0.007782284636050463,0.01646334119141102,0.13386447727680206,0.0009739078814163804,0.0010768616339191794,6.938712431292515e-06,1.4422820413528825e-06
539,539,2.442338882246986e-06,0.006946793757379055,0.004068869631737471,0.11257858574390411,0.1968209147453308,0.1402992606163025,1.880104173324071e-05,7.03318960404431e-07,4.883517590315023e-07,0.8371941447257996,0.7360495328903198,0.877500593662262,0.8719912171363831,0.06194469332695007,0.1680476814508438,0.10907479375600815,0.020773272961378098,0.0018348423764109612,0.0010294669773429632,0.6335623264312744,0.4713883697986603,0.00028805085457861423,8.848465949995443e-05,0.00017398767522536218,0.0007315815309993923,0.002257515210658312,2.9648841518792324e-05,0.0008668986265547574,0.004756732378154993,0.0030486276373267174,0.016377080231904984,0.02305172011256218,0.0006548917153850198,0.00446593901142478,0.00035097438376396894,0.0004620515974238515,0.05673709139227867,0.05904866382479668,0.00615340331569314,0.00016767736815381795,0.008377354592084885,0.0015245904214680195,0.04307229071855545,0.02221735566854477,0.008242323994636536,0.007828856818377972,0.01640583947300911,0.13333050906658173,0.0009805475128814578,0.0010826620273292065,6.99377915225341e-06,1.4371319139172556e-06
540,540,2.421976205368992e-06,0.006946883630007505,0.00406267587095499,0.11293993145227432,0.1969798058271408,0.14040349423885345,1.8730192095972598e-05,6.960617042750528e-07,4.851742119171831e-07,0.8371471166610718,0.7370174527168274,0.8775972127914429,0.8719932436943054,0.06143565475940704,0.1693887859582901,0.11027084290981293,0.020510314032435417,0.00183784996625036,0.0010289521887898445,0.633552610874176,0.47158685326576233,0.0002886694564949721,8.807964331936091e-05,0.0001739334547892213,0.0007301954319700599,0.0022438957821577787,2.976107680296991e-05,0.0008634764817543328,0.004774442873895168,0.0030423691496253014,0.015862876549363136,0.022310027852654457,0.0006627334514632821,0.004460989497601986,0.00034951273119077086,0.0004595960781443864,0.05640408769249916,0.05851251259446144,0.006246492732316256,0.00016947313270065933,0.008187197148799896,0.0015135443536564708,0.04241251200437546,0.022157719358801842,0.008325094357132912,0.00791329424828291,0.01632903330028057,0.13274642825126648,0.0009834282100200653,0.0010833522537723184,7.024728347460041e-06,1.4249325204218621e-06
541,541,2.3965849322848953e-06,0.006991303991526365,0.0040971809066832066,0.1130409836769104,0.1962062120437622,0.13975606858730316,1.862332646851428e-05,6.93043261890125e-07,4.826355848308594e-07,0.8374598622322083,0.7374343872070312,0.8775618672370911,0.8719400763511658,0.06153789535164833,0.16884545981884003,0.10999690741300583,0.020616907626390457,0.0018385595176368952,0.0010320250876247883,0.6328274607658386,0.4719431400299072,0.0002884457935579121,8.790697029326111e-05,0.00017479147936683148,0.0007289572386071086,0.002229086123406887,2.9835247914888896e-05,0.0008518710383214056,0.004735090304166079,0.0030281906947493553,0.015761924907565117,0.02219272404909134,0.0006683746469207108,0.004448651801794767,0.0003537001903168857,0.0004637725360225886,0.0554242879152298,0.057930707931518555,0.006345877889543772,0.0001700660795904696,0.00806188490241766,0.0015024479944258928,0.04164264351129532,0.022085146978497505,0.008175871334969997,0.00779921468347311,0.01614559069275856,0.13272199034690857,0.0009837426478043199,0.001084841089323163,7.085829111019848e-06,1.4207925005393918e-06
