,frame,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
207,207,1.1066823617511545e-06,0.0013220987748354673,0.0005770386778749526,0.3421729803085327,0.30232149362564087,0.25941821932792664,6.394676347554196e-06,1.7896036297315732e-07,3.133748975869821e-07,0.07819812744855881,0.036556094884872437,0.34918394684791565,0.3050122559070587,0.06677521020174026,0.07610613852739334,0.06305073201656342,0.052551526576280594,0.025886259973049164,0.020438576117157936,0.1979779452085495,0.11800439655780792,0.010536953806877136,0.011488222517073154,4.41117663285695e-05,0.0007607659790664911,0.002325698034837842,1.4034138985152822e-05,0.0008286572410725057,0.00838489644229412,0.0016440297476947308,0.0010402386542409658,0.002307184273377061,0.0003521749749779701,0.008107027970254421,0.00010026218660641462,8.507404709234834e-05,0.052943967282772064,0.06458143889904022,0.005444924812763929,0.00014891116006765515,0.006841929629445076,0.0032340458128601313,0.053211573511362076,0.01968027465045452,0.0014494889182969928,0.001754778902977705,0.001459453720599413,0.024588411673903465,0.0003842833102680743,0.0004002676869276911,2.3408445031236624e-06,5.394014692683413e-07
208,208,1.1179370176250814e-06,0.001338115893304348,0.0005898099625483155,0.3399314284324646,0.30187198519706726,0.25719591975212097,6.405510248441715e-06,1.806981515528605e-07,3.161759991598956e-07,0.07913727313280106,0.03688039630651474,0.3501818776130676,0.30562517046928406,0.06669966876506805,0.07601145654916763,0.06291136890649796,0.05269050970673561,0.025758953765034676,0.02034899592399597,0.19933940470218658,0.11841128766536713,0.01040866319090128,0.01136919017881155,4.384524072520435e-05,0.0007636233349330723,0.0023512286134064198,1.4021724382473622e-05,0.0008291524718515575,0.008294967003166676,0.0016339124413207173,0.0010911261197179556,0.0024242419749498367,0.0003435602702666074,0.008122175931930542,0.00010050053970189765,8.531191269867122e-05,0.05331181734800339,0.06537964940071106,0.005299562122672796,0.00014581279538106173,0.007097613997757435,0.0032858846243470907,0.05480155721306801,0.01971384882926941,0.0014126619789749384,0.0017083364073187113,0.001468128990381956,0.025067748501896858,0.00037975492887198925,0.0003964067727793008,2.325742343600723e-06,5.475327498061233e-07
209,209,1.1451162436060258e-06,0.0013674984220415354,0.0006097368896007538,0.33607280254364014,0.30103227496147156,0.2545185685157776,6.488821327366168e-06,1.8274064927936706e-07,3.221983888579416e-07,0.07819299399852753,0.0356605239212513,0.35192200541496277,0.30684611201286316,0.06664732843637466,0.07572396099567413,0.06255511194467545,0.05304526910185814,0.025513075292110443,0.02017628774046898,0.19871097803115845,0.11626774817705154,0.010451219975948334,0.01171412318944931,4.3066997022833675e-05,0.0007792123360559344,0.0024009104818105698,1.36310200105072e-05,0.0008450669702142477,0.008174019865691662,0.0016371499514207244,0.0011728705139830709,0.0025821973104029894,0.0003286836144980043,0.0082606952637434,9.955300629371777e-05,8.387910929741338e-05,0.055769823491573334,0.06812140345573425,0.0049519408494234085,0.0001410043187206611,0.007502367720007896,0.0033932707738131285,0.05791056528687477,0.01986856572329998,0.0014280262403190136,0.0017123265424743295,0.0015402964781969786,0.02498919889330864,0.0003779084363486618,0.00039639545138925314,2.266467390654725e-06,5.596262440121791e-07
210,210,1.1545203051355202e-06,0.0013799662701785564,0.0006220212671905756,0.33504289388656616,0.301803857088089,0.2526214122772217,6.502436463051708e-06,1.8316654859518167e-07,3.261387746533728e-07,0.07796930521726608,0.034730203449726105,0.3520636260509491,0.30675631761550903,0.0665237307548523,0.07549294084310532,0.062328703701496124,0.05320510268211365,0.025411086156964302,0.020123891532421112,0.19897769391536713,0.11419293284416199,0.010413866490125656,0.011983638629317284,4.255500607541762e-05,0.0007815142744220793,0.002424234990030527,1.3575301636592485e-05,0.000845335132908076,0.008168644271790981,0.0016330298967659473,0.0011999403359368443,0.00264040962792933,0.00032198434928432107,0.008203906007111073,9.895418043015525e-05,8.353053272003308e-05,0.056755390018224716,0.06896970421075821,0.004819407593458891,0.00014116763486526906,0.007699155248701572,0.003459565807133913,0.05914182588458061,0.019912192597985268,0.0014190166257321835,0.0016991767333820462,0.0015484949108213186,0.02505558729171753,0.0003747500595636666,0.00039486648165620863,2.2472324872069294e-06,5.642855285259429e-07
211,211,1.18037496577017e-06,0.001398898079060018,0.0006390611524693668,0.33245420455932617,0.3024025559425354,0.25058749318122864,6.527786808874225e-06,1.8167234827615175e-07,3.3300699442406767e-07,0.07750991731882095,0.03399372100830078,0.350667804479599,0.3056696355342865,0.06652014702558517,0.07502101361751556,0.06192714348435402,0.053636740893125534,0.025438440963625908,0.020222783088684082,0.1988888680934906,0.11267106235027313,0.010395538993179798,0.01220867782831192,4.1201317799277604e-05,0.0007901813369244337,0.0025127732660621405,1.3457422937790398e-05,0.0008695177384652197,0.008270510472357273,0.001654988736845553,0.0012315470958128572,0.0027098441496491432,0.00030164935742504895,0.008081457577645779,9.555039287079126e-05,8.066746522672474e-05,0.05944469943642616,0.07109099626541138,0.004428320564329624,0.0001415866136085242,0.008238209411501884,0.0037749670445919037,0.06195095553994179,0.019477227702736855,0.0014031543396413326,0.001671154168434441,0.0015604611253365874,0.025061186403036118,0.00035791375557892025,0.0003808719920925796,2.165939804399386e-06,5.720397098230023e-07
212,212,1.20840468298411e-06,0.001410833327099681,0.0006509509403258562,0.3292313814163208,0.30300119519233704,0.24962659180164337,6.548194505739957e-06,1.8223647657578113e-07,3.3882835737131245e-07,0.07705774158239365,0.03322232514619827,0.35032522678375244,0.305315226316452,0.06631544232368469,0.07477294653654099,0.061780475080013275,0.05385461077094078,0.02539231814444065,0.02024150639772415,0.19863183796405792,0.11160092800855637,0.010411708615720272,0.012456009164452553,3.9623515476705506e-05,0.000795769679825753,0.002597968792542815,1.341472761851037e-05,0.000888051581569016,0.008466980420053005,0.0016885027289390564,0.0012539027957245708,0.002795938402414322,0.0002850389282684773,0.008014158345758915,9.354756912216544e-05,7.942890078993514e-05,0.06008579581975937,0.07215578854084015,0.004306957125663757,0.00014272020780481398,0.008994909934699535,0.00398029200732708,0.06676729023456573,0.019675498828291893,0.0013209652388468385,0.0015801956178620458,0.0014720235485583544,0.02493925951421261,0.00035634369123727083,0.00038127030711621046,2.108303306158632e-06,5.783352889920934e-07
213,213,1.2341660067249904e-06,0.0014247463550418615,0.0006598214968107641,0.3276243209838867,0.30269181728363037,0.24841298162937164,6.595588729396695e-06,1.816174375335322e-07,3.4442584251337394e-07,0.07590444386005402,0.03246787562966347,0.34922152757644653,0.30443960428237915,0.0660465657711029,0.07482056319713593,0.06190638989210129,0.05363864824175835,0.02539200522005558,0.02028420940041542,0.1990184485912323,0.11077583581209183,0.010483495891094208,0.01273447647690773,3.8784964999649674e-05,0.0007856366573832929,0.0026822916697710752,1.3622040569316596e-05,0.0009309793822467327,0.008957319892942905,0.0017712109256535769,0.0011912134941667318,0.002674814546480775,0.00027749603032134473,0.007791274227201939,9.152401617029682e-05,7.861401536501944e-05,0.06255528330802917,0.07396849244832993,0.004232411272823811,0.00014973741781432182,0.00954458024352789,0.00413163285702467,0.06885102391242981,0.01921849697828293,0.0013201313558965921,0.00158635713160038,0.0013983086682856083,0.02432878501713276,0.00034485728247091174,0.0003691802849061787,2.0385932657518424e-06,5.773256930297066e-07
214,214,1.1561377277757856e-06,0.001444327412173152,0.0006675340118817985,0.32421189546585083,0.3029938340187073,0.24835596978664398,6.254229447222315e-06,1.638733095887801e-07,3.421250767132733e-07,0.07409773766994476,0.031489018350839615,0.35169652104377747,0.3071833848953247,0.06542541086673737,0.07495654374361038,0.06271813809871674,0.052630793303251266,0.025005677714943886,0.020115166902542114,0.19856666028499603,0.10955414921045303,0.010738769546151161,0.013275392353534698,3.501650644466281e-05,0.0008035217761062086,0.0031149019487202168,1.5636194802937098e-05,0.001047684927470982,0.01012633927166462,0.0019633937627077103,0.0008025962160900235,0.0019363012397661805,0.00026940746465697885,0.007172442972660065,9.129433601628989e-05,8.06807802291587e-05,0.05401614308357239,0.06723912805318832,0.0052998363971710205,0.00018204713705927134,0.011169501580297947,0.005095371510833502,0.06772027164697647,0.01693238690495491,0.0008625340997241437,0.0010991189628839493,0.0008290959522128105,0.02074844390153885,0.0002837556239683181,0.000309331517200917,1.89920876891847e-06,5.28558643964061e-07
215,215,1.1690310657286318e-06,0.001490769092924893,0.000700468139257282,0.31536293029785156,0.30104267597198486,0.24589356780052185,6.382363608281594e-06,1.4823862670709786e-07,3.6795293567593035e-07,0.06952019780874252,0.028309084475040436,0.35125401616096497,0.3076085150241852,0.06492649018764496,0.07480579614639282,0.06346625834703445,0.052138518542051315,0.024916814640164375,0.02001611329615116,0.19702675938606262,0.10401643812656403,0.01134716160595417,0.014758765697479248,3.421862129471265e-05,0.000801369606051594,0.003756591584533453,1.844002508732956e-05,0.0013909540139138699,0.01414820272475481,0.0022904083598405123,0.0004233787185512483,0.0011174391256645322,0.00029522806289605796,0.006917277351021767,9.047025378094986e-05,8.593924576416612e-05,0.05564134940505028,0.06583265960216522,0.00642886059358716,0.000224292729399167,0.012811336666345596,0.006134768016636372,0.06009526923298836,0.013802489265799522,0.0007452122517861426,0.000995417358353734,0.0004923759261146188,0.018099838867783546,0.00023186916951090097,0.00024261005455628037,1.7017323443724308e-06,4.935328092869895e-07
216,216,1.2436084944056347e-06,0.0015133123379200697,0.000716022215783596,0.31390950083732605,0.295170396566391,0.2448596954345703,6.8028512032469735e-06,1.436914942587464e-07,3.8282365721897804e-07,0.06781698018312454,0.027313418686389923,0.3424166440963745,0.3019219636917114,0.06447646766901016,0.07484261691570282,0.06424670666456223,0.05166694149374962,0.025661159306764603,0.020343095064163208,0.20417779684066772,0.10421411693096161,0.011652720160782337,0.015128660947084427,3.3342657843604684e-05,0.0008254182757809758,0.004615297075361013,2.1364727217587642e-05,0.0019056486198678613,0.018521511927247047,0.0027880140114575624,0.0002615401754155755,0.0007248513866215944,0.0003182221844326705,0.007684977725148201,9.178149775834754e-05,8.852913015289232e-05,0.05862874165177345,0.06954202055931091,0.0072195460088551044,0.0002317703765584156,0.01623963937163353,0.0072351545095443726,0.0608418770134449,0.012063749134540558,0.0006692982278764248,0.0009249825379811227,0.000336309865815565,0.014916941523551941,0.00020093364582862705,0.00020315345318522304,1.4544467603627709e-06,4.6341278903128114e-07
217,217,1.2522654060376226e-06,0.0014860457740724087,0.0007386172073893249,0.31562042236328125,0.29152363538742065,0.2414001226425171,6.898134870425565e-06,1.3508186214039597e-07,3.7885936876591586e-07,0.06825040280818939,0.026337498798966408,0.3307654559612274,0.29392939805984497,0.06321696192026138,0.07686556130647659,0.06728669255971909,0.049214620143175125,0.026551323011517525,0.021346716210246086,0.20600369572639465,0.10766790062189102,0.011416694149374962,0.01572720892727375,3.2828786061145365e-05,0.0008989619091153145,0.005512825679033995,2.445455720589962e-05,0.002690891269594431,0.02537156082689762,0.003406635718420148,0.0001172101401607506,0.0003394921950530261,0.00040550727862864733,0.008284350857138634,8.697390876477584e-05,8.553641964681447e-05,0.05986746400594711,0.06564484536647797,0.009504714980721474,0.00028194155311211944,0.016437595710158348,0.00839807279407978,0.0523061603307724,0.010781916789710522,0.0006499429000541568,0.0009024973260238767,0.00022208387963473797,0.011003712192177773,0.00018549247761256993,0.00017493921041022986,1.295714582738583e-06,4.070491002039489e-07
218,218,1.2791676908818772e-06,0.0013701074058189988,0.0006596706225536764,0.33137378096580505,0.2917301654815674,0.2565024197101593,6.818823294452159e-06,1.337919570687518e-07,3.696753481108317e-07,0.06944287568330765,0.023342588916420937,0.3095991909503937,0.27764564752578735,0.06060883402824402,0.08201391994953156,0.07315389066934586,0.04401426017284393,0.02865574322640896,0.023352893069386482,0.21063709259033203,0.10446435958147049,0.01087996643036604,0.017680510878562927,2.8988326448597945e-05,0.0011479195673018694,0.0072754789143800735,2.7956473786616698e-05,0.004319274332374334,0.033419206738471985,0.0036000588443130255,6.369294715113938e-05,0.0001912503212224692,0.0005315192975103855,0.010234079323709011,7.573571929242462e-05,7.688707410125062e-05,0.05115029960870743,0.0471067875623703,0.016559410840272903,0.0003061663010157645,0.017974352464079857,0.009392390958964825,0.05384109169244766,0.010873159393668175,0.00047503967653028667,0.0006051717791706324,0.000143118406413123,0.006595282349735498,0.00017853089957498014,0.0001522547099739313,1.1210523780391668e-06,3.4100094126188196e-07
219,219,1.3220126220403472e-06,0.0014765883097425103,0.0006773901986889541,0.3173366189002991,0.27712732553482056,0.2650725543498993,8.005082236195449e-06,1.3907678919622413e-07,3.7034368460808764e-07,0.07271567732095718,0.022882575169205666,0.27911219000816345,0.25588905811309814,0.06260904669761658,0.08257252722978592,0.0732857808470726,0.0428813174366951,0.03138276934623718,0.026624124497175217,0.21666818857192993,0.10957121104001999,0.010045628994703293,0.01811675727367401,2.9001545044593513e-05,0.0017223128816112876,0.012629573233425617,3.033470784430392e-05,0.00852291565388441,0.041937120258808136,0.0036817907821387053,4.616533624357544e-05,0.00013992743333801627,0.0006266685668379068,0.012268275953829288,9.763893467606977e-05,9.991487604565918e-05,0.04851911589503288,0.03557109832763672,0.023063121363520622,0.0002750983403529972,0.025939416140317917,0.012432452291250229,0.05067945271730423,0.008717632852494717,0.0003055201377719641,0.0003256562049500644,0.00010457777534611523,0.0034214938059449196,0.00014827710401732475,0.000105709521449171,8.889120977073617e-07,3.174446590037405e-07
220,220,9.576443744663266e-07,0.0014576420653611422,0.0006091903196647763,0.3236828148365021,0.28634577989578247,0.27858373522758484,8.341550710611045e-06,1.365397110930644e-07,3.2041714348451933e-07,0.07639322429895401,0.022069253027439117,0.24785558879375458,0.24033388495445251,0.06936253607273102,0.08388865739107132,0.0719793364405632,0.04306485131382942,0.034165751188993454,0.03187316283583641,0.22274591028690338,0.11494679003953934,0.009697512723505497,0.02009528875350952,2.573640267655719e-05,0.0037256674841046333,0.02566300705075264,3.959631430916488e-05,0.019662251695990562,0.033244065940380096,0.0020384599920362234,2.273284553666599e-05,5.568213964579627e-05,0.0013284386368468404,0.020736394450068474,0.00013094897440169007,0.00014006640412844718,0.02142402157187462,0.008352858945727348,0.13302183151245117,0.0002446250291541219,0.033943649381399155,0.020252885296940804,0.03669038414955139,0.00696217967197299,6.262133683776483e-05,3.9213809941429645e-05,8.188106585294008e-05,0.0005907160812057555,9.419323032489046e-05,6.0075657529523596e-05,7.235425982798915e-07,1.8608471918923897e-07
221,221,4.283583336928132e-07,0.0011595780961215496,0.0004894636804237962,0.31001007556915283,0.32870209217071533,0.2867914140224457,2.2096088287071325e-05,1.3117116282046482e-07,3.2955924211819365e-07,0.07332784682512283,0.021884869784116745,0.2728915214538574,0.274105429649353,0.06985975056886673,0.0806986466050148,0.06995886564254761,0.04256194829940796,0.02860606461763382,0.027258332818746567,0.2064373940229416,0.11683046072721481,0.01071902085095644,0.02398636005818844,7.64310680096969e-05,0.02107599936425686,0.22665542364120483,0.00014622100570704788,0.04628409445285797,0.0636969655752182,0.005379009060561657,6.951223667783779e-07,1.3624189705296885e-06,0.020462779328227043,0.03209511935710907,0.001630114740692079,0.002226276323199272,0.007383851800113916,0.0027829038444906473,0.6045685410499573,0.00024996360298246145,0.03764650970697403,0.1076880469918251,0.0029013159219175577,0.0021522974129766226,1.015132602333324e-05,4.378835910756607e-06,1.1631744200713001e-05,3.301089600427076e-05,0.00019753033120650798,8.268011879408732e-05,6.042670293027186e-07,1.0856327037345181e-07
222,222,1.4335464015857724e-07,0.0015426699537783861,0.0009016846888698637,0.23233383893966675,0.3169158697128296,0.24686123430728912,1.6409581803600304e-05,7.177168726002492e-08,2.6093763949575077e-07,0.06842287629842758,0.025322768837213516,0.30816876888275146,0.31285640597343445,0.07161951810121536,0.08676809817552567,0.07267197221517563,0.04360232129693031,0.025292042642831802,0.022335141897201538,0.187459796667099,0.12480920553207397,0.012996342964470387,0.028233136981725693,8.612153033027425e-05,0.038924507796764374,0.4722156524658203,0.000591843097936362,0.02834821678698063,0.11277300864458084,0.01729273423552513,4.472704873137445e-08,7.66593686307715e-08,0.12429174780845642,0.03566170856356621,0.0021831016056239605,0.0024313938338309526,0.002342855790629983,0.0014839846407994628,0.9111751317977905,0.0004854188300669193,0.007381723262369633,0.12117231637239456,0.00048108166083693504,0.0005742150242440403,4.840409928874578e-06,2.3482971300836653e-06,4.428247393661877e-06,8.510153747920413e-06,7.969397847773507e-05,3.48177163687069e-05,7.221797204692848e-07,5.555551751967869e-08
223,223,1.2651160830046138e-07,0.001856567687354982,0.001219632918946445,0.17927886545658112,0.3170866370201111,0.22718462347984314,1.6055224477895536e-05,7.966024639927127e-08,3.1247452625393635e-07,0.06092263013124466,0.025146540254354477,0.3405875563621521,0.3441663086414337,0.0731198862195015,0.09421750158071518,0.07728005200624466,0.04279899224638939,0.02346961945295334,0.018841620534658432,0.19427701830863953,0.12733806669712067,0.01583212986588478,0.031247427687048912,8.319372136611491e-05,0.046355169266462326,0.5959676504135132,0.0011341407662257552,0.01825478859245777,0.13410688936710358,0.03137284517288208,6.866577706432508e-08,1.1253366238861418e-07,0.14403927326202393,0.03385108709335327,0.0023515664506703615,0.0027447580359876156,0.0015658671036362648,0.0013682955177500844,0.9334582090377808,0.0005389273865148425,0.0066848634742200375,0.0850774273276329,0.0005601888406090438,0.0005074565997347236,3.4795154988387367e-06,1.838181901803182e-06,3.4532477002358064e-06,7.441564321197802e-06,4.18707168137189e-05,1.955161860678345e-05,9.131799174610933e-07,6.23972482571844e-08
224,224,1.3514576835405023e-07,0.0021416782401502132,0.0015073303366079926,0.17702995240688324,0.3098314702510834,0.2228141725063324,1.8071799786412157e-05,1.1995001614195644e-07,4.263547737082263e-07,0.05595902353525162,0.027232272550463676,0.3533214032649994,0.35521581768989563,0.07282630354166031,0.10517103970050812,0.08257000148296356,0.0396268367767334,0.025177696719765663,0.017651142552495003,0.20146653056144714,0.12083705514669418,0.018944401293992996,0.03245731070637703,9.300401870859787e-05,0.044367462396621704,0.7083600163459778,0.002081655664369464,0.009194345213472843,0.10709454119205475,0.02456790953874588,3.395335284039902e-07,5.829506903864967e-07,0.13053514063358307,0.025677910074591637,0.004002906382083893,0.0051598516292870045,0.0011584017192944884,0.0011314674047753215,0.923619270324707,0.0004967752611264586,0.006764266639947891,0.05407441034913063,0.0006632734439335763,0.0006107002845965326,3.106926897089579e-06,1.6184642390726367e-06,4.435737082530977e-06,1.5499712390010245e-05,3.561702760634944e-05,1.7120251868618652e-05,1.6055754485932994e-06,1.1221815299222726e-07
225,225,1.539451659482438e-07,0.002221933798864484,0.0016269284533336759,0.18678107857704163,0.3016854226589203,0.2279568612575531,2.3138860342442058e-05,1.676420424701064e-07,5.406627110460249e-07,0.0501432940363884,0.026298457756638527,0.35990968346595764,0.3573529124259949,0.07214096933603287,0.11059447377920151,0.0837981328368187,0.03920605406165123,0.027310935780405998,0.017553774639964104,0.19852516055107117,0.10983876138925552,0.022025207057595253,0.034783441573381424,9.963211050489917e-05,0.043543629348278046,0.7956022024154663,0.0027988222427666187,0.00544416019693017,0.13446712493896484,0.02857736311852932,9.608269238015055e-07,1.7377153653796995e-06,0.10926411300897598,0.021906709298491478,0.006487820763140917,0.008783495053648949,0.0012612479040399194,0.0012682853266596794,0.8978328108787537,0.00047601471305824816,0.009712585248053074,0.04821982979774475,0.000869531708303839,0.0008472560439258814,3.1992992717277957e-06,1.6179889144041226e-06,4.849137894780142e-06,2.1785184799227864e-05,3.458012724877335e-05,1.6810288798296824e-05,2.1590310552710434e-06,1.6856803597420367e-07
226,226,1.5110198603451863e-07,0.0022796480916440487,0.0016963108209893107,0.19106677174568176,0.2954365313053131,0.22829434275627136,2.421767385385465e-05,1.7884093495013076e-07,5.757021313002042e-07,0.04924914240837097,0.025688588619232178,0.3623674213886261,0.358858585357666,0.07258054614067078,0.11537003517150879,0.08475766330957413,0.038516249507665634,0.028002848848700523,0.017582185566425323,0.19755031168460846,0.10479497164487839,0.02307707816362381,0.03650793805718422,0.00010522968659643084,0.04003152996301651,0.820485532283783,0.0032817721366882324,0.004482185933738947,0.1448795050382614,0.025164173915982246,1.2682621672865935e-06,2.4607124942122027e-06,0.11248262971639633,0.020831188187003136,0.007949413731694221,0.010940184816718102,0.001116020604968071,0.001090505626052618,0.897028386592865,0.0004684722807724029,0.009562578052282333,0.04664898291230202,0.0007434056606143713,0.0008794213645160198,3.022757027792977e-06,1.5126748849070282e-06,4.634013748727739e-06,2.6164429073105566e-05,3.318275776109658e-05,1.5888123016338795e-05,2.4992389171529794e-06,1.9024285791147122e-07
227,227,1.612593223399017e-07,0.002317216480150819,0.0017631648806855083,0.1829976886510849,0.29114580154418945,0.23184669017791748,2.0816056348849088e-05,1.903584632145794e-07,5.89934302297479e-07,0.047436319291591644,0.024392858147621155,0.3650323450565338,0.36451613903045654,0.07077977806329727,0.11490419507026672,0.08594555407762527,0.03854438289999962,0.02722371183335781,0.01700339838862419,0.19827784597873688,0.10084443539381027,0.02368170954287052,0.03874284029006958,8.612744568381459e-05,0.03876342624425888,0.8070099949836731,0.0033348947763442993,0.004943433217704296,0.1282835602760315,0.02063073217868805,1.6613164461887209e-06,3.314419473099406e-06,0.10046493262052536,0.02083771675825119,0.005486900918185711,0.007652979344129562,0.0009063740144483745,0.0008905978756956756,0.9118382930755615,0.000481319468235597,0.011918913573026657,0.0481724813580513,0.0009710587910376489,0.0009077515569515526,2.1868320345674874e-06,1.0574568705123966e-06,4.168918167124502e-06,2.509936530259438e-05,2.4914214009186253e-05,1.1582309525692835e-05,2.297163064213237e-06,1.8794578693359654e-07
228,228,1.2480597888497869e-07,0.002377650700509548,0.001854736590757966,0.1778927892446518,0.28829091787338257,0.23075401782989502,1.5555642676190473e-05,1.6214264064728923e-07,4.4878896687805536e-07,0.04650704190135002,0.02447749488055706,0.3660437762737274,0.37094855308532715,0.06990299373865128,0.11736752837896347,0.08660196512937546,0.04061382636427879,0.027224406599998474,0.016750087961554527,0.20621441304683685,0.09858690947294235,0.025002049282193184,0.04107954353094101,7.089340215316042e-05,0.0444381907582283,0.7736361026763916,0.003254375886172056,0.005993029102683067,0.07684959471225739,0.028726130723953247,1.0530781082707108e-06,1.8205856804343057e-06,0.11374254524707794,0.020888501778244972,0.004049613606184721,0.0043738787062466145,0.0004171212203800678,0.0006962157203815877,0.9470151662826538,0.0006326715229079127,0.012617590837180614,0.06072795018553734,0.0009235698962584138,0.000683747639413923,1.07880805444438e-06,5.945742600488302e-07,2.835123723343713e-06,1.2286931450944394e-05,1.4563755939889234e-05,8.011811587493867e-06,1.677632440078014e-06,1.3169497492526716e-07
229,229,1.053476381684959e-07,0.0024573164992034435,0.0019227005541324615,0.16715073585510254,0.2867182195186615,0.2327321469783783,1.2599637557286769e-05,1.3474372906330245e-07,3.4461115205886017e-07,0.04556100443005562,0.02552715502679348,0.36419859528541565,0.3769345283508301,0.07114140689373016,0.11724526435136795,0.08567742258310318,0.04269741103053093,0.026901165023446083,0.016624679788947105,0.2083774358034134,0.10298538953065872,0.02605445310473442,0.042302507907152176,5.9785161283798516e-05,0.055567994713783264,0.7206550240516663,0.002658102661371231,0.00811303872615099,0.05626809969544411,0.038446541875600815,6.61625676912081e-07,8.967112989921588e-07,0.12796874344348907,0.022905059158802032,0.0025941780768334866,0.002490436192601919,0.0002807342680171132,0.0005327553953975439,0.9669084548950195,0.000788299716077745,0.01336502656340599,0.07551804184913635,0.0009639844647608697,0.0005614206311292946,7.120643203961663e-07,3.8268822777354217e-07,2.727851324380026e-06,4.654084932553815e-06,9.484803740633652e-06,5.941858944424894e-06,1.154819756266079e-06,8.899090886416161e-08
230,230,1.1410932643229899e-07,0.002227915683761239,0.0018309602746739984,0.16708871722221375,0.28769057989120483,0.23286589980125427,1.1415201697673183e-05,1.3091896278183413e-07,3.2091438129100425e-07,0.0472060889005661,0.026223303750157356,0.3604850471019745,0.3753531575202942,0.07209645956754684,0.11333780735731125,0.0847654938697815,0.043777789920568466,0.026341943070292473,0.016765017062425613,0.21114659309387207,0.10594043135643005,0.025140389800071716,0.041750743985176086,5.182449604035355e-05,0.06415453553199768,0.6495176553726196,0.001983005553483963,0.012395476922392845,0.046836674213409424,0.03409663215279579,5.898560857531265e-07,7.10127494585322e-07,0.11406217515468597,0.03008630871772766,0.001630221027880907,0.0015998480375856161,0.0002857109939213842,0.00048785016406327486,0.9762367606163025,0.0007351023377850652,0.017600709572434425,0.08949717879295349,0.001288575935177505,0.0005453610792756081,5.328784595803882e-07,2.523333932913374e-07,3.0160795176925603e-06,2.8959341307199793e-06,6.9378984335344285e-06,4.435161372384755e-06,9.197007102557109e-07,7.078846664398952e-08
231,231,1.479273663562708e-07,0.002062380313873291,0.0017537217354401946,0.17288018763065338,0.28405073285102844,0.2372772991657257,1.0885052688536234e-05,1.4930313341210422e-07,3.531614254370652e-07,0.04715284705162048,0.026519829407334328,0.35434386134147644,0.3678234815597534,0.07125332951545715,0.1094600185751915,0.08325937390327454,0.04450807720422745,0.02673155628144741,0.017187312245368958,0.2180408239364624,0.1121847927570343,0.024702318012714386,0.040642522275447845,4.616819933289662e-05,0.06719107925891876,0.5958781838417053,0.0017646149499341846,0.015497769229114056,0.04409470409154892,0.025240246206521988,7.652130307178595e-07,9.364717925564037e-07,0.09488218277692795,0.035401541739702225,0.001255800249055028,0.0013284912565723062,0.0003326001751702279,0.0004936986370012164,0.9785577654838562,0.0006393791409209371,0.024907641112804413,0.09849285334348679,0.0019736839458346367,0.0006045241025276482,4.184282431651809e-07,1.787159931154747e-07,2.999711796292104e-06,2.8850702165073017e-06,6.135257535788696e-06,3.801829507210641e-06,8.812781970846117e-07,7.394749701461478e-08
232,232,1.3182867064642778e-07,0.002228309866040945,0.0019467034144327044,0.16787831485271454,0.2855258285999298,0.24093344807624817,8.768552106630523e-06,1.2350591305221315e-07,3.198544504812162e-07,0.049088120460510254,0.02647489123046398,0.3493509292602539,0.3665349781513214,0.06956283003091812,0.11168098449707031,0.08666161447763443,0.04551452025771141,0.02700728178024292,0.018534116446971893,0.21635811030864716,0.11727476865053177,0.02507500909268856,0.04414205253124237,3.932769686798565e-05,0.06061206012964249,0.5555890202522278,0.0018024550518020988,0.017665740102529526,0.021455055102705956,0.01068735308945179,5.493387789101689e-07,6.529243137265439e-07,0.11361246556043625,0.050004031509160995,0.0009426501346752048,0.000917126948479563,0.0002310881100129336,0.00033654863364063203,0.9862882494926453,0.0006039001746103168,0.016110839322209358,0.12228821218013763,0.0014150990173220634,0.0005290582193993032,2.9444100846376386e-07,1.2277020289275242e-07,3.150224756609532e-06,2.7217577098781476e-06,6.119771569501609e-06,3.8549810597032774e-06,9.309891879638599e-07,6.245880967981066e-08
